"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.93136232606467,1.94657278939739,0.466666666666667,45,0.999
"2",1,3,1.88994588373706,1.90515634706979,0.488888888888889,90,0.999
"3",1,5,1.82525559992448,1.84303168357838,0.511111111111111,135,0.999
"4",1,7,1.82782122024566,1.84303168357838,0.4,180,0.999
"5",1,9,1.76239790205559,1.78090702008697,0.555555555555556,225,0.999
"6",1,11,1.66746995017196,1.65665769310416,0.333333333333333,270,0.999
"7",1,13,1.65940657201969,1.63594947194036,0.311111111111111,315,0.999
"8",1,15,1.63878998015307,1.61524125077656,0.511111111111111,360,0.999
"9",1,17,1.63906486804463,1.61524125077656,0.422222222222222,405,0.999
"10",1,19,1.60992675153981,1.59453302961276,0.466666666666667,450,0.999
"11",1,21,1.5514672599358,1.53240836612135,0.444444444444444,495,0.999
"12",1,23,1.51545694614211,1.49099192379375,0.444444444444444,540,0.999
"13",1,25,1.47404050381451,1.44957548146614,0.355555555555556,585,0.999
"14",1,27,1.43198265640661,1.40815903913854,0.288888888888889,630,0.999
"15",1,29,1.3704993979955,1.34603437564713,0.4,675,0.999
"16",1,31,1.34218594516534,1.32532615448333,0.422222222222222,720,0.999
"17",1,33,1.35208190926132,1.32532615448333,0.355555555555556,765,0.999
"18",1,35,1.32642570604953,1.30461793331953,0.377777777777778,810,0.999
"19",1,37,2.59558310135859,1.32532615448333,0.422222222222222,855,0.999
"20",1,39,2.56314633015512,1.32532615448333,0.333333333333333,900,0.999
"21",1,41,2.49543227953543,1.28390971215573,0.377777777777778,945,0.999
"22",1,43,2.43367413323276,1.24249326982812,0.422222222222222,990,0.999
"23",1,45,2.3622032814285,1.20107682750052,0.422222222222222,1035,0.999
"24",1,47,2.26241897679405,1.15966038517291,0.288888888888889,1080,0.999
"25",1,49,2.21367219069163,2.17436322219921,0.6,1125,0.999
"26",1,51,2.13981897716053,2.091530337544,0.555555555555556,1170,0.999
"27",2,1,2.01410358142276,1.96728101056119,0.533333333333333,45,0.999
"28",2,3,1.89910881345562,1.84303168357838,0.555555555555556,90,0.999
"29",2,5,1.85998310355763,1.80161524125078,0.533333333333333,135,0.999
"30",2,7,1.85531000940121,1.80161524125078,0.488888888888889,180,0.999
"31",2,9,1.67415888886654,1.63594947194036,0.444444444444444,225,0.999
"32",2,11,1.6753500697299,1.63594947194036,0.422222222222222,270,0.999
"33",2,13,1.56301255138111,1.53240836612135,0.444444444444444,315,0.999
"34",2,15,1.50033811210659,1.47028370262994,0.377777777777778,360,0.999
"35",2,17,1.46057099712832,1.42886726030234,0.311111111111111,405,0.999
"36",2,19,1.43079147554321,1.40815903913854,0.4,450,0.999
"37",2,21,1.39413975666922,1.36674259681093,0.444444444444444,495,0.999
"38",2,23,1.27062346406388,1.24249326982812,0.377777777777778,540,0.999
"39",2,25,1.24505889014928,1.22178504866432,0.288888888888889,585,0.999
"40",2,27,1.18815709659742,1.15966038517291,0.333333333333333,630,0.999
"41",2,29,1.16002690236163,1.13895216400911,0.288888888888889,675,0.999
"42",2,31,1.14344199957116,1.11824394284531,0.377777777777778,720,0.999
"43",2,33,1.12557428662009,1.09753572168151,0.377777777777778,765,0.999
"44",2,35,1.07362047511621,1.0354110581901,0.244444444444444,810,0.999
"45",2,37,2.47637338572099,1.0354110581901,0.288888888888889,855,0.999
"46",2,39,2.41782226481981,1.0147028370263,0.355555555555556,900,0.999
"47",2,41,2.35129939506353,0.993994615862497,0.4,945,0.999
"48",2,43,2.25893706350106,0.973286394698695,0.377777777777778,990,0.999
"49",2,45,2.21193123404518,0.973286394698695,0.222222222222222,1035,0.999
"50",2,47,2.08859820003421,0.911161731207289,0.333333333333333,1080,0.999
"51",2,49,1.92558968034212,1.94657278939739,0.511111111111111,1125,0.999
"52",2,51,1.85311090626881,1.86373990474218,0.333333333333333,1170,0.999
"53",3,1,1.79840821584938,1.86373990474218,0.511111111111111,45,0.999
"54",3,3,1.75158564498787,1.82232346241458,0.422222222222222,90,0.999
"55",3,5,1.73555051798049,1.80161524125078,0.355555555555556,135,0.999
"56",3,7,1.67296770800314,1.73949057775937,0.533333333333333,180,0.999
"57",3,9,1.62779446449094,1.65665769310416,0.422222222222222,225,0.999
"58",3,11,1.54532809702443,1.53240836612135,0.488888888888889,270,0.999
"59",3,13,1.53960679912047,1.55311658728515,0.311111111111111,315,0.999
"60",3,15,1.46131460411701,1.47028370262994,0.4,360,0.999
"61",3,17,1.46727050843404,1.47028370262994,0.355555555555556,405,0.999
"62",3,19,1.39378381209169,1.38745081797474,0.377777777777778,450,0.999
"63",3,21,1.36519547136998,1.36674259681093,0.333333333333333,495,0.999
"64",3,23,1.3357824669736,1.32532615448333,0.311111111111111,540,0.999
"65",3,25,1.32205963517797,1.32532615448333,0.355555555555556,585,0.999
"66",3,27,1.28222753656776,1.28390971215573,0.355555555555556,630,0.999
"67",3,29,1.20617521990423,1.20107682750052,0.288888888888889,675,0.999
"68",3,31,1.17914457723467,1.18036860633672,0.4,720,0.999
"69",3,33,1.15889450255679,1.15966038517291,0.333333333333333,765,0.999
"70",3,35,1.13278015285908,1.13895216400911,0.2,810,0.999
"71",3,37,2.40910710845919,1.07682750051771,0.311111111111111,855,0.999
"72",3,39,2.39985254944352,1.07682750051771,0.266666666666667,900,0.999
"73",3,41,2.32682399958709,1.0561192793539,0.311111111111111,945,0.999
"74",3,43,2.2414877333786,1.0354110581901,0.311111111111111,990,0.999
"75",3,45,2.21216635827941,1.0147028370263,0.311111111111111,1035,0.999
"76",3,47,2.1592046245065,1.0147028370263,0.288888888888889,1080,0.999
"77",3,49,2.03797906433078,1.96728101056119,0.377777777777778,1125,0.999
"78",3,51,1.95239730076002,1.90515634706979,0.466666666666667,1170,0.999
"79",4,1,1.86406665827371,1.80161524125078,0.444444444444444,45,0.999
"80",4,3,1.84005978241125,1.78090702008697,0.444444444444444,90,0.999
"81",4,5,1.83025544761245,1.78090702008697,0.488888888888889,135,0.999
"82",4,7,1.7726206196831,1.71878235659557,0.488888888888889,180,0.999
"83",4,9,1.74761273697027,1.71878235659557,0.511111111111111,225,0.999
"84",4,11,1.66743710193337,1.67736591426796,0.577777777777778,270,0.999
"85",4,13,1.57544128755965,1.57382480844895,0.4,315,0.999
"86",4,15,1.49334143728191,1.49099192379375,0.333333333333333,360,0.999
"87",4,17,1.48390361967186,1.49099192379375,0.333333333333333,405,0.999
"88",4,19,1.43020885152147,1.42886726030234,0.288888888888889,450,0.999
"89",4,21,1.41078344051826,1.40815903913854,0.333333333333333,495,0.999
"90",4,23,1.38961707286854,1.38745081797474,0.511111111111111,540,0.999
"91",4,25,1.36533530911452,1.36674259681093,0.4,585,0.999
"92",4,27,1.30082828389631,1.30461793331953,0.311111111111111,630,0.999
"93",4,29,1.27114039160838,1.26320149099192,0.311111111111111,675,0.999
"94",4,31,1.26023650524337,1.26320149099192,0.355555555555556,720,0.999
"95",4,33,1.15871124396243,1.15966038517291,0.422222222222222,765,0.999
"96",4,35,1.1582530974765,1.15966038517291,0.333333333333333,810,0.999
"97",4,37,2.89609089017731,1.13895216400911,0.311111111111111,855,0.999
"98",4,39,2.85339163768912,1.15966038517291,0.222222222222222,900,0.999
"99",4,41,2.76799313271271,1.11824394284531,0.422222222222222,945,0.999
"100",4,43,2.73179956032469,1.11824394284531,0.488888888888889,990,0.999
"101",4,45,2.69725531528596,1.07682750051771,0.377777777777778,1035,0.999
"102",4,47,2.61020748296024,1.09753572168151,0.288888888888889,1080,0.999
"103",4,49,2.54881585384632,2.56781942431145,0.555555555555556,1125,0.999
"104",4,51,2.45462093634017,2.48498653965624,0.444444444444444,1170,0.999
"105",5,1,2.38287519664434,2.42286187616484,0.533333333333333,45,0.999
"106",5,3,2.29591899361579,2.34002899150963,0.444444444444444,90,0.999
"107",5,5,2.23681809693151,2.27790432801822,0.511111111111111,135,0.999
"108",5,7,2.12261860210975,2.17436322219921,0.555555555555556,180,0.999
"109",5,9,2.18902045203951,2.19507144336302,0.555555555555556,225,0.999
"110",5,11,2.11250998889004,2.11223855870781,0.422222222222222,270,0.999
"111",5,13,2.11046475382266,2.11223855870781,0.444444444444444,315,0.999
"112",5,15,2.02744861057308,2.0294056740526,0.466666666666667,360,0.999
"113",5,17,1.88029195929402,1.88444812590598,0.377777777777778,405,0.999
"114",5,19,1.8024070566868,1.80161524125078,0.444444444444444,450,0.999
"115",5,21,1.78179046482018,1.78090702008697,0.244444444444444,495,0.999
"116",5,23,1.75879151122676,1.76019879892317,0.555555555555556,540,0.999
"117",5,25,1.73808329006296,1.73949057775937,0.244444444444444,585,0.999
"118",5,27,1.69675847703254,1.69807413543177,0.422222222222222,630,0.999
"119",5,29,1.643980001854,1.63594947194036,0.333333333333333,675,0.999
"120",5,31,1.63454218424395,1.63594947194036,0.311111111111111,720,0.999
"121",5,33,1.63454218424395,1.63594947194036,0.422222222222222,765,0.999
"122",5,35,1.62968583149314,1.63594947194036,0.288888888888889,810,0.999
"123",5,37,2.85974344972417,1.55311658728515,0.4,855,0.999
"124",5,39,2.7681141525392,1.49099192379375,0.244444444444444,900,0.999
"125",5,41,2.73127917507086,1.47028370262994,0.311111111111111,945,0.999
"126",5,43,2.53851731359287,1.34603437564713,0.244444444444444,990,0.999
