"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.96721704293862,1.98798923172499,0.444444444444444,45,0.999
"2",1,3,1.94650882177482,1.96728101056119,0.511111111111111,90,0.999
"3",1,5,1.92580060061102,1.94657278939739,0.444444444444444,135,0.999
"4",1,7,1.87668729731988,1.90515634706979,0.422222222222222,180,0.999
"5",1,9,1.84296771595581,1.86373990474218,0.4,225,0.999
"6",1,11,1.80411689394938,1.82232346241458,0.444444444444444,270,0.999
"7",1,13,1.7601348313006,1.78090702008697,0.377777777777778,315,0.999
"8",1,15,1.718718388973,1.73949057775937,0.422222222222222,360,0.999
"9",1,17,1.68646487636389,1.69807413543177,0.333333333333333,405,0.999
"10",1,19,1.6980101678092,1.71878235659557,0.4,450,0.999
"11",1,21,1.67730194664539,1.69807413543177,0.555555555555556,495,0.999
"12",1,23,1.6980101678092,1.71878235659557,0.466666666666667,540,0.999
"13",1,25,1.63588550431779,1.65665769310416,0.266666666666667,585,0.999
"14",1,27,1.54911255988362,1.55311658728515,0.377777777777778,630,0.999
"15",1,29,1.57376084082638,1.59453302961276,0.377777777777778,675,0.999
"16",1,31,1.55305261966258,1.57382480844895,0.377777777777778,720,0.999
"17",1,33,1.51704230586889,1.55311658728515,0.333333333333333,765,0.999
"18",1,35,1.51163617733498,1.53240836612135,0.311111111111111,810,0.999
"19",1,37,3.12556263413979,1.53240836612135,0.311111111111111,855,0.999
"20",1,39,2.9857363266355,1.51170014495755,0.288888888888889,900,0.999
"21",1,41,2.78955800136249,1.42886726030234,0.488888888888889,945,0.999
"22",1,43,2.7335725007825,1.42886726030234,0.355555555555556,990,0.999
"23",1,45,2.59246338311763,1.36674259681093,0.4,1035,0.999
"24",1,47,2.5001926808524,1.34603437564713,0.288888888888889,1080,0.999
"25",1,49,2.47261226239971,2.52640298198385,0.6,1125,0.999
"26",1,51,2.41561883955066,2.46427831849244,0.488888888888889,1170,0.999
"27",2,1,2.3490043404972,2.40215365500104,0.6,45,0.999
"28",2,3,2.30465576065968,2.34002899150963,0.511111111111111,90,0.999
"29",2,5,2.15832377305528,2.19507144336302,0.466666666666667,135,0.999
"30",2,7,2.13001032022512,2.15365500103541,0.666666666666667,180,0.999
"31",2,9,2.19943766581666,2.25719610685442,0.644444444444444,225,0.999
"32",2,11,2.02136995757495,2.0501138952164,0.622222222222222,270,0.999
"33",2,13,1.9069569492022,1.92586456823359,0.533333333333333,315,0.999
"34",2,15,1.87870314185795,1.90515634706979,0.511111111111111,360,0.999
"35",2,17,1.79953542909013,1.82232346241458,0.555555555555556,405,0.999
"36",2,19,1.71810896770398,1.71878235659557,0.355555555555556,450,0.999
"37",2,21,1.67391166264955,1.69807413543177,0.511111111111111,495,0.999
"38",2,23,1.55708430873872,1.57382480844895,0.422222222222222,540,0.999
"39",2,25,1.51163617733498,1.53240836612135,0.333333333333333,585,0.999
"40",2,27,1.44401375601247,1.47028370262994,0.444444444444444,630,0.999
"41",2,29,1.37355082647723,1.38745081797474,0.244444444444444,675,0.999
"42",2,31,1.38179746322388,1.40815903913854,0.444444444444444,720,0.999
"43",2,33,1.33195112555526,1.34603437564713,0.4,765,0.999
"44",2,35,1.29035142463329,1.32532615448333,0.311111111111111,810,0.999
