"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.32776411585889,2.34002899150963,0.377777777777778,45,0.35
"2",1,3,2.27663496802968,2.27790432801822,0.555555555555556,90,0.35
"3",1,5,2.22422301003988,2.23648788569062,0.511111111111111,135,0.35
"4",1,7,2.13891613436068,2.15365500103541,0.555555555555556,180,0.35
"5",1,9,2.11738324952221,2.13294677987161,0.377777777777778,225,0.35
"6",1,11,2.09282659787664,2.11223855870781,0.444444444444444,270,0.35
"7",1,13,2.03784901956566,2.0501138952164,0.355555555555556,315,0.35
"8",1,15,2.00587039484811,2.0086974528888,0.266666666666667,360,0.35
"9",1,17,1.99605260987725,2.0086974528888,0.333333333333333,405,0.35
"10",1,19,1.98505709421506,2.0086974528888,0.444444444444444,450,0.35
"11",1,21,1.92522316315327,1.94657278939739,0.422222222222222,495,0.35
"12",1,23,1.92760552488009,1.94657278939739,0.311111111111111,540,0.35
"13",1,25,1.90222420955985,1.92586456823359,0.422222222222222,585,0.35
"14",1,27,1.87180328289444,1.88444812590598,0.466666666666667,630,0.35
"15",1,29,1.83038684056684,1.84303168357838,0.377777777777778,675,0.35
"16",1,31,1.83038684056684,1.84303168357838,0.511111111111111,720,0.35
"17",1,33,1.78319775251658,1.80161524125078,0.377777777777778,765,0.35
"18",1,35,1.68707861976955,1.69807413543177,0.377777777777778,810,0.35
"19",1,37,2.97511165029871,1.67736591426796,0.422222222222222,855,0.35
"20",1,39,2.92141688214831,1.65665769310416,0.355555555555556,900,0.35
"21",1,41,2.78021613518627,1.57382480844895,0.333333333333333,945,0.35
"22",1,43,2.73971598583053,1.57382480844895,0.422222222222222,990,0.35
"23",1,45,2.58962719704156,1.51170014495755,0.355555555555556,1035,0.35
"24",1,47,2.4802218162027,1.47028370262994,0.244444444444444,1080,0.35
"25",1,49,2.38162869243168,2.44357009732864,0.488888888888889,1125,0.35
"26",1,51,2.36092047126788,2.42286187616484,0.644444444444444,1170,0.35
"27",2,1,2.30236935036668,2.38144543383723,0.577777777777778,45,0.35
"28",2,3,2.2785457330986,2.34002899150963,0.377777777777778,90,0.35
"29",2,5,2.22036112938614,2.29861254918203,0.466666666666667,135,0.35
"30",2,7,2.16675799053292,2.23648788569062,0.466666666666667,180,0.35
"31",2,9,2.03783556939365,2.11223855870781,0.533333333333333,225,0.35
"32",2,11,1.92174124986032,1.96728101056119,0.488888888888889,270,0.35
"33",2,13,1.89388594351607,1.90515634706979,0.4,315,0.35
"34",2,15,1.77595903803901,1.78090702008697,0.444444444444444,360,0.35
"35",2,17,1.72794528631409,1.73949057775937,0.488888888888889,405,0.35
"36",2,19,1.71520881400539,1.71878235659557,0.355555555555556,450,0.35
"37",2,21,1.64355470360673,1.63594947194036,0.288888888888889,495,0.35
"38",2,23,1.58472869481399,1.57382480844895,0.377777777777778,540,0.35
"39",2,25,1.54945141539777,1.53240836612135,0.355555555555556,585,0.35
"40",2,27,1.47440702100328,1.47028370262994,0.377777777777778,630,0.35
"41",2,29,1.44471912871535,1.42886726030234,0.444444444444444,675,0.35
"42",2,31,1.41402331415839,1.40815903913854,0.377777777777778,720,0.35
"43",2,33,1.38378564608735,1.36674259681093,0.333333333333333,765,0.35
"44",2,35,1.3193702501663,1.32532615448333,0.333333333333333,810,0.35
"45",2,37,2.66888653910656,1.28390971215573,0.4,855,0.35
"46",2,39,2.58357966342735,1.28390971215573,0.377777777777778,900,0.35
"47",2,41,2.41608130817326,1.22178504866432,0.222222222222222,945,0.35
"48",2,43,2.33379819930116,1.18036860633672,0.222222222222222,990,0.35
"49",2,45,2.25847891701512,1.15966038517291,0.311111111111111,1035,0.35
"50",2,47,2.18334289332342,1.13895216400911,0.288888888888889,1080,0.35
"51",2,49,2.08997263949193,2.0708221163802,0.488888888888889,1125,0.35
"52",2,51,1.99806845441541,1.96728101056119,0.466666666666667,1170,0.35
"53",3,1,1.96141673554142,1.92586456823359,0.355555555555556,45,0.35
"54",3,3,1.94171643664664,1.90515634706979,0.444444444444444,90,0.35
"55",3,5,1.85228624259411,1.82232346241458,0.377777777777778,135,0.35
"56",3,7,1.77421808139251,1.73949057775937,0.355555555555556,180,0.35
"57",3,9,1.68487951663719,1.71878235659557,0.377777777777778,225,0.35
"58",3,11,1.5762071701758,1.57382480844895,0.444444444444444,270,0.35
"59",3,13,1.56585305959389,1.55311658728515,0.422222222222222,315,0.35
"60",3,15,1.56750238694321,1.55311658728515,0.511111111111111,360,0.35
"61",3,17,1.49731434529952,1.49099192379375,0.511111111111111,405,0.35
"62",3,19,1.45067503303237,1.42886726030234,0.266666666666667,450,0.35
"63",3,21,1.39276531721148,1.38745081797474,0.333333333333333,495,0.35
"64",3,23,1.36784214837716,1.34603437564713,0.2,540,0.35
"65",3,25,1.33174020528628,1.32532615448333,0.377777777777778,585,0.35
"66",3,27,1.25458833705654,1.24249326982812,0.377777777777778,630,0.35
"67",3,29,1.16735724613645,1.13895216400911,0.311111111111111,675,0.35
"68",3,31,1.2006186810146,1.18036860633672,0.244444444444444,720,0.35
"69",3,33,1.14335037027399,1.11824394284531,0.266666666666667,765,0.35
"70",3,35,1.13272137180053,1.13895216400911,0.288888888888889,810,0.35
"71",3,37,2.61794064987171,1.11824394284531,0.244444444444444,855,0.35
"72",3,39,2.51064274286813,1.11824394284531,0.222222222222222,900,0.35
"73",3,41,2.45227488056131,1.09753572168151,0.266666666666667,945,0.35
"74",3,43,2.32216127855867,1.0354110581901,0.266666666666667,990,0.35
"75",3,45,2.25398908145307,0.993994615862497,0.288888888888889,1035,0.35
"76",3,47,2.13386307284358,0.973286394698695,0.2,1080,0.35
"77",3,49,2.10041837937107,2.11223855870781,0.511111111111111,1125,0.35
"78",3,51,1.99467817041963,1.98798923172499,0.333333333333333,1170,0.35
"79",4,1,1.96242465781051,1.94657278939739,0.511111111111111,45,0.35
"80",4,3,1.88334857433987,1.86373990474218,0.422222222222222,90,0.35
"81",4,5,1.86548086138881,1.84303168357838,0.4,135,0.35
"82",4,7,1.77137757317983,1.73949057775937,0.311111111111111,180,0.35
"83",4,9,1.735825405872,1.71878235659557,0.422222222222222,225,0.35
"84",4,11,1.66499595914802,1.63594947194036,0.311111111111111,270,0.35
"85",4,13,1.58518684129992,1.57382480844895,0.333333333333333,315,0.35
"86",4,15,1.56172974122056,1.53240836612135,0.288888888888889,360,0.35
