"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.17656376453525,2.17436322219921,0.377777777777778,45,0.84
"2",1,3,2.09070711307294,2.091530337544,0.422222222222222,90,0.84
"3",1,5,2.07036540909788,2.0708221163802,0.555555555555556,135,0.84
"4",1,7,2.05616286803421,2.0501138952164,0.422222222222222,180,0.84
"5",1,9,1.99467960962309,1.98798923172499,0.466666666666667,225,0.84
"6",1,11,1.97342161267618,1.96728101056119,0.533333333333333,270,0.84
"7",1,13,1.91670307771869,1.90515634706979,0.466666666666667,315,0.84
"8",1,15,1.91129694918478,1.90515634706979,0.444444444444444,360,0.84
"9",1,17,1.89058872802098,1.88444812590598,0.4,405,0.84
"10",1,19,1.86374134394578,1.86373990474218,0.355555555555556,450,0.84
"11",1,21,1.82846406452957,1.82232346241458,0.511111111111111,495,0.84
"12",1,23,1.82846406452957,1.82232346241458,0.533333333333333,540,0.84
"13",1,25,1.82846406452957,1.82232346241458,0.288888888888889,585,0.84
"14",1,27,1.80775584336577,1.80161524125078,0.422222222222222,630,0.84
"15",1,29,1.76633940103816,1.76019879892317,0.244444444444444,675,0.84
"16",1,31,1.71594328758643,1.69807413543177,0.222222222222222,720,0.84
"17",1,33,1.6747101038532,1.67736591426796,0.422222222222222,765,0.84
"18",1,35,1.60067363172775,1.59453302961276,0.4,810,0.84
"19",1,37,3.08786509849386,1.55311658728515,0.466666666666667,855,0.84
"20",1,39,3.02528228851651,1.53240836612135,0.4,900,0.84
"21",1,41,2.89599335018852,1.42886726030234,0.355555555555556,945,0.84
"22",1,43,2.8038142772205,1.42886726030234,0.222222222222222,990,0.84
"23",1,45,2.71392593668203,1.42886726030234,0.266666666666667,1035,0.84
"24",1,47,2.46693844651814,1.28390971215573,0.333333333333333,1080,0.84
"25",1,49,2.31785757999819,2.36073721267343,0.444444444444444,1125,0.84
"26",1,51,2.20863545775371,2.23648788569062,0.488888888888889,1170,0.84
"27",2,1,2.0627601774316,2.0708221163802,0.511111111111111,45,0.84
"28",2,3,1.9951377561091,2.0086974528888,0.444444444444444,90,0.84
"29",2,5,1.94996451259691,1.96728101056119,0.533333333333333,135,0.84
"30",2,7,1.87152983420658,1.88444812590598,0.422222222222222,180,0.84
"31",2,9,1.72565599308808,1.67736591426796,0.466666666666667,225,0.84
"32",2,11,1.81682714378714,1.78090702008697,0.422222222222222,270,0.84
"33",2,13,1.75474757534249,1.71878235659557,0.422222222222222,315,0.84
"34",2,15,1.69037871367185,1.67736591426796,0.488888888888889,360,0.84
"35",2,17,1.66591369132346,1.65665769310416,0.377777777777778,405,0.84
"36",2,19,1.62193162867467,1.61524125077656,0.466666666666667,450,0.84
"37",2,21,1.55311802648876,1.53240836612135,0.311111111111111,495,0.84
"38",2,23,1.5229719877149,1.51170014495755,0.355555555555556,540,0.84
"39",2,25,1.50702849000472,1.49099192379375,0.333333333333333,585,0.84
"40",2,27,1.45919799687416,1.44957548146614,0.577777777777778,630,0.84
"41",2,29,1.47697408052805,1.47028370262994,0.355555555555556,675,0.84
"42",2,31,1.44591174878234,1.44957548146614,0.377777777777778,720,0.84
"43",2,33,1.41475778773945,1.40815903913854,0.311111111111111,765,0.84
"44",2,35,1.31112505262326,1.30461793331953,0.4,810,0.84
