"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.80355065102116,1.73949057775937,0.355555555555556,45,0.35
"2",1,3,1.72859788592386,1.65665769310416,0.555555555555556,90,0.35
"3",1,5,1.65437815520404,1.59453302961276,0.466666666666667,135,0.35
"4",1,7,1.66005917162951,1.59453302961276,0.266666666666667,180,0.35
"5",1,9,1.64576500126865,1.57382480844895,0.355555555555556,225,0.35
"6",1,11,1.62505678010485,1.55311658728515,0.377777777777778,270,0.35
"7",1,13,1.58785528544775,1.51170014495755,0.377777777777778,315,0.35
"8",1,15,1.55120356657377,1.47028370262994,0.444444444444444,360,0.35
"9",1,17,1.54222389544964,1.47028370262994,0.377777777777778,405,0.35
"10",1,19,1.53901687004817,1.47028370262994,0.333333333333333,450,0.35
"11",1,21,1.52151567428584,1.44957548146614,0.444444444444444,495,0.35
"12",1,23,1.48009923195824,1.40815903913854,0.311111111111111,540,0.35
"13",1,25,1.44592150410824,1.38745081797474,0.444444444444444,585,0.35
"14",1,27,1.44005722908841,1.36674259681093,0.377777777777778,630,0.35
"15",1,29,1.39726634730303,1.32532615448333,0.377777777777778,675,0.35
"16",1,31,1.38049818591818,1.30461793331953,0.4,720,0.35
"17",1,33,1.37655812613923,1.30461793331953,0.444444444444444,765,0.35
"18",1,35,1.35584990497543,1.28390971215573,0.333333333333333,810,0.35
"19",1,37,2.95645285726155,1.24249326982812,0.355555555555556,855,0.35
"20",1,39,2.91237916531557,1.24249326982812,0.422222222222222,900,0.35
"21",1,41,2.87096272298798,1.22178504866432,0.266666666666667,945,0.35
"22",1,43,2.83192864238716,1.24249326982812,0.244444444444444,990,0.35
"23",1,45,2.77017049608452,1.24249326982812,0.466666666666667,1035,0.35
"24",1,47,2.66113163243441,1.18036860633672,0.377777777777778,1080,0.35
"25",1,49,2.61678305259686,2.56781942431145,0.555555555555556,1125,0.35
"26",1,51,2.55236765667585,2.50569476082005,0.511111111111111,1170,0.35
"27",2,1,2.52570353119502,2.48498653965624,0.555555555555556,45,0.35
