"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.19099105532156,2.15365500103541,0.511111111111111,45,0.84
"2",1,3,2.14862461876127,2.11223855870781,0.555555555555556,90,0.84
"3",1,5,2.08741624824171,2.0501138952164,0.4,135,0.84
"4",1,7,2.06670802707791,2.0294056740526,0.466666666666667,180,0.84
"5",1,9,2.0265743949109,1.98798923172499,0.422222222222222,225,0.84
"6",1,11,2.02529158475031,1.98798923172499,0.355555555555556,270,0.84
"7",1,13,2.0058661737471,1.96728101056119,0.466666666666667,315,0.84
"8",1,15,1.98977587210916,1.94657278939739,0.377777777777778,360,0.84
"9",1,17,1.94887275089805,1.90515634706979,0.466666666666667,405,0.84
"10",1,19,1.90159203355061,1.86373990474218,0.355555555555556,450,0.84
"11",1,21,1.9010422577675,1.86373990474218,0.377777777777778,495,0.84
"12",1,23,1.82319380982689,1.78090702008697,0.333333333333333,540,0.84
"13",1,25,1.7273131103048,1.69807413543177,0.377777777777778,585,0.84
"14",1,27,1.73537648845708,1.69807413543177,0.377777777777778,630,0.84
"15",1,29,1.67325182496567,1.63594947194036,0.4,675,0.84
"16",1,31,1.61240997163486,1.57382480844895,0.466666666666667,720,0.84
"17",1,33,1.59041894031047,1.55311658728515,0.333333333333333,765,0.84
"18",1,35,1.57566662346368,1.53240836612135,0.377777777777778,810,0.84
"19",1,37,3.33455534473334,1.53240836612135,0.4,855,0.84
"20",1,39,3.23183890258903,1.51170014495755,0.244444444444444,900,0.84
"21",1,41,3.13718386807443,1.47028370262994,0.311111111111111,945,0.84
"22",1,43,2.89365545638149,1.38745081797474,0.444444444444444,990,0.84
"23",1,45,2.82942331905484,1.38745081797474,0.311111111111111,1035,0.84
"24",1,47,2.7669321383747,1.36674259681093,0.288888888888889,1080,0.84
"25",1,49,2.69591943305636,2.58852764547525,0.533333333333333,1125,0.84
"26",1,51,2.61622420473017,2.52640298198385,0.466666666666667,1170,0.84
"27",2,1,2.54886112704345,2.46427831849244,0.488888888888889,45,0.84
"28",2,3,2.47180088811088,2.38144543383723,0.511111111111111,90,0.84
"29",2,5,2.3949239077727,2.29861254918203,0.711111111111111,135,0.84
"30",2,7,2.36441135181011,2.27790432801822,0.555555555555556,180,0.84
"31",2,9,2.3219074400403,2.23648788569062,0.577777777777778,225,0.84
"32",2,11,2.22695266901118,2.13294677987161,0.577777777777778,270,0.84
"33",2,13,2.17279778385232,2.11223855870781,0.511111111111111,315,0.84
"34",2,15,2.0531259806837,2.0086974528888,0.466666666666667,360,0.84
"35",2,17,1.94502567023018,1.90515634706979,0.311111111111111,405,0.84
"36",2,19,1.90247187185585,1.86373990474218,0.355555555555556,450,0.84
"37",2,21,1.82689996190299,1.78090702008697,0.466666666666667,495,0.84
