"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.05909356634051,2.0294056740526,0.422222222222222,45,0.999
"2",1,3,2.05909356634051,2.0294056740526,0.377777777777778,90,0.999
"3",1,5,2.02995544983569,2.0086974528888,0.6,135,0.999
"4",1,7,1.94950492690729,1.92586456823359,0.533333333333333,180,0.999
"5",1,9,1.91422764749108,1.88444812590598,0.355555555555556,225,0.999
"6",1,11,1.86887114538452,1.84303168357838,0.222222222222222,270,0.999
"7",1,13,1.83130313353869,1.80161524125078,0.377777777777778,315,0.999
"8",1,15,1.77779162398266,1.76019879892317,0.555555555555556,360,0.999
"9",1,17,1.75744992000761,1.71878235659557,0.377777777777778,405,0.999
"10",1,19,1.71603347768,1.67736591426796,0.422222222222222,450,0.999
"11",1,21,1.66820298454944,1.61524125077656,0.311111111111111,495,0.999
"12",1,23,1.63659087702064,1.59453302961276,0.533333333333333,540,0.999
"13",1,25,1.61249237186099,1.57382480844895,0.444444444444444,585,0.999
"14",1,27,1.54716068296811,1.49099192379375,0.422222222222222,630,0.999
"15",1,29,1.52965948720579,1.49099192379375,0.333333333333333,675,0.999
"16",1,31,1.50675216290954,1.47028370262994,0.333333333333333,720,0.999
"17",1,33,1.44581868028154,1.40815903913854,0.288888888888889,765,0.999
"18",1,35,1.40541016022297,1.36674259681093,0.444444444444444,810,0.999
"19",1,37,2.68153138211814,1.32532615448333,0.266666666666667,855,0.999
"20",1,39,2.60098922989254,1.28390971215573,0.266666666666667,900,0.999
"21",1,41,2.45071718250919,1.18036860633672,0.333333333333333,945,0.999
"22",1,43,2.41681434255075,1.18036860633672,0.2,990,0.999
"23",1,45,2.24702525486699,1.13895216400911,0.355555555555556,1035,0.999
"24",1,47,2.16629984404703,1.07682750051771,0.222222222222222,1080,0.999
"25",1,49,2.17747861830359,2.0501138952164,0.466666666666667,1125,0.999
"26",1,51,2.12222615210105,1.98798923172499,0.444444444444444,1170,0.999
"27",2,1,2.09464573364837,1.96728101056119,0.488888888888889,45,0.999
"28",2,3,2.04058444830923,1.92586456823359,0.422222222222222,90,0.999
"29",2,5,1.97992585357278,1.88444812590598,0.377777777777778,135,0.999
"30",2,7,1.93640193740993,1.84303168357838,0.444444444444444,180,0.999
"31",2,9,1.79941613811839,1.73949057775937,0.577777777777778,225,0.999
"32",2,11,1.69404244635562,1.63594947194036,0.466666666666667,270,0.999
"33",2,13,1.66719506228042,1.61524125077656,0.422222222222222,315,0.999
"34",2,15,1.68799491274141,1.63594947194036,0.6,360,0.999
"35",2,17,1.56374558575859,1.51170014495755,0.333333333333333,405,0.999
"36",2,19,1.52920134071986,1.49099192379375,0.377777777777778,450,0.999
"37",2,21,1.50097951718689,1.44957548146614,0.377777777777778,495,0.999
"38",2,23,1.45012525724924,1.40815903913854,0.288888888888889,540,0.999
"39",2,25,1.3583127014699,1.32532615448333,0.422222222222222,585,0.999
"40",2,27,1.29875365829967,1.24249326982812,0.377777777777778,630,0.999
"41",2,29,1.14893975740224,1.09753572168151,0.444444444444444,675,0.999
"42",2,31,1.08708998180239,1.0561192793539,0.311111111111111,720,0.999
"43",2,33,1.01760202917092,0.993994615862497,0.244444444444444,765,0.999
"44",2,35,0.997077066601487,0.973286394698695,0.288888888888889,810,0.999
"45",2,37,2.09913556921045,0.973286394698695,0.333333333333333,855,0.999
"46",2,39,2.03334573383164,0.931869952371091,0.311111111111111,900,0.999
"47",2,41,1.94382391048192,0.890453510043487,0.222222222222222,945,0.999
"48",2,43,1.91230343225028,0.890453510043487,0.244444444444444,990,0.999
"49",2,45,1.88921284935967,0.890453510043487,0.222222222222222,1035,0.999
"50",2,47,1.77788325327991,0.849037067715883,0.177777777777778,1080,0.999
"51",2,49,1.74104827581157,1.63594947194036,0.422222222222222,1125,0.999
"52",2,51,1.73802450900447,1.63594947194036,0.444444444444444,1170,0.999
"53",3,1,1.69550851511064,1.61524125077656,0.444444444444444,45,0.999
"54",3,3,1.63210104145864,1.53240836612135,0.355555555555556,90,0.999
"55",3,5,1.64731150479135,1.55311658728515,0.311111111111111,135,0.999
"56",3,7,1.55733153495568,1.47028370262994,0.422222222222222,180,0.999
"57",3,9,1.36830029486309,1.32532615448333,0.555555555555556,225,0.999
"58",3,11,1.37471434566602,1.36674259681093,0.422222222222222,270,0.999
"59",3,13,1.43903811228986,1.42886726030234,0.355555555555556,315,0.999
"60",3,15,1.40513527233142,1.40815903913854,0.222222222222222,360,0.999
"61",3,17,1.35693826201213,1.34603437564713,0.244444444444444,405,0.999
"62",3,19,1.34786696159082,1.34603437564713,0.311111111111111,450,0.999
"63",3,21,1.30571748488573,1.30461793331953,0.4,495,0.999
"64",3,23,1.23891972723789,1.22178504866432,0.311111111111111,540,0.999
"65",3,25,1.14829835232196,1.15966038517291,0.333333333333333,585,0.999
"66",3,27,1.09277099822787,1.09753572168151,0.288888888888889,630,0.999
"67",3,29,1.07233766495563,1.07682750051771,0.288888888888889,675,0.999
"68",3,31,1.05227084887212,1.0561192793539,0.311111111111111,720,0.999
"69",3,33,1.00013377877387,0.993994615862497,0.311111111111111,765,0.999
"70",3,35,1.0042570971472,0.993994615862497,0.2,810,0.999
"71",3,37,2.19534633125469,0.973286394698695,0.177777777777778,855,0.999
"72",3,39,2.12900672009275,0.931869952371091,0.333333333333333,900,0.999
"73",3,41,2.04562405965443,0.911161731207289,0.288888888888889,945,0.999
"74",3,43,1.98881389539974,0.911161731207289,0.155555555555556,990,0.999
"75",3,45,1.95637712419626,0.911161731207289,0.2,1035,0.999
"76",3,47,1.93905918702831,0.911161731207289,0.155555555555556,1080,0.999
"77",3,49,1.89773437399789,1.86373990474218,0.4,1125,0.999
"78",3,51,1.87125350711143,1.84303168357838,0.377777777777778,1170,0.999
"79",4,1,1.81655081669199,1.80161524125078,0.422222222222222,45,0.999
"80",4,3,1.79932450882122,1.78090702008697,0.466666666666667,90,0.999
"81",4,5,1.7994161381184,1.80161524125078,0.333333333333333,135,0.999
"82",4,7,1.6914768260345,1.67736591426796,0.577777777777778,180,0.999
"83",4,9,1.71319296946731,1.67736591426796,0.533333333333333,225,0.999
"84",4,11,1.71383437454759,1.69807413543177,0.333333333333333,270,0.999
"85",4,13,1.67947338810321,1.65665769310416,0.4,315,0.999
"86",4,15,1.62257159455134,1.59453302961276,0.466666666666667,360,0.999
"87",4,17,1.50024648280941,1.47028370262994,0.311111111111111,405,0.999
"88",4,19,1.4972227160023,1.47028370262994,0.355555555555556,450,0.999
"89",4,21,1.49722271600231,1.47028370262994,0.355555555555556,495,0.999
"90",4,23,1.4765144948385,1.44957548146614,0.444444444444444,540,0.999
"91",4,25,1.44453587012095,1.42886726030234,0.377777777777778,585,0.999
"92",4,27,1.40623482389764,1.38745081797474,0.266666666666667,630,0.999
"93",4,29,1.31992002594939,1.28390971215573,0.355555555555556,675,0.999
"94",4,31,1.35877084795582,1.38745081797474,0.422222222222222,720,0.999
"95",4,33,1.36326068351789,1.38745081797474,0.2,765,0.999
"96",4,35,1.34255246235408,1.36674259681093,0.288888888888889,810,0.999
"97",4,37,2.64872809372584,1.26320149099192,0.333333333333333,855,0.999
"98",4,39,2.58119730170055,1.28390971215573,0.355555555555556,900,0.999
"99",4,41,2.4868191256,1.22178504866432,0.133333333333333,945,0.999
"100",4,43,2.4399965547385,1.20107682750052,0.111111111111111,990,0.999
"101",4,45,2.38602689869655,1.15966038517291,0.333333333333333,1035,0.999
