"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"118",5,27,1.53845589973558,1.57382480844895,0.333333333333333,630,0.56
"119",5,29,1.48127921829216,1.49099192379375,0.377777777777778,675,0.56
"120",5,31,1.44563542168721,1.49099192379375,0.511111111111111,720,0.56
"121",5,33,1.39349835158896,1.42886726030234,0.288888888888889,765,0.56
"122",5,35,1.3529982022332,1.38745081797474,0.311111111111111,810,0.56
"123",5,37,2.62976082920862,1.32532615448333,0.2,855,0.56
"124",5,39,2.56259655437204,1.28390971215573,0.244444444444444,900,0.56
"125",5,41,2.50221284752715,1.24249326982812,0.2,945,0.56
"126",5,43,2.45044229461763,1.22178504866432,0.311111111111111,990,0.56
"127",5,45,2.40224528429834,1.20107682750052,0.4,1035,0.56
"128",5,47,2.3743899779541,1.18036860633672,0.355555555555556,1080,0.56
"129",5,49,2.32491015747421,2.48498653965624,0.533333333333333,1125,0.56
"130",5,51,2.22265186181579,2.38144543383723,0.422222222222222,1170,0.56
"131",6,1,2.08218414923122,2.23648788569062,0.622222222222222,45,0.56
"132",6,3,1.98359102546019,2.13294677987161,0.466666666666667,90,0.56
"133",6,5,1.92613945612524,2.0708221163802,0.577777777777778,135,0.56
"134",6,7,1.89526038297389,2.0294056740526,0.466666666666667,180,0.56
"135",6,9,1.88673885833565,2.0501138952164,0.555555555555556,225,0.56
"136",6,11,1.84440612303619,1.98798923172499,0.4,270,0.56
"137",6,13,1.85292764767439,1.96728101056119,0.533333333333333,315,0.56
"138",6,15,1.81838340263566,1.92586456823359,0.511111111111111,360,0.56
"139",6,17,1.76138997978661,1.84303168357838,0.355555555555556,405,0.56
"140",6,19,1.75552570476676,1.82232346241458,0.511111111111111,450,0.56
"141",6,21,1.72583781247884,1.80161524125078,0.444444444444444,495,0.56
"142",6,23,1.71355948665605,1.78090702008697,0.444444444444444,540,0.56
"143",6,25,1.61762361250339,1.67736591426796,0.488888888888889,585,0.56
"144",6,27,1.61001838083704,1.67736591426796,0.488888888888889,630,0.56
"145",6,29,1.55247518220488,1.61524125077656,0.422222222222222,675,0.56
"146",6,31,1.43528131110531,1.49099192379375,0.311111111111111,720,0.56
"147",6,33,1.39358998088615,1.44957548146614,0.4,765,0.56
"148",6,35,1.36078669249394,1.42886726030234,0.4,810,0.56
"149",6,37,2.70801224900457,1.36674259681093,0.4,855,0.56
"150",6,39,2.60456277248274,1.28390971215573,0.333333333333333,900,0.56
"151",6,41,2.52026381907256,1.22178504866432,0.266666666666667,945,0.56
"152",6,43,2.4956155381298,1.22178504866432,0.355555555555556,990,0.56
"153",6,45,2.36174513494259,1.13895216400911,0.2,1035,0.56
"154",6,47,2.29091568821858,1.11824394284531,0.222222222222222,1080,0.56
"155",6,49,2.20625021761965,2.25719610685442,0.6,1125,0.56
"156",6,51,2.12314244507293,2.15365500103541,0.466666666666667,1170,0.56
"157",7,1,2.07430402967333,2.13294677987161,0.4,45,0.56
"158",7,3,1.96920522580218,2.0294056740526,0.511111111111111,90,0.56
"159",7,5,1.87684289423972,1.92586456823359,0.355555555555556,135,0.56
"160",7,7,1.85485186291532,1.88444812590598,0.577777777777778,180,0.56
"161",7,9,1.71273482298138,1.69807413543177,0.577777777777778,225,0.56
"162",7,11,1.71081060774048,1.71878235659557,0.4,270,0.56
"163",7,13,1.6741588888665,1.69807413543177,0.511111111111111,315,0.56
"164",7,15,1.659040054831,1.67736591426796,0.622222222222222,360,0.56
"165",7,17,1.59938938236359,1.59453302961276,0.377777777777778,405,0.56
"166",7,19,1.58289610887029,1.57382480844895,0.422222222222222,450,0.56
"167",7,21,1.54734394156252,1.53240836612135,0.377777777777778,495,0.56
"168",7,23,1.53414932276788,1.53240836612135,0.288888888888889,540,0.56
"169",7,25,1.49584827654456,1.49099192379375,0.511111111111111,585,0.56
"170",7,27,1.49199984606279,1.49099192379375,0.288888888888889,630,0.56
"171",7,29,1.47257443505958,1.47028370262994,0.377777777777778,675,0.56
"172",7,31,1.47257443505958,1.47028370262994,0.311111111111111,720,0.56
"173",7,33,1.46341150534108,1.47028370262994,0.377777777777778,765,0.56
"174",7,35,1.39835470433976,1.40815903913854,0.377777777777778,810,0.56
"175",7,37,2.81448549233348,1.36674259681093,0.333333333333333,855,0.56
"176",7,39,2.74436115486783,1.32532615448333,0.244444444444444,900,0.56
"177",7,41,2.66088686513235,1.26320149099192,0.422222222222222,945,0.56
"178",7,43,2.634955774029,1.26320149099192,0.266666666666667,990,0.56
"179",7,45,2.56531750816841,1.24249326982812,0.333333333333333,1035,0.56
"180",7,47,2.55019867413289,1.26320149099192,0.444444444444444,1080,0.56
"181",7,49,2.4910061481514,2.40215365500104,0.488888888888889,1125,0.56
"182",7,51,2.38444127552527,2.27790432801822,0.511111111111111,1170,0.56
"183",8,1,2.30490704556873,2.19507144336302,0.466666666666667,45,0.56
"184",8,3,2.19669284559331,2.091530337544,0.488888888888889,90,0.56
"185",8,5,2.17204456465055,2.0708221163802,0.444444444444444,135,0.56
"186",8,7,2.12787924340739,2.0294056740526,0.422222222222222,180,0.56
"187",8,9,1.97623275656623,1.90515634706979,0.577777777777778,225,0.56
"188",8,11,1.84829033257686,1.82232346241458,0.333333333333333,270,0.56
"189",8,13,1.73393696969003,1.71878235659557,0.355555555555556,315,0.56
"190",8,15,1.63793739135933,1.63594947194036,0.4,360,0.56
"191",8,17,1.63680991467396,1.61524125077656,0.311111111111111,405,0.56
"192",8,19,1.61555191772705,1.59453302961276,0.355555555555556,450,0.56
"193",8,21,1.59127015397303,1.57382480844895,0.266666666666667,495,0.56
"194",8,23,1.52117374162652,1.49099192379375,0.422222222222222,540,0.56
"195",8,25,1.49735012435843,1.47028370262994,0.355555555555556,585,0.56
"196",8,27,1.45593368203083,1.42886726030234,0.4,630,0.56
"197",8,29,1.45593368203083,1.42886726030234,0.422222222222222,675,0.56
"198",8,31,1.41158510219331,1.38745081797474,0.355555555555556,720,0.56
"199",8,33,1.36421275554868,1.34603437564713,0.288888888888889,765,0.56
"200",8,35,1.29054280061197,1.28390971215573,0.288888888888889,810,0.56
"201",8,37,2.99424725701314,1.24249326982812,0.4,855,0.56
"202",8,39,2.94870749631222,1.26320149099192,0.444444444444444,900,0.56
"203",8,41,2.83444576272257,1.24249326982812,0.222222222222222,945,0.56
"204",8,43,2.73475308738533,1.20107682750052,0.333333333333333,990,0.56
"205",8,45,2.63661811010024,1.18036860633672,0.2,1035,0.56
"206",8,47,2.62644725811271,1.18036860633672,0.422222222222222,1080,0.56
"207",8,49,2.57429484543449,2.60923586663906,0.577777777777778,1125,0.56
"208",8,51,2.47990132675398,2.52640298198385,0.466666666666667,1170,0.56
"209",9,1,2.42519863633456,2.46427831849244,0.377777777777778,45,0.56
"210",9,3,2.3701294287264,2.42286187616484,0.444444444444444,90,0.56
"211",9,5,2.2621747740625,2.31932077034583,0.488888888888889,135,0.56
"212",9,7,2.24714756932417,2.31932077034583,0.488888888888889,180,0.56
"213",9,9,2.10264816766341,2.15365500103541,0.644444444444444,225,0.56
"214",9,11,2.02971124710416,2.11223855870781,0.488888888888889,270,0.56
"215",9,13,1.88145504425888,1.96728101056119,0.488888888888889,315,0.56
"216",9,15,1.83637343004391,1.90515634706979,0.6,360,0.56
"217",9,17,1.73833008205598,1.76019879892317,0.444444444444444,405,0.56
"218",9,19,1.63570526920882,1.67736591426796,0.266666666666667,450,0.56
"219",9,21,1.60620063551526,1.61524125077656,0.377777777777778,495,0.56
"220",9,23,1.59346416320655,1.61524125077656,0.377777777777778,540,0.56
"221",9,25,1.55204772087895,1.57382480844895,0.422222222222222,585,0.56
"222",9,27,1.52849899150241,1.55311658728515,0.244444444444444,630,0.56
"223",9,29,1.52437567312908,1.55311658728515,0.2,675,0.56
"224",9,31,1.44768195138526,1.47028370262994,0.422222222222222,720,0.56
"225",9,33,1.43897716815269,1.47028370262994,0.311111111111111,765,0.56
"226",9,35,1.39636954496168,1.40815903913854,0.4,810,0.56
"227",9,37,2.8976546352002,1.36674259681093,0.244444444444444,855,0.56
"228",9,39,2.84744178034288,1.34603437564713,0.466666666666667,900,0.56
"229",9,41,2.78669155630927,1.32532615448333,0.244444444444444,945,0.56
"230",9,43,2.67151352974776,1.26320149099192,0.4,990,0.56
"231",9,45,2.55780157194123,1.20107682750052,0.333333333333333,1035,0.56
"232",9,47,2.48898796975532,1.20107682750052,0.311111111111111,1080,0.56
"233",9,49,2.45032040634326,2.46427831849244,0.466666666666667,1125,0.56
"234",9,51,2.32506315709138,2.34002899150963,0.422222222222222,1170,0.56
"235",10,1,2.30087302263455,2.31932077034583,0.377777777777778,45,0.56
"236",10,3,2.29894880739366,2.31932077034583,0.377777777777778,90,0.56
"237",10,5,2.21272563874262,2.25719610685442,0.4,135,0.56
"238",10,7,2.15774806043163,2.17436322219921,0.488888888888889,180,0.56
"239",10,9,2.04942688857893,2.0294056740526,0.6,225,0.56
"240",10,11,1.97786440747747,1.96728101056119,0.444444444444444,270,0.56
"241",10,13,1.93672285304142,1.92586456823359,0.488888888888889,315,0.56
"242",10,15,1.90190372011116,1.88444812590598,0.466666666666667,360,0.56
"243",10,17,1.82226251827741,1.82232346241458,0.533333333333333,405,0.56
"244",10,19,1.78625220448372,1.80161524125078,0.511111111111111,450,0.56
"245",10,21,1.65815444701913,1.65665769310416,0.444444444444444,495,0.56
"246",10,23,1.65476416302329,1.65665769310416,0.355555555555556,540,0.56
"247",10,25,1.61334772069569,1.61524125077656,0.244444444444444,585,0.56
"248",10,27,1.61334772069569,1.61524125077656,0.244444444444444,630,0.56
"249",10,29,1.58970736202196,1.59453302961276,0.422222222222222,675,0.56
"250",10,31,1.54691648023659,1.55311658728515,0.311111111111111,720,0.56
"251",10,33,1.52190168210509,1.53240836612135,0.422222222222222,765,0.56
"252",10,35,1.51851139810924,1.53240836612135,0.333333333333333,810,0.56
"253",10,37,2.81274496186975,1.51170014495755,0.355555555555556,855,0.56
"254",10,39,2.73777685419243,1.49099192379375,0.222222222222222,900,0.56
"255",10,41,2.65466908164566,1.49099192379375,0.333333333333333,945,0.56
"256",10,43,2.57368369933139,1.51170014495755,0.422222222222222,990,0.56
"257",10,45,2.48544468614226,1.44957548146614,0.222222222222222,1035,0.56
"258",10,47,2.39656426787285,1.38745081797474,0.222222222222222,1080,0.56
"259",10,49,2.35285709311561,2.48498653965624,0.444444444444444,1125,0.56
"260",10,51,2.33837966416039,2.46427831849244,0.488888888888889,1170,0.56
"261",11,1,2.25811239982637,2.38144543383723,0.444444444444444,45,0.56
"262",11,3,2.19287234023067,2.31932077034583,0.511111111111111,90,0.56
"263",11,5,2.10499984423028,2.21577966452682,0.533333333333333,135,0.56
"264",11,7,2.06449969487453,2.17436322219921,0.422222222222222,180,0.56
"265",11,9,1.96893033791054,2.0708221163802,0.488888888888889,225,0.56
"266",11,11,1.87162002430012,1.96728101056119,0.377777777777778,270,0.56
"267",11,13,1.77577577944464,1.88444812590598,0.488888888888889,315,0.56
"268",11,15,1.69523362721906,1.78090702008697,0.488888888888889,360,0.56
"269",11,17,1.64117234187991,1.73949057775937,0.466666666666667,405,0.56
"270",11,19,1.64016441961088,1.73949057775937,0.4,450,0.56
"271",11,21,1.55971389668249,1.65665769310416,0.311111111111111,495,0.56
"272",11,23,1.54276247670327,1.63594947194036,0.444444444444444,540,0.56
"273",11,25,1.48109595969778,1.57382480844895,0.4,585,0.56
"274",11,27,1.41099954735128,1.49099192379375,0.444444444444444,630,0.56
"275",11,29,1.40302779849619,1.47028370262994,0.266666666666667,675,0.56
"276",11,31,1.37892929333655,1.44957548146614,0.4,720,0.56
"277",11,33,1.34172779867945,1.40815903913854,0.311111111111111,765,0.56
"278",11,35,1.29609640868134,1.36674259681093,0.4,810,0.56
"279",11,37,2.60685350491234,1.32532615448333,0.422222222222222,855,0.56
"280",11,39,2.57505813878915,1.30461793331953,0.222222222222222,900,0.56
"281",11,41,2.48571957403381,1.32532615448333,0.377777777777778,945,0.56
"282",11,43,2.39757219014188,1.26320149099192,0.222222222222222,990,0.56
"283",11,45,2.39848848311371,1.28390971215573,0.4,1035,0.56
"284",11,47,2.33260701843773,1.26320149099192,0.288888888888889,1080,0.56
"285",11,49,2.18902390974889,2.23648788569062,0.444444444444444,1125,0.56
"286",11,51,2.1055496200134,2.15365500103541,0.377777777777778,1170,0.56
"287",12,1,2.06834812535629,2.11223855870781,0.488888888888889,45,0.56
"288",12,3,1.99192929150402,2.0501138952164,0.466666666666667,90,0.56
"289",12,5,1.93227861903661,1.98798923172499,0.466666666666667,135,0.56
"290",12,7,1.9201835518082,1.96728101056119,0.444444444444444,180,0.56
"291",12,9,2.01905156347073,2.091530337544,0.466666666666667,225,0.56
"292",12,11,1.78063213219546,1.84303168357838,0.555555555555556,270,0.56
"293",12,13,1.70164767802201,1.76019879892317,0.377777777777778,315,0.56
"294",12,15,1.65244274543369,1.69807413543177,0.333333333333333,360,0.56
"295",12,17,1.58628639286613,1.61524125077656,0.377777777777778,405,0.56
"296",12,19,1.56063018965434,1.61524125077656,0.466666666666667,450,0.56
"297",12,21,1.56466187873048,1.61524125077656,0.377777777777778,495,0.56
"298",12,23,1.50372839610247,1.55311658728515,0.266666666666667,540,0.56
"299",12,25,1.4493005935746,1.51170014495755,0.311111111111111,585,0.56
"300",12,27,1.34346875532597,1.36674259681093,0.333333333333333,630,0.56
"301",12,29,1.32935784355948,1.38745081797474,0.355555555555556,675,0.56
"302",12,31,1.28894932350092,1.34603437564713,0.377777777777778,720,0.56
"303",12,33,1.27703751486687,1.32532615448333,0.311111111111111,765,0.56
"304",12,35,1.25632929370307,1.30461793331953,0.333333333333333,810,0.56
"305",12,37,2.94615679238833,1.24249326982812,0.333333333333333,855,0.56
"306",12,39,2.84912136666945,1.26320149099192,0.355555555555556,900,0.56
"307",12,41,2.76747966287763,1.20107682750052,0.288888888888889,945,0.56
"308",12,43,2.6141838486872,1.13895216400911,0.288888888888889,990,0.56
"309",12,45,2.51833960383172,1.07682750051771,0.377777777777778,1035,0.56
"310",12,47,2.37493975373724,1.0354110581901,0.222222222222222,1080,0.56
"311",12,49,2.32619296763482,2.46427831849244,0.488888888888889,1125,0.56
"312",12,51,2.30786710819783,2.46427831849244,0.488888888888889,1170,0.56
"313",13,1,2.25490537442491,2.40215365500104,0.577777777777778,45,0.56
"314",13,3,2.15622062135669,2.31932077034583,0.555555555555556,90,0.56
"315",13,5,2.06743183238445,2.21577966452682,0.422222222222222,135,0.56
"316",13,7,2.0202427443342,2.17436322219921,0.288888888888889,180,0.56
"317",13,9,1.93053766239006,2.0086974528888,0.511111111111111,225,0.56
"318",13,11,1.94840537534111,2.0086974528888,0.577777777777778,270,0.56
"319",13,13,1.78328938181381,1.84303168357838,0.311111111111111,315,0.56
"320",13,15,1.67370074238059,1.73949057775937,0.4,360,0.56
"321",13,17,1.64428773798421,1.71878235659557,0.422222222222222,405,0.56
"322",13,19,1.62348788752321,1.67736591426796,0.288888888888889,450,0.56
"323",13,21,1.5815216694125,1.63594947194036,0.377777777777778,495,0.56
"324",13,23,1.49328265622338,1.55311658728515,0.377777777777778,540,0.56
"325",13,25,1.34209431586818,1.38745081797474,0.4,585,0.56
"326",13,27,1.30470956261672,1.36674259681093,0.311111111111111,630,0.56
"327",13,29,1.2767626269753,1.32532615448333,0.355555555555556,675,0.56
"328",13,31,1.26100238785949,1.32532615448333,0.177777777777778,720,0.56
"329",13,33,1.22151016077277,1.28390971215573,0.466666666666667,765,0.56
"330",13,35,1.21876128185722,1.28390971215573,0.288888888888889,810,0.56
"331",13,37,2.41269102417741,1.26320149099192,0.266666666666667,855,0.56
"332",13,39,2.36000417829605,1.22178504866432,0.266666666666667,900,0.56
"333",13,41,2.28944961946363,1.18036860633672,0.333333333333333,945,0.56
"334",13,43,2.22879102472717,1.15966038517291,0.2,990,0.56
"335",13,45,2.16868220577383,1.15966038517291,0.311111111111111,1035,0.56
"336",13,47,2.12002704896862,1.15966038517291,0.311111111111111,1080,0.56
"337",13,49,2.04177562917265,2.15365500103541,0.488888888888889,1125,0.56
"338",13,51,1.98743945594199,2.091530337544,0.422222222222222,1170,0.56
"339",14,1,1.95472779684695,2.0708221163802,0.466666666666667,45,0.56
"340",14,3,1.91780119008141,2.0086974528888,0.355555555555556,90,0.56
"341",14,5,1.87171165359737,1.96728101056119,0.444444444444444,135,0.56
"342",14,7,1.82021598857941,1.88444812590598,0.555555555555556,180,0.56
"343",14,9,1.75818295438512,1.82232346241458,0.333333333333333,225,0.56
"344",14,11,1.89141195249207,2.0086974528888,0.444444444444444,270,0.56
"345",14,13,1.75717503211609,1.84303168357838,0.488888888888889,315,0.56
"346",14,15,1.74095664651438,1.84303168357838,0.555555555555556,360,0.56
"347",14,17,1.65693258099576,1.73949057775937,0.444444444444444,405,0.56
"348",14,19,1.65271763332525,1.71878235659557,0.444444444444444,450,0.56
"349",14,21,1.62339625822605,1.67736591426796,0.311111111111111,495,0.56
"350",14,23,1.56301255138116,1.61524125077656,0.4,540,0.56
"351",14,25,1.53561539152285,1.59453302961276,0.333333333333333,585,0.56
"352",14,27,1.53176696104108,1.59453302961276,0.377777777777778,630,0.56
"353",14,29,1.45928818696777,1.51170014495755,0.422222222222222,675,0.56
"354",14,31,1.37654693160975,1.40815903913854,0.377777777777778,720,0.56
"355",14,33,1.35593033974314,1.40815903913854,0.333333333333333,765,0.56
"356",14,35,1.35593033974314,1.40815903913854,0.355555555555556,810,0.56
"357",14,37,3.25632196335939,1.38745081797474,0.4,855,0.56
"358",14,39,3.14636680673744,1.36674259681093,0.244444444444444,900,0.56
"359",14,41,3.00626561134159,1.32532615448333,0.355555555555556,945,0.56
"360",14,43,2.87908414684885,1.28390971215573,0.377777777777778,990,0.56
"361",14,45,2.83528534279445,1.28390971215573,0.266666666666667,1035,0.56
"362",14,47,2.78717996177233,1.26320149099192,0.244444444444444,1080,0.56
"363",14,49,2.71552585137368,2.89915096293228,0.511111111111111,1125,0.56
"364",14,51,2.63846561244115,2.81631807827708,0.555555555555556,1170,0.56
"365",15,1,2.54793586682241,2.71277697245807,0.622222222222222,45,0.56
"366",15,3,2.47994692831118,2.65065230896666,0.577777777777778,90,0.56
"367",15,5,2.42423631562271,2.58852764547525,0.533333333333333,135,0.56
"368",15,7,2.40160387921802,2.58852764547525,0.488888888888889,180,0.56
"369",15,9,2.23767906655407,2.38144543383723,0.422222222222222,225,0.56
"370",15,11,2.24326845368233,2.34002899150963,0.466666666666667,270,0.56
"371",15,13,2.24574244470632,2.36073721267343,0.688888888888889,315,0.56
"372",15,15,2.13340492635755,2.21577966452682,0.444444444444444,360,0.56
"373",15,17,2.06193407455327,2.13294677987161,0.422222222222222,405,0.56
"374",15,19,1.95958414959766,2.0294056740526,0.466666666666667,450,0.56
"375",15,21,1.88371509152851,1.94657278939739,0.355555555555556,495,0.56
"376",15,23,1.80528041313817,1.88444812590598,0.422222222222222,540,0.56
"377",15,25,1.75433452390334,1.82232346241458,0.4,585,0.56
"378",15,27,1.72198938199705,1.78090702008697,0.266666666666667,630,0.56
