"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"69",3,33,1.03907623007749,1.11824394284531,0.355555555555556,765,0.84
"70",3,35,0.960733180984348,1.0354110581901,0.177777777777778,810,0.84
"71",3,37,2.24894947010788,1.0147028370263,0.288888888888889,855,0.84
"72",3,39,2.19094812498979,0.993994615862497,0.177777777777778,900,0.84
"73",3,41,2.11810283372777,1.0147028370263,0.222222222222222,945,0.84
"74",3,43,2.00484902240714,0.931869952371091,0.266666666666667,990,0.84
"75",3,45,1.93319491200848,0.911161731207289,0.2,1035,0.84
"76",3,47,1.91092899279253,0.911161731207289,0.2,1080,0.84
"77",3,49,1.84101583904039,1.96728101056119,0.422222222222222,1125,0.84
"78",3,51,1.81490148934267,1.92586456823359,0.533333333333333,1170,0.84
"79",4,1,1.78961180331962,1.90515634706979,0.488888888888889,45,0.84
"80",4,3,1.71566696049133,1.82232346241458,0.422222222222222,90,0.84
"81",4,5,1.67791569005111,1.78090702008697,0.444444444444444,135,0.84
"82",4,7,1.62788609378813,1.73949057775937,0.4,180,0.84
"83",4,9,1.67067697557351,1.78090702008697,0.444444444444444,225,0.84
"84",4,11,1.5835375139506,1.67736591426796,0.533333333333333,270,0.84
"85",4,13,1.61505799218221,1.69807413543177,0.444444444444444,315,0.84
"86",4,15,1.51050896409416,1.59453302961276,0.488888888888889,360,0.84
"87",4,17,1.48091270110341,1.57382480844895,0.333333333333333,405,0.84
"88",4,19,1.39762166996227,1.49099192379375,0.355555555555556,450,0.84
"89",4,21,1.35217353855853,1.44957548146614,0.311111111111111,495,0.84
"90",4,23,1.27383048946538,1.36674259681093,0.377777777777778,540,0.84
"91",4,25,1.25522974213683,1.34603437564713,0.288888888888889,585,0.84
"92",4,27,1.25312226830158,1.34603437564713,0.377777777777778,630,0.84
"93",4,29,1.20684947322317,1.30461793331953,0.377777777777778,675,0.84
"94",4,31,1.17028938364637,1.26320149099192,0.288888888888889,720,0.84
"95",4,33,1.13262974250335,1.22178504866432,0.444444444444444,765,0.84
"96",4,35,1.10083437638017,1.20107682750052,0.377777777777778,810,0.84
"97",4,37,2.72707114281901,1.15966038517291,0.422222222222222,855,0.84
"98",4,39,2.57368369933141,1.13895216400911,0.377777777777778,900,0.84
"99",4,41,2.5360240581884,1.13895216400911,0.422222222222222,945,0.84
"100",4,43,2.45557353525999,1.07682750051771,0.355555555555556,990,0.84
"101",4,45,2.3469928180958,1.0561192793539,0.222222222222222,1035,0.84
"102",4,47,2.28321882725507,1.07682750051771,0.355555555555556,1080,0.84
"103",4,49,2.1183777216193,2.34002899150963,0.555555555555556,1125,0.84
"104",4,51,2.1020677067204,2.31932077034583,0.511111111111111,1170,0.84
"105",5,1,2.08053482188193,2.29861254918203,0.355555555555556,45,0.84
"106",5,3,2.00723138413395,2.21577966452682,0.533333333333333,90,0.84
"107",5,5,1.97002988947685,2.17436322219921,0.355555555555556,135,0.84
"108",5,7,1.91157039787285,2.11223855870781,0.511111111111111,180,0.84
"109",5,9,1.71557533119413,1.84303168357838,0.444444444444444,225,0.84
"110",5,11,1.68552092171744,1.78090702008697,0.422222222222222,270,0.84
"111",5,13,1.58170492800688,1.65665769310416,0.311111111111111,315,0.84
"112",5,15,1.53772286535809,1.61524125077656,0.355555555555556,360,0.84
"113",5,17,1.4985971554601,1.57382480844895,0.222222222222222,405,0.84
"114",5,19,1.43445664743062,1.51170014495755,0.333333333333333,450,0.84
"115",5,21,1.37233198393921,1.44957548146614,0.4,495,0.84
"116",5,23,1.32129446540718,1.38745081797474,0.4,540,0.84
"117",5,25,1.27071509336108,1.34603437564713,0.333333333333333,585,0.84
"118",5,27,1.1950292938863,1.26320149099192,0.111111111111111,630,0.84
"119",5,29,1.16021016095601,1.22178504866432,0.488888888888889,675,0.84
"120",5,31,1.16121808322505,1.24249326982812,0.311111111111111,720,0.84
"121",5,33,1.12337518348766,1.20107682750052,0.266666666666667,765,0.84
"122",5,35,1.10266696232385,1.18036860633672,0.4,810,0.84
"123",5,37,2.50147981314967,1.13895216400911,0.288888888888889,855,0.84
"124",5,39,2.37658908108657,1.07682750051771,0.377777777777778,900,0.84
"125",5,41,2.36275305721162,1.11824394284531,0.288888888888889,945,0.84
"126",5,43,2.31583885705292,1.13895216400911,0.355555555555556,990,0.84
"127",5,45,2.25270627129247,1.07682750051771,0.155555555555556,1035,0.84
"128",5,47,2.1630011893484,1.0561192793539,0.177777777777778,1080,0.84
"129",5,49,2.12524991890818,2.29861254918203,0.6,1125,0.84
"130",5,51,2.08355858868902,2.25719610685442,0.488888888888889,1170,0.84
"131",6,1,1.98020074146436,2.13294677987161,0.488888888888889,45,0.84
"132",6,3,1.88096621261304,2.0501138952164,0.177777777777778,90,0.84
"133",6,5,1.86694693014373,2.0294056740526,0.355555555555556,135,0.84
"134",6,7,1.79006994980554,1.94657278939739,0.511111111111111,180,0.84
"135",6,9,1.69514199792189,1.84303168357838,0.577777777777778,225,0.84
"136",6,11,1.68478788734,1.80161524125078,0.466666666666667,270,0.84
"137",6,13,1.64511240165889,1.76019879892317,0.466666666666667,315,0.84
"138",6,15,1.63677413561504,1.76019879892317,0.444444444444444,360,0.84
"139",6,17,1.56906008499534,1.67736591426796,0.466666666666667,405,0.84
"140",6,19,1.54157129583985,1.65665769310416,0.466666666666667,450,0.84
"141",6,21,1.42098714074443,1.53240836612135,0.4,495,0.84
"142",6,23,1.42172017512191,1.53240836612135,0.422222222222222,540,0.84
"143",6,25,1.38030373279431,1.49099192379375,0.444444444444444,585,0.84
"144",6,27,1.3413612814907,1.44957548146614,0.355555555555556,630,0.84
"145",6,29,1.2584367675383,1.36674259681093,0.288888888888889,675,0.84
"146",6,31,1.24652495890426,1.34603437564713,0.444444444444444,720,0.84
"147",6,33,1.22966516822222,1.32532615448333,0.355555555555556,765,0.84
"148",6,35,1.23525455535051,1.32532615448333,0.355555555555556,810,0.84
"149",6,37,2.62206396824511,1.26320149099192,0.288888888888889,855,0.84
"150",6,39,2.43898863246953,1.20107682750052,0.288888888888889,900,0.84
"151",6,41,2.39738893154756,1.18036860633672,0.311111111111111,945,0.84
"152",6,43,2.3342563457871,1.13895216400911,0.311111111111111,990,0.84
"153",6,45,2.21596292312129,1.09753572168151,0.266666666666667,1035,0.84
"154",6,47,2.10179281882882,1.0354110581901,0.266666666666667,1080,0.84
"155",6,49,2.05478698937294,2.21577966452682,0.488888888888889,1125,0.84
"156",6,51,1.91486905257146,2.0708221163802,0.444444444444444,1170,0.84
"157",7,1,1.83625111558675,1.98798923172499,0.4,45,0.84
"158",7,3,1.79538444904225,1.94657278939739,0.466666666666667,90,0.84
"159",7,5,1.7292280964747,1.86373990474218,0.288888888888889,135,0.84
"160",7,7,1.71969864956746,1.84303168357838,0.422222222222222,180,0.84
"161",7,9,1.68295530139627,1.82232346241458,0.422222222222222,225,0.84
"162",7,11,1.70256397099388,1.80161524125078,0.488888888888889,270,0.84
"163",7,13,1.75286845514839,1.84303168357838,0.4,315,0.84
"164",7,15,1.70238071239947,1.78090702008697,0.422222222222222,360,0.84
"165",7,17,1.73637518165508,1.82232346241458,0.4,405,0.84
"166",7,19,1.68194737912721,1.76019879892317,0.466666666666667,450,0.84
"167",7,21,1.68887744755115,1.76019879892317,0.355555555555556,495,0.84
"168",7,23,1.68502901706938,1.76019879892317,0.311111111111111,540,0.84
"169",7,25,1.61972846835871,1.69807413543177,0.511111111111111,585,0.84
"170",7,27,1.58151905143257,1.65665769310416,0.4,630,0.84
"171",7,29,1.58151905143258,1.65665769310416,0.333333333333333,675,0.84
"172",7,31,1.53304715322173,1.59453302961276,0.333333333333333,720,0.84
"173",7,33,1.46753220573448,1.53240836612135,0.511111111111111,765,0.84
"174",7,35,1.44196763181987,1.51170014495755,0.311111111111111,810,0.84
"175",7,37,3.15634916417081,1.49099192379375,0.377777777777778,855,0.84
"176",7,39,2.99315738588439,1.42886726030234,0.333333333333333,900,0.84
"177",7,41,2.90308578675156,1.36674259681093,0.4,945,0.84
"178",7,43,2.74530013699903,1.26320149099192,0.422222222222222,990,0.84
"179",7,45,2.6705306304961,1.20107682750052,0.377777777777778,1035,0.84
"180",7,47,2.6113381045146,1.13895216400911,0.266666666666667,1080,0.84
"181",7,49,2.57047143797009,2.69206875129426,0.622222222222222,1125,0.84
"182",7,51,2.40256205986862,2.50569476082005,0.6,1170,0.84
"183",8,1,2.27666340553645,2.36073721267343,0.511111111111111,45,0.84
"184",8,3,2.21600481080001,2.29861254918203,0.533333333333333,90,0.84
"185",8,5,2.19978642519827,2.27790432801822,0.377777777777778,135,0.84
"186",8,7,2.19978642519828,2.27790432801822,0.422222222222222,180,0.84
"187",8,9,1.91674352619382,1.98798923172499,0.511111111111111,225,0.84
"188",8,11,1.94560675480711,2.0086974528888,0.488888888888889,270,0.84
"189",8,13,1.97245413888231,2.0294056740526,0.466666666666667,315,0.84
"190",8,15,1.88352921495425,1.94657278939739,0.533333333333333,360,0.84
"191",8,17,1.77164984309139,1.82232346241458,0.466666666666667,405,0.84
"192",8,19,1.76294505985882,1.82232346241458,0.511111111111111,450,0.84
"193",8,21,1.72244491050306,1.78090702008697,0.488888888888889,495,0.84
"194",8,23,1.67585272187447,1.73949057775937,0.377777777777778,540,0.84
"195",8,25,1.65418108410026,1.71878235659557,0.311111111111111,585,0.84
"196",8,27,1.65225686885938,1.71878235659557,0.355555555555556,630,0.84
"197",8,29,1.6131311589614,1.67736591426796,0.355555555555556,675,0.84
"198",8,31,1.6131311589614,1.67736591426796,0.266666666666667,720,0.84
"199",8,33,1.5717147166338,1.63594947194036,0.466666666666667,765,0.84
"200",8,35,1.53029827430619,1.59453302961276,0.4,810,0.84
"201",8,37,2.91719408053812,1.47028370262994,0.377777777777778,855,0.84
"202",8,39,2.83591889393506,1.42886726030234,0.355555555555556,900,0.84
"203",8,41,2.80742218251054,1.40815903913854,0.311111111111111,945,0.84
"204",8,43,2.78808840080451,1.38745081797474,0.266666666666667,990,0.84
"205",8,45,2.73640947719218,1.38745081797474,0.4,1035,0.84
"206",8,47,2.6069372802698,1.30461793331953,0.4,1080,0.84
"207",8,49,2.44741067387078,2.67136053013046,0.6,1125,0.84
"208",8,51,2.42134344781161,2.65065230896666,0.555555555555556,1170,0.84
"209",9,1,2.39394628795329,2.60923586663906,0.511111111111111,45,0.84
"210",9,3,2.30579890406133,2.50569476082005,0.555555555555556,90,0.84
"211",9,5,2.31358739432206,2.52640298198385,0.444444444444444,135,0.84
"212",9,7,2.20161639316201,2.40215365500104,0.466666666666667,180,0.84
"213",9,9,1.96970525996673,2.0708221163802,0.533333333333333,225,0.84
"214",9,11,1.84788541834929,1.94657278939739,0.466666666666667,270,0.84
"215",9,13,1.86034700276645,1.94657278939739,0.466666666666667,315,0.84
"216",9,15,1.82048825849098,1.90515634706979,0.4,360,0.84
"217",9,17,1.80546105375264,1.90515634706979,0.377777777777778,405,0.84
"218",9,19,1.67791307207116,1.76019879892317,0.4,450,0.84
"219",9,21,1.57483011273808,1.65665769310416,0.511111111111111,495,0.84
"220",9,23,1.50734644435131,1.59453302961276,0.4,540,0.84
"221",9,25,1.46130141352591,1.55311658728515,0.266666666666667,585,0.84
"222",9,27,1.41141057019865,1.49099192379375,0.288888888888889,630,0.84
"223",9,29,1.38790634648075,1.47028370262994,0.377777777777778,675,0.84
"224",9,31,1.37003863352968,1.44957548146614,0.311111111111111,720,0.84
"225",9,33,1.31038796106226,1.38745081797474,0.422222222222222,765,0.84
"226",9,35,1.28757226606321,1.36674259681093,0.444444444444444,810,0.84
"227",9,37,2.794549575246,1.28390971215573,0.311111111111111,855,0.84
"228",9,39,2.7610132524763,1.30461793331953,0.288888888888889,900,0.84
"229",9,41,2.73993851412375,1.28390971215573,0.244444444444444,945,0.84
"230",9,43,2.63401504657792,1.26320149099192,0.266666666666667,990,0.84
"231",9,45,2.606801145314,1.28390971215573,0.311111111111111,1035,0.84
"232",9,47,2.58746736360796,1.26320149099192,0.244444444444444,1080,0.84
"233",9,49,2.56675914244416,2.75419341478567,0.511111111111111,1125,0.84
"234",9,51,2.54540951620006,2.73348519362187,0.533333333333333,1170,0.84
"235",10,1,2.46275989013921,2.65065230896666,0.666666666666667,45,0.84
"236",10,3,2.43004823104418,2.62994408780286,0.555555555555556,90,0.84
"237",10,5,2.38954808168842,2.58852764547525,0.466666666666667,135,0.84
"238",10,7,2.30479098179231,2.46427831849244,0.466666666666667,180,0.84
"239",10,9,2.01565866149497,2.13294677987161,0.488888888888889,225,0.84
"240",10,11,1.98377166607463,2.11223855870781,0.466666666666667,270,0.84
"241",10,13,1.96581232382637,2.0708221163802,0.666666666666667,315,0.84
"242",10,15,1.93374206981162,2.0294056740526,0.422222222222222,360,0.84
"243",10,17,1.91807345999298,2.0086974528888,0.444444444444444,405,0.84
"244",10,19,1.92347958852688,1.98798923172499,0.511111111111111,450,0.84
"245",10,21,1.74723194438155,1.80161524125078,0.555555555555556,495,0.84
"246",10,23,1.74929229457826,1.82232346241458,0.466666666666667,540,0.84
"247",10,25,1.7301417714666,1.80161524125078,0.311111111111111,585,0.84
"248",10,27,1.70586000771258,1.78090702008697,0.488888888888889,630,0.84
"249",10,29,1.64190275827747,1.71878235659557,0.4,675,0.84
"250",10,31,1.55870335643352,1.63594947194036,0.422222222222222,720,0.84
"251",10,33,1.52709124890471,1.59453302961276,0.222222222222222,765,0.84
"252",10,35,1.53772024737817,1.61524125077656,0.488888888888889,810,0.84
"253",10,37,3.15849590770479,1.57382480844895,0.377777777777778,855,0.84
"254",10,39,3.06026930112249,1.53240836612135,0.311111111111111,900,0.84
"255",10,41,2.97844433873632,1.47028370262994,0.333333333333333,945,0.84
"256",10,43,2.87239520815435,1.42886726030234,0.422222222222222,990,0.84
"257",10,45,2.73724199480658,1.32532615448333,0.266666666666667,1035,0.84
"258",10,47,2.63021897569453,1.28390971215573,0.288888888888889,1080,0.84
"259",10,49,2.49983048580036,2.69206875129426,0.511111111111111,1125,0.84
"260",10,51,2.48535305684513,2.69206875129426,0.533333333333333,1170,0.84
"261",11,1,2.42909266837355,2.62994408780286,0.488888888888889,45,0.84
"262",11,3,2.32747577779542,2.52640298198385,0.533333333333333,90,0.84
"263",11,5,2.2537141935615,2.46427831849244,0.311111111111111,135,0.84
"264",11,7,2.1640091116174,2.36073721267343,0.422222222222222,180,0.84
"265",11,9,2.07668639140007,2.23648788569062,0.377777777777778,225,0.84
"266",11,11,1.96581494180627,2.0708221163802,0.377777777777778,270,0.84
"267",11,13,1.94474020345372,2.0501138952164,0.422222222222222,315,0.84
"268",11,15,1.87775918721151,1.96728101056119,0.422222222222222,360,0.84
"269",11,17,1.76963661653324,1.84303168357838,0.466666666666667,405,0.84
"270",11,19,1.67141000995095,1.73949057775937,0.311111111111111,450,0.84
"271",11,21,1.63539969615726,1.71878235659557,0.4,495,0.84
"272",11,23,1.57840627330821,1.65665769310416,0.311111111111111,540,0.84
"273",11,25,1.5541245095542,1.63594947194036,0.244444444444444,585,0.84
"274",11,27,1.5334162883904,1.61524125077656,0.355555555555556,630,0.84
"275",11,29,1.46506083269041,1.55311658728515,0.444444444444444,675,0.84
"276",11,31,1.44664334395624,1.53240836612135,0.422222222222222,720,0.84
"277",11,33,1.42575186419806,1.51170014495755,0.377777777777778,765,0.84
"278",11,35,1.40522690162863,1.49099192379375,0.466666666666667,810,0.84
"279",11,37,3.09019804756305,1.47028370262994,0.244444444444444,855,0.84
"280",11,39,3.01212988636148,1.42886726030234,0.466666666666667,900,0.84
"281",11,41,2.87340313042344,1.38745081797474,0.377777777777778,945,0.84
"282",11,43,2.8222739825942,1.40815903913854,0.333333333333333,990,0.84
"283",11,45,2.74457233858135,1.34603437564713,0.444444444444444,1035,0.84
"284",11,47,2.65330955858512,1.30461793331953,0.422222222222222,1080,0.84
"285",11,49,2.54646979806744,2.75419341478567,0.488888888888889,1125,0.84
"286",11,51,2.46061314660512,2.67136053013046,0.311111111111111,1170,0.84
"287",12,1,2.42029625584374,2.60923586663906,0.577777777777778,45,0.84
"288",12,3,2.38071239945986,2.56781942431145,0.533333333333333,90,0.84
"289",12,5,2.34781748177046,2.54711120314765,0.4,135,0.84
"290",12,7,2.28514304249594,2.48498653965624,0.444444444444444,180,0.84
"291",12,9,2.30548474647093,2.46427831849244,0.511111111111111,225,0.84
"292",12,11,2.19626262422647,2.31932077034583,0.622222222222222,270,0.84
"293",12,13,2.08969775160034,2.19507144336302,0.444444444444444,315,0.84
"294",12,15,1.97314528558105,2.0708221163802,0.466666666666667,360,0.84
"295",12,17,1.87052047273388,1.96728101056119,0.466666666666667,405,0.84
"296",12,19,1.82864588392035,1.92586456823359,0.444444444444444,450,0.84
"297",12,21,1.80830417994528,1.90515634706979,0.355555555555556,495,0.84
"298",12,23,1.80793766275654,1.90515634706979,0.444444444444444,540,0.84
"299",12,25,1.78759595878148,1.88444812590598,0.422222222222222,585,0.84
"300",12,27,1.72849506209718,1.82232346241458,0.288888888888889,630,0.84
"301",12,29,1.69193497252038,1.78090702008697,0.511111111111111,675,0.84
"302",12,31,1.68405485296247,1.78090702008697,0.422222222222222,720,0.84
"303",12,33,1.64263841063487,1.73949057775937,0.333333333333333,765,0.84
"304",12,35,1.60122196830726,1.69807413543177,0.422222222222222,810,0.84
"305",12,37,3.37452375672803,1.67736591426796,0.311111111111111,855,0.84
"306",12,39,3.26420208291729,1.63594947194036,0.333333333333333,900,0.84
"307",12,41,3.16780806227869,1.59453302961276,0.488888888888889,945,0.84
"308",12,43,3.0523551478257,1.57382480844895,0.377777777777778,990,0.84
"309",12,45,2.99297936324984,1.57382480844895,0.266666666666667,1035,0.84
"310",12,47,2.89108758478015,1.51170014495755,0.288888888888889,1080,0.84
"311",12,49,2.79689266727404,3.00269206875129,0.577777777777778,1125,0.84
"312",12,51,2.71680866153435,2.91985918409609,0.511111111111111,1170,0.84
"313",13,1,2.63021897569454,2.83702629944088,0.488888888888889,45,0.84
"314",13,3,2.54665305666185,2.75419341478567,0.355555555555556,90,0.84
"315",13,5,2.4896596338128,2.69206875129426,0.466666666666667,135,0.84
"316",13,7,2.34809236966201,2.52640298198385,0.533333333333333,180,0.84
"317",13,9,2.35908788532412,2.50569476082005,0.577777777777778,225,0.84
"318",13,11,2.16126023270183,2.27790432801822,0.488888888888889,270,0.84
"319",13,13,2.06972256481404,2.17436322219921,0.4,315,0.84
"320",13,15,1.96526516602314,2.0708221163802,0.244444444444444,360,0.84
"321",13,17,1.88490627239192,1.96728101056119,0.444444444444444,405,0.84
"322",13,19,1.86236546528441,1.94657278939739,0.466666666666667,450,0.84
"323",13,21,1.80271479281699,1.88444812590598,0.355555555555556,495,0.84
"324",13,23,1.70118953153605,1.78090702008697,0.422222222222222,540,0.84
"325",13,25,1.62018923282454,1.69807413543177,0.488888888888889,585,0.84
"326",13,27,1.49172495817122,1.57382480844895,0.4,630,0.84
"327",13,29,1.45067503303236,1.53240836612135,0.355555555555556,675,0.84
"328",13,31,1.40925859070476,1.49099192379375,0.511111111111111,720,0.84
"329",13,33,1.40925859070476,1.49099192379375,0.311111111111111,765,0.84
"330",13,35,1.36784214837715,1.44957548146614,0.444444444444444,810,0.84
"331",13,37,2.91408653837353,1.42886726030234,0.288888888888889,855,0.84
"332",13,39,2.75236082884207,1.36674259681093,0.444444444444444,900,0.84
"333",13,41,2.65440911015134,1.32532615448333,0.266666666666667,945,0.84
"334",13,43,2.55499132270567,1.26320149099192,0.355555555555556,990,0.84
"335",13,45,2.43596486566242,1.26320149099192,0.377777777777778,1035,0.84
"336",13,47,2.35927114391859,1.24249326982812,0.377777777777778,1080,0.84
"337",13,49,2.25967009787851,2.46427831849244,0.555555555555556,1125,0.84
"338",13,51,2.24922435799942,2.44357009732864,0.4,1170,0.84
"339",14,1,2.22210208603268,2.42286187616484,0.511111111111111,45,0.84
"340",14,3,2.14082689942959,2.31932077034583,0.466666666666667,90,0.84
"341",14,5,2.0694476769225,2.25719610685442,0.577777777777778,135,0.84
"342",14,7,1.99742704933513,2.17436322219921,0.444444444444444,180,0.84
"343",14,9,2.01850178768762,2.15365500103541,0.488888888888889,225,0.84
"344",14,11,1.97791000903468,2.091530337544,0.488888888888889,270,0.84
"345",14,13,2.01043840953536,2.11223855870781,0.444444444444444,315,0.84
"346",14,15,1.95481942614408,2.0501138952164,0.511111111111111,360,0.84
"347",14,17,1.86887114538459,1.96728101056119,0.466666666666667,405,0.84
"348",14,19,1.79034483769705,1.88444812590598,0.511111111111111,450,0.84
"349",14,21,1.73280163906489,1.82232346241458,0.488888888888889,495,0.84
"350",14,23,1.70751195304183,1.80161524125078,0.266666666666667,540,0.84
"351",14,25,1.62348788752322,1.71878235659557,0.244444444444444,585,0.84
"352",14,27,1.53204184893261,1.61524125077656,0.333333333333333,630,0.84
"353",14,29,1.54826023453436,1.63594947194036,0.333333333333333,675,0.84
"354",14,31,1.51985515240701,1.59453302961276,0.355555555555556,720,0.84
"355",14,33,1.51673975630272,1.59453302961276,0.266666666666667,765,0.84
"356",14,35,1.46561060847351,1.53240836612135,0.311111111111111,810,0.84
"357",14,37,3.04365036459313,1.47028370262994,0.333333333333333,855,0.84
"358",14,39,2.97602794327061,1.47028370262994,0.311111111111111,900,0.84
"359",14,41,2.84738041002291,1.42886726030234,0.311111111111111,945,0.84
"360",14,43,2.78232360902157,1.36674259681093,0.222222222222222,990,0.84
"361",14,45,2.68822032081261,1.34603437564713,0.244444444444444,1035,0.84
"362",14,47,2.61574154673928,1.32532615448333,0.288888888888889,1080,0.84
"363",14,49,2.44109610630477,2.62994408780286,0.511111111111111,1125,0.84
"364",14,51,2.43596486566241,2.62994408780286,0.422222222222222,1170,0.84
"365",15,1,2.34488534426054,2.52640298198385,0.377777777777778,45,0.84
"366",15,3,2.32472689887984,2.50569476082005,0.555555555555556,90,0.84
"367",15,5,2.26150268382221,2.44357009732864,0.444444444444444,135,0.84
"368",15,7,2.14889027758189,2.34002899150963,0.444444444444444,180,0.84
"369",15,9,1.95985903748924,2.0708221163802,0.466666666666667,225,0.84
"370",15,11,1.91138713927839,1.98798923172499,0.333333333333333,270,0.84
"371",15,13,1.89599341735131,1.96728101056119,0.444444444444444,315,0.84
"372",15,15,1.86804648170989,1.94657278939739,0.511111111111111,360,0.84
"373",15,17,1.82021598857934,1.90515634706979,0.333333333333333,405,0.84
"374",15,19,1.77934932203484,1.84303168357838,0.377777777777778,450,0.84
"375",15,21,1.69926531629518,1.76019879892317,0.422222222222222,495,0.84
"376",15,23,1.68524603382588,1.73949057775937,0.444444444444444,540,0.84
"377",15,25,1.61881479336677,1.67736591426796,0.4,585,0.84
"378",15,27,1.61643243163996,1.67736591426796,0.355555555555556,630,0.84
