"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.89616955910703,1.88444812590598,0.444444444444444,45,0.84
"2",1,3,1.88370797468988,1.86373990474218,0.511111111111111,90,0.84
"3",1,5,1.81929257876885,1.80161524125078,0.511111111111111,135,0.84
"4",1,7,1.81434459672086,1.80161524125078,0.355555555555556,180,0.84
"5",1,9,1.81480274320678,1.80161524125078,0.444444444444444,225,0.84
"6",1,11,1.80655966487944,1.78090702008697,0.4,270,0.84
"7",1,13,1.77338630087918,1.76019879892317,0.444444444444444,315,0.84
"8",1,15,1.75945864770707,1.73949057775937,0.444444444444444,360,0.84
"9",1,17,1.71126163738777,1.69807413543177,0.466666666666667,405,0.84
"10",1,19,1.65170259421755,1.63594947194036,0.4,450,0.84
"11",1,21,1.66984519506017,1.65665769310416,0.422222222222222,495,0.84
"12",1,23,1.62842875273256,1.61524125077656,0.422222222222222,540,0.84
"13",1,25,1.64840393951889,1.63594947194036,0.288888888888889,585,0.84
"14",1,27,1.60772053156876,1.59453302961276,0.422222222222222,630,0.84
"15",1,29,1.58701231040496,1.57382480844895,0.466666666666667,675,0.84
"16",1,31,1.58701231040496,1.57382480844895,0.4,720,0.84
"17",1,33,1.58545461235282,1.57382480844895,0.444444444444444,765,0.84
"18",1,35,1.54852800558728,1.53240836612135,0.333333333333333,810,0.84
"19",1,37,3.12444249577505,1.49099192379375,0.444444444444444,855,0.84
"20",1,39,3.02768551636708,1.49099192379375,0.422222222222222,900,0.84
"21",1,41,2.93935487388076,1.47028370262994,0.333333333333333,945,0.84
"22",1,43,2.86989986661455,1.42886726030234,0.355555555555556,990,0.84
"23",1,45,2.77332258738159,1.38745081797474,0.288888888888889,1035,0.84
"24",1,47,2.61205502433603,1.32532615448333,0.377777777777778,1080,0.84
"25",1,49,2.53114635492172,2.60923586663906,0.577777777777778,1125,0.84
"26",1,51,2.39791735681479,2.44357009732864,0.422222222222222,1170,0.84
"27",2,1,2.3490789414152,2.40215365500104,0.577777777777778,45,0.84
"28",2,3,2.21392572806736,2.25719610685442,0.577777777777778,90,0.84
"29",2,5,2.12110525001898,2.17436322219921,0.555555555555556,135,0.84
"30",2,7,2.09874770150585,2.15365500103541,0.488888888888889,180,0.84
"31",2,9,1.89488319052718,1.92586456823359,0.577777777777778,225,0.84
