"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.17390507571327,2.21577966452682,0.4,45,0.84
"2",1,3,2.11691165286422,2.15365500103541,0.355555555555556,90,0.84
"3",1,5,2.05689446320807,2.091530337544,0.511111111111111,135,0.84
"4",1,7,2.01107981461559,2.0501138952164,0.466666666666667,180,0.84
"5",1,9,1.99403676533919,2.0294056740526,0.555555555555556,225,0.84
"6",1,11,1.96893033791051,2.0086974528888,0.311111111111111,270,0.84
"7",1,13,1.90753870879658,1.94657278939739,0.511111111111111,315,0.84
"8",1,15,1.87464379110718,1.90515634706979,0.422222222222222,360,0.84
"9",1,17,1.8592500691801,1.90515634706979,0.311111111111111,405,0.84
"10",1,19,1.8355180812092,1.86373990474218,0.377777777777778,450,0.84
"11",1,21,1.78255634743629,1.82232346241458,0.4,495,0.84
"12",1,23,1.76184812627249,1.80161524125078,0.355555555555556,540,0.84
"13",1,25,1.70164767802196,1.73949057775937,0.488888888888889,585,0.84
"14",1,27,1.63549132545442,1.67736591426796,0.444444444444444,630,0.84
"15",1,29,1.53607353800873,1.57382480844895,0.4,675,0.84
"16",1,31,1.50931778323072,1.55311658728515,0.355555555555556,720,0.84
"17",1,33,1.469825556144,1.51170014495755,0.244444444444444,765,0.84
"18",1,35,1.40980836648785,1.44957548146614,0.444444444444444,810,0.84
"19",1,37,2.60346322091651,1.36674259681093,0.244444444444444,855,0.84
"20",1,39,2.53877293710392,1.32532615448333,0.422222222222222,900,0.84
"21",1,41,2.41406546363518,1.26320149099192,0.333333333333333,945,0.84
"22",1,43,2.36348609158908,1.22178504866432,0.422222222222222,990,0.84
"23",1,45,2.29751299761591,1.18036860633672,0.333333333333333,1035,0.84
"24",1,47,2.21321404420572,1.13895216400911,0.333333333333333,1080,0.84
"25",1,49,2.15805320730038,2.27790432801822,0.511111111111111,1125,0.84
"26",1,51,2.02473257989623,2.13294677987161,0.488888888888889,1170,0.84
"27",2,1,1.96810567423591,2.0708221163802,0.555555555555556,45,0.84
"28",2,3,1.94840537534114,2.0501138952164,0.422222222222222,90,0.84
"29",2,5,1.85860866409988,1.94657278939739,0.533333333333333,135,0.84
"30",2,7,1.83057009916128,1.92586456823359,0.466666666666667,180,0.84
"31",2,9,1.80207338773675,1.84303168357838,0.555555555555556,225,0.84
"32",2,11,1.76853706496703,1.82232346241458,0.377777777777778,270,0.84
"33",2,13,1.6693941654129,1.71878235659557,0.511111111111111,315,0.84
"34",2,15,1.62138041368797,1.65665769310416,0.422222222222222,360,0.84
"35",2,17,1.48036292532029,1.51170014495755,0.422222222222222,405,0.84
"36",2,19,1.39304020510301,1.42886726030234,0.377777777777778,450,0.84
"37",2,21,1.41035814227097,1.42886726030234,0.311111111111111,495,0.84
"38",2,23,1.38772570586629,1.42886726030234,0.422222222222222,540,0.84
"39",2,25,1.29371404695451,1.32532615448333,0.466666666666667,585,0.84
"40",2,27,1.24863243273951,1.28390971215573,0.333333333333333,630,0.84
"41",2,29,1.17816950320427,1.22178504866432,0.377777777777778,675,0.84
"42",2,31,1.18980642394676,1.22178504866432,0.288888888888889,720,0.84
"43",2,33,1.12804827764409,1.15966038517291,0.377777777777778,765,0.84
"44",2,35,1.15581195469113,1.20107682750052,0.222222222222222,810,0.84
