"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"139",6,17,1.47743879425385,1.51170014495755,0.444444444444444,405,0.35
"140",6,19,1.39204028927745,1.40815903913854,0.444444444444444,450,0.35
"141",6,21,1.35062384694985,1.36674259681093,0.422222222222222,495,0.35
"142",6,23,1.35062384694986,1.36674259681093,0.4,540,0.35
"143",6,25,1.28364283070764,1.30461793331953,0.377777777777778,585,0.35
"144",6,27,1.28785777837816,1.30461793331953,0.422222222222222,630,0.35
"145",6,29,1.22646614926422,1.24249326982812,0.266666666666667,675,0.35
"146",6,31,1.24076031962508,1.26320149099192,0.244444444444444,720,0.35
"147",6,33,1.12200875047336,1.13895216400911,0.355555555555556,765,0.35
"148",6,35,1.10579036487163,1.11824394284531,0.333333333333333,810,0.35
"149",6,37,2.4741983019189,1.07682750051771,0.288888888888889,855,0.35
"150",6,39,2.41537229312616,1.07682750051771,0.266666666666667,900,0.35
"151",6,41,2.33743757264861,1.0561192793539,0.222222222222222,945,0.35
"152",6,43,2.31613776427483,1.07682750051771,0.355555555555556,990,0.35
"153",6,45,2.21754464050378,1.07682750051771,0.333333333333333,1035,0.35
"154",6,47,2.14221212287482,1.07682750051771,0.288888888888889,1080,0.35
"155",6,49,2.11687261898145,2.11223855870781,0.511111111111111,1125,0.35
"156",6,51,2.08929220052876,2.091530337544,0.555555555555556,1170,0.35
"157",7,1,2.02478517531054,2.0294056740526,0.533333333333333,45,0.35
"158",7,3,1.98594758864703,1.98798923172499,0.466666666666667,90,0.35
"159",7,5,1.96019975613805,1.96728101056119,0.577777777777778,135,0.35
"160",7,7,1.91795865013576,1.90515634706979,0.533333333333333,180,0.35
"161",7,9,1.86886591648509,1.84303168357838,0.555555555555556,225,0.35
"162",7,11,1.69596143269704,1.67736591426796,0.355555555555556,270,0.35
"163",7,13,1.63264558834225,1.61524125077656,0.466666666666667,315,0.35
"164",7,15,1.54431494585595,1.51170014495755,0.355555555555556,360,0.35
"165",7,17,1.56154125372672,1.53240836612135,0.288888888888889,405,0.35
"166",7,19,1.56291569318449,1.53240836612135,0.244444444444444,450,0.35
"167",7,21,1.50628878752419,1.49099192379375,0.333333333333333,495,0.35
"168",7,23,1.42528848881267,1.40815903913854,0.4,540,0.35
"169",7,25,1.39193542463734,1.38745081797474,0.333333333333333,585,0.35
"170",7,27,1.33155171779245,1.32532615448333,0.0888888888888889,630,0.35
"171",7,29,1.29013527546484,1.28390971215573,0.333333333333333,675,0.35
"172",7,31,1.24120523076807,1.24249326982812,0.355555555555556,720,0.35
"173",7,33,1.24120523076807,1.24249326982812,0.288888888888889,765,0.35
"174",7,35,1.2410219721737,1.24249326982812,0.177777777777778,810,0.35
"175",7,37,2.61534122456715,1.20107682750052,0.288888888888889,855,0.35
"176",7,39,2.53869732069365,1.18036860633672,0.244444444444444,900,0.35
"177",7,41,2.34151107315156,1.09753572168151,0.333333333333333,945,0.35
"178",7,43,2.33161510905558,1.13895216400911,0.266666666666667,990,0.35
"179",7,45,2.28974052024205,1.11824394284531,0.333333333333333,1035,0.35
"180",7,47,2.25941122287385,1.11824394284531,0.266666666666667,1080,0.35
"181",7,49,2.1383689212925,2.091530337544,0.555555555555556,1125,0.35
"182",7,51,2.07789358515044,2.0294056740526,0.488888888888889,1170,0.35
"183",8,1,2.09420360004937,2.0708221163802,0.422222222222222,45,0.35
"184",8,3,2.01466937009281,2.0086974528888,0.511111111111111,90,0.35
"185",8,5,1.95098700854924,1.94657278939739,0.577777777777778,135,0.35
"186",8,7,1.89357725064115,1.88444812590598,0.333333333333333,180,0.35
"187",8,9,1.79841622229277,1.73949057775937,0.533333333333333,225,0.35
"188",8,11,1.67334223163529,1.65665769310416,0.533333333333333,270,0.35
"189",8,13,1.64406266796297,1.61524125077656,0.311111111111111,315,0.35
"190",8,15,1.58638602860676,1.57382480844895,0.511111111111111,360,0.35
"191",8,17,1.56027167890904,1.53240836612135,0.422222222222222,405,0.35
"192",8,19,1.56961786722191,1.55311658728515,0.533333333333333,450,0.35
"193",8,21,1.5264604682478,1.51170014495755,0.355555555555556,495,0.35
"194",8,23,1.43899630086302,1.40815903913854,0.466666666666667,540,0.35
"195",8,25,1.37499724000105,1.36674259681093,0.4,585,0.35
"196",8,27,1.37563864508135,1.36674259681093,0.4,630,0.35
"197",8,29,1.32441786795493,1.30461793331953,0.466666666666667,675,0.35
"198",8,31,1.30764970657008,1.30461793331953,0.4,720,0.35
"199",8,33,1.2069491089638,1.20107682750052,0.488888888888889,765,0.35
"200",8,35,1.20062668745804,1.18036860633672,0.311111111111111,810,0.35
"201",8,37,2.30889904979716,1.13895216400911,0.333333333333333,855,0.35
"202",8,39,2.28984015598271,1.13895216400911,0.444444444444444,900,0.35
"203",8,41,2.25117259257065,1.11824394284531,0.222222222222222,945,0.35
"204",8,43,2.13379546287669,1.07682750051771,0.355555555555556,990,0.35
"205",8,45,1.97789319151438,1.0561192793539,0.333333333333333,1035,0.35
"206",8,47,1.91639212720372,1.0354110581901,0.288888888888889,1080,0.35
"207",8,49,1.91272695531634,1.86373990474218,0.555555555555556,1125,0.35
"208",8,51,1.81170165194816,1.76019879892317,0.422222222222222,1170,0.35
"209",9,1,1.75278401385824,1.69807413543177,0.466666666666667,45,0.35
"210",9,3,1.73088461183104,1.67736591426796,0.488888888888889,90,0.35
"211",9,5,1.57667250466873,1.53240836612135,0.444444444444444,135,0.35
"212",9,7,1.50932497123778,1.49099192379375,0.422222222222222,180,0.35
"213",9,9,1.52567679756356,1.55311658728515,0.488888888888889,225,0.35
"214",9,11,1.50000376302845,1.51170014495755,0.422222222222222,270,0.35
"215",9,13,1.47077401722644,1.49099192379375,0.333333333333333,315,0.35
"216",9,15,1.40736654357444,1.40815903913854,0.288888888888889,360,0.35
"217",9,17,1.36631661843558,1.34603437564713,0.266666666666667,405,0.35
"218",9,19,1.34670794883799,1.32532615448333,0.377777777777778,450,0.35
"219",9,21,1.34166833749282,1.32532615448333,0.444444444444444,495,0.35
"220",9,23,1.31848612530502,1.30461793331953,0.377777777777778,540,0.35
"221",9,25,1.27706968297741,1.26320149099192,0.422222222222222,585,0.35
"222",9,27,1.25636146181361,1.24249326982812,0.288888888888889,630,0.35
"223",9,29,1.214945019486,1.20107682750052,0.355555555555556,675,0.35
"224",9,31,1.15685204507073,1.13895216400911,0.311111111111111,720,0.35
"225",9,33,1.15685204507073,1.13895216400911,0.288888888888889,765,0.35
"226",9,35,1.12927162661805,1.11824394284531,0.444444444444444,810,0.35
"227",9,37,2.56868276800407,1.09753572168151,0.311111111111111,855,0.35
"228",9,39,2.41548358715827,1.0354110581901,0.4,900,0.35
"229",9,41,2.33549121071581,1.0561192793539,0.311111111111111,945,0.35
"230",9,43,2.26887671166233,1.0561192793539,0.244444444444444,990,0.35
"231",9,45,2.20452527386002,0.993994615862497,0.355555555555556,1035,0.35
"232",9,47,2.09358185970403,0.890453510043487,0.266666666666667,1080,0.35
"233",9,49,2.00140278673595,1.92586456823359,0.577777777777778,1125,0.35
"234",9,51,1.97354218625457,1.90515634706979,0.488888888888889,1170,0.35
"235",10,1,1.93927812324456,1.86373990474218,0.422222222222222,45,0.35
"236",10,3,1.89098948362808,1.82232346241458,0.555555555555556,90,0.35
"237",10,5,1.8591024882077,1.80161524125078,0.422222222222222,135,0.35
"238",10,7,1.81777767517728,1.76019879892317,0.488888888888889,180,0.35
"239",10,9,1.8759124610194,1.82232346241458,0.488888888888889,225,0.35
"240",10,11,1.83783648481732,1.80161524125078,0.6,270,0.35
"241",10,13,1.87338865212509,1.82232346241458,0.466666666666667,315,0.35
"242",10,15,1.77296294241036,1.71878235659557,0.422222222222222,360,0.35
"243",10,17,1.68346078379566,1.63594947194036,0.466666666666667,405,0.35
"244",10,19,1.68346078379565,1.63594947194036,0.4,450,0.35
"245",10,21,1.58198782234188,1.53240836612135,0.4,495,0.35
"246",10,23,1.51848871939269,1.47028370262994,0.244444444444444,540,0.35
"247",10,25,1.49778049822889,1.44957548146614,0.533333333333333,585,0.35
"248",10,27,1.44316943710665,1.40815903913854,0.444444444444444,630,0.35
"249",10,29,1.45150770315048,1.40815903913854,0.377777777777778,675,0.35
"250",10,31,1.42621801712743,1.38745081797474,0.333333333333333,720,0.35
"251",10,33,1.38205269588428,1.34603437564713,0.333333333333333,765,0.35
"252",10,35,1.2990365526347,1.28390971215573,0.377777777777778,810,0.35
"253",10,37,2.4850185654301,1.26320149099192,0.377777777777778,855,0.35
"254",10,39,2.34255726529271,1.28390971215573,0.244444444444444,900,0.35
"255",10,41,2.29967475421014,1.28390971215573,0.333333333333333,945,0.35
"256",10,43,2.22142333441416,1.24249326982812,0.244444444444444,990,0.35
"257",10,45,2.1700192986934,1.22178504866432,0.355555555555556,1035,0.35
"258",10,47,2.10890255747102,1.18036860633672,0.377777777777778,1080,0.35
"259",10,49,2.03881910173829,2.13294677987161,0.533333333333333,1125,0.35
"260",10,51,1.95172381852652,2.0501138952164,0.511111111111111,1170,0.35
"261",11,1,1.8908819651957,1.98798923172499,0.488888888888889,45,0.35
"262",11,3,1.76085999249023,1.86373990474218,0.333333333333333,90,0.35
"263",11,5,1.72952277285297,1.84303168357838,0.466666666666667,135,0.35
"264",11,7,1.67436193594762,1.76019879892317,0.444444444444444,180,0.35
"265",11,9,1.80639975319113,1.88444812590598,0.488888888888889,225,0.35
"266",11,11,1.7634454012981,1.84303168357838,0.422222222222222,270,0.35
"267",11,13,1.79725661195935,1.88444812590598,0.266666666666667,315,0.35
"268",11,15,1.80724420535251,1.88444812590598,0.511111111111111,360,0.35
"269",11,17,1.80009712017208,1.88444812590598,0.577777777777778,405,0.35
"270",11,19,1.72450294999449,1.78090702008697,0.311111111111111,450,0.35
"271",11,21,1.68931729987546,1.76019879892317,0.422222222222222,495,0.35
"272",11,23,1.62481027465725,1.69807413543177,0.355555555555556,540,0.35
"273",11,25,1.56305212835458,1.65665769310416,0.355555555555556,585,0.35
"274",11,27,1.49057335428127,1.57382480844895,0.377777777777778,630,0.35
"275",11,29,1.46418411669199,1.53240836612135,0.333333333333333,675,0.35
"276",11,31,1.46986513311746,1.55311658728515,0.222222222222222,720,0.35
"277",11,33,1.40774046962605,1.49099192379375,0.288888888888889,765,0.35
"278",11,35,1.38584106759884,1.47028370262994,0.422222222222222,810,0.35
"279",11,37,2.69535493064272,1.44957548146614,0.288888888888889,855,0.35
"280",11,39,2.66935802131182,1.44957548146614,0.288888888888889,900,0.35
"281",11,41,2.66807521115124,1.44957548146614,0.422222222222222,945,0.35
"282",11,43,2.58505906790165,1.40815903913854,0.377777777777778,990,0.35
"283",11,45,2.52256788722151,1.34603437564713,0.355555555555556,1035,0.35
"284",11,47,2.35580256634488,1.26320149099192,0.377777777777778,1080,0.35
"285",11,49,2.3153940462863,2.56781942431145,0.422222222222222,1125,0.35
"286",11,51,2.25858388203165,2.50569476082005,0.577777777777778,1170,0.35
"287",12,1,2.22990391201274,2.46427831849244,0.577777777777778,45,0.35
"288",12,3,2.19242752946409,2.42286187616484,0.555555555555556,90,0.35
"289",12,5,2.12615975911262,2.34002899150963,0.488888888888889,135,0.35
"290",12,7,2.08538472186531,2.29861254918203,0.577777777777778,180,0.35
"291",12,9,2.03891490228865,2.21577966452682,0.6,225,0.35
"292",12,11,2.04956368924883,2.21577966452682,0.533333333333333,270,0.35
"293",12,13,1.89434365981749,2.0294056740526,0.377777777777778,315,0.35
"294",12,15,1.73270957958322,1.86373990474218,0.533333333333333,360,0.35
"295",12,17,1.65839821956621,1.78090702008697,0.311111111111111,405,0.35
"296",12,19,1.62504515539089,1.76019879892317,0.244444444444444,450,0.35
"297",12,21,1.59215023770149,1.73949057775937,0.466666666666667,495,0.35
"298",12,23,1.56292049189948,1.69807413543177,0.377777777777778,540,0.35
"299",12,25,1.52251197184091,1.65665769310416,0.288888888888889,585,0.35
"300",12,27,1.48246996897109,1.61524125077656,0.444444444444444,630,0.35
"301",12,29,1.46176174780729,1.59453302961276,0.355555555555556,675,0.35
"302",12,31,1.42034530547968,1.55311658728515,0.333333333333333,720,0.35
"303",12,33,1.42034530547969,1.55311658728515,0.333333333333333,765,0.35
"304",12,35,1.35636224497495,1.49099192379375,0.355555555555556,810,0.35
"305",12,37,3.00106984302514,1.42886726030234,0.377777777777778,855,0.35
"306",12,39,2.87618283788752,1.36674259681093,0.377777777777778,900,0.35
"307",12,41,2.77525016981833,1.30461793331953,0.333333333333333,945,0.35
"308",12,43,2.67812311480226,1.26320149099192,0.288888888888889,990,0.35
"309",12,45,2.57000054412401,1.24249326982812,0.333333333333333,1035,0.35
"310",12,47,2.4478586909765,1.24249326982812,0.311111111111111,1080,0.35
"311",12,49,2.34880742071954,2.60923586663906,0.444444444444444,1125,0.35
"312",12,51,2.25195525359501,2.48498653965624,0.511111111111111,1170,0.35
"313",13,1,2.17301961129014,2.40215365500104,0.533333333333333,45,0.35
"314",13,3,2.13210413287706,2.36073721267343,0.511111111111111,90,0.35
"315",13,5,2.05724299707693,2.27790432801822,0.377777777777778,135,0.35
"316",13,7,2.05495226464731,2.27790432801822,0.444444444444444,180,0.35
"317",13,9,1.97574772889083,2.19507144336302,0.533333333333333,225,0.35
"318",13,11,1.81127314044381,2.0086974528888,0.466666666666667,270,0.35
"319",13,13,1.78744952317573,1.98798923172499,0.377777777777778,315,0.35
"320",13,15,1.75176290914217,1.94657278939739,0.4,360,0.35
"321",13,17,1.65179534591338,1.84303168357838,0.444444444444444,405,0.35
"322",13,19,1.64299893338363,1.84303168357838,0.422222222222222,450,0.35
"323",13,21,1.57152808157936,1.76019879892317,0.288888888888889,495,0.35
"324",13,23,1.50326425517656,1.67736591426796,0.466666666666667,540,0.35
"325",13,25,1.47247681132241,1.65665769310416,0.444444444444444,585,0.35
"326",13,27,1.4147075366673,1.57382480844895,0.377777777777778,630,0.35
"327",13,29,1.34886888941989,1.53240836612135,0.444444444444444,675,0.35
"328",13,31,1.32522853074617,1.49099192379375,0.377777777777778,720,0.35
"329",13,33,1.30323749942177,1.47028370262994,0.377777777777778,765,0.35
"330",13,35,1.27446590010569,1.42886726030234,0.244444444444444,810,0.35
"331",13,37,2.5017367177212,1.40815903913854,0.288888888888889,855,0.35
"332",13,39,2.33918634451506,1.32532615448333,0.4,900,0.35
"333",13,41,2.20925600110675,1.24249326982812,0.266666666666667,945,0.35
"334",13,43,2.12303283245568,1.20107682750052,0.2,990,0.35
"335",13,45,2.04798843806122,1.15966038517291,0.266666666666667,1035,0.35
"336",13,47,2.01188649497032,1.13895216400911,0.288888888888889,1080,0.35
"337",13,49,1.91045286298655,2.21577966452682,0.488888888888889,1125,0.35
"338",13,51,1.86821175698429,2.15365500103541,0.444444444444444,1170,0.35
"339",14,1,1.78176251231026,2.0708221163802,0.355555555555556,45,0.35
"340",14,3,1.75775563644782,2.0294056740526,0.355555555555556,90,0.35
"341",14,5,1.68857551707318,1.94657278939739,0.355555555555556,135,0.35
"342",14,7,1.67739674281662,1.94657278939739,0.355555555555556,180,0.35
"343",14,9,1.57271326800275,1.76019879892317,0.288888888888889,225,0.35
"344",14,11,1.6120222364951,1.80161524125078,0.377777777777778,270,0.35
"345",14,13,1.59268845478906,1.78090702008697,0.333333333333333,315,0.35
"346",14,15,1.51333748342688,1.67736591426796,0.422222222222222,360,0.35
"347",14,17,1.53166334286388,1.69807413543177,0.222222222222222,405,0.35
"348",14,19,1.52827305886803,1.69807413543177,0.244444444444444,450,0.35
"349",14,21,1.49739398571671,1.65665769310416,0.4,495,0.35
"350",14,23,1.47613598876979,1.63594947194036,0.4,540,0.35
"351",14,25,1.45341192306792,1.63594947194036,0.422222222222222,585,0.35
"352",14,27,1.42390728937436,1.59453302961276,0.4,630,0.35
"353",14,29,1.43508606363092,1.59453302961276,0.355555555555556,675,0.35
"354",14,31,1.37296140013951,1.53240836612135,0.288888888888889,720,0.35
"355",14,33,1.29434346315481,1.44957548146614,0.288888888888889,765,0.35
"356",14,35,1.2444543080576,1.38745081797474,0.266666666666667,810,0.35
"357",14,37,2.6936512834551,1.30461793331953,0.244444444444444,855,0.35
"358",14,39,2.63152661996371,1.30461793331953,0.311111111111111,900,0.35
"359",14,41,2.55877295799883,1.26320149099192,0.266666666666667,945,0.35
"360",14,43,2.40405988692203,1.20107682750052,0.244444444444444,990,0.35
"361",14,45,2.35998619497605,1.20107682750052,0.288888888888889,1035,0.35
"362",14,47,2.33891145662351,1.18036860633672,0.4,1080,0.35
"363",14,49,2.34321803359121,2.65065230896666,0.511111111111111,1125,0.35
"364",14,51,2.24540675606625,2.54711120314765,0.466666666666667,1170,0.35
"365",15,1,2.15469375185313,2.44357009732864,0.555555555555556,45,0.35
"366",15,3,2.11419360249737,2.40215365500104,0.488888888888889,90,0.35
"367",15,5,2.08523874458691,2.36073721267343,0.6,135,0.35
"368",15,7,2.02375548617579,2.29861254918203,0.444444444444444,180,0.35
"369",15,9,2.07616744416553,2.27790432801822,0.311111111111111,225,0.35
"370",15,11,2.0083189468201,2.17436322219921,0.488888888888889,270,0.35
"371",15,13,1.9685518318418,2.13294677987161,0.555555555555556,315,0.35
"372",15,15,1.9710258228658,2.11223855870781,0.511111111111111,360,0.35
"373",15,17,1.85305609996016,1.98798923172499,0.4,405,0.35
"374",15,19,1.84645879056284,1.96728101056119,0.4,450,0.35
"375",15,21,1.80375953807464,1.92586456823359,0.377777777777778,495,0.35
"376",15,23,1.68225909000738,1.80161524125078,0.466666666666667,540,0.35
"377",15,25,1.66109272235765,1.76019879892317,0.444444444444444,585,0.35
"378",15,27,1.60180856707898,1.71878235659557,0.488888888888889,630,0.35
