"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.84028280466281,1.94657278939739,0.511111111111111,45,0.84
"2",1,3,1.79712540568869,1.90515634706979,0.444444444444444,90,0.84
"3",1,5,1.6953252565162,1.80161524125078,0.333333333333333,135,0.84
"4",1,7,1.65390881418859,1.76019879892317,0.444444444444444,180,0.84
"5",1,9,1.63320059302479,1.73949057775937,0.311111111111111,225,0.84
"6",1,11,1.59178415069719,1.69807413543177,0.288888888888889,270,0.84
"7",1,13,1.59178415069719,1.69807413543177,0.422222222222222,315,0.84
"8",1,15,1.50895126604198,1.61524125077656,0.288888888888889,360,0.84
"9",1,17,1.45406531702818,1.55311658728515,0.4,405,0.84
"10",1,19,1.42172017512189,1.53240836612135,0.333333333333333,450,0.84
"11",1,21,1.2960964086813,1.38745081797474,0.288888888888889,495,0.84
"12",1,23,1.29215634890235,1.38745081797474,0.422222222222222,540,0.84
"13",1,25,1.2491822085226,1.34603437564713,0.311111111111111,585,0.84
"14",1,27,1.22939028033065,1.32532615448333,0.333333333333333,630,0.84
"15",1,29,1.18669102784246,1.28390971215573,0.266666666666667,675,0.84
"16",1,31,1.17294663326471,1.26320149099192,0.266666666666667,720,0.84
"17",1,33,1.15846920430949,1.26320149099192,0.311111111111111,765,0.84
"18",1,35,1.13861822612602,1.22178504866432,0.288888888888889,810,0.84
"19",1,37,2.65092719685835,1.24249326982812,0.266666666666667,855,0.84
"20",1,39,2.52759416284739,1.24249326982812,0.355555555555556,900,0.84
"21",1,41,2.38172032172892,1.15966038517291,0.288888888888889,945,0.84
"22",1,43,2.28798355070867,1.13895216400911,0.244444444444444,990,0.84
"23",1,45,2.28431837882128,1.13895216400911,0.333333333333333,1035,0.84
"24",1,47,2.25646307247704,1.13895216400911,0.266666666666667,1080,0.84
"25",1,49,2.24134423844152,2.42286187616484,0.555555555555556,1125,0.84
"26",1,51,2.20121060627451,2.40215365500104,0.355555555555556,1170,0.84
"27",2,1,2.11361299816569,2.29861254918203,0.511111111111111,45,0.84
"28",2,3,2.02839775178367,2.19507144336302,0.444444444444444,90,0.84
"29",2,5,1.94263272961854,2.091530337544,0.355555555555556,135,0.84
"30",2,7,1.81013676588907,1.94657278939739,0.333333333333333,180,0.84
