"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"105",5,1,2.24562747848178,2.56781942431145,0.466666666666667,45,0.56
"106",5,3,2.17604716196051,2.48498653965624,0.511111111111111,90,0.56
"107",5,5,2.10393490507595,2.42286187616484,0.355555555555556,135,0.56
"108",5,7,2.01449481678006,2.34002899150963,0.533333333333333,180,0.56
"109",5,9,2.02178158635356,2.29861254918203,0.511111111111111,225,0.56
"110",5,11,1.91080861321918,2.15365500103541,0.4,270,0.56
"111",5,13,1.88970019490875,2.11223855870781,0.422222222222222,315,0.56
"112",5,15,1.86850014730113,2.091530337544,0.577777777777778,360,0.56
"113",5,17,1.80930762131963,1.98798923172499,0.288888888888889,405,0.56
"114",5,19,1.76944887704418,1.92586456823359,0.422222222222222,450,0.56
"115",5,21,1.74049401913372,1.90515634706979,0.511111111111111,495,0.56
"116",5,23,1.60448246215335,1.73949057775937,0.488888888888889,540,0.56
"117",5,25,1.55851823492438,1.71878235659557,0.333333333333333,585,0.56
"118",5,27,1.47522720378326,1.61524125077656,0.377777777777778,630,0.56
"119",5,29,1.43857548490926,1.57382480844895,0.311111111111111,675,0.56
"120",5,31,1.3853388632448,1.51170014495755,0.355555555555556,720,0.56
"121",5,33,1.34548011896934,1.47028370262994,0.377777777777778,765,0.56
"122",5,35,1.28601270509629,1.40815903913854,0.355555555555556,810,0.56
"123",5,37,2.75132015906907,1.40815903913854,0.355555555555556,855,0.56
"124",5,39,2.67774183342957,1.38745081797474,0.266666666666667,900,0.56
"125",5,41,2.64897023411347,1.36674259681093,0.355555555555556,945,0.56
"126",5,43,2.4683688893619,1.32532615448333,0.244444444444444,990,0.56
"127",5,45,2.3901502170699,1.26320149099192,0.333333333333333,1035,0.56
"128",5,47,2.29568041167222,1.26320149099192,0.4,1080,0.56
"129",5,49,2.20945724302115,2.46427831849244,0.511111111111111,1125,0.56
"130",5,51,2.13862779629717,2.40215365500104,0.488888888888889,1170,0.56
"131",6,1,2.03407876820912,2.27790432801822,0.422222222222222,45,0.56
"132",6,3,1.99110462782936,2.23648788569062,0.6,90,0.56
"133",6,5,1.98853900750821,2.23648788569062,0.488888888888889,135,0.56
"134",6,7,1.91633512132643,2.13294677987161,0.422222222222222,180,0.56
"135",6,9,1.8644729391197,2.0501138952164,0.511111111111111,225,0.56
"136",6,11,1.71465903822229,1.86373990474218,0.511111111111111,270,0.56
"137",6,13,1.63164289497269,1.73949057775937,0.466666666666667,315,0.56
"138",6,15,1.65729909818449,1.78090702008697,0.377777777777778,360,0.56
"139",6,17,1.62073900860767,1.73949057775937,0.533333333333333,405,0.56
"140",6,19,1.59737353782551,1.71878235659557,0.377777777777778,450,0.56
"141",6,21,1.56365395646144,1.67736591426796,0.422222222222222,495,0.56
"142",6,23,1.52755201337056,1.63594947194036,0.288888888888889,540,0.56
"143",6,25,1.47220791787084,1.59453302961276,0.466666666666667,585,0.56
"144",6,27,1.41438983134712,1.53240836612135,0.333333333333333,630,0.56
"145",6,29,1.41823826182889,1.53240836612135,0.422222222222222,675,0.56
"146",6,31,1.41823826182889,1.53240836612135,0.355555555555556,720,0.56
"147",6,33,1.41814663253171,1.53240836612135,0.577777777777778,765,0.56
"148",6,35,1.41668056377675,1.53240836612135,0.311111111111111,810,0.56
"149",6,37,2.92682301068223,1.42886726030234,0.311111111111111,855,0.56
"150",6,39,2.87853437106578,1.40815903913854,0.355555555555556,900,0.56
"151",6,41,2.80688026066711,1.36674259681093,0.266666666666667,945,0.56
"152",6,43,2.73009490962614,1.36674259681093,0.311111111111111,990,0.56
"153",6,45,2.68785380362386,1.36674259681093,0.288888888888889,1035,0.56
"154",6,47,2.61042704750255,1.34603437564713,0.355555555555556,1080,0.56
"155",6,49,2.58532062007387,2.81631807827708,0.622222222222222,1125,0.56
"156",6,51,2.55416665903097,2.79560985711327,0.533333333333333,1170,0.56
"157",7,1,2.496715089696,2.73348519362187,0.488888888888889,45,0.56
"158",7,3,2.41791389411695,2.65065230896666,0.6,90,0.56
"159",7,5,2.28844169719458,2.50569476082005,0.6,135,0.56
"160",7,7,2.22787473175532,2.44357009732864,0.577777777777778,180,0.56
"161",7,9,2.14687443304375,2.31932077034583,0.511111111111111,225,0.56
"162",7,11,2.16199326707928,2.34002899150963,0.533333333333333,270,0.56
"163",7,13,2.12323407437003,2.29861254918203,0.4,315,0.56
"164",7,15,2.07036396989432,2.21577966452682,0.577777777777778,360,0.56
"165",7,17,2.02555724357088,2.17436322219921,0.222222222222222,405,0.56
"166",7,19,2.02170881308911,2.17436322219921,0.444444444444444,450,0.56
"167",7,21,1.97451972503885,2.13294677987161,0.577777777777778,495,0.56
"168",7,23,1.92623108542238,2.0708221163802,0.466666666666667,540,0.56
"169",7,25,1.85888355199142,2.0086974528888,0.377777777777778,585,0.56
"170",7,27,1.82140716944276,1.96728101056119,0.488888888888889,630,0.56
"171",7,29,1.71585021908568,1.86373990474218,0.444444444444444,675,0.56
"172",7,31,1.69358429986974,1.84303168357838,0.377777777777778,720,0.56
"173",7,33,1.60891882927083,1.73949057775937,0.444444444444444,765,0.56
"174",7,35,1.53753960676373,1.65665769310416,0.466666666666667,810,0.56
"175",7,37,2.689411501676,1.63594947194036,0.466666666666667,855,0.56
"176",7,39,2.61464199517308,1.57382480844895,0.466666666666667,900,0.56
"177",7,41,2.55700716724374,1.55311658728515,0.355555555555556,945,0.56
"178",7,43,2.49579879672418,1.51170014495755,0.266666666666667,990,0.56
"179",7,45,2.4731663603195,1.49099192379375,0.377777777777778,1035,0.56
"180",7,47,2.38364453696977,1.49099192379375,0.4,1080,0.56
"181",7,49,2.27213168229566,2.54711120314765,0.444444444444444,1125,0.56
"182",7,51,2.15878624167788,2.42286187616484,0.533333333333333,1170,0.56
"183",8,1,2.05167159326862,2.29861254918203,0.444444444444444,45,0.56
"184",8,3,2.02399954551876,2.27790432801822,0.511111111111111,90,0.56
"185",8,5,1.99696890284919,2.25719610685442,0.488888888888889,135,0.56
"186",8,7,1.93484423935777,2.19507144336302,0.422222222222222,180,0.56
"187",8,9,1.7816400544645,1.94657278939739,0.511111111111111,225,0.56
"188",8,11,1.77870791695457,1.90515634706979,0.511111111111111,270,0.56
"189",8,13,1.7120017886039,1.80161524125078,0.488888888888889,315,0.56
"190",8,15,1.67965664669761,1.76019879892317,0.4,360,0.56
"191",8,17,1.64465425517295,1.71878235659557,0.422222222222222,405,0.56
"192",8,19,1.59609072766491,1.67736591426796,0.355555555555556,450,0.56
"193",8,21,1.59068459913099,1.67736591426796,0.488888888888889,495,0.56
"194",8,23,1.53433258136224,1.61524125077656,0.311111111111111,540,0.56
"195",8,25,1.4218118044191,1.49099192379375,0.311111111111111,585,0.56
"196",8,27,1.45525649789161,1.53240836612135,0.311111111111111,630,0.56
"197",8,29,1.38387727538453,1.44957548146614,0.333333333333333,675,0.56
"198",8,31,1.33870403187234,1.40815903913854,0.355555555555556,720,0.56
"199",8,33,1.29389730554889,1.36674259681093,0.4,765,0.56
"200",8,35,1.24111883037035,1.32532615448333,0.266666666666667,810,0.56
"201",8,37,2.87441105269242,1.32532615448333,0.311111111111111,855,0.56
"202",8,39,2.68180627000959,1.26320149099192,0.355555555555556,900,0.56
"203",8,41,2.72807906508802,1.26320149099192,0.377777777777778,945,0.56
"204",8,43,2.5729506649539,1.22178504866432,0.377777777777778,990,0.56
"205",8,45,2.49964722720592,1.18036860633672,0.377777777777778,1035,0.56
"206",8,47,2.43257458166654,1.22178504866432,0.4,1080,0.56
"207",8,49,2.26645066587021,2.40215365500104,0.444444444444444,1125,0.56
"208",8,51,2.14504184710013,2.25719610685442,0.488888888888889,1170,0.56
"209",9,1,2.08529954533552,2.21577966452682,0.511111111111111,45,0.56
"210",9,3,2.02299162324973,2.13294677987161,0.6,90,0.56
"211",9,5,1.98853900750818,2.11223855870781,0.511111111111111,135,0.56
"212",9,7,1.89764274470068,2.0086974528888,0.488888888888889,180,0.56
"213",9,9,1.67260119081436,1.76019879892317,0.6,225,0.56
"214",9,11,1.66096427007188,1.73949057775937,0.444444444444444,270,0.56
"215",9,13,1.64960223722096,1.73949057775937,0.488888888888889,315,0.56
"216",9,15,1.60323781284535,1.67736591426796,0.333333333333333,360,0.56
"217",9,17,1.56731912834884,1.65665769310416,0.288888888888889,405,0.56
"218",9,19,1.57446621352927,1.65665769310416,0.466666666666667,450,0.56
"219",9,21,1.55375799236547,1.63594947194036,0.377777777777778,495,0.56
"220",9,23,1.53607353800877,1.61524125077656,0.444444444444444,540,0.56
"221",9,25,1.49163332887406,1.57382480844895,0.311111111111111,585,0.56
"222",9,27,1.45369879983949,1.53240836612135,0.288888888888889,630,0.56
"223",9,29,1.44948385216898,1.51170014495755,0.333333333333333,675,0.56
"224",9,31,1.4000956609863,1.47028370262994,0.422222222222222,720,0.56
"225",9,33,1.36637607962223,1.44957548146614,0.333333333333333,765,0.56
"226",9,35,1.34594274634998,1.42886726030234,0.333333333333333,810,0.56
"227",9,37,2.75190268235619,1.34603437564713,0.444444444444444,855,0.56
"228",9,39,2.58266337045553,1.28390971215573,0.311111111111111,900,0.56
"229",9,41,2.46995933491805,1.24249326982812,0.311111111111111,945,0.56
"230",9,43,2.43559834847368,1.20107682750052,0.288888888888889,990,0.56
"231",9,45,2.37961284789366,1.20107682750052,0.266666666666667,1035,0.56
"232",9,47,2.33132420827718,1.20107682750052,0.422222222222222,1080,0.56
"233",9,49,2.19882824454769,2.44357009732864,0.511111111111111,1125,0.56
"234",9,51,2.18444244488966,2.42286187616484,0.422222222222222,1170,0.56
"235",10,1,2.09418758716246,2.34002899150963,0.533333333333333,45,0.56
"236",10,3,2.03023033772734,2.23648788569062,0.355555555555556,90,0.56
"237",10,5,1.91010432911784,2.091530337544,0.511111111111111,135,0.56
"238",10,7,1.84440612303622,2.0294056740526,0.422222222222222,180,0.56
"239",10,9,1.74223945667496,1.84303168357838,0.488888888888889,225,0.56
"240",10,11,1.73939894846222,1.82232346241458,0.488888888888889,270,0.56
"241",10,13,1.69550851511062,1.78090702008697,0.488888888888889,315,0.56
"242",10,15,1.65345066770271,1.73949057775937,0.488888888888889,360,0.56
"243",10,17,1.64886920284346,1.73949057775937,0.422222222222222,405,0.56
"244",10,19,1.6102016394314,1.67736591426796,0.488888888888889,450,0.56
"245",10,21,1.56603631818825,1.63594947194036,0.355555555555556,495,0.56
"246",10,23,1.50290373242782,1.57382480844895,0.377777777777778,540,0.56
"247",10,25,1.50693542150395,1.57382480844895,0.333333333333333,585,0.56
"248",10,27,1.45232436038171,1.51170014495755,0.311111111111111,630,0.56
"249",10,29,1.4109079180541,1.47028370262994,0.555555555555556,675,0.56
"250",10,31,1.39404812737207,1.47028370262994,0.333333333333333,720,0.56
"251",10,33,1.37709670739285,1.44957548146614,0.422222222222222,765,0.56
"252",10,35,1.37333990620827,1.44957548146614,0.444444444444444,810,0.56
"253",10,37,2.98931419136238,1.44957548146614,0.444444444444444,855,0.56
"254",10,39,2.89237039494068,1.44957548146614,0.355555555555556,900,0.56
"255",10,41,2.76225679293806,1.40815903913854,0.4,945,0.56
"256",10,43,2.60273018653903,1.34603437564713,0.311111111111111,990,0.56
"257",10,45,2.45300791493876,1.28390971215573,0.2,1035,0.56
"258",10,47,2.43614812425674,1.28390971215573,0.377777777777778,1080,0.56
"259",10,49,2.32472689887981,2.58852764547525,0.555555555555556,1125,0.56
"260",10,51,2.23483855834135,2.48498653965624,0.444444444444444,1170,0.56
"261",11,1,2.09107219105815,2.31932077034583,0.466666666666667,45,0.56
"262",11,3,2.08080970977344,2.31932077034583,0.511111111111111,90,0.56
"263",11,5,2.06010148860964,2.29861254918203,0.555555555555556,135,0.56
"264",11,7,1.98982181766876,2.23648788569062,0.466666666666667,180,0.56
"265",11,9,1.94345739329314,2.091530337544,0.533333333333333,225,0.56
"266",11,11,1.89223661616675,2.0294056740526,0.555555555555556,270,0.56
"267",11,13,1.88820492709062,2.0086974528888,0.555555555555556,315,0.56
"268",11,15,1.91880911235039,2.0294056740526,0.377777777777778,360,0.56
"269",11,17,1.84257353709249,1.96728101056119,0.4,405,0.56
"270",11,19,1.76349745362186,1.88444812590598,0.333333333333333,450,0.56
"271",11,21,1.70329700537133,1.82232346241458,0.488888888888889,495,0.56
"272",11,23,1.66499595914802,1.78090702008697,0.288888888888889,540,0.56
"273",11,25,1.65555814153797,1.76019879892317,0.377777777777778,585,0.56
"274",11,27,1.61588265585688,1.73949057775937,0.422222222222222,630,0.56
"275",11,29,1.58390403113933,1.69807413543177,0.444444444444444,675,0.56
"276",11,31,1.5755657650955,1.69807413543177,0.333333333333333,720,0.56
"277",11,33,1.55641524198384,1.67736591426796,0.555555555555556,765,0.56
"278",11,35,1.50537772345181,1.61524125077656,0.333333333333333,810,0.56
"279",11,37,2.83656815295504,1.59453302961276,0.288888888888889,855,0.56
"280",11,39,2.77902495432288,1.55311658728515,0.333333333333333,900,0.56
"281",11,41,2.67007771996995,1.49099192379375,0.311111111111111,945,0.56
"282",11,43,2.56461239891008,1.42886726030234,0.377777777777778,990,0.56
"283",11,45,2.4437533559231,1.36674259681093,0.4,1035,0.56
"284",11,47,2.3425029825337,1.30461793331953,0.511111111111111,1080,0.56
"285",11,49,2.34140343096749,2.62994408780286,0.511111111111111,1125,0.56
"286",11,51,2.26617577797861,2.54711120314765,0.466666666666667,1170,0.56
"287",12,1,2.21889506063117,2.48498653965624,0.511111111111111,45,0.56
"288",12,3,2.16849894717945,2.44357009732864,0.422222222222222,90,0.56
"289",12,5,2.13322166776322,2.40215365500104,0.466666666666667,135,0.56
"290",12,7,2.12818205641805,2.40215365500104,0.377777777777778,180,0.56
"291",12,9,1.82589700500482,2.0086974528888,0.511111111111111,225,0.56
"292",12,11,1.79153601856045,1.94657278939739,0.466666666666667,270,0.56
"293",12,13,1.77870791695457,1.92586456823359,0.444444444444444,315,0.56
"294",12,15,1.79382675099009,1.94657278939739,0.377777777777778,360,0.56
"295",12,17,1.76927009934452,1.92586456823359,0.288888888888889,405,0.56
"296",12,19,1.80088220687333,1.94657278939739,0.4,450,0.56
"297",12,21,1.68991912798234,1.84303168357838,0.311111111111111,495,0.56
"298",12,23,1.64172211766304,1.78090702008697,0.511111111111111,540,0.56
"299",12,25,1.6041541058172,1.73949057775937,0.311111111111111,585,0.56
"300",12,27,1.60442899370876,1.73949057775937,0.4,630,0.56
"301",12,29,1.5627376634896,1.69807413543177,0.4,675,0.56
"302",12,31,1.56117996543746,1.69807413543177,0.466666666666667,720,0.56
"303",12,33,1.5006129999982,1.63594947194036,0.377777777777778,765,0.56
"304",12,35,1.4602961092368,1.59453302961276,0.266666666666667,810,0.56
"305",12,37,3.00635724063876,1.55311658728515,0.4,855,0.56
"306",12,39,2.95757380281748,1.53240836612135,0.333333333333333,900,0.56
"307",12,41,2.8318584070797,1.47028370262994,0.355555555555556,945,0.56
"308",12,43,2.75928800370924,1.40815903913854,0.288888888888889,990,0.56
"309",12,45,2.64562035017822,1.36674259681093,0.311111111111111,1035,0.56
"310",12,47,2.55136798158436,1.30461793331953,0.288888888888889,1080,0.56
"311",12,49,2.41654463370642,2.56781942431145,0.4,1125,0.56
"312",12,51,2.36706481322653,2.50569476082005,0.4,1170,0.56
"313",13,1,2.3208836474453,2.44357009732864,0.4,45,0.56
"314",13,3,2.19315240716944,2.31932077034583,0.377777777777778,90,0.56
"315",13,5,2.15824164494198,2.27790432801822,0.466666666666667,135,0.56
"316",13,7,2.11618379753408,2.21577966452682,0.422222222222222,180,0.56
"317",13,9,2.10124822209288,2.17436322219921,0.533333333333333,225,0.56
"318",13,11,2.11484600979509,2.17436322219921,0.6,270,0.56
"319",13,13,2.00443270668724,2.0501138952164,0.422222222222222,315,0.56
"320",13,15,1.92773898494342,1.96728101056119,0.444444444444444,360,0.56
"321",13,17,1.85709279681382,1.94657278939739,0.4,405,0.56
"322",13,19,1.8084376400086,1.88444812590598,0.377777777777778,450,0.56
"323",13,21,1.703613724029,1.78090702008697,0.422222222222222,495,0.56
"324",13,23,1.68318039075674,1.76019879892317,0.4,540,0.56
"325",13,25,1.67053554774522,1.73949057775937,0.377777777777778,585,0.56
"326",13,27,1.62197202023719,1.69807413543177,0.355555555555556,630,0.56
"327",13,29,1.56177157198666,1.65665769310416,0.311111111111111,675,0.56
"328",13,31,1.47112928168768,1.55311658728515,0.311111111111111,720,0.56
"329",13,33,1.42790116879943,1.51170014495755,0.355555555555556,765,0.56
"330",13,35,1.41718054102878,1.49099192379375,0.333333333333333,810,0.56
"331",13,37,3.1460550679329,1.51170014495755,0.333333333333333,855,0.56
"332",13,39,2.94502038990904,1.40815903913854,0.444444444444444,900,0.56
"333",13,41,2.91221710151683,1.38745081797474,0.222222222222222,945,0.56
"334",13,43,2.83396568172087,1.36674259681093,0.222222222222222,990,0.56
"335",13,45,2.75954177702363,1.32532615448333,0.4,1035,0.56
"336",13,47,2.64214373194666,1.24249326982812,0.355555555555556,1080,0.56
"337",13,49,2.57177243170858,2.77490163594947,0.533333333333333,1125,0.56
"338",13,51,2.5289815499232,2.73348519362187,0.533333333333333,1170,0.56
"339",14,1,2.4132537475786,2.60923586663906,0.622222222222222,45,0.56
"340",14,3,2.33765957740099,2.50569476082005,0.488888888888889,90,0.56
"341",14,5,2.21808334457462,2.38144543383723,0.577777777777778,135,0.56
"342",14,7,2.09694941369609,2.25719610685442,0.466666666666667,180,0.56
"343",14,9,2.02877721659041,2.13294677987161,0.488888888888889,225,0.56
"344",14,11,2.00163402924061,2.0501138952164,0.4,270,0.56
"345",14,13,1.88911325229747,1.94657278939739,0.511111111111111,315,0.56
"346",14,15,1.91009636135282,1.96728101056119,0.355555555555556,360,0.56
"347",14,17,1.84971265450794,1.90515634706979,0.4,405,0.56
"348",14,19,1.83972506111478,1.88444812590598,0.355555555555556,450,0.56
"349",14,21,1.74195660101841,1.78090702008697,0.422222222222222,495,0.56
"350",14,23,1.71703343218411,1.76019879892317,0.466666666666667,540,0.56
"351",14,25,1.59498320833373,1.65665769310416,0.266666666666667,585,0.56
"352",14,27,1.54000563002275,1.61524125077656,0.355555555555556,630,0.56
"353",14,29,1.49132955783448,1.55311658728515,0.222222222222222,675,0.56
"354",14,31,1.40510638918343,1.47028370262994,0.222222222222222,720,0.56
"355",14,33,1.37551012619268,1.42886726030234,0.311111111111111,765,0.56
"356",14,35,1.32813777954804,1.38745081797474,0.333333333333333,810,0.56
"357",14,37,2.77623922449432,1.36674259681093,0.355555555555556,855,0.56
"358",14,39,2.61570469582626,1.32532615448333,0.244444444444444,900,0.56
"359",14,41,2.52158049223425,1.30461793331953,0.333333333333333,945,0.56
"360",14,43,2.45077196089334,1.28390971215573,0.288888888888889,990,0.56
"361",14,45,2.33623533941211,1.22178504866432,0.355555555555556,1035,0.56
"362",14,47,2.19979931590372,1.18036860633672,0.288888888888889,1080,0.56
"363",14,49,2.12347211134863,2.31932077034583,0.444444444444444,1125,0.56
"364",14,51,2.04300067303718,2.23648788569062,0.622222222222222,1170,0.56
"365",15,1,1.93515299025047,2.13294677987161,0.577777777777778,45,0.56
"366",15,3,1.8844819889072,2.0708221163802,0.466666666666667,90,0.56
"367",15,5,1.74932877555934,1.92586456823359,0.355555555555556,135,0.56
"368",15,7,1.70342249766967,1.86373990474218,0.355555555555556,180,0.56
"369",15,9,1.70995706091782,1.84303168357838,0.511111111111111,225,0.56
"370",15,11,1.61264674730738,1.71878235659557,0.422222222222222,270,0.56
"371",15,13,1.65433807752654,1.76019879892317,0.377777777777778,315,0.56
"372",15,15,1.59560369803096,1.67736591426796,0.444444444444444,360,0.56
"373",15,17,1.54630713614544,1.61524125077656,0.422222222222222,405,0.56
"374",15,19,1.54557410176797,1.61524125077656,0.4,450,0.56
"375",15,21,1.52981386265215,1.63594947194036,0.444444444444444,495,0.56
"376",15,23,1.50562372819532,1.59453302961276,0.377777777777778,540,0.56
"377",15,25,1.48225825741315,1.57382480844895,0.333333333333333,585,0.56
"378",15,27,1.44789727096879,1.53240836612135,0.311111111111111,630,0.56
