"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.80876232643117,1.76019879892317,0,0,"autumn"
"2",1,3,1.68918609360479,1.63594947194036,0,0,"autumn"
"3",1,5,1.68451299944836,1.63594947194036,0,0,"autumn"
"4",1,7,1.64273003993202,1.59453302961276,0,0,"autumn"
"5",1,9,1.62238833595695,1.57382480844895,0,0,"autumn"
"6",1,11,1.62238833595695,1.57382480844895,0,0,"autumn"
"7",1,13,1.60360433003403,1.55311658728515,0.288888888888889,45,"autumn"
"8",1,15,1.50519446485738,1.44957548146614,0,45,"autumn"
"9",1,17,1.45782211821276,1.40815903913854,0,45,"autumn"
"10",1,19,1.47853033937656,1.42886726030234,0,45,"autumn"
"11",1,21,1.45782211821276,1.40815903913854,0,45,"autumn"
"12",1,23,1.43711389704896,1.38745081797474,0,45,"autumn"
"13",1,25,1.37700507809561,1.32532615448333,0,45,"autumn"
"14",1,27,1.31506367319858,1.26320149099192,0,45,"autumn"
"15",1,29,1.27144812773854,1.22178504866432,0,45,"autumn"
"16",1,31,1.24716636398452,1.20107682750052,0,45,"autumn"
"17",1,33,1.2710816105498,1.22178504866432,0,45,"autumn"
"18",1,35,1.23195590065182,1.18036860633672,0,45,"autumn"
"19",1,37,2.49167547835085,1.11824394284531,0,45,"autumn"
"20",1,39,2.43568997777085,1.11824394284531,0,45,"autumn"
"21",1,41,2.39024184636711,1.07682750051771,0,45,"autumn"
"22",1,43,2.35258220522409,1.07682750051771,0,45,"autumn"
"23",1,45,2.2610445373363,1.07682750051771,0,45,"autumn"
"24",1,47,2.18352615191783,1.0147028370263,0,45,"autumn"
"25",1,49,2.16510866318364,2.0708221163802,0,45,"autumn"
"26",1,51,2.16235978426808,2.0708221163802,0,45,"autumn"
"27",2,1,2.09858579342733,2.0294056740526,0,45,"autumn"
"28",2,3,1.92339057720967,1.86373990474218,0,45,"autumn"
"29",2,5,1.88912122006251,1.84303168357838,0,45,"autumn"
"30",2,7,1.83936651169106,1.80161524125078,0,45,"autumn"
"31",2,9,1.70403003974883,1.67736591426796,0,45,"autumn"
"32",2,11,1.83414364175147,1.82232346241458,0,45,"autumn"
"33",2,13,1.71740791713781,1.69807413543177,0.488888888888889,90,"autumn"
"34",2,15,1.66224708023246,1.63594947194036,0,90,"autumn"
"35",2,17,1.56127159473463,1.53240836612135,0,90,"autumn"
"36",2,19,1.52104633327042,1.49099192379375,0,90,"autumn"
"37",2,21,1.50620238712645,1.47028370262994,0,90,"autumn"
"38",2,23,1.45773048891561,1.42886726030234,0,90,"autumn"
"39",2,25,1.39111598986214,1.36674259681093,0,90,"autumn"
"40",2,27,1.39606397191013,1.36674259681093,0,90,"autumn"
"41",2,29,1.39606397191013,1.36674259681093,0,90,"autumn"
"42",2,31,1.37535575074633,1.34603437564713,0,90,"autumn"
"43",2,33,1.34099476430196,1.30461793331953,0,90,"autumn"
"44",2,35,1.30947428607033,1.28390971215573,0,90,"autumn"
"45",2,37,2.69060268253945,1.26320149099192,0,90,"autumn"
"46",2,39,2.61775739127739,1.22178504866432,0,90,"autumn"
"47",2,41,2.5267694991727,1.18036860633672,0,90,"autumn"
"48",2,43,2.43770582230892,1.15966038517291,0,90,"autumn"
"49",2,45,2.34974169701136,1.11824394284531,0,90,"autumn"
"50",2,47,2.26489296781807,1.0561192793539,0,90,"autumn"
"51",2,49,2.1482488725016,2.0501138952164,0,90,"autumn"
"52",2,51,2.05029715381087,1.96728101056119,0,90,"autumn"
"53",3,1,1.99706053214638,1.90515634706979,0,90,"autumn"
"54",3,3,1.97442809574169,1.88444812590598,0,90,"autumn"
"55",3,5,1.95371987457788,1.86373990474218,0,90,"autumn"
"56",3,7,1.83780881363889,1.73949057775937,0,90,"autumn"
"57",3,9,1.68973586938797,1.63594947194036,0,90,"autumn"
"58",3,11,1.76835380637269,1.76019879892317,0,90,"autumn"
"59",3,13,1.69605829089374,1.65665769310416,0.422222222222222,135,"autumn"
"60",3,15,1.67626636270178,1.63594947194036,0,135,"autumn"
"61",3,17,1.57180896391091,1.55311658728515,0,135,"autumn"
"62",3,19,1.53451583995662,1.51170014495755,0,135,"autumn"
"63",3,21,1.43738878494055,1.42886726030234,0,135,"autumn"
"64",3,23,1.41677219307394,1.38745081797474,0,135,"autumn"
"65",3,25,1.34896651315706,1.32532615448333,0,135,"autumn"
"66",3,27,1.34420178970344,1.34603437564713,0,135,"autumn"
"67",3,29,1.29884327376618,1.28390971215573,0,135,"autumn"
"68",3,31,1.27034454851095,1.26320149099192,0,135,"autumn"
"69",3,33,1.22581472390976,1.22178504866432,0,135,"autumn"
"70",3,35,1.166487518873,1.15966038517291,0,135,"autumn"
"71",3,37,2.74313030374042,1.13895216400911,0,135,"autumn"
"72",3,39,2.64407903348347,1.11824394284531,0,135,"autumn"
"73",3,41,2.54004643733594,1.09753572168151,0,135,"autumn"
"74",3,43,2.54004643733594,1.11824394284531,0,135,"autumn"
"75",3,45,2.46259224142511,1.09753572168151,0,135,"autumn"
"76",3,47,2.42960569443852,1.07682750051771,0,135,"autumn"
"77",3,49,2.38626503687003,2.48498653965624,0,135,"autumn"
"78",3,51,2.27511869938465,2.36073721267343,0,135,"autumn"
"79",4,1,2.19915801201831,2.27790432801822,0,135,"autumn"
"80",4,3,2.19356862489004,2.27790432801822,0,135,"autumn"
"81",4,5,2.14442788180935,2.23648788569062,0,135,"autumn"
"82",4,7,2.12371966064554,2.21577966452682,0,135,"autumn"
"83",4,9,2.189628565111,2.23648788569062,0,135,"autumn"
"84",4,11,2.05154321425327,2.0708221163802,0,135,"autumn"
"85",4,13,2.0171822278089,2.0086974528888,0.466666666666667,180,"autumn"
"86",4,15,1.92683574078452,1.92586456823359,0,180,"autumn"
"87",4,17,1.85334904444217,1.84303168357838,0,180,"autumn"
"88",4,19,1.74540973235828,1.71878235659557,0,180,"autumn"
"89",4,21,1.68658372356553,1.67736591426796,0,180,"autumn"
"90",4,23,1.58670778963392,1.57382480844895,0,180,"autumn"
"91",4,25,1.57598716186328,1.55311658728515,0,180,"autumn"
"92",4,27,1.57058103332937,1.55311658728515,0,180,"autumn"
"93",4,29,1.49269613072214,1.47028370262994,0,180,"autumn"
"94",4,31,1.42186668399816,1.40815903913854,0,180,"autumn"
"95",4,33,1.34645577241493,1.32532615448333,0,180,"autumn"
"96",4,35,1.33903379934295,1.32532615448333,0,180,"autumn"
"97",4,37,2.71542491214791,1.24249326982812,0,180,"autumn"
"98",4,39,2.64496198261269,1.20107682750052,0,180,"autumn"
"99",4,41,2.59227513673133,1.15966038517291,0,180,"autumn"
"100",4,43,2.56643567492518,1.18036860633672,0,180,"autumn"
"101",4,45,2.44511848545232,1.09753572168151,0,180,"autumn"
"102",4,47,2.35577992069695,1.07682750051771,0,180,"autumn"
"103",4,49,2.365217738307,2.36073721267343,0,180,"autumn"
"104",4,51,2.22511654291119,2.21577966452682,0,180,"autumn"
"105",5,1,2.1483311918702,2.13294677987161,0,180,"autumn"
"106",5,3,2.09426990653106,2.0708221163802,0,180,"autumn"
"107",5,5,2.07090443574888,2.0501138952164,0,180,"autumn"
"108",5,7,2.03214524303966,2.0294056740526,0,180,"autumn"
"109",5,9,1.94745233265114,1.94657278939739,0,180,"autumn"
"110",5,11,1.84391122683215,1.82232346241458,0,180,"autumn"
"111",5,13,1.8221950833993,1.78090702008697,0.488888888888889,225,"autumn"
"112",5,15,1.72717550221848,1.69807413543177,0,225,"autumn"
"113",5,17,1.56416698252641,1.55311658728515,0,225,"autumn"
"114",5,19,1.47766892598381,1.47028370262994,0,225,"autumn"
"115",5,21,1.47033858220901,1.44957548146614,0,225,"autumn"
"116",5,23,1.44963036104521,1.42886726030234,0,225,"autumn"
"117",5,25,1.3759604061085,1.34603437564713,0,225,"autumn"
"118",5,27,1.34315711771627,1.30461793331953,0,225,"autumn"
