"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.20075816116695,2.23648788569062,0.377777777777778,45,"quarterly"
"2",1,3,2.13936653205302,2.17436322219921,0,45,"quarterly"
"3",1,5,2.13863349767554,2.17436322219921,0,45,"quarterly"
"4",1,7,2.09721705534794,2.13294677987161,0,45,"quarterly"
"5",1,9,2.09529284010706,2.13294677987161,0,45,"quarterly"
"6",1,11,2.07650883418414,2.11223855870781,0,45,"quarterly"
"7",1,13,2.05580061302034,2.091530337544,0.466666666666667,90,"quarterly"
"8",1,15,2.01438417069273,2.0501138952164,0,90,"quarterly"
"9",1,17,2.00732871480949,2.0501138952164,0,90,"quarterly"
"10",1,19,1.93155128603752,1.96728101056119,0,90,"quarterly"
"11",1,21,1.87538252686314,1.90515634706979,0,90,"quarterly"
"12",1,23,1.82352034465645,1.86373990474218,0,90,"quarterly"
"13",1,25,1.76616040461866,1.80161524125078,0.488888888888889,135,"quarterly"
"14",1,27,1.67727998634924,1.69807413543177,0,135,"quarterly"
"15",1,29,1.6416361897443,1.67736591426796,0,135,"quarterly"
"16",1,31,1.6209279685805,1.65665769310416,0,135,"quarterly"
"17",1,33,1.59536339466589,1.63594947194036,0,135,"quarterly"
"18",1,35,1.56393454573145,1.59453302961276,0,135,"quarterly"
"19",1,37,2.98731545095976,1.57382480844895,0,135,"quarterly"
"20",1,39,2.82036972217801,1.47028370262994,0.377777777777778,180,"quarterly"
"21",1,41,2.71371322025473,1.44957548146614,0,180,"quarterly"
"22",1,43,2.69016449087819,1.44957548146614,0,180,"quarterly"
"23",1,45,2.58873085889443,1.38745081797474,0,180,"quarterly"
"24",1,47,2.43286942438278,1.32532615448333,0,180,"quarterly"
"25",1,49,2.31952398376498,2.38144543383723,0,180,"quarterly"
"26",1,51,2.27920709300361,2.34002899150963,0,180,"quarterly"
"27",2,1,2.22487091977291,2.27790432801822,0.511111111111111,45,"quarterly"
"28",2,3,2.18198840869034,2.23648788569062,0,45,"quarterly"
"29",2,5,2.115554317542,2.15365500103541,0,45,"quarterly"
"30",2,7,2.0526966196731,2.091530337544,0,45,"quarterly"
"31",2,9,2.01328746981581,2.0708221163802,0,45,"quarterly"
"32",2,11,1.9773687853193,2.0294056740526,0,45,"quarterly"
"33",2,13,1.98149210369263,2.0294056740526,0.4,90,"quarterly"
"34",2,15,1.8991145148341,1.94657278939739,0,90,"quarterly"
"35",2,17,1.79758925355316,1.84303168357838,0,90,"quarterly"
"36",2,19,1.76991720580328,1.80161524125078,0,90,"quarterly"
"37",2,21,1.74197027016187,1.78090702008697,0,90,"quarterly"
"38",2,23,1.68561825239312,1.71878235659557,0,90,"quarterly"
"39",2,25,1.65702991167141,1.69807413543177,0.444444444444444,135,"quarterly"
"40",2,27,1.5893158610517,1.63594947194036,0,135,"quarterly"
"41",2,29,1.56714157113295,1.61524125077656,0,135,"quarterly"
"42",2,31,1.51216399282197,1.55311658728515,0,135,"quarterly"
"43",2,33,1.47587879113672,1.51170014495755,0,135,"quarterly"
"44",2,35,1.4168695237496,1.47028370262994,0,135,"quarterly"
