"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.17775350619504,2.0086974528888,0,0,"spring"
"2",1,3,2.15622062135658,1.98798923172499,0,0,"spring"
"3",1,5,2.13551240019277,1.96728101056119,0,0,"spring"
"4",1,7,2.10215933601745,1.94657278939739,0,0,"spring"
"5",1,9,2.08310044220297,1.90515634706979,0,0,"spring"
"6",1,11,1.99999266965621,1.82232346241458,0,0,"spring"
"7",1,13,1.97149595823169,1.80161524125078,0,0,"spring"
"8",1,15,1.90772196739095,1.73949057775937,0,0,"spring"
"9",1,17,1.85888355199136,1.69807413543177,0,0,"spring"
"10",1,19,1.76093183330063,1.59453302961276,0,0,"spring"
"11",1,21,1.75112749850185,1.59453302961276,0,0,"spring"
"12",1,23,1.67993153458913,1.51170014495755,0,0,"spring"
"13",1,25,1.61148444959196,1.44957548146614,0,0,"spring"
"14",1,27,1.5631041806783,1.40815903913854,0,0,"spring"
"15",1,29,1.52626920320994,1.36674259681093,0,0,"spring"
"16",1,31,1.43308220797283,1.26320149099192,0,0,"spring"
"17",1,33,1.3900164382959,1.22178504866432,0,0,"spring"
"18",1,35,1.3900164382959,1.22178504866432,0,0,"spring"
"19",1,37,3.06316740489346,1.20107682750052,0,0,"spring"
"20",1,39,2.98839789839054,1.22178504866432,0.288888888888889,45,"spring"
"21",1,41,2.90785574616498,1.22178504866432,0,45,"spring"
"22",1,43,2.85067906472157,1.20107682750052,0,45,"spring"
"23",1,45,2.75813347456475,1.20107682750052,0,45,"spring"
"24",1,47,2.6531262999908,1.15966038517291,0,45,"spring"
"25",1,49,2.56094722702271,2.091530337544,0,45,"spring"
"26",1,51,2.51128414794845,2.0501138952164,0,45,"spring"
"27",2,1,2.47811434236749,2.0086974528888,0,45,"spring"
"28",2,3,2.35111613646911,1.88444812590598,0,45,"spring"
"29",2,5,2.25398908145305,1.80161524125078,0,45,"spring"
"30",2,7,2.24051957476686,1.80161524125078,0,45,"spring"
"31",2,9,2.20240178713783,1.92586456823359,0,45,"spring"
"32",2,11,2.06285036752516,1.84303168357838,0,45,"spring"
"33",2,13,1.97204573401486,1.76019879892317,0,45,"spring"
"34",2,15,1.98001748286994,1.80161524125078,0,45,"spring"
"35",2,17,1.82186531592868,1.63594947194036,0,45,"spring"
"36",2,19,1.72098145972802,1.57382480844895,0,45,"spring"
"37",2,21,1.70558773780094,1.55311658728515,0,45,"spring"
"38",2,23,1.63365873951074,1.49099192379375,0,45,"spring"
"39",2,25,1.42850074311358,1.26320149099192,0,45,"spring"
"40",2,27,1.41145769383721,1.26320149099192,0,45,"spring"
"41",2,29,1.30095276143213,1.13895216400911,0,45,"spring"
"42",2,31,1.23085634908563,1.07682750051771,0,45,"spring"
"43",2,33,1.17138893521258,1.0147028370263,0,45,"spring"
"44",2,35,1.14426666324583,0.993994615862497,0,45,"spring"
"45",2,37,2.48013018690559,0.973286394698695,0,45,"spring"
"46",2,39,2.34662630090709,0.931869952371091,0.333333333333333,90,"spring"
"47",2,41,2.28404349092974,0.890453510043487,0,90,"spring"
"48",2,43,2.17610417884583,0.849037067715883,0,90,"spring"
"49",2,45,2.17894468705857,0.849037067715883,0,90,"spring"
"50",2,47,2.13679521035349,0.807620625388279,0,90,"spring"
"51",2,49,2.06413317768579,1.69807413543177,0,90,"spring"
"52",2,51,1.99486142901393,1.63594947194036,0,90,"spring"
"53",3,1,1.91157039787279,1.57382480844895,0,90,"spring"
"54",3,3,1.80857906783687,1.49099192379375,0,90,"spring"
"55",3,5,1.73738310392417,1.42886726030234,0,90,"spring"
"56",3,7,1.68341344788222,1.38745081797474,0,90,"spring"
"57",3,9,1.7060458842869,1.49099192379375,0,90,"spring"
"58",3,11,1.6029629249538,1.47028370262994,0,90,"spring"
"59",3,13,1.5328665126073,1.38745081797474,0,90,"spring"
"60",3,15,1.47898848586254,1.32532615448333,0,90,"spring"
"61",3,17,1.4645110569073,1.30461793331953,0,90,"spring"
"62",3,19,1.4650608326904,1.30461793331953,0,90,"spring"
"63",3,21,1.3560219690403,1.20107682750052,0,90,"spring"
"64",3,23,1.37434782847729,1.22178504866432,0,90,"spring"
"65",3,25,1.3206530603269,1.15966038517291,0,90,"spring"
"66",3,27,1.2700736882808,1.11824394284531,0,90,"spring"
"67",3,29,1.22911539243912,1.07682750051771,0,90,"spring"
"68",3,31,1.19612884545253,1.0354110581901,0,90,"spring"
"69",3,33,1.16928146137733,1.0354110581901,0,90,"spring"
"70",3,35,1.14655739567546,0.993994615862497,0,90,"spring"
"71",3,37,2.55554109848879,0.973286394698695,0,90,"spring"
"72",3,39,2.42496935000022,0.911161731207289,0.2,135,"spring"
"73",3,41,2.37887981351618,0.890453510043487,0,135,"spring"
"74",3,43,2.3013614280977,0.890453510043487,0,135,"spring"
"75",3,45,2.27277308737598,0.890453510043487,0,135,"spring"
"76",3,47,2.23694603217665,0.869745288879685,0,135,"spring"
"77",3,49,2.18096053159663,1.82232346241458,0,135,"spring"
"78",3,51,2.14430881272264,1.78090702008697,0,135,"spring"
"79",4,1,2.09858579342735,1.73949057775937,0,135,"spring"
"80",4,3,2.04424962019665,1.69807413543177,0,135,"spring"
"81",4,5,2.0184101583905,1.67736591426796,0,135,"spring"
"82",4,7,1.97644394027978,1.65665769310416,0,135,"spring"
"83",4,9,1.87739267002278,1.63594947194036,0,135,"spring"
"84",4,11,1.9046065712867,1.67736591426796,0,135,"spring"
"85",4,13,1.85934169847732,1.63594947194036,0,135,"spring"
"86",4,15,1.80134035335925,1.59453302961276,0,135,"spring"
"87",4,17,1.74059012932562,1.53240836612135,0,135,"spring"
"88",4,19,1.70100627294172,1.51170014495755,0,135,"spring"
"89",4,21,1.63888160945031,1.44957548146614,0,135,"spring"
"90",4,23,1.5730917740715,1.38745081797474,0,135,"spring"
"91",4,25,1.53973870989618,1.36674259681093,0,135,"spring"
"92",4,27,1.51903048873238,1.34603437564713,0,135,"spring"
"93",4,29,1.50042974140382,1.32532615448333,0,135,"spring"
"94",4,31,1.38176980154928,1.22178504866432,0,135,"spring"
"95",4,33,1.37993721560557,1.22178504866432,0,135,"spring"
"96",4,35,1.34465993618937,1.18036860633672,0,135,"spring"
"97",4,37,2.61574154673926,1.15966038517291,0,135,"spring"
"98",4,39,2.52200477571903,1.0561192793539,0.244444444444444,180,"spring"
"99",4,41,2.49195036624239,1.0561192793539,0,180,"spring"
"100",4,43,2.39005858777271,1.0147028370263,0,180,"spring"
"101",4,45,2.3665098583962,1.0354110581901,0,180,"spring"
"102",4,47,2.32564319185172,0.993994615862497,0,180,"spring"
"103",4,49,2.24913272870224,1.84303168357838,0,180,"spring"
"104",4,51,2.21733736257905,1.80161524125078,0,180,"spring"
"105",5,1,2.12112660053481,1.73949057775937,0,180,"spring"
"106",5,3,2.09849416413012,1.71878235659557,0,180,"spring"
"107",5,5,2.05460373077853,1.69807413543177,0,180,"spring"
"108",5,7,2.00539879819019,1.65665769310416,0,180,"spring"
"109",5,9,2.18994020272067,1.88444812590598,0,180,"spring"
"110",5,11,2.16776591280194,1.90515634706979,0,180,"spring"
"111",5,13,2.11636187708118,1.88444812590598,0,180,"spring"
"112",5,15,2.1144376618403,1.88444812590598,0,180,"spring"
"113",5,17,1.98010911216712,1.78090702008697,0,180,"spring"
"114",5,19,1.93301165341405,1.73949057775937,0,180,"spring"
"115",5,21,1.88050806612705,1.69807413543177,0,180,"spring"
"116",5,23,1.86099102582666,1.67736591426796,0,180,"spring"
"117",5,25,1.81957458349906,1.63594947194036,0,180,"spring"
"118",5,27,1.7894285447252,1.61524125077656,0,180,"spring"
"119",5,29,1.75011957623285,1.57382480844895,0,180,"spring"
"120",5,31,1.69706621316276,1.53240836612135,0,180,"spring"
"121",5,33,1.67507518183836,1.51170014495755,0,180,"spring"
"122",5,35,1.63448340318541,1.47028370262994,0,180,"spring"
"123",5,37,2.95486157562086,1.40815903913854,0,180,"spring"
"124",5,39,2.89171575451749,1.38745081797474,0.311111111111111,225,"spring"
"125",5,41,2.71853638283789,1.30461793331953,0,225,"spring"
"126",5,43,2.63698630834327,1.28390971215573,0,225,"spring"
"127",5,45,2.56203354324598,1.26320149099192,0,225,"spring"
"128",5,47,2.4344855615645,1.20107682750052,0,225,"spring"
"129",5,49,2.42248212363326,2.0501138952164,0,225,"spring"
"130",5,51,2.35843324490095,2.0086974528888,0,225,"spring"
"131",6,1,2.29585043492362,1.94657278939739,0,225,"spring"
"132",6,3,2.19910313243923,1.86373990474218,0,225,"spring"
"133",6,5,2.08154172035988,1.78090702008697,0,225,"spring"
"134",6,7,2.03618521825334,1.71878235659557,0,225,"spring"
"135",6,9,1.88068927713936,1.67736591426796,0,225,"spring"
"136",6,11,1.76807687089905,1.61524125077656,0,225,"spring"
"137",6,13,1.74901797708457,1.59453302961276,0,225,"spring"
"138",6,15,1.76441169901163,1.61524125077656,0,225,"spring"
"139",6,17,1.72766835084046,1.61524125077656,0,225,"spring"
"140",6,19,1.59508075781381,1.47028370262994,0,225,"spring"
"141",6,21,1.55742111667079,1.42886726030234,0,225,"spring"
"142",6,23,1.50372737231143,1.36674259681093,0,225,"spring"
"143",6,25,1.51472186418259,1.38745081797474,0,225,"spring"
"144",6,27,1.47037328434507,1.34603437564713,0,225,"spring"
"145",6,29,1.441601685029,1.30461793331953,0,225,"spring"
"146",6,31,1.43317178968798,1.30461793331953,0,225,"spring"
"147",6,33,1.41337986149602,1.28390971215573,0,225,"spring"
"148",6,35,1.39047253719978,1.26320149099192,0,225,"spring"
"149",6,37,2.71643804918144,1.26320149099192,0,225,"spring"
"150",6,39,2.64121039619259,1.24249326982812,0.266666666666667,270,"spring"
"151",6,41,2.54958109900762,1.20107682750052,0,270,"spring"
"152",6,43,2.49231278826701,1.13895216400911,0,270,"spring"
"153",6,45,2.46216674949318,1.15966038517291,0,270,"spring"
"154",6,47,2.42221637592052,1.15966038517291,0,270,"spring"
"155",6,49,2.35825912648542,2.0501138952164,0,270,"spring"
"156",6,51,2.31986645096493,1.98798923172499,0,270,"spring"
"157",7,1,2.25068633159025,1.92586456823359,0,270,"spring"
"158",7,3,2.18333879815932,1.86373990474218,0,270,"spring"
"159",7,5,2.12634537531025,1.82232346241458,0,270,"spring"
