"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.0201460262735,1.98798923172499,0,0,"winter"
"2",1,3,1.9994378051097,1.96728101056119,0,0,"winter"
"3",1,5,1.9787295839459,1.94657278939739,0,0,"winter"
"4",1,7,1.95389804440878,1.92586456823359,0,0,"winter"
"5",1,9,1.90945783527407,1.86373990474218,0,0,"winter"
"6",1,11,1.90166934501334,1.86373990474218,0,0,"winter"
"7",1,13,1.89589669929069,1.86373990474218,0,0,"winter"
"8",1,15,1.87518847812689,1.84303168357838,0,0,"winter"
"9",1,17,1.77751164732771,1.76019879892317,0,0,"winter"
"10",1,19,1.7306890764662,1.69807413543177,0,0,"winter"
"11",1,21,1.68725678960053,1.65665769310416,0,0,"winter"
"12",1,23,1.66453272389865,1.63594947194036,0,0,"winter"
"13",1,25,1.62559027259505,1.59453302961276,0.422222222222222,45,"winter"
"14",1,27,1.59132091544787,1.55311658728515,0,45,"winter"
"15",1,29,1.52395292110589,1.49099192379375,0,45,"winter"
"16",1,31,1.51856725348301,1.49099192379375,0,45,"winter"
"17",1,33,1.45048668567458,1.40815903913854,0,45,"winter"
"18",1,35,1.42702958559523,1.40815903913854,0,45,"winter"
"19",1,37,2.69259308359616,1.26320149099192,0,45,"winter"
"20",1,39,2.6307433079963,1.28390971215573,0,45,"winter"
"21",1,41,2.52349376002297,1.24249326982812,0,45,"winter"
"22",1,43,2.42898394613087,1.20107682750052,0,45,"winter"
"23",1,45,2.35384792243918,1.18036860633672,0,45,"winter"
"24",1,47,2.27609465762355,1.11824394284531,0,45,"winter"
"25",1,49,2.23601264625932,2.19507144336302,0,45,"winter"
"26",1,51,2.11698527588842,2.0708221163802,0,45,"winter"
"27",2,1,2.03601470195142,2.0086974528888,0,45,"winter"
"28",2,3,1.96962581843159,1.94657278939739,0,45,"winter"
"29",2,5,1.94891759726778,1.92586456823359,0,45,"winter"
"30",2,7,1.8298911402245,1.82232346241458,0,45,"winter"
"31",2,9,1.74582471776658,1.71878235659557,0,45,"winter"
"32",2,11,1.54318907142375,1.53240836612135,0,45,"winter"
"33",2,13,1.36068305901466,1.32532615448333,0,45,"winter"
"34",2,15,1.30302542172945,1.26320149099192,0,45,"winter"
"35",2,17,1.20169268290637,1.18036860633672,0,45,"winter"
"36",2,19,1.1826966069422,1.15966038517291,0,45,"winter"
"37",2,21,1.1340907224949,1.09753572168151,0,45,"winter"
"38",2,23,1.10407866995749,1.07682750051771,0,45,"winter"
"39",2,25,1.05908868503968,1.0354110581901,0.333333333333333,90,"winter"
"40",2,27,1.06247896903552,1.0354110581901,0,90,"winter"
"41",2,29,1.00064874101907,0.973286394698695,0,90,"winter"
"42",2,31,0.977721869139427,0.952578173534893,0,90,"winter"
"43",2,33,0.940153857293593,0.911161731207289,0,90,"winter"
"44",2,35,0.934930987354047,0.911161731207289,0,90,"winter"
"45",2,37,2.46880644175121,0.911161731207289,0,90,"winter"
"46",2,39,2.46265179665723,0.890453510043487,0,90,"winter"
"47",2,41,2.35278826933243,0.849037067715883,0,90,"winter"
"48",2,43,2.35810276856914,0.849037067715883,0,90,"winter"
"49",2,45,2.20150829968003,0.828328846552081,0,90,"winter"
"50",2,47,2.18006704413876,0.807620625388279,0,90,"winter"
"51",2,49,2.14653072136906,2.091530337544,0,90,"winter"
"52",2,51,2.0573754152081,1.98798923172499,0,90,"winter"
"53",3,1,1.98993625247996,1.94657278939739,0,90,"winter"
"54",3,3,1.92625389093639,1.88444812590598,0,90,"winter"
"55",3,5,1.84809410043761,1.80161524125078,0,90,"winter"
"56",3,7,1.82509514684418,1.78090702008697,0,90,"winter"
"57",3,9,1.5909737404688,1.53240836612135,0,90,"winter"
"58",3,11,1.48101858384685,1.44957548146614,0,90,"winter"
"59",3,13,1.51547119958839,1.47028370262994,0,90,"winter"
"60",3,15,1.44729615179352,1.40815903913854,0,90,"winter"
"61",3,17,1.32560959444264,1.26320149099192,0,90,"winter"
"62",3,19,1.24259345119305,1.20107682750052,0,90,"winter"
"63",3,21,1.24259345119305,1.20107682750052,0,90,"winter"
"64",3,23,1.20979016280083,1.15966038517291,0,90,"winter"
"65",3,25,1.15426280870674,1.11824394284531,0.222222222222222,135,"winter"
"66",3,27,1.12759868322591,1.07682750051771,0,135,"winter"
