"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.97409904475438,1.82232346241458,0.622222222222222,45,"monthly"
"2",1,3,1.95916346931323,1.82232346241458,0,45,"monthly"
"3",1,5,1.94175390284808,1.80161524125078,0.533333333333333,90,"monthly"
"4",1,7,1.87046630963818,1.71878235659557,0,90,"monthly"
"5",1,9,1.86441877602398,1.71878235659557,0.511111111111111,135,"monthly"
"6",1,11,1.82914149660777,1.67736591426796,0,135,"monthly"
"7",1,13,1.77562998705175,1.63594947194036,0.488888888888889,180,"monthly"
"8",1,15,1.70104373914318,1.55311658728515,0,180,"monthly"
"9",1,17,1.70065848885369,1.55311658728515,0.333333333333333,225,"monthly"
"10",1,19,1.61628663924709,1.47028370262994,0,225,"monthly"
"11",1,21,1.57138828362646,1.42886726030234,0.355555555555556,270,"monthly"
"12",1,23,1.57835211021252,1.42886726030234,0,270,"monthly"
"13",1,25,1.51146272326749,1.36674259681093,0.377777777777778,315,"monthly"
"14",1,27,1.45419441252689,1.30461793331953,0,315,"monthly"
"15",1,29,1.44970457696483,1.30461793331953,0.355555555555556,360,"monthly"
"16",1,31,1.43678484606174,1.28390971215573,0,360,"monthly"
"17",1,33,1.43669321676456,1.28390971215573,0.333333333333333,405,"monthly"
"18",1,35,1.39775076546095,1.24249326982812,0,405,"monthly"
"19",1,37,3.07227820772292,1.26320149099192,0.266666666666667,450,"monthly"
"20",1,39,2.9226255743885,1.18036860633672,0,450,"monthly"
"21",1,41,2.88082754694331,1.20107682750052,0.266666666666667,495,"monthly"
"22",1,43,2.76198434849443,1.15966038517291,0,495,"monthly"
"23",1,45,2.67480742067002,1.13895216400911,0.266666666666667,540,"monthly"
"24",1,47,2.55305448298382,1.09753572168151,0,540,"monthly"
"25",1,49,2.53088019306507,2.15365500103541,0.555555555555556,585,"monthly"
"26",1,51,2.42312413957553,2.0708221163802,0,585,"monthly"
"27",2,1,2.32150724899742,1.98798923172499,0.444444444444444,45,"monthly"
"28",2,3,2.21591283243881,1.90515634706979,0,45,"monthly"
"29",2,5,2.17440476081401,1.86373990474218,0.488888888888889,90,"monthly"
"30",2,7,2.15351328105583,1.86373990474218,0,90,"monthly"
"31",2,9,2.06931328728661,1.86373990474218,0.6,135,"monthly"
"32",2,11,1.95578458807443,1.78090702008697,0,135,"monthly"
"33",2,13,1.8925603730168,1.71878235659557,0.488888888888889,180,"monthly"
"34",2,15,1.7407306275813,1.57382480844895,0,180,"monthly"
"35",2,17,1.72953312022396,1.57382480844895,0.355555555555556,225,"monthly"
"36",2,19,1.70955793343764,1.55311658728515,0,225,"monthly"
"37",2,21,1.67252096427416,1.53240836612135,0.488888888888889,270,"monthly"
"38",2,23,1.57209525455942,1.42886726030234,0,270,"monthly"
