"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.71026083195734,1.84303168357838,0.377777777777778,45,"summer"
"2",1,3,1.72602107107316,1.86373990474218,0,45,"summer"
"3",1,5,1.63393362740227,1.76019879892317,0,45,"summer"
"4",1,7,1.58298773816743,1.71878235659557,0,45,"summer"
"5",1,9,1.54157129583983,1.67736591426796,0,45,"summer"
"6",1,11,1.50015485351222,1.63594947194036,0,45,"summer"
"7",1,13,1.50015485351223,1.63594947194036,0,45,"summer"
"8",1,15,1.48833467417536,1.61524125077656,0,45,"summer"
"9",1,17,1.42730956225018,1.55311658728515,0,45,"summer"
"10",1,19,1.40660134108638,1.53240836612135,0,45,"summer"
"11",1,21,1.39661374769321,1.53240836612135,0,45,"summer"
"12",1,23,1.39661374769322,1.53240836612135,0,45,"summer"
"13",1,25,1.39661374769322,1.53240836612135,0,45,"summer"
"14",1,27,1.38012047419992,1.51170014495755,0,45,"summer"
"15",1,29,1.35556382255435,1.49099192379375,0,45,"summer"
"16",1,31,1.30461793331951,1.44957548146614,0,45,"summer"
"17",1,33,1.27612122189499,1.40815903913854,0,45,"summer"
"18",1,35,1.2516561995466,1.38745081797474,0,45,"summer"
"19",1,37,2.67007771997004,1.32532615448333,0,45,"summer"
"20",1,39,2.63122689796359,1.32532615448333,0,45,"summer"
"21",1,41,2.59017697282472,1.28390971215573,0,45,"summer"
"22",1,43,2.5702017860384,1.30461793331953,0,45,"summer"
"23",1,45,2.52227966361065,1.30461793331953,0,45,"summer"
"24",1,47,2.48242091933519,1.28390971215573,0,45,"summer"
"25",1,49,2.38666830377689,2.73348519362187,0,45,"summer"
"26",1,51,2.31180716797676,2.62994408780286,0,45,"summer"
"27",2,1,2.26864976900264,2.58852764547525,0.555555555555556,45,"summer"
"28",2,3,2.18022749721915,2.48498653965624,0,45,"summer"
"29",2,5,2.14568325218043,2.44357009732864,0,45,"summer"
"30",2,7,2.09208011332722,2.40215365500104,0,45,"summer"
"31",2,9,2.00668160835079,2.23648788569062,0,45,"summer"
"32",2,11,1.85760074183083,2.0294056740526,0,45,"summer"
"33",2,13,1.75708340281892,1.92586456823359,0,45,"summer"
"34",2,15,1.78530522635189,1.94657278939739,0,45,"summer"
"35",2,17,1.64318818641798,1.80161524125078,0,45,"summer"
"36",2,19,1.47385724522018,1.63594947194036,0,45,"summer"
"37",2,21,1.46322824674673,1.59453302961276,0,45,"summer"
"38",2,23,1.46139566080303,1.61524125077656,0,45,"summer"
"39",2,25,1.34768370299647,1.49099192379375,0,45,"summer"
"40",2,27,1.28510089301914,1.42886726030234,0,45,"summer"
"41",2,29,1.24423422647465,1.36674259681093,0,45,"summer"
