"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.9537198745778,2.0086974528888,0.488888888888889,45,"monthly"
"2",1,3,1.9537198745778,2.0086974528888,0,45,"monthly"
"3",1,5,1.87381912743251,1.92586456823359,0.622222222222222,90,"monthly"
"4",1,7,1.87088698992259,1.92586456823359,0,90,"monthly"
"5",1,9,1.85017876875879,1.90515634706979,0.377777777777778,135,"monthly"
"6",1,11,1.80876232643119,1.86373990474218,0,135,"monthly"
"7",1,13,1.80876232643119,1.86373990474218,0.422222222222222,180,"monthly"
"8",1,15,1.80876232643119,1.86373990474218,0,180,"monthly"
"9",1,17,1.77834139976578,1.82232346241458,0.311111111111111,225,"monthly"
"10",1,19,1.70522122061217,1.76019879892317,0,225,"monthly"
"11",1,21,1.70522122061218,1.76019879892317,0.4,270,"monthly"
"12",1,23,1.68717024906674,1.73949057775937,0,270,"monthly"
"13",1,25,1.68891120571325,1.73949057775937,0.244444444444444,315,"monthly"
"14",1,27,1.66380477828457,1.71878235659557,0,315,"monthly"
"15",1,29,1.64538728955039,1.69807413543177,0.444444444444444,360,"monthly"
"16",1,31,1.63164289497265,1.69807413543177,0,360,"monthly"
"17",1,33,1.62238833595697,1.67736591426796,0.444444444444444,405,"monthly"
"18",1,35,1.60168011479317,1.65665769310416,0,405,"monthly"
"19",1,37,3.0337544004971,1.63594947194036,0.444444444444444,450,"monthly"
"20",1,39,2.87981718122638,1.53240836612135,0,450,"monthly"
"21",1,41,2.83785096311565,1.53240836612135,0.355555555555556,495,"monthly"
"22",1,43,2.76628848201418,1.55311658728515,0,495,"monthly"
"23",1,45,2.66329715197827,1.49099192379375,0.266666666666667,540,"monthly"
"24",1,47,2.6082279443701,1.42886726030234,0,540,"monthly"
"25",1,49,2.48910985802965,2.60923586663906,0.577777777777778,585,"monthly"
"26",1,51,2.33847129345757,2.46427831849244,0,585,"monthly"
"27",2,1,2.25325604707553,2.36073721267343,0.555555555555556,45,"monthly"
"28",2,3,2.16941524015129,2.27790432801822,0,45,"monthly"
"29",2,5,2.12204289350667,2.25719610685442,0.488888888888889,90,"monthly"
"30",2,7,2.0743040296733,2.21577966452682,0,90,"monthly"
"31",2,9,2.31171553867951,2.40215365500104,0.577777777777778,135,"monthly"
"32",2,11,2.21687921609308,2.27790432801822,0,135,"monthly"
"33",2,13,2.22347652549039,2.31932077034583,0.444444444444444,180,"monthly"
"34",2,15,2.1696901280428,2.25719610685442,0,180,"monthly"
"35",2,17,2.02381628692433,2.091530337544,0.466666666666667,225,"monthly"
"36",2,19,1.94794722885519,2.0086974528888,0,225,"monthly"
"37",2,21,1.89306127984139,1.96728101056119,0.4,270,"monthly"
"38",2,23,1.80353945649168,1.86373990474218,0,270,"monthly"
"39",2,25,1.74086501721716,1.80161524125078,0.4,315,"monthly"
"40",2,27,1.69651643737964,1.76019879892317,0,315,"monthly"
"41",2,29,1.62880238675996,1.69807413543177,0.511111111111111,360,"monthly"
"42",2,31,1.59856471868892,1.65665769310416,0,360,"monthly"
"43",2,33,1.56374558575863,1.63594947194036,0.355555555555556,405,"monthly"
"44",2,35,1.49410731989805,1.55311658728515,0,405,"monthly"
"45",2,37,2.78782136685269,1.49099192379375,0.377777777777778,450,"monthly"
"46",2,39,2.68933367953318,1.40815903913854,0,450,"monthly"
"47",2,41,2.6014611835328,1.38745081797474,0.377777777777778,495,"monthly"
"48",2,43,2.48949018237277,1.34603437564713,0,495,"monthly"
"49",2,45,2.45861110922143,1.32532615448333,0.333333333333333,540,"monthly"
"50",2,47,2.28808898716024,1.26320149099192,0,540,"monthly"
"51",2,49,2.22477314280543,2.27790432801822,0.6,585,"monthly"
"52",2,51,2.12801260497808,2.19507144336302,0,585,"monthly"
"53",3,1,2.08384728373493,2.15365500103541,0.488888888888889,45,"monthly"
"54",3,3,2.00669541550517,2.091530337544,0,45,"monthly"
"55",3,5,1.9388897355883,2.0086974528888,0.666666666666667,90,"monthly"
"56",3,7,1.93293383127127,2.0086974528888,0,90,"monthly"
"57",3,9,1.91185909291866,1.96728101056119,0.466666666666667,135,"monthly"
"58",3,11,1.80456118591509,1.86373990474218,0,135,"monthly"
