"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.8715206574178,1.94657278939739,0,0,"spring"
"2",1,3,1.85594367689635,1.94657278939739,0,0,"spring"
"3",1,5,1.85548553041043,1.94657278939739,0,0,"spring"
"4",1,7,1.74809599410965,1.84303168357838,0,0,"spring"
"5",1,9,1.69082768336904,1.78090702008697,0,0,"spring"
"6",1,11,1.71098612874974,1.80161524125078,0,0,"spring"
"7",1,13,1.71098612874974,1.80161524125078,0,0,"spring"
"8",1,15,1.67021109150243,1.76019879892317,0,0,"spring"
"9",1,17,1.66837850555873,1.76019879892317,0,0,"spring"
"10",1,19,1.60808642801102,1.69807413543177,0,0,"spring"
"11",1,21,1.60744502293073,1.69807413543177,0,0,"spring"
"12",1,23,1.58169719042175,1.67736591426796,0,0,"spring"
"13",1,25,1.53221736994187,1.63594947194036,0,0,"spring"
"14",1,27,1.50940167494282,1.61524125077656,0,0,"spring"
"15",1,29,1.48136311000422,1.55311658728515,0,0,"spring"
"16",1,31,1.44177925362031,1.53240836612135,0,0,"spring"
"17",1,33,1.41888496104633,1.49099192379375,0,0,"spring"
"18",1,35,1.40036281129271,1.49099192379375,0,0,"spring"
"19",1,37,2.85006942446429,1.42886726030234,0,0,"spring"
"20",1,39,2.69367124589183,1.38745081797474,0.355555555555556,45,"spring"
"21",1,41,2.65040918589825,1.36674259681093,0,45,"spring"
"22",1,43,2.58755148802939,1.32532615448333,0,45,"spring"
"23",1,45,2.4404864660475,1.28390971215573,0,45,"spring"
"24",1,47,2.32173489689577,1.22178504866432,0,45,"spring"
"25",1,49,2.24743656860101,2.50569476082005,0,45,"spring"
"26",1,51,2.17388186295809,2.42286187616484,0,45,"spring"
"27",2,1,2.05540518169792,2.27790432801822,0,45,"spring"
"28",2,3,1.99661582462403,2.23648788569062,0,45,"spring"
"29",2,5,1.88134616876533,2.091530337544,0,45,"spring"
"30",2,7,1.85490195359775,2.0708221163802,0,45,"spring"
"31",2,9,1.7619975838373,1.88444812590598,0,45,"spring"
"32",2,11,1.72956081263381,1.84303168357838,0,45,"spring"
"33",2,13,1.76393483080042,1.88444812590598,0,45,"spring"
"34",2,15,1.65920254411799,1.78090702008697,0,45,"spring"
"35",2,17,1.56106756683289,1.67736591426796,0,45,"spring"
"36",2,19,1.5384351304282,1.65665769310416,0,45,"spring"
"37",2,21,1.5177269092644,1.63594947194036,0,45,"spring"
"38",2,23,1.49701868810059,1.61524125077656,0,45,"spring"
"39",2,25,1.41418580344539,1.53240836612135,0,45,"spring"
"40",2,27,1.41418580344538,1.53240836612135,0,45,"spring"
"41",2,29,1.43489402460919,1.55311658728515,0,45,"spring"
"42",2,31,1.41202335203182,1.51170014495755,0,45,"spring"
"43",2,33,1.35783378567663,1.47028370262994,0,45,"spring"
"44",2,35,1.34509731336792,1.47028370262994,0,45,"spring"
"45",2,37,2.8111766566018,1.40815903913854,0,45,"spring"
"46",2,39,2.71258353283076,1.34603437564713,0.311111111111111,90,"spring"
"47",2,41,2.63909683648844,1.30461793331953,0,90,"spring"
"48",2,43,2.5655315425712,1.26320149099192,0,90,"spring"
"49",2,45,2.52384021235203,1.24249326982812,0,90,"spring"
"50",2,47,2.37470436825377,1.13895216400911,0,90,"spring"
"51",2,49,2.26608699937072,2.46427831849244,0,90,"spring"
"52",2,51,2.16227100566013,2.31932077034583,0,90,"spring"
"53",3,1,2.07040347230247,2.21577966452682,0,90,"spring"
"54",3,3,2.02229809128036,2.15365500103541,0,90,"spring"
"55",3,5,1.91958164913602,2.0501138952164,0,90,"spring"
"56",3,7,1.8020212608477,1.92586456823359,0,90,"spring"
"57",3,9,1.6677004487596,1.73949057775937,0,90,"spring"
"58",3,11,1.61483034428389,1.67736591426796,0,90,"spring"
"59",3,13,1.72253142019509,1.80161524125078,0,90,"spring"
"60",3,15,1.63740780311024,1.71878235659557,0,90,"spring"
"61",3,17,1.57125145054269,1.67736591426796,0,90,"spring"
"62",3,19,1.48255429086763,1.57382480844895,0,90,"spring"
"63",3,21,1.44825413561982,1.53240836612135,0,90,"spring"
"64",3,23,1.37467580998029,1.44957548146614,0,90,"spring"
"65",3,25,1.33325936765268,1.40815903913854,0,90,"spring"
"66",3,27,1.30769479373808,1.38745081797474,0,90,"spring"
"67",3,29,1.21643201374185,1.28390971215573,0,90,"spring"
"68",3,31,1.1314000259542,1.20107682750052,0,90,"spring"
"69",3,33,1.08860914416882,1.18036860633672,0,90,"spring"
"70",3,35,1.06854232808531,1.15966038517291,0,90,"spring"
"71",3,37,2.32852480479587,1.09753572168151,0,90,"spring"
"72",3,39,2.2533887811042,1.07682750051771,0.266666666666667,135,"spring"
"73",3,41,2.18191792929993,1.07682750051771,0,135,"spring"
"74",3,43,2.13461066514675,1.07682750051771,0,135,"spring"
"75",3,45,2.11875879673375,1.07682750051771,0,135,"spring"
"76",3,47,2.07349392392439,1.07682750051771,0,135,"spring"
"77",3,49,1.98855356543391,2.15365500103541,0,135,"spring"
"78",3,51,1.93366761642011,2.11223855870781,0,135,"spring"
"79",4,1,1.86879407401315,2.0501138952164,0,135,"spring"
"80",4,3,1.84799422355215,2.0294056740526,0,135,"spring"
"81",4,5,1.78953473194814,1.96728101056119,0,135,"spring"
"82",4,7,1.76882651078434,1.94657278939739,0,135,"spring"
"83",4,9,1.63602911235757,1.76019879892317,0,135,"spring"
"84",4,11,1.58068501685786,1.69807413543177,0,135,"spring"
"85",4,13,1.59754480753989,1.69807413543177,0,135,"spring"
"86",4,15,1.52204226665946,1.61524125077656,0,135,"spring"
"87",4,17,1.51963335812693,1.61524125077656,0,135,"spring"
"88",4,19,1.47812528650214,1.57382480844895,0,135,"spring"
"89",4,21,1.43166923282936,1.53240836612135,0,135,"spring"
"90",4,23,1.4258965871067,1.53240836612135,0,135,"spring"
"91",4,25,1.43166923282935,1.53240836612135,0,135,"spring"
"92",4,27,1.41096101166555,1.51170014495755,0,135,"spring"
"93",4,29,1.34562932277267,1.44957548146614,0,135,"spring"
"94",4,31,1.30741990584654,1.40815903913854,0,135,"spring"
"95",4,33,1.25803171466385,1.34603437564713,0,135,"spring"
"96",4,35,1.22641960713503,1.30461793331953,0,135,"spring"
"97",4,37,2.6479590927084,1.26320149099192,0,135,"spring"
"98",4,39,2.59545550542141,1.24249326982812,0.355555555555556,180,"spring"
"99",4,41,2.51857852508321,1.20107682750052,0,180,"spring"
"100",4,43,2.41180384705703,1.22178504866432,0,180,"spring"
"101",4,45,2.36461475900676,1.18036860633672,0,180,"spring"
"102",4,47,2.25426653839033,1.15966038517291,0,180,"spring"
"103",4,49,2.19461586592291,2.29861254918203,0,180,"spring"
"104",4,51,2.13386564188926,2.23648788569062,0,180,"spring"
"105",5,1,2.02207789932359,2.091530337544,0,180,"spring"
"106",5,3,1.99449748087092,2.0708221163802,0,180,"spring"
"107",5,5,1.89154468652073,1.94657278939739,0,180,"spring"
"108",5,7,1.88717302706158,1.94657278939739,0,180,"spring"
"109",5,9,1.82506035245012,1.90515634706979,0,180,"spring"
"110",5,11,1.73950513568511,1.80161524125078,0,180,"spring"
"111",5,13,1.63575422446602,1.69807413543177,0,180,"spring"
"112",5,15,1.65123957569028,1.71878235659557,0,180,"spring"
"113",5,17,1.60991476265985,1.69807413543177,0,180,"spring"
"114",5,19,1.55802603364742,1.61524125077656,0,180,"spring"
"115",5,21,1.55729299926994,1.61524125077656,0,180,"spring"
"116",5,23,1.51202812646057,1.55311658728515,0,180,"spring"
"117",5,25,1.47446011461474,1.53240836612135,0,180,"spring"
"118",5,27,1.37091900879572,1.42886726030234,0,180,"spring"
"119",5,29,1.35754113140671,1.40815903913854,0,180,"spring"
"120",5,31,1.30412125114788,1.34603437564713,0,180,"spring"
"121",5,33,1.28808612414051,1.34603437564713,0,180,"spring"
"122",5,35,1.24318776851988,1.30461793331953,0,180,"spring"
"123",5,37,2.33787099310871,1.26320149099192,0,180,"spring"
"124",5,39,2.29792061953607,1.26320149099192,0.4,225,"spring"
"125",5,41,2.22910701735017,1.20107682750052,0,225,"spring"
"126",5,43,2.17504573201103,1.18036860633672,0,225,"spring"
"127",5,45,2.15030582177109,1.18036860633672,0,225,"spring"
"128",5,47,2.08595550834151,1.11824394284531,0,225,"spring"
"129",5,49,2.07514325127369,2.25719610685442,0,225,"spring"
"130",5,51,2.05516806448736,2.23648788569062,0,225,"spring"
"131",6,1,1.93870722776525,2.11223855870781,0,225,"spring"
"132",6,3,1.85230080051984,2.0294056740526,0,225,"spring"
"133",6,5,1.78825192178754,1.94657278939739,0,225,"spring"
"134",6,7,1.69084997887992,1.86373990474218,0,225,"spring"
"135",6,9,1.86427769164533,2.0086974528888,0,225,"spring"
"136",6,11,1.89882193668405,2.0086974528888,0,225,"spring"
"137",6,13,1.91953015784785,2.0294056740526,0,225,"spring"
"138",6,15,1.88691012804999,1.98798923172499,0,225,"spring"
"139",6,17,1.87781228082295,1.96728101056119,0,225,"spring"
"140",6,19,1.85627939598447,1.92586456823359,0,225,"spring"
