"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.80291870026705,1.78090702008697,0.422222222222222,45,"monthly"
"2",1,3,1.7374037527798,1.71878235659557,0,45,"monthly"
"3",1,5,1.69974411163678,1.67736591426796,0.4,90,"monthly"
"4",1,7,1.71990255701747,1.69807413543177,0,90,"monthly"
"5",1,9,1.72008581561184,1.69807413543177,0.377777777777778,135,"monthly"
"6",1,11,1.69919433585367,1.67736591426796,0,135,"monthly"
"7",1,13,1.69937759444804,1.67736591426796,0.333333333333333,180,"monthly"
"8",1,15,1.6429339473821,1.61524125077656,0,180,"monthly"
"9",1,17,1.63725293095664,1.61524125077656,0.311111111111111,225,"monthly"
"10",1,19,1.61654470979283,1.59453302961276,0,225,"monthly"
"11",1,21,1.56083409710437,1.53240836612135,0.422222222222222,270,"monthly"
"12",1,23,1.53371182513763,1.51170014495755,0,270,"monthly"
"13",1,25,1.48716414216766,1.47028370262994,0.333333333333333,315,"monthly"
"14",1,27,1.49229538281002,1.47028370262994,0,315,"monthly"
"15",1,29,1.49229538281002,1.47028370262994,0.377777777777778,360,"monthly"
"16",1,31,1.45985861160654,1.44957548146614,0,360,"monthly"
"17",1,33,1.38875427699101,1.36674259681093,0.333333333333333,405,"monthly"
"18",1,35,1.33185248343915,1.30461793331953,0,405,"monthly"
"19",1,37,2.68200114358536,1.30461793331953,0.266666666666667,450,"monthly"
"20",1,39,2.58258335613967,1.24249326982812,0,450,"monthly"
"21",1,41,2.52219964929479,1.24249326982812,0.311111111111111,495,"monthly"
"22",1,43,2.36064687392982,1.20107682750052,0,495,"monthly"
"23",1,45,2.32923859483761,1.20107682750052,0.222222222222222,540,"monthly"
"24",1,47,2.27957551576335,1.15966038517291,0,540,"monthly"
"25",1,49,2.19261931273482,2.0501138952164,0.555555555555556,585,"monthly"
"26",1,51,2.09943231749769,1.96728101056119,0,585,"monthly"
"27",2,1,2.06204756424623,1.92586456823359,0.444444444444444,45,"monthly"
"28",2,3,2.00386296053377,1.88444812590598,0,45,"monthly"
"29",2,5,1.93477447045629,1.80161524125078,0.466666666666667,90,"monthly"
"30",2,7,1.87952200425375,1.73949057775937,0,90,"monthly"
"31",2,9,1.78803470745846,1.73949057775937,0.644444444444444,135,"monthly"
"32",2,11,1.72422970382743,1.69807413543177,0,135,"monthly"
"33",2,13,1.70682013736229,1.69807413543177,0.444444444444444,180,"monthly"
"34",2,15,1.70443777563548,1.69807413543177,0,180,"monthly"
"35",2,17,1.61445780579982,1.59453302961276,0.355555555555556,225,"monthly"
"36",2,19,1.52090429337397,1.51170014495755,0,225,"monthly"
"37",2,21,1.45914614707131,1.44957548146614,0.444444444444444,270,"monthly"
"38",2,23,1.40380205157158,1.38745081797474,0,270,"monthly"
"39",2,25,1.36659027199337,1.34603437564713,0.377777777777778,315,"monthly"
"40",2,27,1.29210593830311,1.28390971215573,0,315,"monthly"
"41",2,29,1.26212250926792,1.26320149099192,0.355555555555556,360,"monthly"
"42",2,31,1.17546184298665,1.15966038517291,0,360,"monthly"
"43",2,33,1.15310429447352,1.13895216400911,0.266666666666667,405,"monthly"
"44",2,35,1.11865167873197,1.09753572168151,0,405,"monthly"
"45",2,37,2.6569150489585,1.07682750051771,0.355555555555556,450,"monthly"
"46",2,39,2.6100008487998,1.0561192793539,0,450,"monthly"
"47",2,41,2.55181624508733,1.0561192793539,0.244444444444444,495,"monthly"
"48",2,43,2.46376049049256,1.0561192793539,0,495,"monthly"
"49",2,45,2.16926392934006,0.952578173534893,0.311111111111111,540,"monthly"
"50",2,47,2.10645656305694,0.931869952371091,0,540,"monthly"
"51",2,49,1.94585592489597,1.92586456823359,0.333333333333333,585,"monthly"
"52",2,51,1.95115870228087,1.92586456823359,0,585,"monthly"
"53",3,1,1.86240371829204,1.82232346241458,0.466666666666667,45,"monthly"
"54",3,3,1.83244093811256,1.80161524125078,0,45,"monthly"
"55",3,5,1.65755441476987,1.61524125077656,0.377777777777778,90,"monthly"
"56",3,7,1.59720451290839,1.55311658728515,0,90,"monthly"
"57",3,9,1.54168694446739,1.49099192379375,0.555555555555556,135,"monthly"
"58",3,11,1.57531489653427,1.51170014495755,0,135,"monthly"
"59",3,13,1.54315301322233,1.47028370262994,0.555555555555556,180,"monthly"
"60",3,15,1.42614240071711,1.38745081797474,0,180,"monthly"
"61",3,17,1.33671220666458,1.30461793331953,0.333333333333333,225,"monthly"
"62",3,19,1.23005570474128,1.20107682750052,0,225,"monthly"
"63",3,21,1.19743567494344,1.15966038517291,0.466666666666667,270,"monthly"
"64",3,23,1.18708156436153,1.15966038517291,0,270,"monthly"
"65",3,25,1.12416604217888,1.09753572168151,0.422222222222222,315,"monthly"
"66",3,27,1.08617368883055,1.0561192793539,0,315,"monthly"
"67",3,29,1.01983407766863,0.973286394698695,0.288888888888889,360,"monthly"
"68",3,31,1.0295566190835,0.993994615862497,0,360,"monthly"
"69",3,33,0.997119847880017,0.973286394698695,0.444444444444444,405,"monthly"
"70",3,35,0.967248696997718,0.931869952371091,0,405,"monthly"
"71",3,37,2.43098582283568,0.931869952371091,0.333333333333333,450,"monthly"
"72",3,39,2.34577057645366,0.931869952371091,0,450,"monthly"
"73",3,41,2.25872274412797,0.890453510043487,0.288888888888889,495,"monthly"
"74",3,43,2.19183335718292,0.849037067715883,0,495,"monthly"
"75",3,45,2.1768061524446,0.849037067715883,0.266666666666667,540,"monthly"
"76",3,47,2.13799622713014,0.828328846552081,0,540,"monthly"
"77",3,49,2.08755921698644,1.94657278939739,0.444444444444444,585,"monthly"
"78",3,51,2.05109075670681,1.90515634706979,0,585,"monthly"
"79",4,1,2.04843350708845,1.90515634706979,0.511111111111111,45,"monthly"
"80",4,3,2.02772528592464,1.88444812590598,0,45,"monthly"
"81",4,5,1.99492199753243,1.86373990474218,0.444444444444444,90,"monthly"
"82",4,7,1.95936983022467,1.84303168357838,0,90,"monthly"
"83",4,9,1.90901461346482,1.86373990474218,0.422222222222222,135,"monthly"
"84",4,11,1.8683312055147,1.84303168357838,0,135,"monthly"
"85",4,13,1.70752178895509,1.67736591426796,0.466666666666667,180,"monthly"
"86",4,15,1.61204406128837,1.57382480844895,0,180,"monthly"
"87",4,17,1.57914914359896,1.53240836612135,0.4,225,"monthly"
"88",4,19,1.53809921846009,1.49099192379375,0,225,"monthly"
