"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.59700702063673,1.61524125077656,0.311111111111111,45,"monthly"
"2",1,3,1.59838146009451,1.59453302961276,0,45,"monthly"
"3",1,5,1.59031808194223,1.59453302961276,0.466666666666667,90,"monthly"
"4",1,7,1.58848549599853,1.59453302961276,0,90,"monthly"
"5",1,9,1.56566980099948,1.57382480844895,0.422222222222222,135,"monthly"
"6",1,11,1.48494439017952,1.49099192379375,0,135,"monthly"
"7",1,13,1.48494439017952,1.49099192379375,0.4,180,"monthly"
"8",1,15,1.46423616901572,1.47028370262994,0,180,"monthly"
"9",1,17,1.46386965182698,1.47028370262994,0.4,225,"monthly"
"10",1,19,1.44352794785192,1.44957548146614,0,225,"monthly"
"11",1,21,1.44316143066318,1.44957548146614,0.422222222222222,270,"monthly"
"12",1,23,1.44352794785192,1.44957548146614,0,270,"monthly"
"13",1,25,1.38213631873799,1.38745081797474,0.377777777777778,315,"monthly"
"14",1,27,1.39413975666922,1.40815903913854,0,315,"monthly"
"15",1,29,1.34988280612888,1.34603437564713,0.466666666666667,360,"monthly"
"16",1,31,1.32312705135087,1.32532615448333,0,360,"monthly"
"17",1,33,1.31927862086911,1.32532615448333,0.4,405,"monthly"
"18",1,35,1.2985703997053,1.30461793331953,0,405,"monthly"
"19",1,37,2.63003571710015,1.24249326982812,0.244444444444444,450,"monthly"
"20",1,39,2.59979804902912,1.26320149099192,0,450,"monthly"
"21",1,41,2.56177189069735,1.26320149099192,0.311111111111111,495,"monthly"
"22",1,43,2.48159625566049,1.15966038517291,0,495,"monthly"
"23",1,45,2.41067517963934,1.15966038517291,0.266666666666667,540,"monthly"
"24",1,47,2.28266905147193,1.09753572168151,0,540,"monthly"
"25",1,49,2.25169834902341,2.21577966452682,0.422222222222222,585,"monthly"
"26",1,51,2.24638384978669,2.21577966452682,0,585,"monthly"
"27",2,1,2.19158953007008,2.15365500103541,0.533333333333333,45,"monthly"
"28",2,3,2.1389943134859,2.091530337544,0,45,"monthly"
"29",2,5,2.015203132989,1.98798923172499,0.355555555555556,90,"monthly"
"30",2,7,2.00210014349155,1.96728101056119,0,90,"monthly"
"31",2,9,2.00787278921416,2.0086974528888,0.6,135,"monthly"
"32",2,11,1.89516875367666,1.90515634706979,0,135,"monthly"
"33",2,13,1.87849222158899,1.88444812590598,0.422222222222222,180,"monthly"
