"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.29275512495075,2.23648788569062,0.422222222222222,45,"quarterly"
"2",1,3,2.27204690378695,2.21577966452682,0,45,"quarterly"
"3",1,5,2.23447889194111,2.17436322219921,0,45,"quarterly"
"4",1,7,2.17107141828912,2.11223855870781,0,45,"quarterly"
"5",1,9,2.16438247959462,2.11223855870781,0,45,"quarterly"
"6",1,11,2.10638113447653,2.0501138952164,0,45,"quarterly"
"7",1,13,2.01667605253245,1.96728101056119,0.444444444444444,90,"quarterly"
"8",1,15,1.94099025305767,1.90515634706979,0,90,"quarterly"
"9",1,17,1.86099787661519,1.80161524125078,0,90,"quarterly"
"10",1,19,1.82791970033142,1.78090702008697,0,90,"quarterly"
"11",1,21,1.80959384089443,1.76019879892317,0,90,"quarterly"
"12",1,23,1.7591977274427,1.69807413543177,0,90,"quarterly"
"13",1,25,1.73326663633936,1.67736591426796,0.488888888888889,135,"quarterly"
"14",1,27,1.68524945922015,1.63594947194036,0,135,"quarterly"
"15",1,29,1.63027530630345,1.57382480844895,0,135,"quarterly"
"16",1,31,1.61552298945667,1.55311658728515,0,135,"quarterly"
"17",1,33,1.57053300453886,1.51170014495755,0,135,"quarterly"
"18",1,35,1.52572627821541,1.47028370262994,0,135,"quarterly"
"19",1,37,3.05631575997033,1.44957548146614,0,135,"quarterly"
"20",1,39,2.83942921353354,1.34603437564713,0.311111111111111,180,"quarterly"
"21",1,41,2.77986331957471,1.32532615448333,0,180,"quarterly"
"22",1,43,2.74596390501056,1.30461793331953,0,180,"quarterly"
"23",1,45,2.70958707402812,1.28390971215573,0,180,"quarterly"
"24",1,47,2.63619200698295,1.26320149099192,0,180,"quarterly"
"25",1,49,2.50552177840865,2.40215365500104,0,180,"quarterly"
"26",1,51,2.41874883397449,2.31932077034583,0,180,"quarterly"
"27",2,1,2.39382223974588,2.29861254918203,0.488888888888889,45,"quarterly"
"28",2,3,2.26077650023328,2.17436322219921,0,45,"quarterly"
"29",2,5,2.13909279357167,2.0501138952164,0,45,"quarterly"
"30",2,7,2.1138031075486,2.0086974528888,0,45,"quarterly"
"31",2,9,2.13203391229407,2.0708221163802,0,45,"quarterly"
"32",2,11,2.06368188198837,2.0294056740526,0,45,"quarterly"
"33",2,13,2.05350760460655,1.98798923172499,0.244444444444444,90,"quarterly"
"34",2,15,2.00916245016331,1.92586456823359,0,90,"quarterly"
"35",2,17,1.91029443850072,1.84303168357838,0,90,"quarterly"
