"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.81219482167629,1.76019879892317,0,0,"winter"
"2",1,3,1.74658824489186,1.69807413543177,0,0,"winter"
"3",1,5,1.71882456784482,1.67736591426796,0,0,"winter"
"4",1,7,1.63828241561923,1.59453302961276,0,0,"winter"
"5",1,9,1.63828241561923,1.59453302961276,0,0,"winter"
"6",1,11,1.61904026321039,1.57382480844895,0,0,"winter"
"7",1,13,1.60016462799029,1.55311658728515,0,0,"winter"
"8",1,15,1.61739093586106,1.57382480844895,0,0,"winter"
"9",1,17,1.56983533062206,1.53240836612135,0,0,"winter"
"10",1,19,1.53803996449888,1.49099192379375,0,0,"winter"
"11",1,21,1.55544953096403,1.51170014495755,0,0,"winter"
"12",1,23,1.51733174333508,1.47028370262994,0,0,"winter"
"13",1,25,1.51403308863642,1.47028370262994,0.333333333333333,45,"winter"
"14",1,27,1.51403308863642,1.47028370262994,0,45,"winter"
"15",1,29,1.45044235639005,1.40815903913854,0,45,"winter"
"16",1,31,1.43120020398121,1.38745081797474,0,45,"winter"
"17",1,33,1.37961290966607,1.34603437564713,0,45,"winter"
"18",1,35,1.36889228189544,1.32532615448333,0,45,"winter"
"19",1,37,2.86844794157677,1.28390971215573,0,45,"winter"
"20",1,39,2.77505269793698,1.20107682750052,0,45,"winter"
"21",1,41,2.72119569965314,1.20107682750052,0,45,"winter"
"22",1,43,2.69442534074374,1.18036860633672,0,45,"winter"
"23",1,45,2.54197273821902,1.11824394284531,0,45,"winter"
"24",1,47,2.42898178266002,1.0354110581901,0,45,"winter"
"25",1,49,2.30652489695291,2.0501138952164,0,45,"winter"
"26",1,51,2.27940262498615,2.0294056740526,0,45,"winter"
"27",2,1,2.19207990476888,1.94657278939739,0,45,"winter"
"28",2,3,2.10329763165776,1.84303168357838,0,45,"winter"
"29",2,5,1.99114337190334,1.73949057775937,0,45,"winter"
"30",2,7,1.99205966487519,1.76019879892317,0,45,"winter"
"31",2,9,1.94215085621314,1.82232346241458,0,45,"winter"
"32",2,11,1.77693055649463,1.65665769310416,0,45,"winter"
"33",2,13,1.76491508643348,1.67736591426796,0,45,"winter"
"34",2,15,1.66229027358631,1.57382480844895,0,45,"winter"
"35",2,17,1.62280456236072,1.53240836612135,0,45,"winter"
"36",2,19,1.59220037710095,1.51170014495755,0,45,"winter"
"37",2,21,1.5095507510401,1.42886726030234,0,45,"winter"
"38",2,23,1.4461432773881,1.36674259681093,0,45,"winter"
"39",2,25,1.37613849433879,1.30461793331953,0.266666666666667,90,"winter"
"40",2,27,1.26581682052808,1.20107682750052,0,90,"winter"
"41",2,29,1.17704829129996,1.09753572168151,0,90,"winter"
"42",2,31,1.10858094655868,1.0561192793539,0,90,"winter"
"43",2,33,1.05021308425186,0.973286394698695,0,90,"winter"
"44",2,35,0.991033589992639,0.911161731207289,0,90,"winter"
"45",2,37,2.49524190685512,0.890453510043487,0,90,"winter"
"46",2,39,2.44868830624887,0.911161731207289,0,90,"winter"
"47",2,41,2.41516501520144,0.911161731207289,0,90,"winter"
"48",2,43,2.28459326671284,0.890453510043487,0,90,"winter"
"49",2,45,2.21807039695654,0.869745288879685,0,90,"winter"
"50",2,47,2.00943048726636,0.786912404224477,0,90,"winter"
"51",2,49,1.93979222140578,1.76019879892317,0,90,"winter"
"52",2,51,1.83588459839804,1.67736591426796,0,90,"winter"
"53",3,1,1.82104065225406,1.65665769310416,0,90,"winter"
"54",3,3,1.75515918757806,1.59453302961276,0,90,"winter"
"55",3,5,1.70778684093342,1.55311658728515,0,90,"winter"
"56",3,7,1.6468466537227,1.49099192379375,0,90,"winter"
"57",3,9,1.64262500146944,1.55311658728515,0,90,"winter"
"58",3,11,1.59241214661208,1.51170014495755,0,90,"winter"
"59",3,13,1.55475250546906,1.47028370262994,0,90,"winter"
"60",3,15,1.50426476272015,1.42886726030234,0,90,"winter"
"61",3,17,1.46935400049267,1.40815903913854,0,90,"winter"
"62",3,19,1.44846252073449,1.38745081797474,0,90,"winter"
"63",3,21,1.37836610838799,1.30461793331953,0,90,"winter"
"64",3,23,1.3582076630073,1.28390971215573,0,90,"winter"
"65",3,25,1.32485459883197,1.24249326982812,0.222222222222222,135,"winter"
"66",3,27,1.17971379209098,1.09753572168151,0,135,"winter"
"67",3,29,1.15744787287503,1.09753572168151,0,135,"winter"
"68",3,31,1.10686850082893,1.0561192793539,0,135,"winter"
"69",3,33,1.09339899414273,1.0354110581901,0,135,"winter"
"70",3,35,1.05795186529759,0.993994615862497,0,135,"winter"
"71",3,37,2.35496456695087,0.973286394698695,0,135,"winter"
"72",3,39,2.29806277339904,0.993994615862497,0,135,"winter"
"73",3,41,2.17482136868522,0.952578173534893,0,135,"winter"
"74",3,43,2.09418758716245,0.931869952371091,0,135,"winter"
"75",3,45,2.07347936599864,0.931869952371091,0,135,"winter"
"76",3,47,2.04699849911218,0.931869952371091,0,135,"winter"
"77",3,49,2.0139203228284,1.80161524125078,0,135,"winter"
"78",3,51,2.0029248071662,1.80161524125078,0,135,"winter"
"79",4,1,1.99220417939555,1.78090702008697,0,135,"winter"
"80",4,3,1.92009192251099,1.73949057775937,0,135,"winter"
"81",4,5,1.86034962074639,1.69807413543177,0,135,"winter"
"82",4,7,1.8157261530173,1.65665769310416,0,135,"winter"
