"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.93136232606466,1.96728101056119,0,0,"autumn"
"2",1,3,1.87867548018331,1.92586456823359,0,0,"autumn"
"3",1,5,1.76294767783869,1.80161524125078,0,0,"autumn"
"4",1,7,1.76203138486685,1.80161524125078,0,0,"autumn"
"5",1,9,1.76203138486685,1.80161524125078,0,0,"autumn"
"6",1,11,1.70961942687705,1.73949057775937,0,0,"autumn"
"7",1,13,1.65849027904783,1.69807413543177,0.511111111111111,45,"autumn"
"8",1,15,1.62412929260347,1.65665769310416,0,45,"autumn"
"9",1,17,1.6002140460382,1.63594947194036,0,45,"autumn"
"10",1,19,1.57565739439263,1.61524125077656,0,45,"autumn"
"11",1,21,1.56805216272628,1.61524125077656,0,45,"autumn"
"12",1,23,1.56282929278673,1.59453302961276,0,45,"autumn"
"13",1,25,1.53167533174385,1.57382480844895,0,45,"autumn"
"14",1,27,1.45140806740981,1.49099192379375,0,45,"autumn"
"15",1,29,1.39670537699039,1.42886726030234,0,45,"autumn"
"16",1,31,1.35849596006426,1.38745081797474,0,45,"autumn"
"17",1,33,1.3496995475345,1.40815903913854,0,45,"autumn"
"18",1,35,1.27602959259779,1.32532615448333,0,45,"autumn"
"19",1,37,2.59539984276419,1.30461793331953,0,45,"autumn"
"20",1,39,2.48361210019853,1.22178504866432,0,45,"autumn"
"21",1,41,2.34974169701131,1.20107682750052,0,45,"autumn"
"22",1,43,2.29348130853977,1.20107682750052,0,45,"autumn"
"23",1,45,2.22256023251862,1.18036860633672,0,45,"autumn"
"24",1,47,2.120210307563,1.13895216400911,0,45,"autumn"
"25",1,49,2.03838534517682,2.13294677987161,0,45,"autumn"
"26",1,51,2.03261269945416,2.15365500103541,0,45,"autumn"
"27",2,1,1.99467817041957,2.11223855870781,0,45,"autumn"
"28",2,3,1.92403198228997,2.0294056740526,0,45,"autumn"
"29",2,5,1.84138235622912,1.96728101056119,0,45,"autumn"
"30",2,7,1.83341060737403,1.94657278939739,0,45,"autumn"
"31",2,9,1.97534438871348,2.0708221163802,0,45,"autumn"
"32",2,11,2.01392032282838,2.091530337544,0,45,"autumn"
"33",2,13,2.01483661580021,2.0708221163802,0.4,90,"autumn"
"34",2,15,1.87895036807491,1.92586456823359,0,90,"autumn"
"35",2,17,1.81160283464395,1.86373990474218,0,90,"autumn"
"36",2,19,1.70210582450791,1.73949057775937,0,90,"autumn"
"37",2,21,1.67260119081434,1.71878235659557,0,90,"autumn"
"38",2,23,1.64346307430952,1.67736591426796,0,90,"autumn"
"39",2,25,1.52837667704521,1.55311658728515,0,90,"autumn"
"40",2,27,1.45598953226909,1.49099192379375,0,90,"autumn"
"41",2,29,1.36912495853774,1.40815903913854,0,90,"autumn"
"42",2,31,1.33549700647085,1.36674259681093,0,90,"autumn"
"43",2,33,1.33164857598909,1.36674259681093,0,90,"autumn"
"44",2,35,1.22966516822222,1.26320149099192,0,90,"autumn"
"45",2,37,2.90730597038179,1.28390971215573,0,90,"autumn"
"46",2,39,2.85150372839614,1.24249326982812,0,90,"autumn"
"47",2,41,2.7689457316325,1.22178504866432,0,90,"autumn"
"48",2,43,2.70966157635385,1.20107682750052,0,90,"autumn"
"49",2,45,2.6510188261555,1.15966038517291,0,90,"autumn"
"50",2,47,2.56690313133969,1.18036860633672,0,90,"autumn"
"51",2,49,2.3865766744797,2.52640298198385,0,90,"autumn"
"52",2,51,2.37420671935971,2.52640298198385,0,90,"autumn"
"53",3,1,2.28211927568883,2.42286187616484,0,90,"autumn"
"54",3,3,2.17702047181766,2.31932077034583,0,90,"autumn"
"55",3,5,2.05955171282652,2.17436322219921,0,90,"autumn"
"56",3,7,1.94061688508044,2.0501138952164,0,90,"autumn"
"57",3,9,1.83166965072747,1.94657278939739,0,90,"autumn"
"58",3,11,1.72583781247885,1.82232346241458,0,90,"autumn"
"59",3,13,1.77980746852078,1.88444812590598,0.488888888888889,135,"autumn"
"60",3,15,1.71951539097307,1.82232346241458,0,135,"autumn"
"61",3,17,1.60690298473273,1.67736591426796,0,135,"autumn"
