"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.08312578647666,2.0708221163802,0.488888888888889,45,"quarterly"
"2",1,3,2.04280889571527,2.0501138952164,0,45,"quarterly"
"3",1,5,1.98141726660135,1.98798923172499,0,45,"quarterly"
"4",1,7,1.99296255804666,2.0086974528888,0,45,"quarterly"
"5",1,9,1.95997601106007,1.96728101056119,0,45,"quarterly"
"6",1,11,1.95997601106007,1.96728101056119,0,45,"quarterly"
"7",1,13,1.88429021158529,1.88444812590598,0.377777777777778,90,"quarterly"
"8",1,15,1.85643490524106,1.86373990474218,0,90,"quarterly"
"9",1,17,1.83645971845473,1.84303168357838,0,90,"quarterly"
"10",1,19,1.78872085462137,1.78090702008697,0,90,"quarterly"
"11",1,21,1.76086554827714,1.76019879892317,0,90,"quarterly"
"12",1,23,1.74144013727393,1.73949057775937,0,90,"quarterly"
"13",1,25,1.75289379942205,1.76019879892317,0.288888888888889,135,"quarterly"
"14",1,27,1.73218557825825,1.73949057775937,0,135,"quarterly"
"15",1,29,1.67116046633306,1.67736591426796,0,135,"quarterly"
"16",1,31,1.64935269360304,1.65665769310416,0,135,"quarterly"
"17",1,33,1.63936510020987,1.65665769310416,0,135,"quarterly"
"18",1,35,1.62058109428696,1.63594947194036,0,135,"quarterly"
"19",1,37,3.04948637099993,1.61524125077656,0,135,"quarterly"
"20",1,39,2.92386260455934,1.53240836612135,0.444444444444444,180,"quarterly"
"21",1,41,2.8224289725756,1.44957548146614,0,180,"quarterly"
"22",1,43,2.72420236599329,1.44957548146614,0,180,"quarterly"
"23",1,45,2.64695886846636,1.40815903913854,0,180,"quarterly"
"24",1,47,2.59198129015539,1.38745081797474,0,180,"quarterly"
"25",1,49,2.45343779281173,2.42286187616484,0,180,"quarterly"
"26",1,51,2.37701895895947,2.34002899150963,0,180,"quarterly"
"27",2,1,2.33459459436283,2.31932077034583,0.488888888888889,45,"quarterly"
"28",2,3,2.19539701980201,2.17436322219921,0,45,"quarterly"
"29",2,5,2.08021899324051,2.0501138952164,0,45,"quarterly"
"30",2,7,1.99986009960929,1.98798923172499,0,45,"quarterly"
"31",2,9,2.12894043506918,2.091530337544,0,45,"quarterly"
"32",2,11,2.20380157086932,2.19507144336302,0,45,"quarterly"
