"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.90075814080489,1.92586456823359,0.577777777777778,45,"summer"
"2",1,3,1.88884633217084,1.90515634706979,0,45,"summer"
"3",1,5,1.84779640703198,1.86373990474218,0,45,"summer"
"4",1,7,1.78411404548843,1.80161524125078,0,45,"summer"
"5",1,9,1.73454259571136,1.76019879892317,0,45,"summer"
"6",1,11,1.73454259571136,1.76019879892317,0,45,"summer"
"7",1,13,1.69367592916687,1.71878235659557,0,45,"summer"
"8",1,15,1.67672450918765,1.69807413543177,0,45,"summer"
"9",1,17,1.63411688599664,1.65665769310416,0,45,"summer"
"10",1,19,1.57483273071796,1.59453302961276,0,45,"summer"
"11",1,21,1.62422092190066,1.63594947194036,0,45,"summer"
"12",1,23,1.56942660218405,1.59453302961276,0,45,"summer"
"13",1,25,1.54871838102025,1.57382480844895,0,45,"summer"
"14",1,27,1.49346591481772,1.51170014495755,0,45,"summer"
"15",1,29,1.44471912871532,1.47028370262994,0,45,"summer"
"16",1,31,1.42446905403744,1.44957548146614,0,45,"summer"
"17",1,33,1.41026651297377,1.42886726030234,0,45,"summer"
"18",1,35,1.38112839646895,1.40815903913854,0,45,"summer"
"19",1,37,2.59356725682056,1.36674259681093,0,45,"summer"
"20",1,39,2.52851045581925,1.32532615448333,0,45,"summer"
"21",1,41,2.50404543347085,1.30461793331953,0,45,"summer"
"22",1,43,2.44457801959781,1.28390971215573,0,45,"summer"
"23",1,45,2.39189117371644,1.28390971215573,0,45,"summer"
"24",1,47,2.30997458203306,1.22178504866432,0,45,"summer"
"25",1,49,2.260403132256,2.31932077034583,0,45,"summer"
"26",1,51,2.20515066605345,2.25719610685442,0,45,"summer"
"27",2,1,2.19727054649554,2.23648788569062,0.577777777777778,45,"summer"
"28",2,3,2.08255066641995,2.11223855870781,0,45,"summer"
"29",2,5,2.00484902240709,2.0294056740526,0,45,"summer"
"30",2,7,1.949321668313,1.96728101056119,0,45,"summer"
"31",2,9,1.89965858923873,1.92586456823359,0,45,"summer"
"32",2,11,1.81600104090886,1.86373990474218,0,45,"summer"
"33",2,13,1.82094902295684,1.88444812590598,0,45,"summer"
"34",2,15,1.64181374696022,1.67736591426796,0,45,"summer"
"35",2,17,1.65244274543367,1.67736591426796,0,45,"summer"
"36",2,19,1.65665769310418,1.67736591426796,0,45,"summer"
"37",2,21,1.61707383672027,1.63594947194036,0,45,"summer"
"38",2,23,1.52727712547901,1.55311658728515,0,45,"summer"
"39",2,25,1.42007084777259,1.44957548146614,0,45,"summer"
"40",2,27,1.40705948757233,1.42886726030234,0,45,"summer"
"41",2,29,1.35244842645009,1.36674259681093,0,45,"summer"
"42",2,31,1.32725036972422,1.34603437564713,0,45,"summer"
"43",2,33,1.26402615466659,1.28390971215573,0,45,"summer"
"44",2,35,1.21601240294167,1.24249326982812,0,45,"summer"
"45",2,37,2.66265574689799,1.18036860633672,0,45,"summer"
"46",2,39,2.63232644952981,1.20107682750052,0,45,"summer"
"47",2,41,2.51898100891201,1.15966038517291,0,45,"summer"
"48",2,43,2.48498653965638,1.13895216400911,0,45,"summer"
"49",2,45,2.3433276462084,1.07682750051771,0,45,"summer"
"50",2,47,2.20533392464784,1.0147028370263,0,45,"summer"
"51",2,49,2.13890268418875,2.17436322219921,0,45,"summer"
"52",2,51,2.02839775178366,2.0501138952164,0,45,"summer"
"53",3,1,2.02060926152294,2.0501138952164,0.422222222222222,45,"summer"
"54",3,3,1.9482221167468,1.96728101056119,0,45,"summer"
"55",3,5,1.93365305849439,1.94657278939739,0,45,"summer"
"56",3,7,1.8524695011885,1.84303168357838,0,45,"summer"
"57",3,9,1.85008713946165,1.84303168357838,0,45,"summer"
"58",3,11,1.78695455370121,1.73949057775937,0,45,"summer"
"59",3,13,1.67095186346505,1.67736591426796,0,45,"summer"
"60",3,15,1.57510761860957,1.55311658728515,0,45,"summer"
"61",3,17,1.51783930786894,1.49099192379375,0,45,"summer"
"62",3,19,1.40935022000195,1.40815903913854,0,45,"summer"
"63",3,21,1.36491001086724,1.36674259681093,0,45,"summer"
"64",3,23,1.34108639359915,1.34603437564713,0,45,"summer"
"65",3,25,1.25862002613267,1.26320149099192,0,45,"summer"
"66",3,27,1.26008609488764,1.26320149099192,0,45,"summer"
"67",3,29,1.20016053452866,1.20107682750052,0,45,"summer"
