"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.01987622714535,2.0708221163802,0.355555555555556,45,"summer"
"2",1,3,1.99916800598154,2.0501138952164,0,45,"summer"
"3",1,5,1.97845978481774,2.0294056740526,0,45,"summer"
"4",1,7,1.92091658618558,1.96728101056119,0,45,"summer"
"5",1,9,1.85421045783493,1.90515634706979,0,45,"summer"
"6",1,11,1.80775440416215,1.86373990474218,0,45,"summer"
"7",1,13,1.79107787207448,1.84303168357838,0,45,"summer"
"8",1,15,1.77256875404312,1.82232346241458,0,45,"summer"
"9",1,17,1.668477872441,1.71878235659557,0,45,"summer"
"10",1,19,1.63714065280375,1.67736591426796,0,45,"summer"
"11",1,21,1.6057118038693,1.65665769310416,0,45,"summer"
"12",1,23,1.5435871403779,1.59453302961276,0,45,"summer"
"13",1,25,1.51664812700552,1.57382480844895,0,45,"summer"
"14",1,27,1.46121240220861,1.51170014495755,0,45,"summer"
"15",1,29,1.45104155022108,1.47028370262994,0,45,"summer"
"16",1,31,1.38176980154925,1.40815903913854,0,45,"summer"
"17",1,33,1.35006606472325,1.36674259681093,0,45,"summer"
"18",1,35,1.31918699157192,1.34603437564713,0,45,"summer"
"19",1,37,2.7595079140225,1.24249326982812,0,45,"summer"
"20",1,39,2.78443108285681,1.28390971215573,0,45,"summer"
"21",1,41,2.76298982731552,1.28390971215573,0,45,"summer"
"22",1,43,2.65834916993028,1.24249326982812,0,45,"summer"
"23",1,45,2.55865649459305,1.22178504866432,0,45,"summer"
"24",1,47,2.4986393049369,1.18036860633672,0,45,"summer"
"25",1,49,2.41241613628587,2.48498653965624,0,45,"summer"
"26",1,51,2.29962047145115,2.36073721267343,0,45,"summer"
"27",2,1,2.22989057629339,2.29861254918203,0.466666666666667,45,"summer"
"28",2,3,2.17601254954863,2.25719610685442,0,45,"summer"
"29",2,5,2.12689924625748,2.19507144336302,0,45,"summer"
"30",2,7,2.03957652604019,2.11223855870781,0,45,"summer"
"31",2,9,1.95106262495948,2.0086974528888,0,45,"summer"
"32",2,11,1.87134513640856,1.90515634706979,0,45,"summer"
"33",2,13,1.78686292440401,1.80161524125078,0,45,"summer"
"34",2,15,1.78154842516728,1.80161524125078,0,45,"summer"
"35",2,17,1.80179849984516,1.82232346241458,0,45,"summer"
"36",2,19,1.84321494217276,1.86373990474218,0,45,"summer"
"37",2,21,1.710077573363,1.71878235659557,0,45,"summer"
"38",2,23,1.65427533137735,1.67736591426796,0,45,"summer"
"39",2,25,1.62321299963166,1.63594947194036,0,45,"summer"
