"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.83020358197247,1.80161524125078,0.377777777777778,45,"quarterly"
"2",1,3,1.79886636233521,1.78090702008697,0,45,"quarterly"
"3",1,5,1.72528803669568,1.69807413543177,0,45,"quarterly"
"4",1,7,1.70595425498966,1.67736591426796,0,45,"quarterly"
"5",1,9,1.68524603382585,1.65665769310416,0,45,"quarterly"
"6",1,11,1.62312137033444,1.59453302961276,0,45,"quarterly"
"7",1,13,1.61899805196112,1.59453302961276,0.488888888888889,90,"quarterly"
"8",1,15,1.60241314917065,1.57382480844895,0,90,"quarterly"
"9",1,17,1.57758160963352,1.55311658728515,0,90,"quarterly"
"10",1,19,1.51958026451544,1.49099192379375,0,90,"quarterly"
"11",1,21,1.49612316443609,1.47028370262994,0,90,"quarterly"
"12",1,23,1.47816382218783,1.44957548146614,0,90,"quarterly"
"13",1,25,1.45745560102403,1.42886726030234,0.288888888888889,135,"quarterly"
"14",1,27,1.43674737986023,1.40815903913854,0,135,"quarterly"
"15",1,29,1.41493960713021,1.38745081797474,0,135,"quarterly"
"16",1,31,1.41603915869643,1.38745081797474,0,135,"quarterly"
"17",1,33,1.37462271636882,1.34603437564713,0,135,"quarterly"
"18",1,35,1.35391449520502,1.32532615448333,0,135,"quarterly"
"19",1,37,2.7573088108901,1.28390971215573,0,135,"quarterly"
"20",1,39,2.58687831812606,1.18036860633672,0.4,180,"quarterly"
"21",1,41,2.42304513475933,1.11824394284531,0,180,"quarterly"
"22",1,43,2.31180716797677,1.09753572168151,0,180,"quarterly"
"23",1,45,2.23932839390345,1.0354110581901,0,180,"quarterly"
"24",1,47,2.26095290803911,1.07682750051771,0,180,"quarterly"
"25",1,49,2.19992779611391,2.13294677987161,0,180,"quarterly"
"26",1,51,2.18462570348403,2.11223855870781,0,180,"quarterly"
"27",2,1,2.07787757226351,2.0086974528888,0.488888888888889,45,"quarterly"
"28",2,3,2.0298638205386,1.96728101056119,0,45,"quarterly"
"29",2,5,1.96444050234853,1.90515634706979,0,45,"quarterly"
"30",2,7,1.92742226628579,1.86373990474218,0,45,"quarterly"
"31",2,9,1.91157039787276,1.86373990474218,0,45,"quarterly"
"32",2,11,1.76652122042897,1.73949057775937,0,45,"quarterly"
"33",2,13,1.75744992000766,1.69807413543177,0.333333333333333,90,"quarterly"
"34",2,15,1.70256397099384,1.65665769310416,0,90,"quarterly"
"35",2,17,1.66618714001139,1.61524125077656,0,90,"quarterly"
"36",2,19,1.61350029413002,1.59453302961276,0,90,"quarterly"
"37",2,21,1.53534050363125,1.49099192379375,0,90,"quarterly"
"38",2,23,1.52306217780847,1.51170014495755,0,90,"quarterly"
"39",2,25,1.47633123624413,1.44957548146614,0.333333333333333,135,"quarterly"
"40",2,27,1.35922899444174,1.32532615448333,0,135,"quarterly"
"41",2,29,1.36060343389952,1.32532615448333,0,135,"quarterly"
"42",2,31,1.27520492892313,1.24249326982812,0,135,"quarterly"
"43",2,33,1.2095983521387,1.20107682750052,0,135,"quarterly"
"44",2,35,1.19264693215948,1.15966038517291,0,135,"quarterly"
"45",2,37,2.49680671899322,1.11824394284531,0,135,"quarterly"
"46",2,39,2.34525186144928,1.0354110581901,0.244444444444444,180,"quarterly"
"47",2,41,2.24693362556981,0.993994615862497,0,180,"quarterly"
"48",2,43,2.19626262422652,0.973286394698695,0,180,"quarterly"
"49",2,45,2.15273870806367,0.952578173534893,0,180,"quarterly"
"50",2,47,2.05964334212372,0.931869952371091,0,180,"quarterly"
"51",2,49,1.9835910254602,1.88444812590598,0,180,"quarterly"
"52",2,51,1.96178325273018,1.86373990474218,0,180,"quarterly"
"53",3,1,1.92348220650685,1.82232346241458,0.377777777777778,45,"quarterly"
"54",3,3,1.88160761769333,1.80161524125078,0,45,"quarterly"
"55",3,5,1.85356905275471,1.73949057775937,0,45,"quarterly"
"56",3,7,1.80289805141143,1.69807413543177,0,45,"quarterly"
"57",3,9,1.84009954606848,1.78090702008697,0,45,"quarterly"
"58",3,11,1.69532525651623,1.63594947194036,0,45,"quarterly"
"59",3,13,1.70778684093338,1.67736591426796,0.311111111111111,90,"quarterly"
"60",3,15,1.60048893392977,1.57382480844895,0,90,"quarterly"
"61",3,17,1.64483751376729,1.61524125077656,0,90,"quarterly"
"62",3,19,1.6204872504416,1.57382480844895,0,90,"quarterly"
"63",3,21,1.5546057857656,1.49099192379375,0,90,"quarterly"
"64",3,23,1.50752323208963,1.44957548146614,0,90,"quarterly"
"65",3,25,1.49790215588521,1.44957548146614,0.4,135,"quarterly"
"66",3,27,1.44081710373898,1.38745081797474,0,135,"quarterly"
"67",3,29,1.3486380307709,1.28390971215573,0,135,"quarterly"
"68",3,31,1.31986643145482,1.26320149099192,0,135,"quarterly"
"69",3,33,1.28385611766113,1.22178504866432,0,135,"quarterly"
"70",3,35,1.25453474256195,1.20107682750052,0,135,"quarterly"
"71",3,37,2.68606271019214,1.20107682750052,0,135,"quarterly"
