"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.10483068245077,2.0708221163802,0,0,"winter"
"2",1,3,2.03445938221272,1.98798923172499,0,0,"winter"
"3",1,5,1.9675699952677,1.92586456823359,0,0,"winter"
"4",1,7,1.86970990587415,1.82232346241458,0,0,"winter"
"5",1,9,1.85055938276249,1.80161524125078,0,0,"winter"
"6",1,11,1.82756042916907,1.78090702008697,0,0,"winter"
"7",1,13,1.78724353840768,1.73949057775937,0,0,"winter"
"8",1,15,1.70908891674106,1.67736591426796,0,0,"winter"
"9",1,17,1.64366042971884,1.59453302961276,0,0,"winter"
"10",1,19,1.62936625935799,1.57382480844895,0,0,"winter"
"11",1,21,1.59528016080519,1.55311658728515,0,0,"winter"
"12",1,23,1.55835355403964,1.51170014495755,0,0,"winter"
"13",1,25,1.51702874100922,1.47028370262994,0.422222222222222,45,"winter"
"14",1,27,1.48422545261701,1.42886726030234,0,45,"winter"
"15",1,29,1.49632051984542,1.44957548146614,0,45,"winter"
"16",1,31,1.49632051984542,1.44957548146614,0,45,"winter"
"17",1,33,1.46480004161379,1.42886726030234,0,45,"winter"
"18",1,35,1.47561229868162,1.42886726030234,0,45,"winter"
"19",1,37,2.93608320842392,1.40815903913854,0,45,"winter"
"20",1,39,2.7850781266631,1.36674259681093,0,45,"winter"
"21",1,41,2.75963619503857,1.36674259681093,0,45,"winter"
"22",1,43,2.6704808888776,1.30461793331953,0,45,"winter"
"23",1,45,2.61394561251447,1.26320149099192,0,45,"winter"
"24",1,47,2.46512741664647,1.18036860633672,0,45,"winter"
"25",1,49,2.41250776558304,2.42286187616484,0,45,"winter"
"26",1,51,2.37668071038371,2.38144543383723,0,45,"winter"
"27",2,1,2.26205245960532,2.23648788569062,0,45,"winter"
"28",2,3,2.23511344623293,2.21577966452682,0,45,"winter"
"29",2,5,2.19058160780105,2.17436322219921,0,45,"winter"
"30",2,7,2.14036875294369,2.15365500103541,0,45,"winter"
"31",2,9,2.03279595804846,2.0294056740526,0,45,"winter"
"32",2,11,1.87913362666926,1.84303168357838,0,45,"winter"
"33",2,13,1.71108549563206,1.67736591426796,0,45,"winter"
"34",2,15,1.71484229681663,1.67736591426796,0,45,"winter"
"35",2,17,1.61350029413005,1.57382480844895,0,45,"winter"
"36",2,19,1.59856471868889,1.55311658728515,0,45,"winter"
"37",2,21,1.56008041387121,1.53240836612135,0,45,"winter"
"38",2,23,1.50950104182511,1.47028370262994,0,45,"winter"
"39",2,25,1.4857690538542,1.44957548146614,0.244444444444444,90,"winter"
"40",2,27,1.42098714074443,1.38745081797474,0,90,"winter"
"41",2,29,1.33925380765544,1.30461793331953,0,90,"winter"
"42",2,31,1.29087353874178,1.24249326982812,0,90,"winter"
"43",2,33,1.25898654332141,1.24249326982812,0,90,"winter"
"44",2,35,1.22031897990936,1.18036860633672,0,90,"winter"
"45",2,37,2.84334872094678,1.20107682750052,0,90,"winter"
"46",2,39,2.80587233839813,1.20107682750052,0,90,"winter"
"47",2,41,2.68345559735902,1.15966038517291,0,90,"winter"
"48",2,43,2.63425066477066,1.18036860633672,0,90,"winter"
"49",2,45,2.57020178603839,1.13895216400911,0,90,"winter"
"50",2,47,2.52823556792767,1.11824394284531,0,90,"winter"
"51",2,49,2.38117054594581,2.36073721267343,0,90,"winter"
"52",2,51,2.19653751211808,2.17436322219921,0,90,"winter"
"53",3,1,2.16245141356527,2.15365500103541,0,90,"winter"
"54",3,3,2.02161718379196,2.0086974528888,0,90,"winter"
"55",3,5,1.95399476246945,1.92586456823359,0,90,"winter"
"56",3,7,1.86089939652952,1.82232346241458,0,90,"winter"
"57",3,9,1.99275395517866,2.0294056740526,0,90,"winter"
"58",3,11,1.86199894809571,1.88444812590598,0,90,"winter"
"59",3,13,1.7181409515153,1.71878235659557,0,90,"winter"
"60",3,15,1.65674932240136,1.63594947194036,0,90,"winter"
"61",3,17,1.70430492764036,1.69807413543177,0,90,"winter"
"62",3,19,1.66279685601557,1.65665769310416,0,90,"winter"
"63",3,21,1.58610313427176,1.59453302961276,0,90,"winter"
"64",3,23,1.56915171429254,1.57382480844895,0,90,"winter"
"65",3,25,1.47798056359349,1.49099192379375,0.311111111111111,135,"winter"
"66",3,27,1.39762166996227,1.38745081797474,0,135,"winter"
"67",3,29,1.35089072839794,1.34603437564713,0,135,"winter"
"68",3,31,1.31011569115063,1.30461793331953,0,135,"winter"
"69",3,33,1.33018250723414,1.32532615448333,0,135,"winter"
"70",3,35,1.27199790352167,1.26320149099192,0,135,"winter"
"71",3,37,2.93314543218801,1.24249326982812,0,135,"winter"
"72",3,39,2.79084513365976,1.22178504866432,0,135,"winter"
"73",3,41,2.74832913976595,1.22178504866432,0,135,"winter"
"74",3,43,2.73898295145307,1.24249326982812,0,135,"winter"
"75",3,45,2.69756650912548,1.24249326982812,0,135,"winter"
"76",3,47,2.62820313115646,1.24249326982812,0,135,"winter"
"77",3,49,2.49753975337069,2.50569476082005,0,135,"winter"
"78",3,51,2.42955081485945,2.42286187616484,0,135,"winter"
"79",4,1,2.37961284789363,2.38144543383723,0,135,"winter"
"80",4,3,2.27048235494632,2.25719610685442,0,135,"winter"
"81",4,5,2.16263467215963,2.13294677987161,0,135,"winter"
"82",4,7,2.09583691451178,2.0708221163802,0,135,"winter"
"83",4,9,1.93649356670706,1.88444812590598,0,135,"winter"
"84",4,11,1.87207817078605,1.84303168357838,0,135,"winter"
"85",4,13,1.83478504683175,1.80161524125078,0,135,"winter"
"86",4,15,1.79153601856044,1.76019879892317,0,135,"winter"
"87",4,17,1.75589222195549,1.71878235659557,0,135,"winter"
"88",4,19,1.69761598894585,1.67736591426796,0,135,"winter"
"89",4,21,1.69770761824303,1.67736591426796,0,135,"winter"
"90",4,23,1.62211344806543,1.59453302961276,0,135,"winter"
"91",4,25,1.601588485496,1.57382480844895,0.333333333333333,180,"winter"
"92",4,27,1.60140522690163,1.57382480844895,0,180,"winter"
"93",4,29,1.554032880257,1.53240836612135,0,180,"winter"
"94",4,31,1.50116277578127,1.47028370262994,0,180,"winter"
"95",4,33,1.5126164379294,1.49099192379375,0,180,"winter"
"96",4,35,1.47119999560179,1.44957548146614,0,180,"winter"
"97",4,37,3.04557457983398,1.44957548146614,0,180,"winter"
"98",4,39,2.97850193429461,1.36674259681093,0,180,"winter"
"99",4,41,2.88898011094488,1.36674259681093,0,180,"winter"
"100",4,43,2.82273212908014,1.34603437564713,0,180,"winter"
"101",4,45,2.77297742070871,1.30461793331953,0,180,"winter"
"102",4,47,2.64900298161744,1.22178504866432,0,180,"winter"
"103",4,49,2.52118011204439,2.48498653965624,0,180,"winter"
"104",4,51,2.47655664431532,2.42286187616484,0,180,"winter"
"105",5,1,2.38804274323462,2.34002899150963,0,180,"winter"
"106",5,3,2.35862973883827,2.29861254918203,0,180,"winter"
"107",5,5,2.31189879727394,2.25719610685442,0,180,"winter"
"108",5,7,2.28285231006631,2.23648788569062,0,180,"winter"
"109",5,9,2.28156949990569,2.17436322219921,0,180,"winter"
"110",5,11,2.0936378113793,2.0294056740526,0,180,"winter"
"111",5,13,1.98423243054045,1.92586456823359,0,180,"winter"
"112",5,15,1.92137473267155,1.86373990474218,0,180,"winter"
"113",5,17,1.85906681058578,1.80161524125078,0,180,"winter"
"114",5,19,1.80179849984516,1.76019879892317,0,180,"winter"
"115",5,21,1.75451778249772,1.69807413543177,0,180,"winter"
"116",5,23,1.75241030866247,1.69807413543177,0,180,"winter"
"117",5,25,1.70485470342346,1.65665769310416,0.4,225,"winter"
"118",5,27,1.65134319386744,1.59453302961276,0,225,"winter"
"119",5,29,1.64886920284345,1.59453302961276,0,225,"winter"
"120",5,31,1.6375987992897,1.57382480844895,0,225,"winter"
"121",5,33,1.62816098167965,1.57382480844895,0,225,"winter"
"122",5,35,1.5888520131873,1.53240836612135,0,225,"winter"
"123",5,37,3.06664931818646,1.42886726030234,0,225,"winter"
"124",5,39,3.00864797306843,1.47028370262994,0,225,"winter"
"125",5,41,2.88641449062367,1.40815903913854,0,225,"winter"
"126",5,43,2.77875006643138,1.34603437564713,0,225,"winter"
"127",5,45,2.72377248812041,1.30461793331953,0,225,"winter"
"128",5,47,2.65844079922751,1.30461793331953,0,225,"winter"
"129",5,49,2.58532062007389,2.56781942431145,0,225,"winter"
"130",5,51,2.53437473083904,2.50569476082005,0,225,"winter"
"131",6,1,2.46959281772927,2.44357009732864,0,225,"winter"
"132",6,3,2.40930074018156,2.38144543383723,0,225,"winter"
"133",6,5,2.30072002301737,2.25719610685442,0,225,"winter"
"134",6,7,2.19891987384488,2.15365500103541,0,225,"winter"
"135",6,9,2.02940567405265,1.94657278939739,0,225,"winter"
"136",6,11,1.87226142938042,1.80161524125078,0,225,"winter"
"137",6,13,1.87812570440027,1.82232346241458,0,225,"winter"
"138",6,15,1.80088220687333,1.76019879892317,0,225,"winter"
"139",6,17,1.76899521145296,1.73949057775937,0,225,"winter"
"140",6,19,1.74865350747788,1.71878235659557,0,225,"winter"
"141",6,21,1.70879476320242,1.67736591426796,0,225,"winter"
"142",6,23,1.70879476320242,1.67736591426796,0,225,"winter"
"143",6,25,1.6564744345098,1.61524125077656,0.533333333333333,270,"winter"
"144",6,27,1.62596187854721,1.59453302961276,0,270,"winter"
"145",6,29,1.56044693105995,1.53240836612135,0,270,"winter"
"146",6,31,1.51115036917444,1.47028370262994,0,270,"winter"
"147",6,33,1.46093751431708,1.42886726030234,0,270,"winter"
"148",6,35,1.42712630365583,1.38745081797474,0,270,"winter"
"149",6,37,2.74319789912363,1.38745081797474,0,270,"winter"
"150",6,39,2.65642495468943,1.34603437564713,0,270,"winter"
"151",6,41,2.59118489509374,1.30461793331953,0,270,"winter"
"152",6,43,2.56003093405084,1.26320149099192,0,270,"winter"
"153",6,45,2.49543227953546,1.24249326982812,0,270,"winter"
"154",6,47,2.40636860267166,1.20107682750052,0,270,"winter"
"155",6,49,2.31519745197262,2.19507144336302,0,270,"winter"
"156",6,51,2.2823941635804,2.15365500103541,0,270,"winter"
"157",7,1,2.22109416376365,2.091530337544,0,270,"winter"
"158",7,3,2.15182241509181,2.0294056740526,0,270,"winter"
"159",7,5,2.09043078597788,1.96728101056119,0,270,"winter"
"160",7,7,2.0366443885303,1.92586456823359,0,270,"winter"
"161",7,9,1.85118669102788,1.73949057775937,0,270,"winter"
"162",7,11,1.71731628784063,1.61524125077656,0,270,"winter"
"163",7,13,1.65400044348582,1.57382480844895,0,270,"winter"
"164",7,15,1.62193018947107,1.53240836612135,0,270,"winter"
"165",7,17,1.60754438981303,1.53240836612135,0,270,"winter"
"166",7,19,1.60250477846785,1.53240836612135,0,270,"winter"
"167",7,21,1.60003078744386,1.53240836612135,0,270,"winter"
"168",7,23,1.53818101184401,1.47028370262994,0,270,"winter"
"169",7,25,1.49172495817123,1.42886726030234,0.422222222222222,315,"winter"
"170",7,27,1.45974633345368,1.38745081797474,0,315,"winter"
"171",7,29,1.41429820204993,1.34603437564713,0,315,"winter"
"172",7,31,1.38818385235222,1.32532615448333,0,315,"winter"
"173",7,33,1.3834191288986,1.32532615448333,0,315,"winter"
"174",7,35,1.34200268657099,1.28390971215573,0,315,"winter"
"175",7,37,2.93516127672612,1.30461793331953,0,315,"winter"
"176",7,39,2.84032495413968,1.22178504866432,0,315,"winter"
"177",7,41,2.65221000701897,1.11824394284531,0,315,"winter"
"178",7,43,2.63644976790317,1.11824394284531,0,315,"winter"
"179",7,45,2.53199236911229,1.07682750051771,0,315,"winter"
"180",7,47,2.45639819893468,1.0354110581901,0,315,"winter"
"181",7,49,2.4330327281525,2.38144543383723,0,315,"winter"
"182",7,51,2.33563078524488,2.27790432801822,0,315,"winter"
"183",8,1,2.30163631598924,2.25719610685442,0,315,"winter"
"184",8,3,2.15255544946928,2.091530337544,0,315,"winter"
"185",8,5,2.09675320748363,2.0294056740526,0,315,"winter"
"186",8,7,2.05515350656165,1.98798923172499,0,315,"winter"
"187",8,9,1.97736023325156,1.92586456823359,0,315,"winter"
"188",8,11,2.05836053196309,2.0086974528888,0,315,"winter"
"189",8,13,1.86025799144919,1.80161524125078,0,315,"winter"
"190",8,15,1.86758833522399,1.82232346241458,0,315,"winter"
"191",8,17,1.79446815607038,1.76019879892317,0,315,"winter"
"192",8,19,1.80537204243539,1.76019879892317,0,315,"winter"
"193",8,21,1.70201419521075,1.65665769310416,0,315,"winter"
"194",8,23,1.65922331342536,1.61524125077656,0,315,"winter"
"195",8,25,1.61918131055554,1.57382480844895,0.4,360,"winter"
"196",8,27,1.57006800726439,1.53240836612135,0,360,"winter"
"197",8,29,1.48870119136414,1.44957548146614,0,360,"winter"
"198",8,31,1.44708397906537,1.40815903913854,0,360,"winter"
"199",8,33,1.36949147572649,1.32532615448333,0,360,"winter"
"200",8,35,1.3694914757265,1.32532615448333,0,360,"winter"
"201",8,37,2.98812301049901,1.30461793331953,0,360,"winter"
"202",8,39,2.88439864608563,1.24249326982812,0,360,"winter"
"203",8,41,2.84939625456096,1.26320149099192,0,360,"winter"
"204",8,43,2.6984828020973,1.22178504866432,0,360,"winter"
"205",8,45,2.61647458111678,1.20107682750052,0,360,"winter"
"206",8,47,2.56076396842834,1.15966038517291,0,360,"winter"
"207",8,49,2.47490731696603,2.44357009732864,0,360,"winter"
