"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.13014452466642,2.0708221163802,0,0,"autumn"
"2",1,3,2.05555827675785,2.0086974528888,0,0,"autumn"
"3",1,5,2.00901059378789,1.94657278939739,0,0,"autumn"
"4",1,7,1.964478755356,1.90515634706979,0,0,"autumn"
"5",1,9,1.94019699160199,1.88444812590598,0,0,"autumn"
"6",1,11,1.9230623130284,1.86373990474218,0,0,"autumn"
"7",1,13,1.88164587070079,1.82232346241458,0.4,45,"autumn"
"8",1,15,1.83399863616461,1.78090702008697,0,45,"autumn"
"9",1,17,1.82016261228968,1.76019879892317,0,45,"autumn"
"10",1,19,1.84022942837319,1.78090702008697,0,45,"autumn"
"11",1,21,1.79881298604559,1.73949057775937,0,45,"autumn"
"12",1,23,1.77810476488178,1.71878235659557,0,45,"autumn"
"13",1,25,1.73668832255418,1.67736591426796,0,45,"autumn"
"14",1,27,1.7304575303456,1.67736591426796,0,45,"autumn"
"15",1,29,1.67749579657269,1.61524125077656,0,45,"autumn"
"16",1,31,1.63314721673517,1.57382480844895,0,45,"autumn"
"17",1,33,1.57578727669738,1.51170014495755,0,45,"autumn"
"18",1,35,1.54811522894752,1.49099192379375,0,45,"autumn"
"19",1,37,2.92284113947642,1.47028370262994,0,45,"autumn"
"20",1,39,2.84614741773262,1.42886726030234,0,45,"autumn"
"21",1,41,2.70806206687487,1.32532615448333,0,45,"autumn"
"22",1,43,2.56731946639875,1.26320149099192,0,45,"autumn"
"23",1,45,2.50336221696364,1.22178504866432,0,45,"autumn"
"24",1,47,2.50372873415239,1.22178504866432,0,45,"autumn"
"25",1,49,2.43454861477774,2.29861254918203,0,45,"autumn"
"26",1,51,2.33845617017552,2.19507144336302,0,45,"autumn"
"27",2,1,2.30214428034545,2.19507144336302,0,45,"autumn"
"28",2,3,2.26503441498554,2.15365500103541,0,45,"autumn"
"29",2,5,2.146374475131,2.0294056740526,0,45,"autumn"
"30",2,7,2.11302141095568,2.0086974528888,0,45,"autumn"
"31",2,9,2.16142836801412,2.11223855870781,0,45,"autumn"
"32",2,11,2.1212031065499,2.0708221163802,0,45,"autumn"
"33",2,13,2.07278458462869,2.0086974528888,0.466666666666667,90,"autumn"
"34",2,15,1.94676761285454,1.88444812590598,0,90,"autumn"
"35",2,17,1.88182912929519,1.80161524125078,0,90,"autumn"
"36",2,19,1.84022942837323,1.76019879892317,0,90,"autumn"
"37",2,21,1.7593207589589,1.67736591426796,0,90,"autumn"
"38",2,23,1.73421433153023,1.65665769310416,0,90,"autumn"
"39",2,25,1.63342210462677,1.55311658728515,0,90,"autumn"
"40",2,27,1.58155992242007,1.51170014495755,0,90,"autumn"
"41",2,29,1.50999744131861,1.42886726030234,0,90,"autumn"
"42",2,31,1.44347457156231,1.36674259681093,0,90,"autumn"
"43",2,33,1.41543600662372,1.34603437564713,0,90,"autumn"
"44",2,35,1.36394034160576,1.28390971215573,0,90,"autumn"
"45",2,37,2.73841805238788,1.30461793331953,0,90,"autumn"
"46",2,39,2.53765826225564,1.22178504866432,0,90,"autumn"
"47",2,41,2.46178920418648,1.15966038517291,0,90,"autumn"
"48",2,43,2.39581611021329,1.11824394284531,0,90,"autumn"
"49",2,45,2.28148943547125,1.0354110581901,0,90,"autumn"
"50",2,47,2.19489974963147,1.0147028370263,0,90,"autumn"
"51",2,49,2.15403308308697,2.0294056740526,0,90,"autumn"
"52",2,51,2.08567762738698,1.96728101056119,0,90,"autumn"
"53",3,1,2.03839691003953,1.92586456823359,0,90,"autumn"
"54",3,3,1.95574728397868,1.84303168357838,0,90,"autumn"
"55",3,5,1.84789960119198,1.73949057775937,0,90,"autumn"
"56",3,7,1.76314250129589,1.65665769310416,0,90,"autumn"
"57",3,9,1.68805985389382,1.61524125077656,0,90,"autumn"
"58",3,11,1.62645827804071,1.57382480844895,0,90,"autumn"
"59",3,13,1.4948786072831,1.44957548146614,0.377777777777778,135,"autumn"
"60",3,15,1.49343922667296,1.44957548146614,0,135,"autumn"
"61",3,17,1.47545319627988,1.44957548146614,0,135,"autumn"
"62",3,19,1.42615663439437,1.38745081797474,0,135,"autumn"
"63",3,21,1.42881388401273,1.38745081797474,0,135,"autumn"
"64",3,23,1.42670641017748,1.38745081797474,0,135,"autumn"
"65",3,25,1.39097098427534,1.34603437564713,0,135,"autumn"
"66",3,27,1.32527277819372,1.28390971215573,0,135,"autumn"
"67",3,29,1.30025798006222,1.26320149099192,0,135,"autumn"
"68",3,31,1.29240454864913,1.24249326982812,0,135,"autumn"
"69",3,33,1.15273481159442,1.09753572168151,0,135,"autumn"
"70",3,35,1.11883197163598,1.0561192793539,0,135,"autumn"
"71",3,37,2.41185123722067,1.0354110581901,0,135,"autumn"
"72",3,39,2.31456761175505,1.0147028370263,0,135,"autumn"
"73",3,41,2.23228450288294,0.993994615862497,0,135,"autumn"
"74",3,43,2.19040991406941,0.973286394698695,0,135,"autumn"
"75",3,45,2.13204205176256,0.931869952371091,0,135,"autumn"
"76",3,47,2.00605176813322,0.890453510043487,0,135,"autumn"
"77",3,49,2.00715131969946,1.73949057775937,0,135,"autumn"
"78",3,51,1.93283995968245,1.67736591426796,0,135,"autumn"
"79",4,1,1.84029436952561,1.61524125077656,0,135,"autumn"
"80",4,3,1.73611185862632,1.53240836612135,0,135,"autumn"
"81",4,5,1.68406641782526,1.49099192379375,0,135,"autumn"
"82",4,7,1.63394519226508,1.44957548146614,0,135,"autumn"
"83",4,9,1.78048712660863,1.65665769310416,0,135,"autumn"
"84",4,11,1.61546276237851,1.49099192379375,0,135,"autumn"
"85",4,13,1.60364258304165,1.49099192379375,0.333333333333333,180,"autumn"
"86",4,15,1.52740700778377,1.42886726030234,0,180,"autumn"
"87",4,17,1.48617382405051,1.38745081797474,0,180,"autumn"
"88",4,19,1.41406156716594,1.32532615448333,0,180,"autumn"
"89",4,21,1.38776395887386,1.30461793331953,0,180,"autumn"
"90",4,23,1.34094138801234,1.26320149099192,0,180,"autumn"
"91",4,25,1.25783361546557,1.18036860633672,0,180,"autumn"
"92",4,27,1.26663002799533,1.18036860633672,0,180,"autumn"
"93",4,29,1.18911164257685,1.09753572168151,0,180,"autumn"
"94",4,31,1.14622913149429,1.0561192793539,0,180,"autumn"
"95",4,33,1.1449463213337,1.0561192793539,0,180,"autumn"
"96",4,35,1.12552091033049,1.0354110581901,0,180,"autumn"
"97",4,37,2.29398927289598,1.0147028370263,0,180,"autumn"
"98",4,39,2.16960928700458,0.973286394698695,0,180,"autumn"
"99",4,41,2.13217953722324,0.952578173534893,0,180,"autumn"
"100",4,43,2.00408177975865,0.911161731207289,0,180,"autumn"
"101",4,45,1.98265762835285,0.952578173534893,0,180,"autumn"
"102",4,47,1.90127370831712,0.931869952371091,0,180,"autumn"
"103",4,49,1.86040704177262,1.69807413543177,0,180,"autumn"
"104",4,51,1.85344321518656,1.69807413543177,0,180,"autumn"
"105",5,1,1.82842841705507,1.67736591426796,0,180,"autumn"
"106",5,3,1.73405024095454,1.57382480844895,0,180,"autumn"
"107",5,5,1.63628178085819,1.47028370262994,0,180,"autumn"
"108",5,7,1.61282468077883,1.44957548146614,0,180,"autumn"
"109",5,9,1.66193798406998,1.53240836612135,0,180,"autumn"
"110",5,11,1.64993454613874,1.55311658728515,0,180,"autumn"
"111",5,13,1.64205442658082,1.55311658728515,0.422222222222222,225,"autumn"
"112",5,15,1.55409030128326,1.47028370262994,0,225,"autumn"
"113",5,17,1.56957565250751,1.49099192379375,0,225,"autumn"
"114",5,19,1.46154471112644,1.38745081797474,0,225,"autumn"
"115",5,21,1.3842266884378,1.30461793331953,0,225,"autumn"
"116",5,23,1.33958611657325,1.26320149099192,0,225,"autumn"
"117",5,25,1.34206010759724,1.26320149099192,0,225,"autumn"
"118",5,27,1.27993544410583,1.20107682750052,0,225,"autumn"
"119",5,29,1.21506190169888,1.13895216400911,0,225,"autumn"
"120",5,31,1.19710255945063,1.11824394284531,0,225,"autumn"
"121",5,33,1.19710255945063,1.11824394284531,0,225,"autumn"
"122",5,35,1.17639433828682,1.09753572168151,0,225,"autumn"
"123",5,37,2.83557244792568,1.0561192793539,0,225,"autumn"
"124",5,39,2.69961167503867,1.0354110581901,0,225,"autumn"
"125",5,41,2.66680838664646,1.0147028370263,0,225,"autumn"
"126",5,43,2.59744500867743,1.0147028370263,0,225,"autumn"
"127",5,45,2.56821526287541,1.0147028370263,0,225,"autumn"
"128",5,47,2.54613260225383,1.0147028370263,0,225,"autumn"
"129",5,49,2.40494895942727,2.25719610685442,0,225,"autumn"
"130",5,51,2.40220008051172,2.25719610685442,0,225,"autumn"
"131",6,1,2.36078363818414,2.21577966452682,0,225,"autumn"
"132",6,3,2.34383221820491,2.19507144336302,0,225,"autumn"
"133",6,5,2.32662301446961,2.17436322219921,0,225,"autumn"
"134",6,7,2.29226202802524,2.15365500103541,0,225,"autumn"
"135",6,9,2.19086260431233,2.11223855870781,0,225,"autumn"
"136",6,11,2.24579986573254,2.17436322219921,0,225,"autumn"
"137",6,13,2.07491122648261,2.0501138952164,0.466666666666667,270,"autumn"
"138",6,15,1.9317862642797,1.90515634706979,0,270,"autumn"
"139",6,17,1.87854964261523,1.84303168357838,0,270,"autumn"
"140",6,19,1.94663021042365,1.90515634706979,0,270,"autumn"
"141",6,21,1.86874530781643,1.84303168357838,0,270,"autumn"
"142",6,23,1.83667505380169,1.80161524125078,0,270,"autumn"
"143",6,25,1.74816115272101,1.71878235659557,0,270,"autumn"
"144",6,27,1.7402810331631,1.69807413543177,0,270,"autumn"
"145",6,29,1.73991451597436,1.69807413543177,0,270,"autumn"
"146",6,31,1.66157146688122,1.61524125077656,0,270,"autumn"
"147",6,33,1.67485771497304,1.63594947194036,0,270,"autumn"
"148",6,35,1.61520704250562,1.57382480844895,0,270,"autumn"
"149",6,37,3.12797253075852,1.57382480844895,0,270,"autumn"
"150",6,39,3.03515205271013,1.51170014495755,0,270,"autumn"
"151",6,41,2.91081109643011,1.44957548146614,0,270,"autumn"
"152",6,43,2.76649495336383,1.40815903913854,0,270,"autumn"
"153",6,45,2.68833516286505,1.36674259681093,0,270,"autumn"
"154",6,47,2.64416984162189,1.32532615448333,0,270,"autumn"
"155",6,49,2.57251573122325,2.46427831849244,0,270,"autumn"
"156",6,51,2.47676311566495,2.36073721267343,0,270,"autumn"
"157",7,1,2.39842006657185,2.27790432801822,0,270,"autumn"
"158",7,3,2.29900227912613,2.17436322219921,0,270,"autumn"
"159",7,5,2.25292984677757,2.13294677987161,0,270,"autumn"
"160",7,7,2.16304150623911,2.0501138952164,0,270,"autumn"
"161",7,9,2.17761056449147,2.0708221163802,0,270,"autumn"
"162",7,11,2.09716004156306,1.98798923172499,0,270,"autumn"
"163",7,13,2.0316621982113,1.96728101056119,0.422222222222222,315,"autumn"
"164",7,15,1.99519373793169,1.92586456823359,0,315,"autumn"
"165",7,17,1.95166982176882,1.88444812590598,0,315,"autumn"
