"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.00303435508143,2.0086974528888,0.488888888888889,45,"summer"
"2",1,3,1.99843497160406,2.0086974528888,0,45,"summer"
"3",1,5,1.96141673554134,1.96728101056119,0,45,"summer"
"4",1,7,1.933011653414,1.94657278939739,0,45,"summer"
"5",1,9,1.89471060719068,1.90515634706979,0,45,"summer"
"6",1,11,1.85329416486308,1.86373990474218,0,45,"summer"
"7",1,13,1.82397278976389,1.84303168357838,0,45,"summer"
"8",1,15,1.73839102619313,1.76019879892317,0,45,"summer"
"9",1,17,1.72079820113362,1.73949057775937,0,45,"summer"
"10",1,19,1.67938175880601,1.69807413543177,0,45,"summer"
"11",1,21,1.66105589936902,1.67736591426796,0,45,"summer"
"12",1,23,1.63402525669946,1.65665769310416,0,45,"summer"
"13",1,25,1.57446621352923,1.59453302961276,0,45,"summer"
"14",1,27,1.55348310447387,1.57382480844895,0,45,"summer"
"15",1,29,1.54239595951449,1.55311658728515,0,45,"summer"
"16",1,31,1.575840652987,1.59453302961276,0,45,"summer"
"17",1,33,1.56026367246556,1.57382480844895,0,45,"summer"
"18",1,35,1.56585305959384,1.59453302961276,0,45,"summer"
"19",1,37,3.04749879507485,1.57382480844895,0,45,"summer"
"20",1,39,2.96329147096186,1.53240836612135,0,45,"summer"
"21",1,41,2.87056262221067,1.47028370262994,0,45,"summer"
"22",1,43,2.78974558209351,1.44957548146614,0,45,"summer"
"23",1,45,2.71222719667503,1.40815903913854,0,45,"summer"
"24",1,47,2.55233407308728,1.32532615448333,0,45,"summer"
"25",1,49,2.50276262331022,2.46427831849244,0,45,"summer"
"26",1,51,2.4710588864842,2.44357009732864,0,45,"summer"
"27",2,1,2.41910507498034,2.38144543383723,0.444444444444444,45,"summer"
"28",2,3,2.3394792157266,2.29861254918203,0,45,"summer"
"29",2,5,2.28899147297769,2.25719610685442,0,45,"summer"
"30",2,7,2.19672077071243,2.17436322219921,0,45,"summer"
"31",2,9,2.10811524033453,2.11223855870781,0,45,"summer"
"32",2,11,2.11975216107702,2.13294677987161,0,45,"summer"
"33",2,13,1.93878429913669,1.92586456823359,0,45,"summer"
"34",2,15,1.87207817078605,1.86373990474218,0,45,"summer"
"35",2,17,1.73985709494813,1.71878235659557,0,45,"summer"
"36",2,19,1.70329700537133,1.69807413543177,0,45,"summer"
"37",2,21,1.57006800726439,1.57382480844895,0,45,"summer"
"38",2,23,1.54322062318918,1.53240836612135,0,45,"summer"
"39",2,25,1.49126681168531,1.49099192379375,0,45,"summer"
"40",2,27,1.42336950247124,1.40815903913854,0,45,"summer"
"41",2,29,1.34896651315704,1.32532615448333,0,45,"summer"
"42",2,31,1.26989042968642,1.26320149099192,0,45,"summer"
"43",2,33,1.24679984679581,1.22178504866432,0,45,"summer"
"44",2,35,1.20263452555266,1.20107682750052,0,45,"summer"
"45",2,37,2.60465440177998,1.15966038517291,0,45,"summer"
"46",2,39,2.53135096403199,1.15966038517291,0,45,"summer"
"47",2,41,2.46391180130385,1.13895216400911,0,45,"summer"
"48",2,43,2.40242854289273,1.09753572168151,0,45,"summer"
"49",2,45,2.23575485131324,1.0147028370263,0,45,"summer"
"50",2,47,2.16758265420763,1.0354110581901,0,45,"summer"
