"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.02479753775471,2.0501138952164,0.4,45,"monthly"
"2",1,3,1.99346031811745,2.0086974528888,0,45,"monthly"
"3",1,5,1.94205628239669,1.96728101056119,0.6,90,"monthly"
"4",1,7,1.81982279995194,1.84303168357838,0,90,"monthly"
"5",1,9,1.79792339792473,1.82232346241458,0.511111111111111,135,"monthly"
"6",1,11,1.73268333832904,1.76019879892317,0,135,"monthly"
"7",1,13,1.6877849827084,1.69807413543177,0.333333333333333,180,"monthly"
"8",1,15,1.67046704554045,1.69807413543177,0,180,"monthly"
"9",1,17,1.659209977706,1.69807413543177,0.377777777777778,225,"monthly"
"10",1,19,1.59203236715011,1.61524125077656,0,225,"monthly"
"11",1,21,1.55629694124798,1.57382480844895,0.377777777777778,270,"monthly"
"12",1,23,1.54860008028444,1.57382480844895,0,270,"monthly"
"13",1,25,1.52981607436153,1.55311658728515,0.333333333333333,315,"monthly"
"14",1,27,1.42801592518903,1.44957548146614,0,315,"monthly"
"15",1,29,1.41078961731825,1.42886726030234,0.266666666666667,360,"monthly"
"16",1,31,1.36433356364548,1.38745081797474,0,360,"monthly"
"17",1,33,1.34134794577136,1.36674259681093,0.377777777777778,405,"monthly"
"18",1,35,1.31769425137833,1.34603437564713,0,405,"monthly"
"19",1,37,2.66849162974125,1.34603437564713,0.333333333333333,450,"monthly"
"20",1,39,2.54039387227665,1.26320149099192,0,450,"monthly"
"21",1,41,2.50832361826192,1.24249326982812,0.222222222222222,495,"monthly"
"22",1,43,2.45572840167774,1.20107682750052,0,495,"monthly"
"23",1,45,2.3348693586908,1.15966038517291,0.244444444444444,540,"monthly"
"24",1,47,2.23572645913665,1.09753572168151,0,540,"monthly"
"25",1,49,2.17983258785381,2.25719610685442,0.555555555555556,585,"monthly"
"26",1,51,2.1512442471321,2.23648788569062,0,585,"monthly"
"27",2,1,2.10827010675235,2.17436322219921,0.488888888888889,45,"monthly"
"28",2,3,2.05494185579069,2.11223855870781,0,45,"monthly"
"29",2,5,1.98044723717932,2.0294056740526,0.4,90,"monthly"
"30",2,7,1.8621538145135,1.90515634706979,0,90,"monthly"
"31",2,9,1.97887792414576,1.98798923172499,0.488888888888889,135,"monthly"
"32",2,11,1.80397093153899,1.78090702008697,0,135,"monthly"
"33",2,13,1.73772294967426,1.71878235659557,0.444444444444444,180,"monthly"
"34",2,15,1.68576913817039,1.67736591426796,0,180,"monthly"
"35",2,17,1.59698034919815,1.59453302961276,0.333333333333333,225,"monthly"
"36",2,19,1.57471442998218,1.57382480844895,0,225,"monthly"
"37",2,21,1.52294387707268,1.53240836612135,0.488888888888889,270,"monthly"
"38",2,23,1.50342683677228,1.51170014495755,0,270,"monthly"
"39",2,25,1.39777825711801,1.40815903913854,0.355555555555556,315,"monthly"
"40",2,27,1.34829843663812,1.36674259681093,0,315,"monthly"
"41",2,29,1.28525748017487,1.30461793331953,0.266666666666667,360,"monthly"
"42",2,31,1.22360429888868,1.24249326982812,0,360,"monthly"
"43",2,33,1.18492339975732,1.20107682750052,0.177777777777778,405,"monthly"
"44",2,35,1.17850934895437,1.20107682750052,0,405,"monthly"
"45",2,37,2.36848397503834,1.18036860633672,0.155555555555556,450,"monthly"
"46",2,39,2.27639653136746,1.13895216400911,0,450,"monthly"
"47",2,41,2.19750370649121,1.11824394284531,0.311111111111111,495,"monthly"
"48",2,43,2.10926469330208,1.0561192793539,0,495,"monthly"
"49",2,45,1.98098367724312,0.993994615862497,0.333333333333333,540,"monthly"
"50",2,47,1.91611013483618,0.931869952371091,0,540,"monthly"
"51",2,49,1.85966648777023,1.86373990474218,0.355555555555556,585,"monthly"
"52",2,51,1.77583901656529,1.80161524125078,0,585,"monthly"
"53",3,1,1.77153243959759,1.80161524125078,0.4,45,"monthly"
"54",3,3,1.67953662522388,1.71878235659557,0,45,"monthly"
"55",3,5,1.62245157307764,1.63594947194036,0.377777777777778,90,"monthly"
"56",3,7,1.59954424878139,1.59453302961276,0,90,"monthly"
"57",3,9,1.44123549468436,1.49099192379375,0.533333333333333,135,"monthly"
"58",3,11,1.33045567438775,1.36674259681093,0,135,"monthly"
"59",3,13,1.22165341220923,1.26320149099192,0.377777777777778,180,"monthly"
"60",3,15,1.076041123263,1.11824394284531,0,180,"monthly"
"61",3,17,1.04470390362573,1.07682750051771,0.377777777777778,225,"monthly"
"62",3,19,1.02188820862667,1.0561192793539,0,225,"monthly"
"63",3,21,0.999805548005093,1.0354110581901,0.266666666666667,270,"monthly"
"64",3,23,0.939055323971461,0.973286394698695,0,270,"monthly"
"65",3,25,0.926043963771196,0.973286394698695,0.422222222222222,315,"monthly"
"66",3,27,0.869691946002443,0.911161731207289,0,315,"monthly"
"67",3,29,0.873187195014774,0.911161731207289,0.222222222222222,360,"monthly"
"68",3,31,0.811062531523366,0.849037067715883,0,360,"monthly"
"69",3,33,0.778809018914258,0.807620625388279,0.244444444444444,405,"monthly"
"70",3,35,0.76872979622391,0.807620625388279,0,405,"monthly"
"71",3,37,1.87046712985666,0.807620625388279,0.111111111111111,450,"monthly"
"72",3,39,1.85748473823786,0.849037067715883,0,450,"monthly"
"73",3,41,1.82557336852169,0.890453510043487,0.222222222222222,495,"monthly"
"74",3,43,1.80523166454662,0.890453510043487,0,495,"monthly"
"75",3,45,1.79231193364355,0.890453510043487,0.244444444444444,540,"monthly"
"76",3,47,1.70114078294449,0.828328846552081,0,540,"monthly"
"77",3,49,1.65569265154075,1.82232346241458,0.4,585,"monthly"
"78",3,51,1.62050700142171,1.78090702008697,0,585,"monthly"
"79",4,1,1.54601238281032,1.71878235659557,0.288888888888889,45,"monthly"
"80",4,3,1.4967158209248,1.65665769310416,0,45,"monthly"
"81",4,5,1.4967158209248,1.65665769310416,0.266666666666667,90,"monthly"
"82",4,7,1.43239205430094,1.59453302961276,0,90,"monthly"
"83",4,9,1.55792419144437,1.71878235659557,0.355555555555556,135,"monthly"
"84",4,11,1.61849115688363,1.76019879892317,0,135,"monthly"
"85",4,13,1.65019489370962,1.78090702008697,0.377777777777778,180,"monthly"
"86",4,15,1.60905333927357,1.73949057775937,0,180,"monthly"
"87",4,17,1.62298099244568,1.76019879892317,0.444444444444444,225,"monthly"
"88",4,19,1.5801901106603,1.69807413543177,0,225,"monthly"
"89",4,21,1.53171821244944,1.65665769310416,0.444444444444444,270,"monthly"
"90",4,23,1.53877366833269,1.65665769310416,0,270,"monthly"
"91",4,25,1.53877366833269,1.65665769310416,0.355555555555556,315,"monthly"
"92",4,27,1.45667381805496,1.57382480844895,0,315,"monthly"
"93",4,29,1.42771896014451,1.55311658728515,0.466666666666667,360,"monthly"
"94",4,31,1.37970520841959,1.49099192379375,0,360,"monthly"
"95",4,33,1.33602240795815,1.44957548146614,0.333333333333333,405,"monthly"
"96",4,35,1.29943794408555,1.42886726030234,0,405,"monthly"
"97",4,37,2.62297439333088,1.36674259681093,0.422222222222222,450,"monthly"
"98",4,39,2.52218216642742,1.32532615448333,0,450,"monthly"
"99",4,41,2.46326452833747,1.32532615448333,0.288888888888889,495,"monthly"
"100",4,43,2.44255630717366,1.32532615448333,0,495,"monthly"
"101",4,45,2.36155600846214,1.28390971215573,0.4,540,"monthly"
"102",4,47,2.26433732414889,1.26320149099192,0,540,"monthly"
"103",4,49,2.18867589896991,2.38144543383723,0.466666666666667,585,"monthly"
"104",4,51,2.07872074234794,2.25719610685442,0,585,"monthly"
"105",5,1,1.94210146024514,2.15365500103541,0.466666666666667,45,"monthly"
"106",5,3,1.88831506279757,2.091530337544,0,45,"monthly"
"107",5,5,1.88831506279758,2.091530337544,0.488888888888889,90,"monthly"
"108",5,7,1.78468232768138,1.98798923172499,0,90,"monthly"
"109",5,9,1.90764884450359,2.091530337544,0.6,135,"monthly"
"110",5,11,1.81097993597345,1.94657278939739,0,135,"monthly"
"111",5,13,1.78550699135601,1.90515634706979,0.488888888888889,180,"monthly"
"112",5,15,1.83617799269928,1.94657278939739,0,180,"monthly"
"113",5,17,1.81008801729736,1.92586456823359,0.444444444444444,225,"monthly"
"114",5,19,1.80935498291988,1.92586456823359,0,225,"monthly"
"115",5,21,1.79139564067162,1.90515634706979,0.4,270,"monthly"
"116",5,23,1.77068741950782,1.88444812590598,0,270,"monthly"
"117",5,25,1.74851312958906,1.86373990474218,0.333333333333333,315,"monthly"
"118",5,27,1.66714631368881,1.78090702008697,0,315,"monthly"
"119",5,29,1.66714631368881,1.78090702008697,0.444444444444444,360,"monthly"
"120",5,31,1.61235199397219,1.71878235659557,0,360,"monthly"
"121",5,33,1.56241402700639,1.65665769310416,0.222222222222222,405,"monthly"
"122",5,35,1.5636052078698,1.67736591426796,0,405,"monthly"
"123",5,37,2.79837724243866,1.63594947194036,0.355555555555556,450,"monthly"
"124",5,39,2.72727290782315,1.63594947194036,0,450,"monthly"
"125",5,41,2.65754301266539,1.59453302961276,0.222222222222222,495,"monthly"
"126",5,43,2.61392746720535,1.57382480844895,0,495,"monthly"
"127",5,45,2.57780701770471,1.57382480844895,0.266666666666667,540,"monthly"
"128",5,47,2.5472944617421,1.55311658728515,0,540,"monthly"
"129",5,49,2.46244573254884,2.77490163594947,0.577777777777778,585,"monthly"
"130",5,51,2.26223571819968,2.56781942431145,0,585,"monthly"
"131",6,1,2.2345636704498,2.52640298198385,0.466666666666667,45,"monthly"
"132",6,3,2.17894468705852,2.46427831849244,0,45,"monthly"
"133",6,5,2.15585410416791,2.44357009732864,0.488888888888889,90,"monthly"
"134",6,7,2.12130985912918,2.40215365500104,0,90,"monthly"
"135",6,9,1.98927204188561,2.15365500103541,0.688888888888889,135,"monthly"
"136",6,11,1.76798728918392,1.88444812590598,0,135,"monthly"
"137",6,13,1.77999072711514,1.90515634706979,0.511111111111111,180,"monthly"
"138",6,15,1.74507996488767,1.86373990474218,0,180,"monthly"
"139",6,17,1.74077338791997,1.86373990474218,0.466666666666667,225,"monthly"
"140",6,19,1.72767039842251,1.84303168357838,0,225,"monthly"
"141",6,21,1.71905724448712,1.82232346241458,0.488888888888889,270,"monthly"
"142",6,23,1.71300971087291,1.84303168357838,0,270,"monthly"
"143",6,25,1.69312615338377,1.80161524125078,0.333333333333333,315,"monthly"
"144",6,27,1.63026845551489,1.71878235659557,0,315,"monthly"
"145",6,29,1.59700702063674,1.69807413543177,0.4,360,"monthly"
"146",6,31,1.57327503266583,1.67736591426796,0,360,"monthly"
"147",6,33,1.51115036917443,1.61524125077656,0.488888888888889,405,"monthly"
"148",6,35,1.51115036917443,1.61524125077656,0,405,"monthly"
"149",6,37,3.04099311497463,1.59453302961276,0.4,450,"monthly"
"150",6,39,2.94643168027975,1.55311658728515,0,450,"monthly"
"151",6,41,2.83647652365779,1.49099192379375,0.333333333333333,495,"monthly"
"152",6,43,2.77389371368046,1.44957548146614,0,495,"monthly"
"153",6,45,2.69903257788037,1.38745081797474,0.333333333333333,540,"monthly"
"154",6,47,2.59723242870788,1.36674259681093,0,540,"monthly"
"155",6,49,2.53574917029677,2.73348519362187,0.555555555555556,585,"monthly"
"156",6,51,2.43266621096368,2.62994408780286,0,585,"monthly"
"157",7,1,2.33279027703209,2.52640298198385,0.466666666666667,45,"monthly"
"158",7,3,2.22869939542998,2.40215365500104,0,45,"monthly"
"159",7,5,2.15832809519192,2.34002899150963,0.444444444444444,90,"monthly"
"160",7,7,2.12231778139822,2.29861254918203,0,90,"monthly"
"161",7,9,2.18453407418678,2.34002899150963,0.533333333333333,135,"monthly"
"162",7,11,1.91010432911779,2.0294056740526,0,135,"monthly"
"163",7,13,1.84678848476299,1.94657278939739,0.466666666666667,180,"monthly"
"164",7,15,1.78979506191393,1.90515634706979,0,180,"monthly"
