"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.38996695847541,2.40215365500104,0,0,"spring"
"2",1,3,2.327842294984,2.34002899150963,0,0,"spring"
"3",1,5,2.28926636086913,2.29861254918203,0,0,"spring"
"4",1,7,2.25792914123187,2.25719610685442,0,0,"spring"
"5",1,9,2.18499222067264,2.19507144336302,0,0,"spring"
"6",1,11,2.16492540458913,2.17436322219921,0,0,"spring"
"7",1,13,2.06523272925189,2.0708221163802,0,0,"spring"
"8",1,15,1.88582256536373,1.88444812590598,0,0,"spring"
"9",1,17,1.82882914251468,1.84303168357838,0,0,"spring"
"10",1,19,1.81325216199324,1.82232346241458,0,0,"spring"
"11",1,21,1.78887876894204,1.80161524125078,0,0,"spring"
"12",1,23,1.729411355069,1.73949057775937,0,0,"spring"
"13",1,25,1.63292570513323,1.63594947194036,0,0,"spring"
"14",1,27,1.62587024924999,1.63594947194036,0,0,"spring"
"15",1,29,1.58912690107882,1.59453302961276,0,0,"spring"
"16",1,31,1.55183377712454,1.55311658728515,0,0,"spring"
"17",1,33,1.50400328399398,1.51170014495755,0,0,"spring"
"18",1,35,1.48091270110337,1.49099192379375,0,0,"spring"
"19",1,37,2.82621404237313,1.44957548146614,0,0,"spring"
"20",1,39,2.77325230860021,1.40815903913854,0.266666666666667,45,"spring"
"21",1,41,2.68061508914624,1.38745081797474,0,45,"spring"
"22",1,43,2.52447876674306,1.34603437564713,0,45,"spring"
"23",1,45,2.42167069530153,1.32532615448333,0,45,"spring"
"24",1,47,2.33654707821669,1.28390971215573,0,45,"spring"
"25",1,49,2.27020746705476,2.29861254918203,0,45,"spring"
"26",1,51,2.21559640593252,2.23648788569062,0,45,"spring"
"27",2,1,2.19268908163629,2.21577966452682,0,45,"spring"
"28",2,3,2.13111419392798,2.15365500103541,0,45,"spring"
"29",2,5,2.10408355125841,2.13294677987161,0,45,"spring"
"30",2,7,2.03911837955428,2.0501138952164,0,45,"spring"
"31",2,9,2.04736501630087,2.0501138952164,0,45,"spring"
"32",2,11,2.09134707894966,2.11223855870781,0,45,"spring"
"33",2,13,2.15301359595515,2.17436322219921,0,45,"spring"
