"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.81774199755531,1.80161524125078,0,0,"winter"
"2",1,3,1.79941613811832,1.78090702008697,0,0,"winter"
"3",1,5,1.75799969579071,1.73949057775937,0,0,"winter"
"4",1,7,1.71548370189689,1.69807413543177,0,0,"winter"
"5",1,9,1.67535006972987,1.65665769310416,0,0,"winter"
"6",1,11,1.6544585899717,1.63594947194036,0,0,"winter"
"7",1,13,1.6544585899717,1.63594947194036,0,0,"winter"
"8",1,15,1.6130421476441,1.59453302961276,0,0,"winter"
"9",1,17,1.59664050344799,1.57382480844895,0,0,"winter"
"10",1,19,1.57913930768566,1.55311658728515,0,0,"winter"
"11",1,21,1.52920134071985,1.51170014495755,0,0,"winter"
"12",1,23,1.53020926298889,1.51170014495755,0,0,"winter"
"13",1,25,1.50950104182509,1.49099192379375,0.266666666666667,45,"winter"
"14",1,27,1.4387632243983,1.42886726030234,0,45,"winter"
"15",1,29,1.38525171484228,1.36674259681093,0,45,"winter"
"16",1,31,1.36454349367848,1.34603437564713,0,45,"winter"
"17",1,33,1.33586352365958,1.32532615448333,0,45,"winter"
"18",1,35,1.32370462478594,1.32532615448333,0,45,"winter"
"19",1,37,2.52932276498187,1.30461793331953,0,45,"winter"
"20",1,39,2.50531588911941,1.30461793331953,0,45,"winter"
"21",1,41,2.42294115095013,1.30461793331953,0,45,"winter"
"22",1,43,2.18711925581863,1.20107682750052,0,45,"winter"
"23",1,45,2.11294660327701,1.15966038517291,0,45,"winter"
"24",1,47,2.0368026573163,1.13895216400911,0,45,"winter"
"25",1,49,2.00198352438601,1.98798923172499,0,45,"winter"
"26",1,51,1.95470280703857,1.94657278939739,0,45,"winter"
"27",2,1,1.83466842772625,1.84303168357838,0,45,"winter"
"28",2,3,1.72727889142549,1.73949057775937,0,45,"winter"
"29",2,5,1.70840325620539,1.71878235659557,0,45,"winter"
"30",2,7,1.61457485588797,1.61524125077656,0,45,"winter"
"31",2,9,1.62538711295581,1.65665769310416,0,45,"winter"
"32",2,11,1.5302759024778,1.51170014495755,0,45,"winter"
"33",2,13,1.5601470533601,1.55311658728515,0,45,"winter"
"34",2,15,1.50489458715754,1.49099192379375,0,45,"winter"
"35",2,17,1.47612298784147,1.47028370262994,0,45,"winter"
"36",2,19,1.44496902679858,1.42886726030234,0,45,"winter"
"37",2,21,1.42059563374738,1.40815903913854,0,45,"winter"
"38",2,23,1.359478892525,1.34603437564713,0,45,"winter"
"39",2,25,1.33593016314847,1.32532615448333,0.377777777777778,90,"winter"
"40",2,27,1.27188128441617,1.26320149099192,0,90,"winter"
"41",2,29,1.17814451339595,1.18036860633672,0,90,"winter"
"42",2,31,1.177312923707,1.15966038517291,0,90,"winter"
"43",2,33,1.16530948577577,1.15966038517291,0,90,"winter"
"44",2,35,1.11115657113945,1.09753572168151,0,90,"winter"
"45",2,37,2.37661481965315,1.07682750051771,0,90,"winter"
"46",2,39,2.33144157614095,1.0561192793539,0,90,"winter"
"47",2,41,2.30184531315019,1.0561192793539,0,90,"winter"
"48",2,43,2.22451018632609,1.0147028370263,0,90,"winter"
"49",2,45,2.19955716075449,1.0354110581901,0,90,"winter"
"50",2,47,2.20047345372633,1.0354110581901,0,90,"winter"
"51",2,49,2.14742009065626,2.13294677987161,0,90,"winter"
"52",2,51,2.12203877533603,2.11223855870781,0,90,"winter"
"53",3,1,2.02051351405508,2.0086974528888,0,90,"winter"
"54",3,3,1.93007539773352,1.90515634706979,0,90,"winter"
"55",3,5,1.86969169088863,1.84303168357838,0,90,"winter"
"56",3,7,1.78279726042,1.76019879892317,0,90,"winter"
"57",3,9,1.65234905705116,1.63594947194036,0,90,"winter"
"58",3,11,1.70439449785223,1.67736591426796,0,90,"winter"
"59",3,13,1.64327775662986,1.61524125077656,0,90,"winter"
"60",3,15,1.59642532903104,1.57382480844895,0,90,"winter"
"61",3,17,1.50027633954672,1.47028370262994,0,90,"winter"
"62",3,19,1.37147540444192,1.34603437564713,0,90,"winter"
"63",3,21,1.38561823203103,1.36674259681093,0,90,"winter"
"64",3,23,1.34530134126964,1.32532615448333,0,90,"winter"
"65",3,25,1.30498445050826,1.28390971215573,0.4,135,"winter"
"66",3,27,1.18696591573402,1.15966038517291,0,135,"winter"
"67",3,29,1.178536020393,1.15966038517291,0,135,"winter"
"68",3,31,1.10935590101835,1.09753572168151,0,135,"winter"
"69",3,33,1.03669386835068,1.0147028370263,0,135,"winter"
"70",3,35,1.02624812847159,1.0147028370263,0,135,"winter"
"71",3,37,2.52988489527696,1.0147028370263,0,135,"winter"
"72",3,39,2.36870896152862,0.952578173534893,0,135,"winter"
"73",3,41,2.27698803504646,0.952578173534893,0,135,"winter"
"74",3,43,2.25728773615169,0.952578173534893,0,135,"winter"
"75",3,45,2.11049760206137,0.869745288879685,0,135,"winter"
"76",3,47,2.02830612248645,0.849037067715883,0,135,"winter"
"77",3,49,2.00805604780857,2.0294056740526,0,135,"winter"
"78",3,51,1.99284558447587,2.0086974528888,0,135,"winter"
"79",4,1,1.96599820040066,1.98798923172499,0,135,"winter"
"80",4,3,1.96599820040066,1.98798923172499,0,135,"winter"
"81",4,5,1.94968818550174,1.96728101056119,0,135,"winter"
"82",4,7,1.92852181785202,1.94657278939739,0,135,"winter"
"83",4,9,1.9654484246175,1.94657278939739,0,135,"winter"
"84",4,11,1.93750148897611,1.92586456823359,0,135,"winter"
"85",4,13,1.74379715472708,1.73949057775937,0,135,"winter"
"86",4,15,1.66481270055363,1.67736591426796,0,135,"winter"
"87",4,17,1.59609072766492,1.59453302961276,0,135,"winter"
"88",4,19,1.46496920339321,1.44957548146614,0,135,"winter"
"89",4,21,1.39597234261293,1.38745081797474,0,135,"winter"
"90",4,23,1.38259446522393,1.36674259681093,0,135,"winter"
"91",4,25,1.37526412144914,1.36674259681093,0.244444444444444,180,"winter"
"92",4,27,1.32175261189311,1.30461793331953,0,180,"winter"
"93",4,29,1.2492738378198,1.24249326982812,0,180,"winter"
"94",4,31,1.27804543713588,1.26320149099192,0,180,"winter"
"95",4,33,1.25862002613267,1.24249326982812,0,180,"winter"
"96",4,35,1.23791180496887,1.22178504866432,0,180,"winter"
"97",4,37,2.45245813915567,1.18036860633672,0,180,"winter"
"98",4,39,2.36999177168921,1.11824394284531,0,180,"winter"
"99",4,41,2.29952884215397,1.07682750051771,0,180,"winter"
"100",4,43,2.19672077071243,0.993994615862497,0,180,"winter"
"101",4,45,2.13752824473094,0.993994615862497,0,180,"winter"
"102",4,47,2.04489102527694,0.973286394698695,0,180,"winter"
"103",4,49,1.9261394561252,1.90515634706979,0,180,"winter"
"104",4,51,1.9206416982941,1.90515634706979,0,180,"winter"
"105",5,1,1.8463303382771,1.84303168357838,0,180,"winter"
"106",5,3,1.80014917249586,1.80161524125078,0,180,"winter"
"107",5,5,1.71612510697726,1.69807413543177,0,180,"winter"
"108",5,7,1.63457503248262,1.61524125077656,0,180,"winter"
"109",5,9,1.63109311918959,1.59453302961276,0,180,"winter"
"110",5,11,1.64382959149829,1.61524125077656,0,180,"winter"
"111",5,13,1.71887398589277,1.69807413543177,0,180,"winter"
"112",5,15,1.7040300397488,1.69807413543177,0,180,"winter"
"113",5,17,1.70897802179679,1.69807413543177,0,180,"winter"
"114",5,19,1.6656373642283,1.65665769310416,0,180,"winter"
"115",5,21,1.61459984569627,1.61524125077656,0,180,"winter"
"116",5,23,1.57996397136035,1.57382480844895,0,180,"winter"
"117",5,25,1.56053856035714,1.55311658728515,0.444444444444444,225,"winter"
"118",5,27,1.51912211802954,1.51170014495755,0,225,"winter"
"119",5,29,1.49593990584174,1.49099192379375,0,225,"winter"
"120",5,31,1.44306980136601,1.42886726030234,0,225,"winter"
"121",5,33,1.35922899444177,1.34603437564713,0,225,"winter"
"122",5,35,1.33852077327797,1.32532615448333,0,225,"winter"
"123",5,37,2.67640014147571,1.30461793331953,0,225,"winter"
"124",5,39,2.58367129272452,1.22178504866432,0,225,"winter"
"125",5,41,2.41360731714927,1.20107682750052,0,225,"winter"
"126",5,43,2.30511822928224,1.15966038517291,0,225,"winter"
"127",5,45,2.17647069603454,1.07682750051771,0,225,"winter"
"128",5,47,2.12231778139824,1.0561192793539,0,225,"winter"
"129",5,49,2.0634917726055,1.92586456823359,0,225,"winter"
"130",5,51,2.04727338700376,1.90515634706979,0,225,"winter"
"131",6,1,1.93924244562268,1.82232346241458,0,225,"winter"
"132",6,3,1.90185769237121,1.80161524125078,0,225,"winter"
"133",6,5,1.8426651663897,1.73949057775937,0,225,"winter"
"134",6,7,1.73729147462697,1.63594947194036,0,225,"winter"
"135",6,9,1.75616710984707,1.69807413543177,0,225,"winter"
"136",6,11,1.55797294003599,1.49099192379375,0,225,"winter"
"137",6,13,1.53469909855101,1.49099192379375,0,225,"winter"
"138",6,15,1.44948385216898,1.38745081797474,0,225,"winter"
"139",6,17,1.4505834037352,1.38745081797474,0,225,"winter"
"140",6,19,1.36793377767434,1.30461793331953,0,225,"winter"
"141",6,21,1.36747563118842,1.30461793331953,0,225,"winter"
"142",6,23,1.34722555651054,1.28390971215573,0,225,"winter"
"143",6,25,1.32651733534674,1.26320149099192,0.311111111111111,270,"winter"
"144",6,27,1.30580911418293,1.24249326982812,0,270,"winter"
"145",6,29,1.27996965237677,1.22178504866432,0,270,"winter"
"146",6,31,1.28271853129232,1.22178504866432,0,270,"winter"
"147",6,33,1.19988564663711,1.13895216400911,0,270,"winter"
"148",6,35,1.11540343463256,1.0561192793539,0,270,"winter"
"149",6,37,2.44338683873438,1.0561192793539,0,270,"winter"
"150",6,39,2.36431075526376,1.0354110581901,0,270,"winter"
"151",6,41,2.25499700372209,1.0354110581901,0,270,"winter"
"152",6,43,2.19782032227867,1.0354110581901,0,270,"winter"
"153",6,45,2.10234259461193,0.993994615862497,0,270,"winter"
"154",6,47,2.04727338700377,0.931869952371091,0,270,"winter"
"155",6,49,2.01501987439464,1.92586456823359,0,270,"winter"
"156",6,51,1.95967577889492,1.86373990474218,0,270,"winter"
"157",7,1,1.88270716925955,1.80161524125078,0,270,"winter"
"158",7,3,1.80967861940314,1.73949057775937,0,270,"winter"
"159",7,5,1.75690014422458,1.69807413543177,0,270,"winter"
"160",7,7,1.68213063772165,1.61524125077656,0,270,"winter"
"161",7,9,1.77522600366153,1.73949057775937,0,270,"winter"
"162",7,11,1.69285126549224,1.65665769310416,0,270,"winter"
"163",7,13,1.64300492782363,1.61524125077656,0,270,"winter"
"164",7,15,1.57318340336869,1.53240836612135,0,270,"winter"
"165",7,17,1.47010044403559,1.40815903913854,0,270,"winter"
"166",7,19,1.44123721542232,1.38745081797474,0,270,"winter"
"167",7,21,1.44123721542232,1.38745081797474,0,270,"winter"
"168",7,23,1.44123721542232,1.38745081797474,0,270,"winter"
"169",7,25,1.37911255193091,1.32532615448333,0.311111111111111,315,"winter"
"170",7,27,1.35840433076711,1.30461793331953,0,315,"winter"
"171",7,29,1.35638848622904,1.30461793331953,0,315,"winter"
"172",7,31,1.31497204390143,1.26320149099192,0,315,"winter"
"173",7,33,1.29252286609112,1.24249326982812,0,315,"winter"
"174",7,35,1.27593796330064,1.22178504866432,0,315,"winter"
"175",7,37,2.63415903547344,1.20107682750052,0,315,"winter"
"176",7,39,2.51678190577951,1.13895216400911,0,315,"winter"
"177",7,41,2.41305754136615,1.07682750051771,0,315,"winter"
"178",7,43,2.35853810954109,1.0561192793539,0,315,"winter"
"179",7,45,2.23575485131325,1.0147028370263,0,315,"winter"
"180",7,47,2.18664154802212,1.0354110581901,0,315,"winter"
"181",7,49,2.15695365573417,2.0501138952164,0,315,"winter"
"182",7,51,2.0865823554961,1.96728101056119,0,315,"winter"
"183",8,1,2.00640672045925,1.88444812590598,0,315,"winter"
"184",8,3,1.92806367136608,1.82232346241458,0,315,"winter"
"185",8,5,1.87895036807495,1.78090702008697,0,315,"winter"
"186",8,7,1.83680089136985,1.76019879892317,0,315,"winter"
"187",8,9,1.7941932681788,1.73949057775937,0,315,"winter"
"188",8,11,1.76386397081059,1.71878235659557,0,315,"winter"
"189",8,13,1.72996113085216,1.67736591426796,0,315,"winter"
"190",8,15,1.69853228191772,1.65665769310416,0,315,"winter"
"191",8,17,1.65794050326477,1.61524125077656,0,315,"winter"
"192",8,19,1.63732391139815,1.59453302961276,0,315,"winter"
"193",8,21,1.5985647186889,1.55311658728515,0,315,"winter"
"194",8,23,1.527277125479,1.49099192379375,0,315,"winter"
"195",8,25,1.48127921829214,1.44957548146614,0.355555555555556,360,"winter"
"196",8,27,1.42382764895718,1.38745081797474,0,360,"winter"
"197",8,29,1.42694304506147,1.38745081797474,0,360,"winter"
"198",8,31,1.36280253703199,1.32532615448333,0,360,"winter"
"199",8,33,1.29362241765734,1.24249326982812,0,360,"winter"
"200",8,35,1.32935784355948,1.28390971215573,0,360,"winter"
"201",8,37,2.63864887103558,1.20107682750052,0,360,"winter"
"202",8,39,2.59310911033466,1.22178504866432,0,360,"winter"
"203",8,41,2.48727727208601,1.15966038517291,0,360,"winter"
"204",8,43,2.33169072546591,1.11824394284531,0,360,"winter"
"205",8,45,2.22842450753843,1.07682750051771,0,360,"winter"
"206",8,47,2.14137667521272,1.0147028370263,0,360,"winter"
"207",8,49,2.06138429877024,1.86373990474218,0,360,"winter"
"208",8,51,1.98533198210669,1.80161524125078,0,360,"winter"
