"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.84928227508232,1.88444812590598,0,0,"autumn"
"2",1,3,1.80007734249399,1.84303168357838,0,0,"autumn"
"3",1,5,1.77652861311746,1.82232346241458,0,0,"autumn"
"4",1,7,1.72558272388262,1.76019879892317,0,0,"autumn"
"5",1,9,1.72063474183463,1.76019879892317,0,0,"autumn"
"6",1,11,1.64274983922741,1.65665769310416,0,0,"autumn"
"7",1,13,1.60362412932943,1.63594947194036,0.422222222222222,45,"autumn"
"8",1,15,1.61269542975074,1.63594947194036,0,45,"autumn"
"9",1,17,1.56220768700182,1.59453302961276,0,45,"autumn"
"10",1,19,1.5624268605971,1.59453302961276,0,45,"autumn"
"11",1,21,1.56999617726255,1.59453302961276,0,45,"autumn"
"12",1,23,1.52308197710384,1.55311658728515,0,45,"autumn"
"13",1,25,1.43566762758939,1.47028370262994,0,45,"autumn"
"14",1,27,1.43566762758939,1.47028370262994,0,45,"autumn"
"15",1,29,1.35228496715107,1.38745081797474,0,45,"autumn"
"16",1,31,1.31141830060658,1.34603437564713,0,45,"autumn"
"17",1,33,1.27953130518621,1.30461793331953,0,45,"autumn"
"18",1,35,1.29071007944278,1.32532615448333,0,45,"autumn"
"19",1,37,2.68863633623978,1.26320149099192,0,45,"autumn"
"20",1,39,2.62082075667522,1.24249326982812,0,45,"autumn"
"21",1,41,2.48838050724203,1.20107682750052,0,45,"autumn"
"22",1,43,2.45337811571736,1.15966038517291,0,45,"autumn"
"23",1,45,2.44311563443265,1.18036860633672,0,45,"autumn"
"24",1,47,2.40728857923333,1.15966038517291,0,45,"autumn"
"25",1,49,2.36124485739788,2.48498653965624,0,45,"autumn"
"26",1,51,2.29466627334531,2.42286187616484,0,45,"autumn"
"27",2,1,2.2825253914683,2.42286187616484,0,45,"autumn"
"28",2,3,2.21525958768687,2.34002899150963,0,45,"autumn"
"29",2,5,2.19473462511743,2.31932077034583,0,45,"autumn"
"30",2,7,2.12967782411611,2.23648788569062,0,45,"autumn"
"31",2,9,2.09352016672889,2.21577966452682,0,45,"autumn"
"32",2,11,1.95900835846135,2.0501138952164,0,45,"autumn"
"33",2,13,1.85120649032326,1.92586456823359,0.466666666666667,90,"autumn"
"34",2,15,1.8136384784774,1.86373990474218,0,90,"autumn"
"35",2,17,1.77350484631039,1.82232346241458,0,90,"autumn"
"36",2,19,1.65374535488963,1.69807413543177,0,90,"autumn"
"37",2,21,1.55176194712276,1.59453302961276,0,90,"autumn"
"38",2,23,1.46067252607322,1.49099192379375,0,90,"autumn"
"39",2,25,1.43313792226914,1.47028370262994,0,90,"autumn"
"40",2,27,1.38380544538272,1.42886726030234,0,90,"autumn"
"41",2,29,1.32360499713219,1.36674259681093,0,90,"autumn"
"42",2,31,1.2430628449066,1.28390971215573,0,90,"autumn"
"43",2,33,1.17052835653702,1.20107682750052,0,90,"autumn"
"44",2,35,1.13260372715012,1.18036860633672,0,90,"autumn"
"45",2,37,2.95296084326507,1.20107682750052,0,90,"autumn"
"46",2,39,2.88781241296659,1.18036860633672,0,90,"autumn"
"47",2,41,2.84538804836997,1.15966038517291,0,90,"autumn"
"48",2,43,2.82220583618221,1.13895216400911,0,90,"autumn"
"49",2,45,2.74780284686804,1.11824394284531,0,90,"autumn"
"50",2,47,2.7005221295206,1.13895216400911,0,90,"autumn"
"51",2,49,2.65379118795627,2.85773452060468,0,90,"autumn"
"52",2,51,2.53895987928815,2.73348519362187,0,90,"autumn"
"53",3,1,2.48099444917096,2.67136053013046,0,90,"autumn"
"54",3,3,2.3467934437959,2.52640298198385,0,90,"autumn"
"55",3,5,2.2212253916516,2.38144543383723,0,90,"autumn"
"56",3,7,2.16129983129262,2.34002899150963,0,90,"autumn"
"57",3,9,1.88685028692821,2.0294056740526,0,90,"autumn"
"58",3,11,1.93280237946643,2.0501138952164,0,90,"autumn"
"59",3,13,1.79480865790589,1.88444812590598,0.533333333333333,135,"autumn"
"60",3,15,1.72017659534874,1.80161524125078,0,135,"autumn"
"61",3,17,1.56239094559622,1.63594947194036,0,135,"autumn"
"62",3,19,1.50374819539784,1.55311658728515,0,135,"autumn"
"63",3,21,1.43410992953726,1.49099192379375,0,135,"autumn"
"64",3,23,1.41056120016073,1.47028370262994,0,135,"autumn"
