"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"51",2,49,2.08520791603832,1.96728101056119,0,90,"winter"
"52",2,51,2.01327891774813,1.88444812590598,0,90,"winter"
"53",3,1,1.98267473248834,1.88444812590598,0,90,"winter"
"54",3,3,1.94666441869465,1.84303168357838,0,90,"winter"
"55",3,5,1.85182809610819,1.78090702008697,0,90,"winter"
"56",3,7,1.75671688563019,1.67736591426796,0,90,"winter"
"57",3,9,1.66188056304375,1.55311658728515,0,90,"winter"
"58",3,11,1.64822779776317,1.57382480844895,0,90,"winter"
"59",3,13,1.62660328362751,1.57382480844895,0,90,"winter"
"60",3,15,1.55357473377108,1.49099192379375,0,90,"winter"
"61",3,17,1.52196262624226,1.47028370262994,0,90,"winter"
"62",3,19,1.45296576546198,1.38745081797474,0,90,"winter"
"63",3,21,1.36362720070664,1.30461793331953,0,90,"winter"
"64",3,23,1.33531374787648,1.28390971215573,0,90,"winter"
"65",3,25,1.28849117701497,1.24249326982812,0.422222222222222,135,"winter"
"66",3,27,1.2267330307123,1.18036860633672,0,135,"winter"
"67",3,29,1.18980642394676,1.13895216400911,0,135,"winter"
"68",3,31,1.16983123716044,1.13895216400911,0,135,"winter"
"69",3,33,1.1389521640091,1.09753572168151,0,135,"winter"
"70",3,35,1.10926427172117,1.07682750051771,0,135,"winter"
"71",3,37,2.83601837717193,1.0561192793539,0,135,"winter"
"72",3,39,2.76372286169303,1.0561192793539,0,135,"winter"
"73",3,41,2.68070671844343,1.0354110581901,0,135,"winter"
"74",3,43,2.55398340043663,0.993994615862497,0,135,"winter"
"75",3,45,2.42790148751013,0.973286394698695,0,135,"winter"
"76",3,47,2.37942958929928,0.973286394698695,0,135,"winter"
"77",3,49,2.3250017867714,2.36073721267343,0,135,"winter"
"78",3,51,2.28276068076915,2.31932077034583,0,135,"winter"
"79",4,1,2.25646307247706,2.29861254918203,0,135,"winter"
"80",4,3,2.21862017273966,2.25719610685442,0,135,"winter"
"81",4,5,2.17720373041204,2.21577966452682,0,135,"winter"
"82",4,7,2.08181763204252,2.11223855870781,0,135,"winter"
"83",4,9,1.91202854435871,1.90515634706979,0,135,"winter"
"84",4,11,1.75635036844145,1.73949057775937,0,135,"winter"
"85",4,13,1.64721987549415,1.63594947194036,0,135,"winter"
"86",4,15,1.61707383672029,1.61524125077656,0,135,"winter"
"87",4,17,1.58811897880984,1.57382480844895,0,135,"winter"
"88",4,19,1.52810178915368,1.51170014495755,0,135,"winter"
"89",4,21,1.52361195359161,1.51170014495755,0,135,"winter"
"90",4,23,1.502995361725,1.49099192379375,0,135,"winter"
"91",4,25,1.49456546638398,1.49099192379375,0.422222222222222,180,"winter"
"92",4,27,1.47385724522018,1.47028370262994,0,180,"winter"
"93",4,29,1.44545216309283,1.42886726030234,0,180,"winter"
"94",4,31,1.39698026488198,1.38745081797474,0,180,"winter"
"95",4,33,1.34191105727382,1.32532615448333,0,180,"winter"
"96",4,35,1.28693347896284,1.26320149099192,0,180,"winter"
"97",4,37,2.81210313060669,1.22178504866432,0,180,"winter"
"98",4,39,2.73870806356151,1.18036860633672,0,180,"winter"
"99",4,41,2.57533302668073,1.13895216400911,0,180,"winter"
"100",4,43,2.48324558300984,1.13895216400911,0,180,"winter"
"101",4,45,2.38749296745155,1.09753572168151,0,180,"winter"
"102",4,47,2.32316920082769,1.0561192793539,0,180,"winter"
"103",4,49,2.30704244452315,2.31932077034583,0,180,"winter"
"104",4,51,2.28431837882127,2.29861254918203,0,180,"winter"
"105",5,1,2.25701284826014,2.25719610685442,0,180,"winter"
"106",5,3,2.1932388574194,2.19507144336302,0,180,"winter"
"107",5,5,2.15612899205948,2.15365500103541,0,180,"winter"
"108",5,7,2.13487099511259,2.13294677987161,0,180,"winter"
"109",5,9,2.11287996378814,2.11223855870781,0,180,"winter"
"110",5,11,2.13074767673921,2.13294677987161,0,180,"winter"
"111",5,13,2.12497503101654,2.11223855870781,0,180,"winter"
"112",5,15,2.16749102491036,2.15365500103541,0,180,"winter"
"113",5,17,2.04012630182326,2.0294056740526,0,180,"winter"
"114",5,19,1.98441568913481,1.96728101056119,0,180,"winter"
"115",5,21,1.86942092116766,1.84303168357838,0,180,"winter"
"116",5,23,1.86474782701123,1.84303168357838,0,180,"winter"
"117",5,25,1.80262316351983,1.78090702008697,0.377777777777778,225,"winter"
"118",5,27,1.75875621305343,1.73949057775937,0,225,"winter"
"119",5,29,1.69663154956202,1.67736591426796,0,225,"winter"
"120",5,31,1.67702287996444,1.65665769310416,0,225,"winter"
"121",5,33,1.59968775314033,1.57382480844895,0,225,"winter"
"122",5,35,1.57897953197652,1.55311658728515,0,225,"winter"
"123",5,37,2.69797999208462,1.49099192379375,0,225,"winter"
"124",5,39,2.62696728676625,1.47028370262994,0,225,"winter"
"125",5,41,2.53286399855729,1.38745081797474,0,225,"winter"
"126",5,43,2.38515757149512,1.32532615448333,0,225,"winter"
"127",5,45,2.35317894677757,1.30461793331953,0,225,"winter"
"128",5,47,2.24945458236418,1.24249326982812,0,225,"winter"
"129",5,49,2.17019524029917,2.0708221163802,0,225,"winter"
"130",5,51,2.1358342538548,2.0086974528888,0,225,"winter"
"131",6,1,2.09185219120602,1.96728101056119,0,225,"winter"
"132",6,3,1.99041855922226,1.88444812590598,0,225,"winter"
"133",6,5,1.9352917955229,1.84303168357838,0,225,"winter"
"134",6,7,1.91302587630695,1.82232346241458,0,225,"winter"
"135",6,9,1.91614127241124,1.88444812590598,0,225,"winter"
"136",6,11,1.96012333506001,1.94657278939739,0,225,"winter"
"137",6,13,1.89644097351646,1.90515634706979,0,225,"winter"
"138",6,15,1.88608686293456,1.88444812590598,0,225,"winter"
"139",6,17,1.76559433713633,1.76019879892317,0,225,"winter"
"140",6,19,1.69696399354477,1.67736591426796,0,225,"winter"
"141",6,21,1.63483933005337,1.61524125077656,0,225,"winter"
"142",6,23,1.59342288772576,1.57382480844895,0,225,"winter"
"143",6,25,1.49235577293074,1.47028370262994,0.466666666666667,270,"winter"
"144",6,27,1.47054800020072,1.44957548146614,0,270,"winter"
"145",6,29,1.4292231871703,1.40815903913854,0,270,"winter"
"146",6,31,1.38771511554551,1.36674259681093,0,270,"winter"
"147",6,33,1.34629867321791,1.32532615448333,0,270,"winter"
"148",6,35,1.34556563884043,1.32532615448333,0,270,"winter"
"149",6,37,3.06403903433854,1.30461793331953,0,270,"winter"
"150",6,39,2.98450480438204,1.30461793331953,0,270,"winter"
"151",6,41,2.93484172530781,1.26320149099192,0,270,"winter"
"152",6,43,2.81627341475044,1.28390971215573,0,270,"winter"
"153",6,45,2.70842573196374,1.20107682750052,0,270,"winter"
"154",6,47,2.6964222940325,1.20107682750052,0,270,"winter"
"155",6,49,2.53240585207141,2.48498653965624,0,270,"winter"
"156",6,51,2.4470989763922,2.40215365500104,0,270,"winter"
"157",7,1,2.40467461179554,2.38144543383723,0,270,"winter"
"158",7,3,2.37168806480894,2.34002899150963,0,270,"winter"
"159",7,5,2.25605189176151,2.21577966452682,0,270,"winter"
"160",7,7,2.22544770650175,2.17436322219921,0,270,"winter"
"161",7,9,2.18886413403968,2.17436322219921,0,270,"winter"
"162",7,11,2.23852721311394,2.19507144336302,0,270,"winter"
"163",7,13,2.17438670508444,2.11223855870781,0,270,"winter"
"164",7,15,2.10557310289851,2.0294056740526,0,270,"winter"
"165",7,17,1.95282706449121,1.90515634706979,0,270,"winter"
"166",7,19,1.85899866417379,1.82232346241458,0,270,"winter"
"167",7,21,1.79687400068239,1.76019879892317,0,270,"winter"
"168",7,23,1.77772347757073,1.73949057775937,0,270,"winter"
"169",7,25,1.73505829828852,1.69807413543177,0.422222222222222,315,"winter"
"170",7,27,1.67143349283616,1.63594947194036,0,315,"winter"
"171",7,29,1.59519791757827,1.57382480844895,0,315,"winter"
"172",7,31,1.56092856043109,1.53240836612135,0,315,"winter"
"173",7,33,1.53114903884598,1.51170014495755,0,315,"winter"
"174",7,35,1.51877908372601,1.49099192379375,0,315,"winter"
"175",7,37,2.68940091135521,1.38745081797474,0,315,"winter"
"176",7,39,2.59337340790538,1.36674259681093,0,315,"winter"
"177",7,41,2.37676174936012,1.28390971215573,0,315,"winter"
"178",7,43,2.33497878984377,1.30461793331953,0,315,"winter"
"179",7,45,2.2694979155625,1.26320149099192,0,315,"winter"
"180",7,47,2.20138327454808,1.24249326982812,0,315,"winter"
"181",7,49,2.08941227338803,2.15365500103541,0,315,"winter"
"182",7,51,2.02105681768805,2.091530337544,0,315,"winter"
"183",8,1,1.95856563700789,2.0086974528888,0,315,"winter"
"184",8,3,1.88251332034435,1.92586456823359,0,315,"winter"
"185",8,5,1.79161705753685,1.84303168357838,0,315,"winter"
"186",8,7,1.6894503911756,1.71878235659557,0,315,"winter"
"187",8,9,1.68816758101503,1.67736591426796,0,315,"winter"
"188",8,11,1.70588610857773,1.69807413543177,0,315,"winter"
"189",8,13,1.69718132534514,1.67736591426796,0,315,"winter"
"190",8,15,1.6157228801477,1.61524125077656,0,315,"winter"
"191",8,17,1.62653513721552,1.63594947194036,0,315,"winter"
"192",8,19,1.5736650327398,1.57382480844895,0,315,"winter"
"193",8,21,1.53747146035173,1.55311658728515,0,315,"winter"
"194",8,23,1.49715456959035,1.51170014495755,0,315,"winter"
"195",8,25,1.45619627374867,1.47028370262994,0.377777777777778,360,"winter"
"196",8,27,1.44309328425122,1.47028370262994,0,360,"winter"
"197",8,29,1.40616667748568,1.42886726030234,0,360,"winter"
"198",8,31,1.32324216353328,1.34603437564713,0,360,"winter"
"199",8,33,1.2591016555038,1.26320149099192,0,360,"winter"
"200",8,35,1.23155531025712,1.24249326982812,0,360,"winter"
"201",8,37,2.54027538130851,1.20107682750052,0,360,"winter"
"202",8,39,2.50778105401383,1.20107682750052,0,360,"winter"
"203",8,41,2.47437043374731,1.18036860633672,0,360,"winter"
"204",8,43,2.44504905864811,1.20107682750052,0,360,"winter"
"205",8,45,2.28543082295189,1.11824394284531,0,360,"winter"
"206",8,47,2.2397418768626,1.13895216400911,0,360,"winter"
"207",8,49,2.15883320744828,2.13294677987161,0,360,"winter"
"208",8,51,2.1384915034732,2.11223855870781,0,360,"winter"
"209",9,1,2.05969030789414,2.0294056740526,0,360,"winter"
"210",9,3,2.03495039765419,2.0294056740526,0,360,"winter"
"211",9,5,2.02487117496384,2.0294056740526,0,360,"winter"
"212",9,7,1.99179299868006,1.98798923172499,0,360,"winter"
"213",9,9,1.96061555475192,1.94657278939739,0,360,"winter"
"214",9,11,1.79797355224861,1.78090702008697,0,360,"winter"
"215",9,13,1.74730255090533,1.71878235659557,0,360,"winter"
"216",9,15,1.62387788759719,1.59453302961276,0,360,"winter"
"217",9,17,1.55029956195763,1.51170014495755,0,360,"winter"
"218",9,19,1.49907878483123,1.47028370262994,0,360,"winter"
"219",9,21,1.45766234250362,1.42886726030234,0,360,"winter"
"220",9,23,1.45766234250363,1.42886726030234,0,360,"winter"
"221",9,25,1.43695412133982,1.40815903913854,0.444444444444444,405,"winter"
"222",9,27,1.40002751457428,1.36674259681093,0,405,"winter"
"223",9,29,1.35366309019869,1.32532615448333,0,405,"winter"
"224",9,31,1.31270479435701,1.28390971215573,0,405,"winter"
"225",9,33,1.29199657319321,1.26320149099192,0,405,"winter"
"226",9,35,1.24187534763303,1.22178504866432,0,405,"winter"
"227",9,37,2.57457881166171,1.22178504866432,0,405,"winter"
"228",9,39,2.50644068776207,1.18036860633672,0,405,"winter"
"229",9,41,2.4379936027649,1.18036860633672,0,405,"winter"
"230",9,43,2.38814726509628,1.18036860633672,0,405,"winter"
"231",9,45,2.32803844614292,1.15966038517291,0,405,"winter"
"232",9,47,2.26737985140647,1.13895216400911,0,405,"winter"
"233",9,49,2.19627551679094,2.15365500103541,0,405,"winter"
"234",9,51,2.16402200418183,2.13294677987161,0,405,"winter"
"235",10,1,2.11454218370194,2.091530337544,0,405,"winter"
"236",10,3,2.06427177275339,2.0501138952164,0,405,"winter"
"237",10,5,2.01448299117595,1.98798923172499,0,405,"winter"
"238",10,7,1.95657327535506,1.94657278939739,0,405,"winter"
"239",10,9,1.92811063713645,1.90515634706979,0,405,"winter"
"240",10,11,1.84109687801675,1.82232346241458,0,405,"winter"
"241",10,13,1.85566593626915,1.84303168357838,0,405,"winter"
"242",10,15,1.81016024877421,1.80161524125078,0,405,"winter"
"243",10,17,1.75884784235062,1.73949057775937,0,405,"winter"
"244",10,19,1.66703528657127,1.65665769310416,0,405,"winter"
"245",10,21,1.64825128064836,1.63594947194036,0,405,"winter"
"246",10,23,1.61819687117169,1.59453302961276,0,405,"winter"
"247",10,25,1.61682243171392,1.61524125077656,0.355555555555556,450,"winter"
"248",10,27,1.58612661715695,1.57382480844895,0,450,"winter"
"249",10,29,1.52281077280214,1.51170014495755,0,450,"winter"
"250",10,31,1.4700322976236,1.47028370262994,0,450,"winter"
"251",10,33,1.4456589045724,1.42886726030234,0,450,"winter"
"252",10,35,1.44116906901034,1.42886726030234,0,450,"winter"
"253",10,37,2.73257120289379,1.36674259681093,0,450,"winter"
"254",10,39,2.61354474585052,1.32532615448333,0,450,"winter"
"255",10,41,2.50875490307689,1.28390971215573,0,450,"winter"
"256",10,43,2.45042111397606,1.26320149099192,0,450,"winter"
"257",10,45,2.37418553871818,1.22178504866432,0,450,"winter"
"258",10,47,2.32360616667207,1.24249326982812,0,450,"winter"
"259",10,49,2.25186042697624,2.23648788569062,0,450,"winter"
"260",10,51,2.21869062139528,2.19507144336302,0,450,"winter"
"261",11,1,2.15958972471098,2.13294677987161,0,450,"winter"
"262",11,3,2.12550362615818,2.11223855870781,0,450,"winter"
"263",11,5,2.12458733318632,2.11223855870781,0,450,"winter"
"264",11,7,2.08711095063766,2.091530337544,0,450,"winter"
"265",11,9,1.98083155622384,2.0086974528888,0,450,"winter"
"266",11,11,2.03306025561927,2.0708221163802,0,450,"winter"
"267",11,13,1.97570031558147,2.0086974528888,0,450,"winter"
"268",11,15,1.93281780449889,1.96728101056119,0,450,"winter"
"269",11,17,1.93987326038213,1.94657278939739,0,450,"winter"
"270",11,19,1.89665830531681,1.90515634706979,0,450,"winter"
"271",11,21,1.85524186298921,1.86373990474218,0,450,"winter"
"272",11,23,1.83453364182541,1.84303168357838,0,450,"winter"
"273",11,25,1.74125501729111,1.73949057775937,0.377777777777778,495,"winter"
"274",11,27,1.66886787251499,1.67736591426796,0,495,"winter"
"275",11,29,1.62039597430414,1.63594947194036,0,495,"winter"
"276",11,31,1.57842975619342,1.59453302961276,0,495,"winter"
"277",11,33,1.53701331386582,1.55311658728515,0,495,"winter"
"278",11,35,1.53444769354464,1.55311658728515,0,495,"winter"
"279",11,37,3.07481721820035,1.49099192379375,0,495,"winter"
"280",11,39,2.98079266672414,1.40815903913854,0,495,"winter"
"281",11,41,2.88458190467992,1.36674259681093,0,495,"winter"
"282",11,43,2.7967094086796,1.36674259681093,0,495,"winter"
"283",11,45,2.75391852689425,1.36674259681093,0,495,"winter"
"284",11,47,2.66769535824324,1.34603437564713,0,495,"winter"
"285",11,49,2.61253452133787,2.67136053013046,0,495,"winter"
"286",11,51,2.57111807901026,2.62994408780286,0,495,"winter"
"287",12,1,2.49515739164391,2.54711120314765,0,495,"winter"
"288",12,3,2.38382779556418,2.42286187616484,0,495,"winter"
"289",12,5,2.3434192755056,2.38144543383723,0,495,"winter"
"290",12,7,2.23419715326111,2.25719610685442,0,495,"winter"
"291",12,9,2.14348414904791,2.17436322219921,0,495,"winter"
"292",12,11,2.04351658581912,2.0708221163802,0,495,"winter"
"293",12,13,1.98844737821095,2.0086974528888,0,495,"winter"
"294",12,15,1.93924244562261,1.94657278939739,0,495,"winter"
"295",12,17,1.8478880363292,1.86373990474218,0,495,"winter"
"296",12,19,1.84266516638965,1.84303168357838,0,495,"winter"
"297",12,21,1.78109027868136,1.78090702008697,0,495,"winter"
"298",12,23,1.75891598876259,1.78090702008697,0,495,"winter"
"299",12,25,1.73591703516917,1.76019879892317,0.4,540,"winter"
"300",12,27,1.61734872461182,1.63594947194036,0,540,"winter"
"301",12,29,1.52892645282833,1.53240836612135,0,540,"winter"
"302",12,31,1.50354513750809,1.51170014495755,0,540,"winter"
"303",12,33,1.45434020491976,1.44957548146614,0,540,"winter"
"304",12,35,1.42630163998117,1.42886726030234,0,540,"winter"
"305",12,37,2.71644214434559,1.36674259681093,0,540,"winter"
"306",12,39,2.60172226427001,1.32532615448333,0,540,"winter"
"307",12,41,2.54060552304764,1.28390971215573,0,540,"winter"
"308",12,43,2.45887218995863,1.24249326982812,0,540,"winter"
"309",12,45,2.38355290767258,1.18036860633672,0,540,"winter"
"310",12,47,2.31822121877972,1.13895216400911,0,540,"winter"
"311",12,49,2.26516785570963,2.17436322219921,0,540,"winter"
"312",12,51,2.17747861830361,2.091530337544,0,540,"winter"
"313",13,1,2.11168878292479,2.0294056740526,0,540,"winter"
"314",13,3,2.06138429877026,1.98798923172499,0,540,"winter"
"315",13,5,2.01868504628206,1.94657278939739,0,540,"winter"
"316",13,7,1.99449491182522,1.92586456823359,0,540,"winter"
"317",13,9,1.96214976991887,1.90515634706979,0,540,"winter"
"318",13,11,1.80867069713405,1.76019879892317,0,540,"winter"
"319",13,13,1.75909924735698,1.71878235659557,0,540,"winter"
"320",13,15,1.74938654185537,1.71878235659557,0,540,"winter"
"321",13,17,1.71392600384477,1.67736591426796,0,540,"winter"
"322",13,19,1.57996397136035,1.55311658728515,0,540,"winter"
"323",13,21,1.55641524198382,1.53240836612135,0,540,"winter"
"324",13,23,1.5162816098168,1.49099192379375,0,540,"winter"
"325",13,25,1.47477353819201,1.44957548146614,0.355555555555556,585,"winter"
"326",13,27,1.44930059357459,1.42886726030234,0,585,"winter"
"327",13,29,1.41741359815422,1.38745081797474,0,585,"winter"
"328",13,31,1.38543497343667,1.36674259681093,0,585,"winter"
"329",13,33,1.32889969707354,1.30461793331953,0,585,"winter"
"330",13,35,1.29728758954473,1.28390971215573,0,585,"winter"
"331",13,37,2.78635529809776,1.22178504866432,0,585,"winter"
"332",13,39,2.71607562715688,1.20107682750052,0,585,"winter"
"333",13,41,2.61280940922941,1.13895216400911,0,585,"winter"
"334",13,43,2.47518220485757,1.09753572168151,0,585,"winter"
"335",13,45,2.47499894626321,1.09753572168151,0,585,"winter"
"336",13,47,2.41140821401683,1.07682750051771,0,585,"winter"
"337",13,49,2.31693840861913,2.25719610685442,0,585,"winter"
"338",13,51,2.23309760169491,2.19507144336302,0,585,"winter"
"339",14,1,2.23410552396394,2.19507144336302,0,585,"winter"
"340",14,3,2.21513825944666,2.17436322219921,0,585,"winter"
"341",14,5,2.16529192177804,2.13294677987161,0,585,"winter"
"342",14,7,2.093454552785,2.0708221163802,0,585,"winter"
"343",14,9,1.90158280447963,1.84303168357838,0,585,"winter"
"344",14,11,1.82498071203298,1.80161524125078,0,585,"winter"
"345",14,13,1.74159805159465,1.73949057775937,0,585,"winter"
"346",14,15,1.77669207241649,1.78090702008697,0,585,"winter"
"347",14,17,1.71566696049129,1.71878235659557,0,585,"winter"
"348",14,19,1.73665006954665,1.73949057775937,0,585,"winter"
"349",14,21,1.7295946136634,1.73949057775937,0,585,"winter"
"350",14,23,1.70943616828271,1.71878235659557,0,585,"winter"
"351",14,25,1.67672450918767,1.67736591426796,0.422222222222222,630,"winter"
"352",14,27,1.59480791750431,1.59453302961276,0,630,"winter"
"353",14,29,1.57391643774614,1.57382480844895,0,630,"winter"
"354",14,31,1.46478594479885,1.44957548146614,0,630,"winter"
"355",14,33,1.44215350839415,1.44957548146614,0,630,"winter"
"356",14,35,1.39853796293412,1.40815903913854,0,630,"winter"
"357",14,37,3.30222824124906,1.38745081797474,0,630,"winter"
"358",14,39,3.20006157488782,1.36674259681093,0,630,"winter"
"359",14,41,2.99985156053868,1.32532615448333,0,630,"winter"
"360",14,43,2.9393762243966,1.28390971215573,0,630,"winter"
"361",14,45,2.7366005897263,1.20107682750052,0,630,"winter"
"362",14,47,2.64249730151734,1.15966038517291,0,630,"winter"
"363",14,49,2.58880253336693,2.58852764547525,0,630,"winter"
"364",14,51,2.55279221957325,2.54711120314765,0,630,"winter"
"365",15,1,2.49378295218612,2.48498653965624,0,630,"winter"
"366",15,3,2.41571479098451,2.42286187616484,0,630,"winter"
"367",15,5,2.35514782554527,2.34002899150963,0,630,"winter"
"368",15,7,2.26525948500682,2.25719610685442,0,630,"winter"
"369",15,9,2.1034421461781,2.091530337544,0,630,"winter"
"370",15,11,1.92788041277169,1.90515634706979,0,630,"winter"
"371",15,13,1.88609745325534,1.86373990474218,0,630,"winter"
"372",15,15,1.80436412016636,1.78090702008697,0,630,"winter"
"373",15,17,1.74462181840176,1.73949057775937,0,630,"winter"
"374",15,19,1.70751195304183,1.69807413543177,0,630,"winter"
"375",15,21,1.61615754374843,1.61524125077656,0,630,"winter"
"376",15,23,1.58674453935205,1.59453302961276,0,630,"winter"
"377",15,25,1.52507802234656,1.53240836612135,0.444444444444444,675,"winter"
"378",15,27,1.48760163979791,1.51170014495755,0,675,"winter"
"379",15,29,1.42117039933881,1.42886726030234,0,675,"winter"
"380",15,31,1.434639906025,1.42886726030234,0,675,"winter"
"381",15,33,1.37150732026456,1.38745081797474,0,675,"winter"
"382",15,35,1.38021210349713,1.38745081797474,0,675,"winter"
"383",15,37,2.95449505843209,1.36674259681093,0,675,"winter"
"384",15,39,2.86625604524297,1.32532615448333,0,675,"winter"
"385",15,41,2.77636770470454,1.30461793331953,0,675,"winter"
"386",15,43,2.68437189033083,1.30461793331953,0,675,"winter"
"387",15,45,2.60612047053488,1.26320149099192,0,675,"winter"
"388",15,47,2.48883497013814,1.24249326982812,0,675,"winter"
"389",15,49,2.43129177150598,2.46427831849244,0,675,"winter"
"390",15,51,2.29247338627074,2.31932077034583,0,675,"winter"
"391",16,1,2.24281030719649,2.25719610685442,0,675,"winter"
"392",16,3,2.14348414904797,2.15365500103541,0,675,"winter"
"393",16,5,2.1104059727642,2.13294677987161,0,675,"winter"
"394",16,7,2.03893512095994,2.0708221163802,0,675,"winter"
"395",16,9,1.97754349184598,1.96728101056119,0,675,"winter"
"396",16,11,1.93475261006058,1.92586456823359,0,675,"winter"
"397",16,13,1.95509431403562,1.96728101056119,0,675,"winter"
"398",16,15,1.8692376625733,1.86373990474218,0,675,"winter"
"399",16,17,1.82727144446258,1.84303168357838,0,675,"winter"
"400",16,19,1.79758355217465,1.80161524125078,0,675,"winter"
"401",16,21,1.72088983043083,1.71878235659557,0,675,"winter"
"402",16,23,1.69798250613459,1.69807413543177,0,675,"winter"
"403",16,25,1.40412735006241,1.40815903913854,0.444444444444444,720,"winter"
"404",16,27,1.39661374769324,1.40815903913854,0,720,"winter"
"405",16,29,1.39111598986215,1.38745081797474,0,720,"winter"
"406",16,31,1.37526412144915,1.38745081797474,0,720,"winter"
"407",16,33,1.36362720070665,1.36674259681093,0,720,"winter"
"408",16,35,1.32706711112984,1.32532615448333,0,720,"winter"
"409",16,37,2.84298220375802,1.30461793331953,0,720,"winter"
"410",16,39,2.7149760755906,1.28390971215573,0,720,"winter"
"411",16,41,2.60190552286435,1.18036860633672,0,720,"winter"
"412",16,43,2.5351993945137,1.11824394284531,0,720,"winter"
"413",16,45,2.45035066532042,1.07682750051771,0,720,"winter"
"414",16,47,2.30933317695276,1.0561192793539,0,720,"winter"
"415",16,49,2.20231015784073,2.31932077034583,0,720,"winter"
"416",16,51,2.09125544965253,2.19507144336302,0,720,"winter"
"417",17,1,2.03728579361059,2.13294677987161,0,720,"winter"
"418",17,3,1.99596098058016,2.091530337544,0,720,"winter"
"419",17,5,1.95995066678645,2.0501138952164,0,720,"winter"
"420",17,7,1.90075814080498,2.0086974528888,0,720,"winter"
"421",17,9,1.7773334774968,1.84303168357838,0,720,"winter"
"422",17,11,1.66316337320434,1.69807413543177,0,720,"winter"
"423",17,13,1.5903180819423,1.63594947194036,0,720,"winter"
"424",17,15,1.48980074293037,1.53240836612135,0,720,"winter"
"425",17,17,1.49035051871347,1.53240836612135,0,720,"winter"
"426",17,19,1.44279491347448,1.47028370262994,0,720,"winter"
"427",17,21,1.40751763405826,1.42886726030234,0,720,"winter"
"428",17,23,1.38021210349715,1.40815903913854,0,720,"winter"
"429",17,25,1.1969535091272,1.22178504866432,0.355555555555556,765,"winter"
"430",17,27,1.14041823276408,1.15966038517291,0,765,"winter"
"431",17,29,1.0934124033082,1.11824394284531,0,765,"winter"
