"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.99572578238409,2.0086974528888,0,0,"autumn"
"2",1,3,1.95156046114093,1.96728101056119,0,0,"autumn"
"3",1,5,1.95641681389174,1.96728101056119,0,0,"autumn"
"4",1,7,1.95641681389174,1.96728101056119,0,0,"autumn"
"5",1,9,1.95101068535782,1.96728101056119,0,0,"autumn"
"6",1,11,1.93570859272793,1.94657278939739,0,0,"autumn"
"7",1,13,1.89218467656507,1.90515634706979,0.422222222222222,45,"autumn"
"8",1,15,1.85617436277138,1.86373990474218,0,45,"autumn"
"9",1,17,1.8018381895407,1.82232346241458,0,45,"autumn"
"10",1,19,1.74594431825787,1.76019879892317,0,45,"autumn"
"11",1,21,1.70791815992611,1.71878235659557,0,45,"autumn"
"12",1,23,1.66650171759851,1.67736591426796,0,45,"autumn"
"13",1,25,1.62930022294141,1.63594947194036,0,45,"autumn"
"14",1,27,1.59961233065348,1.61524125077656,0,45,"autumn"
"15",1,29,1.5629606117795,1.57382480844895,0,45,"autumn"
"16",1,31,1.50395134439238,1.51170014495755,0,45,"autumn"
"17",1,33,1.47802025328904,1.49099192379375,0,45,"autumn"
"18",1,35,1.44320112035875,1.44957548146614,0,45,"autumn"
"19",1,37,2.5877960810866,1.42886726030234,0,45,"autumn"
"20",1,39,2.48315542370137,1.38745081797474,0,45,"autumn"
"21",1,41,2.35086868836708,1.30461793331953,0,45,"autumn"
"22",1,43,2.3146491461782,1.30461793331953,0,45,"autumn"
"23",1,45,2.24565228539791,1.26320149099192,0,45,"autumn"
"24",1,47,2.16758412419632,1.26320149099192,0,45,"autumn"
"25",1,49,2.10026256056616,2.21577966452682,0,45,"autumn"
"26",1,51,2.0835860284785,2.19507144336302,0,45,"autumn"
"27",2,1,1.99113206761886,2.091530337544,0,45,"autumn"
"28",2,3,1.94344514338711,2.0086974528888,0,45,"autumn"
"29",2,5,1.92885011533389,2.0086974528888,0,45,"autumn"
"30",2,7,1.85829555650145,1.92586456823359,0,45,"autumn"
"31",2,9,1.99234921828305,2.0708221163802,0,45,"autumn"
"32",2,11,1.96961143268642,1.98798923172499,0,45,"autumn"
"33",2,13,1.85983953465882,1.88444812590598,0.377777777777778,90,"autumn"
"34",2,15,1.79734835397868,1.82232346241458,0,90,"autumn"
"35",2,17,1.7105754095445,1.73949057775937,0,90,"autumn"
"36",2,19,1.67337391488741,1.69807413543177,0,90,"autumn"
"37",2,21,1.56021173286397,1.57382480844895,0,90,"autumn"
"38",2,23,1.54170261483262,1.55311658728515,0,90,"autumn"
"39",2,25,1.4777453653975,1.51170014495755,0,90,"autumn"
"40",2,27,1.41571233120328,1.42886726030234,0,90,"autumn"
"41",2,29,1.41708677066106,1.42886726030234,0,90,"autumn"
"42",2,31,1.35285463333439,1.34603437564713,0,90,"autumn"
"43",2,33,1.25013819119005,1.26320149099192,0,90,"autumn"
"44",2,35,1.19974207773831,1.22178504866432,0,90,"autumn"
"45",2,37,2.6214240331535,1.15966038517291,0,90,"autumn"
"46",2,39,2.5469294145421,1.13895216400911,0,90,"autumn"
"47",2,41,2.4178497046093,1.0561192793539,0,90,"autumn"
"48",2,43,2.30367960031685,1.0561192793539,0,90,"autumn"
"49",2,45,2.22826868873362,1.0561192793539,0,90,"autumn"
"50",2,47,2.22625284419555,1.0561192793539,0,90,"autumn"
