"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.6392069662448,1.67736591426796,0,0,"winter"
"2",1,3,1.57240920859696,1.59453302961276,0,0,"winter"
"3",1,5,1.57873163010272,1.61524125077656,0,0,"winter"
"4",1,7,1.57066825195044,1.59453302961276,0,0,"winter"
"5",1,9,1.53658215339763,1.57382480844895,0,0,"winter"
"6",1,11,1.53245883502431,1.57382480844895,0,0,"winter"
"7",1,13,1.44586914918452,1.49099192379375,0,0,"winter"
"8",1,15,1.43606481438573,1.47028370262994,0,0,"winter"
"9",1,17,1.3917162345482,1.40815903913854,0,0,"winter"
"10",1,19,1.39079994157635,1.42886726030234,0,0,"winter"
"11",1,21,1.33252370856672,1.36674259681093,0,0,"winter"
"12",1,23,1.33252370856672,1.36674259681093,0,0,"winter"
"13",1,25,1.29110726623911,1.32532615448333,0.377777777777778,45,"winter"
"14",1,27,1.27635494939233,1.30461793331953,0,45,"winter"
"15",1,29,1.24790991515437,1.28390971215573,0,45,"winter"
"16",1,31,1.21551309606152,1.24249326982812,0,45,"winter"
"17",1,33,1.20873252806983,1.24249326982812,0,45,"winter"
"18",1,35,1.16300950877453,1.20107682750052,0,45,"winter"
"19",1,37,2.47494185992628,1.20107682750052,0,45,"winter"
"20",1,39,2.46669522317964,1.20107682750052,0,45,"winter"
"21",1,41,2.4246970888359,1.18036860633672,0,45,"winter"
"22",1,43,2.38392205158857,1.13895216400911,0,45,"winter"
"23",1,45,2.3166661474548,1.09753572168151,0,45,"winter"
"24",1,47,2.21761487719786,1.0147028370263,0,45,"winter"
"25",1,49,2.17299140946876,2.25719610685442,0,45,"winter"
"26",1,51,2.12709984923822,2.21577966452682,0,45,"winter"
"27",2,1,2.04921494663099,2.15365500103541,0,45,"winter"
"28",2,3,2.00689692899066,2.11223855870781,0,45,"winter"
"29",2,5,1.96348605083928,2.0708221163802,0,45,"winter"
"30",2,7,1.8498657223299,1.90515634706979,0,45,"winter"
"31",2,9,1.88121765962627,1.94657278939739,0,45,"winter"
"32",2,11,1.8876169927701,1.94657278939739,0,45,"winter"
"33",2,13,1.74515484436177,1.78090702008697,0,45,"winter"
"34",2,15,1.67670775936459,1.71878235659557,0,45,"winter"
"35",2,17,1.61769849197746,1.65665769310416,0,45,"winter"
"36",2,19,1.58645290163739,1.61524125077656,0,45,"winter"
"37",2,21,1.58645290163739,1.61524125077656,0,45,"winter"
"38",2,23,1.53596515888847,1.55311658728515,0,45,"winter"
"39",2,25,1.46056896496437,1.49099192379375,0.333333333333333,90,"winter"
"40",2,27,1.43454624456384,1.44957548146614,0,90,"winter"
"41",2,29,1.37901889046975,1.40815903913854,0,90,"winter"
"42",2,31,1.36206747049054,1.38745081797474,0,90,"winter"
"43",2,33,1.28683981750168,1.30461793331953,0,90,"winter"
"44",2,35,1.21701829304674,1.22178504866432,0,90,"winter"
"45",2,37,2.71936818536352,1.20107682750052,0,90,"winter"
"46",2,39,2.6652807846372,1.22178504866432,0,90,"winter"
