"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.75611888390113,1.80161524125078,0,0,"spring"
"2",1,3,1.68423328896223,1.71878235659557,0,0,"spring"
"3",1,5,1.66260877482658,1.69807413543177,0,0,"spring"
"4",1,7,1.59947618906614,1.61524125077656,0,0,"spring"
"5",1,9,1.60020922344362,1.63594947194036,0,0,"spring"
"6",1,11,1.52241595013359,1.55311658728515,0,0,"spring"
"7",1,13,1.48979592033573,1.53240836612135,0,0,"spring"
"8",1,15,1.48099950780598,1.51170014495755,0,0,"spring"
"9",1,17,1.47623478435237,1.51170014495755,0,0,"spring"
"10",1,19,1.38057379809126,1.40815903913854,0,0,"spring"
"11",1,21,1.37507604026016,1.40815903913854,0,0,"spring"
"12",1,23,1.37269367853336,1.40815903913854,0,0,"spring"
"13",1,25,1.34401370851446,1.38745081797474,0,0,"spring"
"14",1,27,1.351710569478,1.38745081797474,0,0,"spring"
"15",1,29,1.35198545736955,1.38745081797474,0,0,"spring"
"16",1,31,1.35198545736955,1.38745081797474,0,0,"spring"
"17",1,33,1.30250563688967,1.32532615448333,0,0,"spring"
"18",1,35,1.32898650377613,1.36674259681093,0,0,"spring"
"19",1,37,3.21226756179174,1.32532615448333,0,0,"spring"
"20",1,39,3.06721838434797,1.30461793331953,0.333333333333333,45,"spring"
"21",1,41,2.99382331730282,1.32532615448333,0,45,"spring"
"22",1,43,2.94173447315047,1.30461793331953,0,45,"spring"
"23",1,45,2.88858948078318,1.26320149099192,0,45,"spring"
"24",1,47,2.80566496683083,1.22178504866432,0,45,"spring"
"25",1,49,2.68407288946636,2.73348519362187,0,45,"spring"
"26",1,51,2.62323103613554,2.67136053013046,0,45,"spring"
"27",2,1,2.55707468356798,2.60923586663906,0,45,"spring"
"28",2,3,2.48235340301096,2.54711120314765,0,45,"spring"
"29",2,5,2.41468757833713,2.48498653965624,0,45,"spring"
"30",2,7,2.33336898838277,2.40215365500104,0,45,"spring"
"31",2,9,2.20344346756901,2.21577966452682,0,45,"spring"
"32",2,11,2.04634744884268,2.0501138952164,0,45,"spring"
"33",2,13,1.97890828611453,1.98798923172499,0,45,"spring"
"34",2,15,1.94830410085476,1.94657278939739,0,45,"spring"
"35",2,17,1.81517637723417,1.82232346241458,0,45,"spring"
"36",2,19,1.76459700518807,1.78090702008697,0,45,"spring"
"37",2,21,1.70027323856422,1.71878235659557,0,45,"spring"
"38",2,23,1.62229670665982,1.63594947194036,0,45,"spring"
"39",2,25,1.56411210294736,1.57382480844895,0,45,"spring"
"40",2,27,1.47083347841307,1.49099192379375,0,45,"spring"
"41",2,29,1.434639906025,1.44957548146614,0,45,"spring"
"42",2,31,1.42703467435865,1.44957548146614,0,45,"spring"
"43",2,33,1.40632645319484,1.42886726030234,0,45,"spring"
"44",2,35,1.38800059375785,1.40815903913854,0,45,"spring"
"45",2,37,2.8813748792785,1.38745081797474,0,45,"spring"
"46",2,39,2.85745963271323,1.38745081797474,0.222222222222222,90,"spring"
"47",2,41,2.79551822781619,1.36674259681093,0,90,"spring"
"48",2,43,2.75804184526755,1.36674259681093,0,90,"spring"
"49",2,45,2.69665021615361,1.36674259681093,0,90,"spring"
"50",2,47,2.57322555284546,1.30461793331953,0,90,"spring"
"51",2,49,2.51082600146248,2.58852764547525,0,90,"spring"
"52",2,51,2.4106751796393,2.48498653965624,0,90,"spring"
"53",3,1,2.34241135323652,2.42286187616484,0,90,"spring"
"54",3,3,2.27460567331963,2.34002899150963,0,90,"spring"
"55",3,5,2.13422959003229,2.21577966452682,0,90,"spring"
"56",3,7,2.01327891774813,2.091530337544,0,90,"spring"
"57",3,9,1.92000029321378,1.98798923172499,0,90,"spring"
"58",3,11,1.85531000940121,1.90515634706979,0,90,"spring"
"59",3,13,1.80665485259598,1.86373990474218,0,90,"spring"
