"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.97067129455702,1.94657278939739,0,0,"spring"
"2",1,3,1.95234543512002,1.92586456823359,0,0,"spring"
"3",1,5,1.92971299871534,1.90515634706979,0,0,"spring"
"4",1,7,1.86254872387876,1.82232346241458,0,0,"spring"
"5",1,9,1.82617189289633,1.80161524125078,0,0,"spring"
"6",1,11,1.82617189289633,1.80161524125078,0,0,"spring"
"7",1,13,1.80454737876068,1.78090702008697,0,0,"spring"
"8",1,15,1.78475545056872,1.76019879892317,0,0,"spring"
"9",1,17,1.73170208749863,1.69807413543177,0,0,"spring"
"10",1,19,1.66050612358591,1.63594947194036,0,0,"spring"
"11",1,21,1.65381718489141,1.63594947194036,0,0,"spring"
"12",1,23,1.61817338828646,1.59453302961276,0,0,"spring"
"13",1,25,1.5776732389307,1.55311658728515,0,0,"spring"
"14",1,27,1.5569650177669,1.53240836612135,0,0,"spring"
"15",1,29,1.51554857543929,1.49099192379375,0,0,"spring"
"16",1,31,1.47413213311169,1.44957548146614,0,0,"spring"
"17",1,33,1.45342391194789,1.42886726030234,0,0,"spring"
"18",1,35,1.38891688672968,1.36674259681093,0,0,"spring"
"19",1,37,2.69289341496901,1.32532615448333,0,0,"spring"
"20",1,39,2.65752450625561,1.30461793331953,0.422222222222222,45,"spring"
"21",1,41,2.59347562752333,1.26320149099192,0,45,"spring"
"22",1,43,2.52447876674303,1.22178504866432,0,45,"spring"
"23",1,45,2.49222525413394,1.22178504866432,0,45,"spring"
"24",1,47,2.35175754154941,1.18036860633672,0,45,"spring"
"25",1,49,2.28010343115076,2.17436322219921,0,45,"spring"
"26",1,51,2.22494259424539,2.13294677987161,0,45,"spring"
"27",2,1,2.14733257952971,2.0501138952164,0,45,"spring"
"28",2,3,2.09950208639915,2.0086974528888,0,45,"spring"
"29",2,5,2.00512391029864,1.90515634706979,0,45,"spring"
"30",2,7,1.9882641196166,1.88444812590598,0,45,"spring"
"31",2,9,1.97616905238817,1.90515634706979,0,45,"spring"
"32",2,11,1.97690208676566,1.92586456823359,0,45,"spring"
"33",2,13,1.9363103081127,1.90515634706979,0,45,"spring"
"34",2,15,1.80967861940306,1.76019879892317,0,45,"spring"
"35",2,17,1.69268509032614,1.67736591426796,0,45,"spring"
"36",2,19,1.5619300832432,1.53240836612135,0,45,"spring"
"37",2,21,1.50695250493222,1.47028370262994,0,45,"spring"
"38",2,23,1.45747268445234,1.42886726030234,0,45,"spring"
"39",2,25,1.44482784144082,1.40815903913854,0,45,"spring"
"40",2,27,1.38645997913399,1.34603437564713,0,45,"spring"
"41",2,29,1.33294846957797,1.30461793331953,0,45,"spring"
"42",2,31,1.30426849955908,1.28390971215573,0,45,"spring"
"43",2,33,1.16343426978578,1.13895216400911,0,45,"spring"
"44",2,35,1.13035609350201,1.09753572168151,0,45,"spring"
"45",2,37,2.68348976421559,1.0561192793539,0,45,"spring"
"46",2,39,2.61165239522259,1.0561192793539,0.333333333333333,90,"spring"
"47",2,41,2.47668244046913,0.973286394698695,0,90,"spring"
"48",2,43,2.38001353193897,0.952578173534893,0,90,"spring"
"49",2,45,2.29763879376968,0.931869952371091,0,90,"spring"
"50",2,47,2.18026166407575,0.849037067715883,0,90,"spring"
"51",2,49,2.11804181286784,1.96728101056119,0,90,"spring"
"52",2,51,2.10739281566522,1.94657278939739,0,90,"spring"
"53",3,1,2.01182345870127,1.84303168357838,0,90,"spring"
"54",3,3,1.94715342978595,1.78090702008697,0,90,"spring"
"55",3,5,1.89013975203964,1.71878235659557,0,90,"spring"
"56",3,7,1.82590761471297,1.65665769310416,0,90,"spring"
"57",3,9,1.77651942353021,1.63594947194036,0,90,"spring"
"58",3,11,1.97631180118798,1.88444812590598,0,90,"spring"
"59",3,13,1.90749819900207,1.82232346241458,0,90,"spring"
"60",3,15,1.83758504524994,1.76019879892317,0,90,"spring"
"61",3,17,1.78691404390664,1.69807413543177,0,90,"spring"
"62",3,19,1.7975430423801,1.69807413543177,0,90,"spring"
"63",3,21,1.70996568916854,1.63594947194036,0,90,"spring"
"64",3,23,1.71177802021497,1.63594947194036,0,90,"spring"
"65",3,25,1.62940328204568,1.55311658728515,0,90,"spring"
"66",3,27,1.49782361128807,1.40815903913854,0,90,"spring"
"67",3,29,1.38924289412388,1.30461793331953,0,90,"spring"
"68",3,31,1.35973826043033,1.28390971215573,0,90,"spring"
"69",3,33,1.33160806619454,1.26320149099192,0,90,"spring"
