"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.06569087573783,2.17436322219921,0,0,"winter"
"2",1,3,2.05231299834883,2.17436322219921,0,0,"winter"
"3",1,5,2.03160477718503,2.15365500103541,0,0,"winter"
"4",1,7,2.03160477718503,2.15365500103541,0,0,"winter"
"5",1,9,1.99018833485742,2.11223855870781,0,0,"winter"
"6",1,11,1.99018833485742,2.11223855870781,0,0,"winter"
"7",1,13,1.98065888795018,2.091530337544,0,0,"winter"
"8",1,15,1.94052525578317,2.0501138952164,0,0,"winter"
"9",1,17,1.92788041277165,2.0501138952164,0,0,"winter"
"10",1,19,1.83964139958252,1.96728101056119,0,0,"winter"
"11",1,21,1.72098145972799,1.84303168357838,0,0,"winter"
"12",1,23,1.64886920284343,1.76019879892317,0,0,"winter"
"13",1,25,1.62761120589652,1.73949057775937,0.333333333333333,45,"winter"
"14",1,27,1.55641524198379,1.67736591426796,0,45,"winter"
"15",1,29,1.56548654240511,1.67736591426796,0,45,"winter"
"16",1,31,1.55531569041758,1.67736591426796,0,45,"winter"
"17",1,33,1.55531569041758,1.67736591426796,0,45,"winter"
"18",1,35,1.50693542150392,1.63594947194036,0,45,"winter"
"19",1,37,2.94395768925586,1.57382480844895,0,45,"winter"
"20",1,39,2.91390327977918,1.59453302961276,0,45,"winter"
"21",1,41,2.74842076906314,1.51170014495755,0,45,"winter"
"22",1,43,2.56158863210299,1.42886726030234,0,45,"winter"
"23",1,45,2.50826038114135,1.36674259681093,0,45,"winter"
"24",1,47,2.42753497032139,1.38745081797474,0,45,"winter"
"25",1,49,2.37658908108654,2.62994408780286,0,45,"winter"
"26",1,51,2.29009102454393,2.54711120314765,0,45,"winter"
"27",2,1,2.16016068113563,2.40215365500104,0,45,"winter"
"28",2,3,2.14907353617625,2.36073721267343,0,45,"winter"
"29",2,5,2.0700890820028,2.29861254918203,0,45,"winter"
"30",2,7,2.01245425407345,2.25719610685442,0,45,"winter"
"31",2,9,1.94849700463829,2.13294677987161,0,45,"winter"
"32",2,11,1.85136994962224,2.0501138952164,0,45,"winter"
"33",2,13,1.85925006918016,2.0501138952164,0,45,"winter"
"34",2,15,1.85567652658995,2.0294056740526,0,45,"winter"
"35",2,17,1.812610756913,1.96728101056119,0,45,"winter"
"36",2,19,1.73463422500857,1.86373990474218,0,45,"winter"
"37",2,21,1.70375515185724,1.84303168357838,0,45,"winter"
"38",2,23,1.69532525651623,1.82232346241458,0,45,"winter"
"39",2,25,1.59893123587764,1.73949057775937,0.422222222222222,90,"winter"
"40",2,27,1.56878519710379,1.71878235659557,0,90,"winter"
"41",2,29,1.46102914361426,1.59453302961276,0,90,"winter"
"42",2,31,1.44197024979978,1.57382480844895,0,90,"winter"
"43",2,33,1.36133646827701,1.51170014495755,0,90,"winter"
"44",2,35,1.35153213347823,1.49099192379375,0,90,"winter"
"45",2,37,2.56552869188195,1.47028370262994,0,90,"winter"
"46",2,39,2.46977607632364,1.42886726030234,0,90,"winter"
"47",2,41,2.39372375966011,1.40815903913854,0,90,"winter"
"48",2,43,2.36898384942018,1.40815903913854,0,90,"winter"
"49",2,45,2.25893706350101,1.32532615448333,0,90,"winter"
"50",2,47,2.17262226555276,1.30461793331953,0,90,"winter"
"51",2,49,2.16162674989057,2.29861254918203,0,90,"winter"
"52",2,51,2.13569565878722,2.27790432801822,0,90,"winter"
"53",3,1,2.06734020308723,2.19507144336302,0,90,"winter"
"54",3,3,2.01364543493683,2.15365500103541,0,90,"winter"
"55",3,5,1.89361105562453,2.0501138952164,0,90,"winter"
"56",3,7,1.75561733406397,1.92586456823359,0,90,"winter"
"57",3,9,1.79446815607039,1.90515634706979,0,90,"winter"
"58",3,11,1.63979790242216,1.73949057775937,0,90,"winter"
"59",3,13,1.57006800726439,1.67736591426796,0,90,"winter"
"60",3,15,1.54541972632163,1.67736591426796,0,90,"winter"
"61",3,17,1.48017966672592,1.59453302961276,0,90,"winter"
"62",3,19,1.38314424100705,1.51170014495755,0,90,"winter"
"63",3,21,1.32395171502555,1.42886726030234,0,90,"winter"
"64",3,23,1.22975679751941,1.34603437564713,0,90,"winter"
"65",3,25,1.120076528789,1.24249326982812,0.311111111111111,135,"winter"
"66",3,27,1.07206277706408,1.20107682750052,0,135,"winter"
