"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.96450076305739,1.96728101056119,0.444444444444444,45,"quarterly"
"2",1,3,1.94260136103019,1.94657278939739,0,45,"quarterly"
"3",1,5,1.94031062860056,1.94657278939739,0,45,"quarterly"
"4",1,7,1.94324276611048,1.94657278939739,0,45,"quarterly"
"5",1,9,1.94269299032737,1.94657278939739,0,45,"quarterly"
"6",1,11,1.90182632378288,1.90515634706979,0,45,"quarterly"
"7",1,13,1.84190076342391,1.84303168357838,0.4,90,"quarterly"
"8",1,15,1.82467445555314,1.82232346241458,0,90,"quarterly"
"9",1,17,1.788939029651,1.80161524125078,0,90,"quarterly"
"10",1,19,1.74990494905021,1.76019879892317,0,90,"quarterly"
"11",1,21,1.71471929893118,1.71878235659557,0,90,"quarterly"
"12",1,23,1.67403589098106,1.67736591426796,0,90,"quarterly"
"13",1,25,1.67403589098106,1.67736591426796,0.355555555555556,135,"quarterly"
"14",1,27,1.56766996124342,1.57382480844895,0,135,"quarterly"
"15",1,29,1.53475935925991,1.53240836612135,0,135,"quarterly"
"16",1,31,1.54309762530374,1.55311658728515,0,135,"quarterly"
"17",1,33,1.5250466537583,1.53240836612135,0,135,"quarterly"
"18",1,35,1.48775352980402,1.49099192379375,0,135,"quarterly"
"19",1,37,2.67899217745015,1.40815903913854,0,135,"quarterly"
"20",1,39,2.59196002941854,1.38745081797474,0.355555555555556,180,"quarterly"
"21",1,41,2.47522430480491,1.34603437564713,0,180,"quarterly"
"22",1,43,2.37197377117153,1.34603437564713,0,180,"quarterly"
"23",1,45,2.36510157388266,1.34603437564713,0,180,"quarterly"
"24",1,47,2.27283087161739,1.28390971215573,0,180,"quarterly"
"25",1,49,2.20988154445131,2.19507144336302,0,180,"quarterly"
"26",1,51,2.16599111109971,2.17436322219921,0,180,"quarterly"
"27",2,1,2.14024327859073,2.15365500103541,0.422222222222222,45,"quarterly"
"28",2,3,2.06748961662587,2.0708221163802,0,45,"quarterly"
"29",2,5,2.02259126100522,2.0294056740526,0,45,"quarterly"
"30",2,7,1.91173549570552,1.92586456823359,0,45,"quarterly"
"31",2,9,1.96466833735769,1.98798923172499,0,45,"quarterly"
"32",2,11,1.82293349890668,1.84303168357838,0,45,"quarterly"
"33",2,13,1.65112856668486,1.65665769310416,0.333333333333333,90,"quarterly"
"34",2,15,1.62079926931663,1.63594947194036,0,90,"quarterly"
"35",2,17,1.60128222901624,1.61524125077656,0,90,"quarterly"
"36",2,19,1.56215651911825,1.57382480844895,0,90,"quarterly"
"37",2,21,1.53970734130793,1.55311658728515,0,90,"quarterly"
"38",2,23,1.51899912014413,1.53240836612135,0,90,"quarterly"
"39",2,25,1.44377146715527,1.44957548146614,0.422222222222222,135,"quarterly"
"40",2,27,1.42846937452538,1.44957548146614,0,135,"quarterly"
"41",2,29,1.29047565296482,1.30461793331953,0,135,"quarterly"
"42",2,31,1.23540644535665,1.24249326982812,0,135,"quarterly"
"43",2,33,1.19206578778816,1.20107682750052,0,135,"quarterly"
"44",2,35,1.15064934546056,1.15966038517291,0,135,"quarterly"
"45",2,37,2.84482799752828,1.13895216400911,0,135,"quarterly"
"46",2,39,2.7088501205058,1.07682750051771,0.244444444444444,180,"quarterly"
"47",2,41,2.65935709219929,1.0561192793539,0,180,"quarterly"
"48",2,43,2.61354244360683,1.0354110581901,0,180,"quarterly"
"49",2,45,2.51916426750631,0.993994615862497,0,180,"quarterly"
"50",2,47,2.47710642009841,1.0147028370263,0,180,"quarterly"
"51",2,49,2.41855529919725,2.46427831849244,0,180,"quarterly"
"52",2,51,2.27744618153241,2.31932077034583,0,180,"quarterly"
"53",3,1,2.15851135378634,2.19507144336302,0.511111111111111,45,"quarterly"
"54",3,3,2.08383347658057,2.11223855870781,0,45,"quarterly"
"55",3,5,2.03581972485565,2.0708221163802,0,45,"quarterly"
"56",3,7,1.98414080124331,2.0086974528888,0,45,"quarterly"
"57",3,9,1.82855425462317,1.82232346241458,0,45,"quarterly"
"58",3,11,1.75140238639346,1.73949057775937,0,45,"quarterly"
"59",3,13,1.67544169902711,1.65665769310416,0.422222222222222,90,"quarterly"
"60",3,15,1.54743557085971,1.55311658728515,0,90,"quarterly"
"61",3,17,1.5175644199774,1.51170014495755,0,90,"quarterly"
"62",3,19,1.50253721523906,1.51170014495755,0,90,"quarterly"
"63",3,21,1.45617279086347,1.47028370262994,0,90,"quarterly"
"64",3,23,1.46835948738907,1.49099192379375,0,90,"quarterly"
