"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.05176485153099,2.0708221163802,0,0,"autumn"
"2",1,3,2.03105663036719,2.0501138952164,0,0,"autumn"
"3",1,5,2.00109385018771,2.0086974528888,0,0,"autumn"
"4",1,7,1.98964018803959,2.0086974528888,0,0,"autumn"
"5",1,9,1.93255513589335,1.94657278939739,0,0,"autumn"
"6",1,11,1.86832299856669,1.88444812590598,0,0,"autumn"
"7",1,13,1.84468263989297,1.86373990474218,0.444444444444444,45,"autumn"
"8",1,15,1.80326619756537,1.82232346241458,0,45,"autumn"
"9",1,17,1.76184975523777,1.78090702008697,0,45,"autumn"
"10",1,19,1.73839265515841,1.76019879892317,0,45,"autumn"
"11",1,21,1.64896246110589,1.67736591426796,0,45,"autumn"
"12",1,23,1.61689220709115,1.63594947194036,0,45,"autumn"
"13",1,25,1.53405932243594,1.55311658728515,0,45,"autumn"
"14",1,27,1.48934422540968,1.49099192379375,0,45,"autumn"
"15",1,29,1.49209310432523,1.51170014495755,0,45,"autumn"
"16",1,31,1.38433705083571,1.40815903913854,0,45,"autumn"
"17",1,33,1.34768533196173,1.36674259681093,0,45,"autumn"
"18",1,35,1.32697711079792,1.34603437564713,0,45,"autumn"
"19",1,37,2.79598126119796,1.30461793331953,0,45,"autumn"
"20",1,39,2.64598410170618,1.26320149099192,0,45,"autumn"
"21",1,41,2.62005301060284,1.26320149099192,0,45,"autumn"
"22",1,43,2.51211369851896,1.22178504866432,0,45,"autumn"
"23",1,45,2.45512027566989,1.20107682750052,0,45,"autumn"
"24",1,47,2.384840604729,1.13895216400911,0,45,"autumn"
"25",1,49,2.30219097866819,2.29861254918203,0,45,"autumn"
"26",1,51,2.20781280256765,2.23648788569062,0,45,"autumn"
"27",2,1,2.13414203314828,2.15365500103541,0,45,"autumn"
"28",2,3,2.04590383444178,2.0708221163802,0,45,"autumn"
"29",2,5,1.96499516502746,1.98798923172499,0,45,"autumn"
"30",2,7,1.86933417876635,1.88444812590598,0,45,"autumn"
"31",2,9,1.75030690724044,1.76019879892317,0,45,"autumn"
"32",2,11,1.6892809808326,1.69807413543177,0,45,"autumn"
"33",2,13,1.67214548777636,1.69807413543177,0.4,90,"autumn"
"34",2,15,1.59801738635372,1.61524125077656,0,90,"autumn"
"35",2,17,1.50959511457022,1.53240836612135,0,90,"autumn"
"36",2,19,1.42163098927265,1.42886726030234,0,90,"autumn"
"37",2,21,1.32798584754961,1.34603437564713,0,90,"autumn"
"38",2,23,1.28244608684869,1.30461793331953,0,90,"autumn"
"39",2,25,1.27209116178414,1.30461793331953,0,90,"autumn"
"40",2,27,1.2311336804251,1.26320149099192,0,90,"autumn"
"41",2,29,1.1683676118534,1.20107682750052,0,90,"autumn"
"42",2,31,1.10944997376346,1.13895216400911,0,90,"autumn"
"43",2,33,1.07591365099377,1.09753572168151,0,90,"autumn"
"44",2,35,1.02505857657347,1.0354110581901,0,90,"autumn"
"45",2,37,2.38475060439714,1.0354110581901,0,90,"autumn"
"46",2,39,2.28432489468241,0.993994615862497,0,90,"autumn"
"47",2,41,2.23374552263631,0.952578173534893,0,90,"autumn"
"48",2,43,2.18417407285923,0.952578173534893,0,90,"autumn"
"49",2,45,2.13157885627506,0.952578173534893,0,90,"autumn"
"50",2,47,2.02299732462824,0.890453510043487,0,90,"autumn"
"51",2,49,2.04214703325726,2.11223855870781,0,90,"autumn"
"52",2,51,2.01603268355954,2.0708221163802,0,90,"autumn"
"53",3,1,1.95903926071049,2.0086974528888,0,90,"autumn"
"54",3,3,1.90754278120989,1.94657278939739,0,90,"autumn"
"55",3,5,1.76652529284222,1.80161524125078,0,90,"autumn"
"56",3,7,1.71374681766368,1.76019879892317,0,90,"autumn"
"57",3,9,1.58124678152097,1.57382480844895,0,90,"autumn"
"58",3,11,1.51921374732675,1.51170014495755,0,90,"autumn"
"59",3,13,1.45773048891564,1.47028370262994,0.333333333333333,135,"autumn"
"60",3,15,1.46771808230879,1.49099192379375,0,135,"autumn"
"61",3,17,1.44380283574351,1.47028370262994,0,135,"autumn"
"62",3,19,1.38378564608734,1.38745081797474,0,135,"autumn"
"63",3,21,1.34905814245425,1.36674259681093,0,135,"autumn"
"64",3,23,1.21986083342343,1.22178504866432,0,135,"autumn"
"65",3,25,1.16689909965053,1.18036860633672,0,135,"autumn"
"66",3,27,1.16726561683927,1.18036860633672,0,135,"autumn"
"67",3,29,1.12511614013418,1.11824394284531,0,135,"autumn"
"68",3,31,1.13684469017386,1.15966038517291,0,135,"autumn"
"69",3,33,1.07875171575859,1.07682750051771,0,135,"autumn"
"70",3,35,1.07462839738527,1.07682750051771,0,135,"autumn"
"71",3,37,2.24134423844157,1.0354110581901,0,135,"autumn"
