"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.74782884380319,1.71878235659557,0.377777777777778,45,"summer"
"2",1,3,1.71997353745896,1.69807413543177,0,45,"summer"
"3",1,5,1.70549610850373,1.67736591426796,0,45,"summer"
"4",1,7,1.64676172900817,1.61524125077656,0,45,"summer"
"5",1,9,1.62247996525415,1.59453302961276,0,45,"summer"
"6",1,11,1.60296292495376,1.57382480844895,0,45,"summer"
"7",1,13,1.58225470378995,1.55311658728515,0,45,"summer"
"8",1,15,1.52645246180431,1.49099192379375,0,45,"summer"
"9",1,17,1.49942181913475,1.47028370262994,0,45,"summer"
"10",1,19,1.47871359797094,1.44957548146614,0,45,"summer"
"11",1,21,1.46762645301156,1.44957548146614,0,45,"summer"
"12",1,23,1.42703467435862,1.40815903913854,0,45,"summer"
"13",1,25,1.40018729028343,1.38745081797474,0,45,"summer"
"14",1,27,1.395514196127,1.36674259681093,0,45,"summer"
"15",1,29,1.39230717072552,1.36674259681093,0,45,"summer"
"16",1,31,1.33952869554698,1.32532615448333,0,45,"summer"
"17",1,33,1.35290657293599,1.32532615448333,0,45,"summer"
"18",1,35,1.26604199920464,1.24249326982812,0,45,"summer"
"19",1,37,2.90189984184798,1.28390971215573,0,45,"summer"
"20",1,39,2.81283616498424,1.24249326982812,0,45,"summer"
"21",1,41,2.62417144208035,1.18036860633672,0,45,"summer"
"22",1,43,2.51082600146254,1.09753572168151,0,45,"summer"
"23",1,45,2.36852570293427,1.0354110581901,0,45,"summer"
"24",1,47,2.24565081540922,0.993994615862497,0,45,"summer"
"25",1,49,2.13377144354638,1.98798923172499,0,45,"summer"
"26",1,51,2.05707772180256,1.92586456823359,0,45,"summer"
"27",2,1,1.92843018855484,1.80161524125078,0.422222222222222,45,"summer"
"28",2,3,1.9482221167468,1.84303168357838,0,45,"summer"
"29",2,5,1.88930447865685,1.78090702008697,0,45,"summer"
"30",2,7,1.79272719942388,1.65665769310416,0,45,"summer"
"31",2,9,1.73628355235794,1.61524125077656,0,45,"summer"
"32",2,11,1.65390881418865,1.59453302961276,0,45,"summer"
"33",2,13,1.60800253629897,1.55311658728515,0,45,"summer"
"34",2,15,1.63704902350659,1.57382480844895,0,45,"summer"
"35",2,17,1.51747279068021,1.47028370262994,0,45,"summer"
"36",2,19,1.5199467817042,1.44957548146614,0,45,"summer"
"37",2,21,1.40201987622714,1.36674259681093,0,45,"summer"
"38",2,23,1.39230717072554,1.34603437564713,0,45,"summer"
"39",2,25,1.33430582560745,1.30461793331953,0,45,"summer"
"40",2,27,1.29536337430384,1.26320149099192,0,45,"summer"
"41",2,29,1.25193108743817,1.22178504866432,0,45,"summer"
"42",2,31,1.16506651370682,1.13895216400911,0,45,"summer"
"43",2,33,1.1505890847516,1.11824394284531,0,45,"summer"
"44",2,35,1.15159700702063,1.11824394284531,0,45,"summer"
"45",2,37,2.38721807955998,1.0561192793539,0,45,"summer"
"46",2,39,2.33837966416039,1.0147028370263,0,45,"summer"
"47",2,41,2.23758743725692,0.993994615862497,0,45,"summer"
"48",2,43,2.13230537479142,0.973286394698695,0,45,"summer"
"49",2,45,2.08200089063688,0.973286394698695,0,45,"summer"
"50",2,47,1.97974259497844,0.931869952371091,0,45,"summer"
"51",2,49,1.96123347694707,1.92586456823359,0,45,"summer"
"52",2,51,1.93832615265083,1.90515634706979,0,45,"summer"
"53",3,1,1.83725903785579,1.82232346241458,0.466666666666667,45,"summer"
"54",3,3,1.76523841026839,1.76019879892317,0,45,"summer"
"55",3,5,1.69706621316277,1.67736591426796,0,45,"summer"
"56",3,7,1.66252196812403,1.63594947194036,0,45,"summer"
"57",3,9,1.55375799236548,1.53240836612135,0,45,"summer"
"58",3,11,1.61120956170045,1.59453302961276,0,45,"summer"
"59",3,13,1.5985647186889,1.59453302961276,0,45,"summer"
"60",3,15,1.53717308957497,1.53240836612135,0,45,"summer"
"61",3,17,1.44957548146614,1.42886726030234,0,45,"summer"
"62",3,19,1.3869926714888,1.34603437564713,0,45,"summer"
"63",3,21,1.35941225303613,1.32532615448333,0,45,"summer"
"64",3,23,1.28803303052904,1.26320149099192,0,45,"summer"
"65",3,25,1.23809506356323,1.20107682750052,0,45,"summer"
"66",3,27,1.22169341936713,1.18036860633672,0,45,"summer"
"67",3,29,1.18989805324394,1.15966038517291,0,45,"summer"
"68",3,31,1.20006890523148,1.15966038517291,0,45,"summer"
"69",3,33,1.12071793386929,1.07682750051771,0,45,"summer"
"70",3,35,1.12777338975254,1.09753572168151,0,45,"summer"
"71",3,37,2.43550671917648,1.0561192793539,0,45,"summer"
"72",3,39,2.40572719759138,1.07682750051771,0,45,"summer"
"73",3,41,2.31473930548669,1.0354110581901,0,45,"summer"
"74",3,43,2.25197323691498,1.0561192793539,0,45,"summer"
"75",3,45,2.22897428332154,1.0561192793539,0,45,"summer"
"76",3,47,2.13606217597597,1.0147028370263,0,45,"summer"
"77",3,49,2.11141389503321,2.0501138952164,0,45,"summer"
"78",3,51,2.08419999376927,2.0294056740526,0,45,"summer"
"79",4,1,2.00155036770841,1.94657278939739,0.533333333333333,45,"summer"
"80",4,3,1.91780119008136,1.84303168357838,0,45,"summer"
"81",4,5,1.9083633724713,1.86373990474218,0,45,"summer"
"82",4,7,1.86355664614786,1.82232346241458,0,45,"summer"
"83",4,9,1.76817054777831,1.73949057775937,0,45,"summer"
"84",4,11,1.76487189307963,1.71878235659557,0,45,"summer"
"85",4,13,1.80418086157198,1.76019879892317,0,45,"summer"
"86",4,15,1.80592181821849,1.76019879892317,0,45,"summer"
"87",4,17,1.72767039842252,1.67736591426796,0,45,"summer"
"88",4,19,1.73500074219731,1.69807413543177,0,45,"summer"
"89",4,21,1.69358429986971,1.65665769310416,0,45,"summer"
