"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.03453691469492,2.0086974528888,0.511111111111111,45,"monthly"
"2",1,3,2.02042600292844,1.98798923172499,0,45,"monthly"
"3",1,5,1.92925485222939,1.90515634706979,0.4,90,"monthly"
"4",1,7,1.89617667594562,1.86373990474218,0,90,"monthly"
"5",1,9,1.8122442397242,1.76019879892317,0.355555555555556,135,"monthly"
"6",1,11,1.80170687054793,1.78090702008697,0,135,"monthly"
"7",1,13,1.72666247615344,1.69807413543177,0.4,180,"monthly"
"8",1,15,1.67663287989045,1.63594947194036,0,180,"monthly"
"9",1,17,1.6683862431438,1.63594947194036,0.4,225,"monthly"
"10",1,19,1.61890642266392,1.59453302961276,0,225,"monthly"
"11",1,21,1.6062615796524,1.57382480844895,0.311111111111111,270,"monthly"
"12",1,23,1.6062615796524,1.57382480844895,0,270,"monthly"
"13",1,25,1.55650687128096,1.53240836612135,0.422222222222222,315,"monthly"
"14",1,27,1.54413691616099,1.51170014495755,0,315,"monthly"
"15",1,29,1.49703945740791,1.47028370262994,0.288888888888889,360,"monthly"
"16",1,31,1.46130403150578,1.42886726030234,0,360,"monthly"
"17",1,33,1.44059581034198,1.40815903913854,0.311111111111111,405,"monthly"
"18",1,35,1.37902092263368,1.34603437564713,0,405,"monthly"
"19",1,37,2.55325036605911,1.30461793331953,0.311111111111111,450,"monthly"
"20",1,39,2.48526142754785,1.30461793331953,0,450,"monthly"
"21",1,41,2.41269102417736,1.24249326982812,0.4,495,"monthly"
"22",1,43,2.30621778084843,1.24249326982812,0,495,"monthly"
"23",1,45,2.22375141338196,1.15966038517291,0.266666666666667,540,"monthly"
"24",1,47,2.17564603235984,1.13895216400911,0,540,"monthly"
"25",1,49,2.07998504609874,2.0086974528888,0.422222222222222,585,"monthly"
"26",1,51,1.99825171300973,1.90515634706979,0,585,"monthly"
"27",2,1,1.97736023325157,1.90515634706979,0.466666666666667,45,"monthly"
"28",2,3,1.93603542022115,1.86373990474218,0,45,"monthly"
"29",2,5,1.8718032828945,1.80161524125078,0.4,90,"monthly"
"30",2,7,1.80757114556783,1.71878235659557,0,90,"monthly"
"31",2,9,1.84523078671084,1.80161524125078,0.422222222222222,135,"monthly"
"32",2,11,1.88325694504261,1.86373990474218,0,135,"monthly"
"33",2,13,1.89800926188938,1.88444812590598,0.377777777777778,180,"monthly"
"34",2,15,1.76349745362184,1.76019879892317,0,180,"monthly"
"35",2,17,1.65592465872669,1.65665769310416,0.333333333333333,225,"monthly"
"36",2,19,1.59691539133956,1.59453302961276,0,225,"monthly"
"37",2,21,1.55943900879091,1.57382480844895,0.333333333333333,270,"monthly"
"38",2,23,1.53689820168341,1.53240836612135,0,270,"monthly"
"39",2,25,1.49603153513891,1.49099192379375,0.4,315,"monthly"
"40",2,27,1.45406531702819,1.44957548146614,0,315,"monthly"
"41",2,29,1.43280732008128,1.42886726030234,0.333333333333333,360,"monthly"
"42",2,31,1.39194065353679,1.38745081797474,0,360,"monthly"
"43",2,33,1.28894932350089,1.28390971215573,0.311111111111111,405,"monthly"
"44",2,35,1.18614125205935,1.18036860633672,0,405,"monthly"
"45",2,37,2.31455604689229,1.13895216400911,0.244444444444444,450,"monthly"
"46",2,39,2.25288952988681,1.11824394284531,0,450,"monthly"
"47",2,41,2.16281793075399,1.07682750051771,0.333333333333333,495,"monthly"
