"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.1553959576819,2.23648788569062,0.444444444444444,45,"quarterly"
"2",1,3,2.06193407455323,2.15365500103541,0,45,"quarterly"
"3",1,5,2.03563646626115,2.13294677987161,0,45,"quarterly"
"4",1,7,2.02711494162295,2.11223855870781,0,45,"quarterly"
"5",1,9,2.02005948573971,2.11223855870781,0,45,"quarterly"
"6",1,11,2.0030164364633,2.091530337544,0,45,"quarterly"
"7",1,13,1.9579348222483,2.0501138952164,0.4,90,"quarterly"
"8",1,15,1.9579348222483,2.0501138952164,0,90,"quarterly"
"9",1,17,1.92284080142646,2.0086974528888,0,90,"quarterly"
"10",1,19,1.89581015875689,1.98798923172499,0,90,"quarterly"
"11",1,21,1.7830144939222,1.86373990474218,0,90,"quarterly"
"12",1,23,1.75250193795961,1.84303168357838,0,90,"quarterly"
"13",1,25,1.75396800671457,1.84303168357838,0.511111111111111,135,"quarterly"
"14",1,27,1.72785365701685,1.82232346241458,0,135,"quarterly"
"15",1,29,1.66801972595507,1.76019879892317,0,135,"quarterly"
"16",1,31,1.63026845551486,1.71878235659557,0,135,"quarterly"
"17",1,33,1.62660328362747,1.71878235659557,0,135,"quarterly"
"18",1,35,1.54826023453432,1.63594947194036,0,135,"quarterly"
"19",1,37,2.92251643371456,1.61524125077656,0,135,"quarterly"
"20",1,39,2.72587996195563,1.55311658728515,0.444444444444444,180,"quarterly"
"21",1,41,2.6479034300512,1.51170014495755,0,180,"quarterly"
"22",1,43,2.56910223447212,1.49099192379375,0,180,"quarterly"
"23",1,45,2.47985529901398,1.42886726030234,0,180,"quarterly"
"24",1,47,2.39793870733059,1.36674259681093,0,180,"quarterly"
"25",1,49,2.34286949972243,2.48498653965624,0,180,"quarterly"
"26",1,51,2.29073242962419,2.44357009732864,0,180,"quarterly"
"27",2,1,2.26910791548853,2.42286187616484,0.466666666666667,45,"quarterly"
"28",2,3,2.17637906673736,2.31932077034583,0,45,"quarterly"
"29",2,5,2.11278833449097,2.27790432801822,0,45,"quarterly"
"30",2,7,1.95481942614407,2.091530337544,0,45,"quarterly"
"31",2,9,2.05698609250528,2.19507144336302,0,45,"quarterly"
"32",2,11,1.97653556957689,2.091530337544,0,45,"quarterly"
"33",2,13,1.92668923190828,2.0294056740526,0.422222222222222,90,"quarterly"
"34",2,15,1.93310328271123,2.0294056740526,0,90,"quarterly"
"35",2,17,1.8729028344607,1.96728101056119,0,90,"quarterly"
"36",2,19,1.7936434923957,1.88444812590598,0,90,"quarterly"
"37",2,21,1.77275201263753,1.86373990474218,0,90,"quarterly"
"38",2,23,1.70723706515027,1.80161524125078,0,90,"quarterly"
"39",2,25,1.65684095169854,1.73949057775937,0.444444444444444,135,"quarterly"
"40",2,27,1.59563258117898,1.67736591426796,0,135,"quarterly"
"41",2,29,1.55329984587953,1.63594947194036,0,135,"quarterly"
"42",2,31,1.45122480881546,1.53240836612135,0,135,"quarterly"
"43",2,33,1.43106636343477,1.53240836612135,0,135,"quarterly"
"44",2,35,1.36839192416025,1.47028370262994,0,135,"quarterly"
"45",2,37,3.01167173987548,1.36674259681093,0,135,"quarterly"
"46",2,39,2.93167936343298,1.32532615448333,0.311111111111111,180,"quarterly"
"47",2,41,2.80284857159096,1.26320149099192,0,180,"quarterly"
"48",2,43,2.71460955840184,1.20107682750052,0,180,"quarterly"
"49",2,45,2.53529102381086,1.11824394284531,0,180,"quarterly"
"50",2,47,2.43211643518059,1.11824394284531,0,180,"quarterly"
"51",2,49,2.32197801996427,2.73348519362187,0,180,"quarterly"
"52",2,51,2.20359296800131,2.56781942431145,0,180,"quarterly"
"53",3,1,2.0446161373854,2.40215365500104,0.511111111111111,45,"quarterly"
"54",3,3,2.02042600292857,2.40215365500104,0,45,"quarterly"
"55",3,5,1.95940089100338,2.31932077034583,0,45,"quarterly"
"56",3,7,1.86016636215203,2.21577966452682,0,45,"quarterly"
"57",3,9,1.62348788752322,1.82232346241458,0,45,"quarterly"
"58",3,11,1.63411688599669,1.82232346241458,0,45,"quarterly"
"59",3,13,1.63979790242215,1.80161524125078,0.4,90,"quarterly"
"60",3,15,1.61762361250338,1.76019879892317,0,90,"quarterly"
"61",3,17,1.54157129583985,1.69807413543177,0,90,"quarterly"
"62",3,19,1.44994199865487,1.59453302961276,0,90,"quarterly"
"63",3,21,1.3973467820707,1.53240836612135,0,90,"quarterly"
"64",3,23,1.3869926714888,1.53240836612135,0,90,"quarterly"
"65",3,25,1.33109880020597,1.47028370262994,0.4,135,"quarterly"
"66",3,27,1.20877368846404,1.34603437564713,0,135,"quarterly"
"67",3,29,1.19951912944836,1.34603437564713,0,135,"quarterly"
"68",3,31,1.18238445087478,1.32532615448333,0,135,"quarterly"
"69",3,33,1.14536621481205,1.28390971215573,0,135,"quarterly"
"70",3,35,1.07636935403176,1.22178504866432,0,135,"quarterly"
"71",3,37,2.29852091988496,1.20107682750052,0,135,"quarterly"
"72",3,39,2.30475171209352,1.20107682750052,0.333333333333333,180,"quarterly"
"73",3,41,2.226225404406,1.15966038517291,0,180,"quarterly"
"74",3,43,2.12653272906873,1.13895216400911,0,180,"quarterly"
"75",3,45,2.06752346168162,1.09753572168151,0,180,"quarterly"
"76",3,47,2.00961374586073,1.07682750051771,0,180,"quarterly"
"77",3,49,1.9690219672078,2.36073721267343,0,180,"quarterly"
"78",3,51,1.91715978500111,2.29861254918203,0,180,"quarterly"
"79",4,1,1.90268235604588,2.27790432801822,0.466666666666667,45,"quarterly"
"80",4,3,1.86428968052538,2.23648788569062,0,45,"quarterly"
"81",4,5,1.85146157891947,2.21577966452682,0,45,"quarterly"
"82",4,7,1.74480507699615,2.0501138952164,0,45,"quarterly"
"83",4,9,1.56805216272634,1.76019879892317,0,45,"quarterly"
"84",4,11,1.58537009989428,1.78090702008697,0,45,"quarterly"
"85",4,13,1.6169822074231,1.80161524125078,0.4,90,"quarterly"
"86",4,15,1.4626784709636,1.63594947194036,0,90,"quarterly"
"87",4,17,1.39762166996227,1.55311658728515,0,90,"quarterly"
"88",4,19,1.43848833650676,1.59453302961276,0,90,"quarterly"
"89",4,21,1.41778011534296,1.57382480844895,0,90,"quarterly"
"90",4,23,1.29554663289822,1.44957548146614,0,90,"quarterly"
"91",4,25,1.29976158056873,1.44957548146614,0.333333333333333,135,"quarterly"
"92",4,27,1.27282256719635,1.42886726030234,0,135,"quarterly"
"93",4,29,1.2377285463745,1.40815903913854,0,135,"quarterly"
"94",4,31,1.23140612486874,1.38745081797474,0,135,"quarterly"
"95",4,33,1.22178504866432,1.36674259681093,0,135,"quarterly"
"96",4,35,1.16928146137734,1.32532615448333,0,135,"quarterly"
"97",4,37,2.71204393808068,1.26320149099192,0,135,"quarterly"
"98",4,39,2.58339640483298,1.15966038517291,0.288888888888889,180,"quarterly"
"99",4,41,2.53043467106008,1.15966038517291,0,180,"quarterly"
"100",4,43,2.44228728716816,1.09753572168151,0,180,"quarterly"
"101",4,45,2.36220328142849,1.07682750051771,0,180,"quarterly"
"102",4,47,2.32014543402061,1.07682750051771,0,180,"quarterly"
"103",4,49,2.26443482133214,2.62994408780286,0,180,"quarterly"
"104",4,51,2.18636666013056,2.54711120314765,0,180,"quarterly"
"105",5,1,2.14889027758191,2.50569476082005,0.488888888888889,45,"quarterly"
"106",5,3,2.0879567949539,2.44357009732864,0,45,"quarterly"
"107",5,5,2.0354532076669,2.36073721267343,0,45,"quarterly"
"108",5,7,1.99284558447591,2.31932077034583,0,45,"quarterly"
"109",5,9,1.95445290895534,2.19507144336302,0,45,"quarterly"
"110",5,11,1.76038205751756,1.96728101056119,0,45,"quarterly"
"111",5,13,1.68313855999067,1.88444812590598,0.466666666666667,90,"quarterly"
"112",5,15,1.58445380692245,1.76019879892317,0,90,"quarterly"
"113",5,17,1.58683616864926,1.76019879892317,0,90,"quarterly"
"114",5,19,1.59352510734375,1.76019879892317,0,90,"quarterly"
"115",5,21,1.53726471887218,1.71878235659557,0,90,"quarterly"
"116",5,23,1.4383967072096,1.61524125077656,0,90,"quarterly"
"117",5,25,1.36655933821658,1.51170014495755,0.311111111111111,135,"quarterly"
"118",5,27,1.38653452500291,1.55311658728515,0,135,"quarterly"
"119",5,29,1.38653452500291,1.55311658728515,0,135,"quarterly"
"120",5,31,1.3037016403477,1.47028370262994,0,135,"quarterly"
"121",5,33,1.270165317578,1.42886726030234,0,135,"quarterly"
"122",5,35,1.26063587067076,1.42886726030234,0,135,"quarterly"
"123",5,37,2.5276857921446,1.36674259681093,0,135,"quarterly"
"124",5,39,2.46006337082209,1.34603437564713,0.244444444444444,180,"quarterly"
"125",5,41,2.40252017218993,1.32532615448333,0,180,"quarterly"
"126",5,43,2.30814199608939,1.26320149099192,0,180,"quarterly"
"127",5,45,2.19699565860401,1.20107682750052,0,180,"quarterly"
"128",5,47,1.99816008371261,1.13895216400911,0,180,"quarterly"
"129",5,49,1.90295724393742,2.25719610685442,0,180,"quarterly"
"130",5,51,1.88967099584561,2.23648788569062,0,180,"quarterly"
"131",6,1,1.84046606325727,2.17436322219921,0.577777777777778,45,"quarterly"
"132",6,3,1.80903721432282,2.15365500103541,0,45,"quarterly"
"133",6,5,1.75653362703583,2.091530337544,0,45,"quarterly"
"134",6,7,1.73683332814107,2.0708221163802,0,45,"quarterly"
"135",6,9,1.73628355235792,1.98798923172499,0,45,"quarterly"
"136",6,11,1.71566696049131,1.94657278939739,0,45,"quarterly"
"137",6,13,1.69220986041198,1.90515634706979,0.466666666666667,90,"quarterly"
"138",6,15,1.63805694577567,1.84303168357838,0,90,"quarterly"
"139",6,17,1.62046412071615,1.82232346241458,0,90,"quarterly"
"140",6,19,1.58821060810702,1.76019879892317,0,90,"quarterly"
"141",6,21,1.48228714056118,1.65665769310416,0,90,"quarterly"
"142",6,23,1.42483557122621,1.59453302961276,0,90,"quarterly"
"143",6,25,1.41035814227099,1.57382480844895,0.422222222222222,135,"quarterly"
"144",6,27,1.326150818158,1.49099192379375,0,135,"quarterly"
"145",6,29,1.29142331452489,1.44957548146614,0,135,"quarterly"
"146",6,31,1.31039057904218,1.47028370262994,0,135,"quarterly"
"147",6,33,1.25935306051015,1.40815903913854,0,135,"quarterly"
"148",6,35,1.2621019394257,1.40815903913854,0,135,"quarterly"
"149",6,37,2.37823840843585,1.38745081797474,0,135,"quarterly"
"150",6,39,2.31464767618948,1.36674259681093,0.377777777777778,180,"quarterly"
"151",6,41,2.21541314733814,1.30461793331953,0,180,"quarterly"
