"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.93106441337535,1.94657278939739,0.466666666666667,45,"summer"
"2",1,3,1.90834034767348,1.92586456823359,0,45,"summer"
"3",1,5,1.80727323287846,1.82232346241458,0,45,"summer"
"4",1,7,1.76658982492834,1.78090702008697,0,45,"summer"
"5",1,9,1.72453197752044,1.73949057775937,0,45,"summer"
"6",1,11,1.68256575940973,1.69807413543177,0,45,"summer"
"7",1,13,1.66185753824592,1.67736591426796,0,45,"summer"
"8",1,15,1.6406911705962,1.65665769310416,0,45,"summer"
"9",1,17,1.57563436959487,1.59453302961276,0,45,"summer"
"10",1,19,1.53440118586164,1.55311658728515,0,45,"summer"
"11",1,21,1.53467607375319,1.55311658728515,0,45,"summer"
"12",1,23,1.53760821126311,1.55311658728515,0,45,"summer"
"13",1,25,1.51488414556124,1.53240836612135,0,45,"summer"
"14",1,27,1.45523347309383,1.47028370262994,0,45,"summer"
"15",1,29,1.4547753266079,1.47028370262994,0,45,"summer"
"16",1,31,1.4547753266079,1.47028370262994,0,45,"summer"
"17",1,33,1.44854453439933,1.47028370262994,0,45,"summer"
"18",1,35,1.4340671054441,1.44957548146614,0,45,"summer"
"19",1,37,2.85701276367925,1.36674259681093,0,45,"summer"
"20",1,39,2.7962968418953,1.36674259681093,0,45,"summer"
"21",1,41,2.75909534723822,1.38745081797474,0,45,"summer"
"22",1,43,2.69266410677911,1.34603437564713,0,45,"summer"
"23",1,45,2.56630730596105,1.32532615448333,0,45,"summer"
"24",1,47,2.47980924941845,1.26320149099192,0,45,"summer"
"25",1,49,2.39404422725332,2.38144543383723,0,45,"summer"
"26",1,51,2.31964123793912,2.29861254918203,0,45,"summer"
"27",2,1,2.19059288525299,2.15365500103541,0.444444444444444,45,"summer"
"28",2,3,2.09887195877083,2.0708221163802,0,45,"summer"
"29",2,5,2.07242539413408,2.0501138952164,0,45,"summer"
"30",2,7,2.05089250929561,2.0294056740526,0,45,"summer"
"31",2,9,2.02107868546073,2.0086974528888,0,45,"summer"
"32",2,11,1.86998197440273,1.86373990474218,0,45,"summer"
"33",2,13,1.72324916735988,1.71878235659557,0,45,"summer"
"34",2,15,1.7499132928407,1.76019879892317,0,45,"summer"
"35",2,17,1.68119131995198,1.69807413543177,0,45,"summer"
"36",2,19,1.61595126035628,1.63594947194036,0,45,"summer"
"37",2,21,1.58512951425242,1.59453302961276,0,45,"summer"
"38",2,23,1.52954483311086,1.55311658728515,0,45,"summer"
"39",2,25,1.486020916948,1.51170014495755,0,45,"summer"
"40",2,27,1.41790604688986,1.42886726030234,0,45,"summer"
"41",2,29,1.33868100707458,1.34603437564713,0,45,"summer"
"42",2,31,1.3038618741443,1.32532615448333,0,45,"summer"
"43",2,33,1.28168758422553,1.30461793331953,0,45,"summer"
"44",2,35,1.21174012822369,1.22178504866432,0,45,"summer"
"45",2,37,2.78331978394482,1.24249326982812,0,45,"summer"
"46",2,39,2.66548450776491,1.22178504866432,0,45,"summer"
"47",2,41,2.54385812815075,1.15966038517291,0,45,"summer"
"48",2,43,2.44807121034277,1.11824394284531,0,45,"summer"
"49",2,45,2.35922509432306,1.0561192793539,0,45,"summer"
"50",2,47,2.28885379408501,1.0354110581901,0,45,"summer"
"51",2,49,2.21243496023276,2.17436322219921,0,45,"summer"
"52",2,51,2.09419886461444,2.0501138952164,0,45,"summer"
"53",3,1,1.98336171727033,1.94657278939739,0.444444444444444,45,"summer"
"54",3,3,1.88256949036686,1.84303168357838,0,45,"summer"
"55",3,5,1.72716620234117,1.67736591426796,0,45,"summer"
"56",3,7,1.69573735340671,1.65665769310416,0,45,"summer"
"57",3,9,1.54158257329183,1.51170014495755,0,45,"summer"
"58",3,11,1.39604094711238,1.34603437564713,0,45,"summer"
"59",3,13,1.29030073816093,1.24249326982812,0,45,"summer"
"60",3,15,1.26299520759981,1.24249326982812,0,45,"summer"
"61",3,17,1.32328728514751,1.30461793331953,0,45,"summer"
"62",3,19,1.18062046943051,1.15966038517291,0,45,"summer"
"63",3,21,1.11739625437288,1.09753572168151,0,45,"summer"
"64",3,23,1.09632151602034,1.07682750051771,0,45,"summer"
"65",3,25,1.09622988672316,1.07682750051771,0,45,"summer"
"66",3,27,1.05224782407438,1.0354110581901,0,45,"summer"
"67",3,29,1.05481344439556,1.0354110581901,0,45,"summer"
"68",3,31,0.991955746526662,0.973286394698695,0,45,"summer"
"69",3,33,0.98893197971956,0.973286394698695,0,45,"summer"
"70",3,35,0.971247525362858,0.952578173534893,0,45,"summer"
"71",3,37,2.225010728851,0.911161731207289,0,45,"summer"
"72",3,39,2.21676409210434,0.973286394698695,0,45,"summer"
"73",3,41,2.10827500423737,0.931869952371091,0,45,"summer"
"74",3,43,1.99364675345896,0.911161731207289,0,45,"summer"
"75",3,45,1.91242889390336,0.890453510043487,0,45,"summer"
"76",3,47,1.8299625264369,0.869745288879685,0,45,"summer"
"77",3,49,1.76728808716237,1.73949057775937,0,45,"summer"
"78",3,51,1.73998255660124,1.71878235659557,0,45,"summer"
"79",4,1,1.60763554921641,1.57382480844895,0.4,45,"summer"
"80",4,3,1.55894609016147,1.51170014495755,0,45,"summer"
"81",4,5,1.50790857162945,1.47028370262994,0,45,"summer"
"82",4,7,1.43390678404023,1.40815903913854,0,45,"summer"
"83",4,9,1.38109400661195,1.38745081797474,0,45,"summer"
"84",4,11,1.33487892086752,1.34603437564713,0,45,"summer"
"85",4,13,1.24618176119247,1.26320149099192,0,45,"summer"
"86",4,15,1.28234103133082,1.30461793331953,0,45,"summer"
"87",4,17,1.20454775802077,1.24249326982812,0,45,"summer"
"88",4,19,1.18970381187681,1.22178504866432,0,45,"summer"
"89",4,21,1.16853744422708,1.20107682750052,0,45,"summer"
"90",4,23,1.16606345320308,1.20107682750052,0,45,"summer"
"91",4,25,1.14975343830416,1.18036860633672,0,45,"summer"
"92",4,27,1.14782922306327,1.18036860633672,0,45,"summer"
"93",4,29,1.05290127117964,1.07682750051771,0,45,"summer"
"94",4,31,1.07046214345861,1.09753572168151,0,45,"summer"
"95",4,33,1.07046214345862,1.09753572168151,0,45,"summer"
"96",4,35,1.02904570113101,1.0561192793539,0,45,"summer"
"97",4,37,2.22651638815241,1.0354110581901,0,45,"summer"
"98",4,39,2.15687397808447,1.0147028370263,0,45,"summer"
"99",4,41,2.08329565244495,0.952578173534893,0,45,"summer"
"100",4,43,2.02883827725092,0.952578173534893,0,45,"summer"
"101",4,45,2.01216174516325,0.931869952371091,0,45,"summer"
"102",4,47,1.89695904917556,0.828328846552081,0,45,"summer"
"103",4,49,1.86369761429743,1.84303168357838,0,45,"summer"
"104",4,51,1.75512809626955,1.73949057775937,0,45,"summer"
"105",5,1,1.74541539076793,1.71878235659557,0.4,45,"summer"
"106",5,3,1.68814708002731,1.65665769310416,0,45,"summer"
"107",5,5,1.64572271543066,1.61524125077656,0,45,"summer"
"108",5,7,1.61145335828348,1.59453302961276,0,45,"summer"
"109",5,9,1.54194259028259,1.51170014495755,0,45,"summer"
"110",5,11,1.56765455422908,1.55311658728515,0,45,"summer"
"111",5,13,1.46742330224503,1.44957548146614,0,45,"summer"
"112",5,15,1.43892659082049,1.42886726030234,0,45,"summer"
"113",5,17,1.4187681454398,1.40815903913854,0,45,"summer"
"114",5,19,1.30038309347681,1.28390971215573,0,45,"summer"
"115",5,21,1.25007860932226,1.24249326982812,0,45,"summer"
"116",5,23,1.2516363073744,1.24249326982812,0,45,"summer"
"117",5,25,1.25365215191247,1.24249326982812,0,45,"summer"
"118",5,27,1.17338488757844,1.15966038517291,0,45,"summer"
"119",5,29,1.17081926725726,1.15966038517291,0,45,"summer"
"120",5,31,1.1541427351696,1.13895216400911,0,45,"summer"
"121",5,33,1.15011104609346,1.13895216400911,0,45,"summer"
"122",5,35,1.11923197294213,1.11824394284531,0,45,"summer"
"123",5,37,2.37393911482254,1.11824394284531,0,45,"summer"
"124",5,39,2.30155197004641,1.11824394284531,0,45,"summer"
"125",5,41,2.27249819948439,1.09753572168151,0,45,"summer"
"126",5,43,2.24620059119229,1.07682750051771,0,45,"summer"
"127",5,45,2.15933601746097,1.0561192793539,0,45,"summer"
"128",5,47,2.13972734786338,1.0561192793539,0,45,"summer"
"129",5,49,2.03417039750633,1.98798923172499,0,45,"summer"
"130",5,51,1.93191210184789,1.88444812590598,0,45,"summer"
"131",6,1,1.89984184783316,1.86373990474218,0.488888888888889,45,"summer"
"132",6,3,1.82983706478382,1.80161524125078,0,45,"summer"
"133",6,5,1.76230627275849,1.73949057775937,0,45,"summer"
"134",6,7,1.71731628784068,1.69807413543177,0,45,"summer"
"135",6,9,1.59940587563709,1.57382480844895,0,45,"summer"
"136",6,11,1.64146372304501,1.63594947194036,0,45,"summer"
"137",6,13,1.5089262207008,1.49099192379375,0,45,"summer"
"138",6,15,1.43384028769159,1.40815903913854,0,45,"summer"
"139",6,17,1.36145314291545,1.34603437564713,0,45,"summer"
"140",6,19,1.34074492175165,1.32532615448333,0,45,"summer"
"141",6,21,1.29932847942405,1.28390971215573,0,45,"summer"
"142",6,23,1.25497989958653,1.24249326982812,0,45,"summer"
"143",6,25,1.21649559476884,1.20107682750052,0,45,"summer"
"144",6,27,1.2061915748694,1.18036860633672,0,45,"summer"
"145",6,29,1.19221383101482,1.18036860633672,0,45,"summer"
"146",6,31,1.17617870400745,1.15966038517291,0,45,"summer"
"147",6,33,1.13476226167984,1.11824394284531,0,45,"summer"
"148",6,35,1.15437093127744,1.13895216400911,0,45,"summer"
"149",6,37,2.74475620803772,1.11824394284531,0,45,"summer"
"150",6,39,2.65744203988818,1.09753572168151,0,45,"summer"
"151",6,41,2.49215741807969,1.0147028370263,0,45,"summer"
"152",6,43,2.52938848600763,1.07682750051771,0,45,"summer"
"153",6,45,2.46772196900214,1.0561192793539,0,45,"summer"
"154",6,47,2.42034962235751,1.0561192793539,0,45,"summer"
"155",6,49,2.32615470485137,2.27790432801822,0,45,"summer"
"156",6,51,2.24550386276278,2.19507144336302,0,45,"summer"
"157",7,1,2.23038502872725,2.17436322219921,0.422222222222222,45,"summer"
"158",7,3,2.18640296607848,2.13294677987161,0,45,"summer"
"159",7,5,2.16836582537036,2.13294677987161,0,45,"summer"
"160",7,7,2.08919811260254,2.0501138952164,0,45,"summer"
"161",7,9,2.13033966703854,2.091530337544,0,45,"summer"
"162",7,11,2.08321713989283,2.091530337544,0,45,"summer"
"163",7,13,1.95044628827184,1.96728101056119,0,45,"summer"
"164",7,15,1.91150383696823,1.92586456823359,0,45,"summer"
"165",7,17,1.8993171404426,1.90515634706979,0,45,"summer"
"166",7,19,1.8514477480821,1.86373990474218,0,45,"summer"
"167",7,21,1.84393414571293,1.86373990474218,0,45,"summer"
"168",7,23,1.81562069288278,1.82232346241458,0,45,"summer"
"169",7,25,1.75349602939137,1.76019879892317,0,45,"summer"
"170",7,27,1.73278780822757,1.73949057775937,0,45,"summer"
"171",7,29,1.62686434068174,1.63594947194036,0,45,"summer"
"172",7,31,1.60853848124476,1.61524125077656,0,45,"summer"
"173",7,33,1.52671351885858,1.53240836612135,0,45,"summer"
"174",7,35,1.46761262217428,1.47028370262994,0,45,"summer"
"175",7,37,2.81766485606034,1.40815903913854,0,45,"summer"
"176",7,39,2.73936070619713,1.34603437564713,0,45,"summer"
"177",7,41,2.76483365081456,1.38745081797474,0,45,"summer"
"178",7,43,2.68557430874956,1.30461793331953,0,45,"summer"
"179",7,45,2.67173828487463,1.28390971215573,0,45,"summer"
"180",7,47,2.61190435381285,1.26320149099192,0,45,"summer"
"181",7,49,2.54437356178752,2.54711120314765,0,45,"summer"
"182",7,51,2.52119134959973,2.52640298198385,0,45,"summer"
"183",8,1,2.48550865376483,2.48498653965624,0.577777777777778,45,"summer"
"184",8,3,2.40707397537449,2.42286187616484,0,45,"summer"
"185",8,5,2.30124213712587,2.31932077034583,0,45,"summer"
"186",8,7,2.21181194307335,2.23648788569062,0,45,"summer"
"187",8,9,2.01545035920589,2.0294056740526,0,45,"summer"
"188",8,11,2.02635424557089,2.0294056740526,0,45,"summer"
"189",8,13,1.87635708607912,1.86373990474218,0,45,"summer"
"190",8,15,1.81263582530562,1.82232346241458,0,45,"summer"
"191",8,17,1.73108575081099,1.73949057775937,0,45,"summer"
"192",8,19,1.69709128155537,1.69807413543177,0,45,"summer"
"193",8,21,1.64962730561355,1.65665769310416,0,45,"summer"
"194",8,23,1.65210129663755,1.65665769310416,0,45,"summer"
"195",8,25,1.63139307547375,1.63594947194036,0,45,"summer"
"196",8,27,1.63139307547375,1.63594947194036,0,45,"summer"
"197",8,29,1.58640309055593,1.59453302961276,0,45,"summer"
"198",8,31,1.58997663314614,1.59453302961276,0,45,"summer"
"199",8,33,1.5115419547558,1.51170014495755,0,45,"summer"
"200",8,35,1.4622453928703,1.47028370262994,0,45,"summer"
"201",8,37,2.96035674016992,1.44957548146614,0,45,"summer"
"202",8,39,2.85021832495362,1.38745081797474,0,45,"summer"
"203",8,41,2.77436309772177,1.34603437564713,0,45,"summer"
"204",8,43,2.68035143881002,1.32532615448333,0,45,"summer"
"205",8,45,2.56361571419635,1.24249326982812,0,45,"summer"
"206",8,47,2.51001257534317,1.26320149099192,0,45,"summer"
"207",8,49,2.45118656655041,2.46427831849244,0,45,"summer"
"208",8,51,2.38695442922376,2.40215365500104,0,45,"summer"
"209",9,1,2.36148148460633,2.38144543383723,0.511111111111111,45,"summer"
"210",9,3,2.31722453406598,2.34002899150963,0,45,"summer"
"211",9,5,2.28832240622279,2.31932077034583,0,45,"summer"
"212",9,7,2.21419430480016,2.23648788569062,0,45,"summer"
"213",9,9,2.34042057709103,2.38144543383723,0,45,"summer"
"214",9,11,2.23006000405039,2.31932077034583,0,45,"summer"
"215",9,13,2.21054296374999,2.27790432801822,0,45,"summer"
"216",9,15,2.16930978001677,2.21577966452682,0,45,"summer"
"217",9,17,2.08290335277134,2.11223855870781,0,45,"summer"
"218",9,19,2.0630197952822,2.091530337544,0,45,"summer"
"219",9,21,1.96039498243502,1.98798923172499,0,45,"summer"
"220",9,23,1.91833713502712,1.94657278939739,0,45,"summer"
"221",9,25,1.90083593926479,1.92586456823359,0,45,"summer"
"222",9,27,1.88104401107284,1.90515634706979,0,45,"summer"
"223",9,29,1.80224281549377,1.82232346241458,0,45,"summer"
"224",9,31,1.73077196368949,1.73949057775937,0,45,"summer"
"225",9,33,1.71006374252569,1.71878235659557,0,45,"summer"
"226",9,35,1.6585291782778,1.67736591426796,0,45,"summer"
"227",9,37,2.78211268875253,1.55311658728515,0,45,"summer"
"228",9,39,2.75636485624356,1.53240836612135,0,45,"summer"
"229",9,41,2.58089475213439,1.42886726030234,0,45,"summer"
"230",9,43,2.51977801091198,1.42886726030234,0,45,"summer"
"231",9,45,2.43712838485114,1.36674259681093,0,45,"summer"
