"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.1962626242264,2.19507144336302,0,0,"autumn"
"2",1,3,2.13972734786327,2.13294677987161,0,0,"autumn"
"3",1,5,2.05689446320807,2.0501138952164,0,0,"autumn"
"4",1,7,1.98404917194602,1.96728101056119,0,0,"autumn"
"5",1,9,1.97406157855286,1.96728101056119,0,0,"autumn"
"6",1,11,1.91752630218973,1.90515634706979,0,0,"autumn"
"7",1,13,1.82983706478372,1.82232346241458,0.511111111111111,45,"autumn"
"8",1,15,1.84981225157005,1.84303168357838,0,45,"autumn"
"9",1,17,1.80839580924244,1.80161524125078,0,45,"autumn"
"10",1,19,1.74627114575103,1.73949057775937,0,45,"autumn"
"11",1,21,1.74627114575104,1.73949057775937,0,45,"autumn"
"12",1,23,1.68084782756097,1.67736591426796,0,45,"autumn"
"13",1,25,1.62193018947104,1.61524125077656,0,45,"autumn"
"14",1,27,1.50354513750806,1.49099192379375,0,45,"autumn"
"15",1,29,1.43583108688837,1.42886726030234,0,45,"autumn"
"16",1,31,1.40715111686948,1.40815903913854,0,45,"autumn"
"17",1,33,1.40550178952015,1.40815903913854,0,45,"autumn"
"18",1,35,1.3735231648026,1.36674259681093,0,45,"autumn"
"19",1,37,2.87257846674875,1.36674259681093,0,45,"autumn"
"20",1,39,2.82401493924072,1.34603437564713,0,45,"autumn"
"21",1,41,2.77041180038754,1.34603437564713,0,45,"autumn"
"22",1,43,2.58458758569643,1.22178504866432,0,45,"autumn"
"23",1,45,2.56891897587777,1.26320149099192,0,45,"autumn"
"24",1,47,2.44247054576251,1.18036860633672,0,45,"autumn"
"25",1,49,2.4290926683735,2.29861254918203,0,45,"autumn"
"26",1,51,2.33618056102795,2.21577966452682,0,45,"autumn"
"27",2,1,2.26782510532797,2.15365500103541,0,45,"autumn"
"28",2,3,2.21431359577194,2.091530337544,0,45,"autumn"
"29",2,5,2.17308041203869,2.0708221163802,0,45,"autumn"
"30",2,7,2.08511628674114,1.98798923172499,0,45,"autumn"
"31",2,9,2.05625305812781,1.94657278939739,0,45,"autumn"
"32",2,11,2.01822689979606,1.94657278939739,0,45,"autumn"
"33",2,13,2.05799401477433,1.98798923172499,0.577777777777778,90,"autumn"
"34",2,15,2.02574050216524,1.96728101056119,0,90,"autumn"
"35",2,17,2.04131748268668,2.0086974528888,0,90,"autumn"
"36",2,19,1.95830133943709,1.92586456823359,0,90,"autumn"
"37",2,21,1.8985590376725,1.86373990474218,0,90,"autumn"
"38",2,23,1.83075335775562,1.80161524125078,0,90,"autumn"
"39",2,25,1.78347264040818,1.73949057775937,0,90,"autumn"
"40",2,27,1.68964424009077,1.63594947194036,0,90,"autumn"
"41",2,29,1.66105589936905,1.61524125077656,0,90,"autumn"
"42",2,31,1.62559536135847,1.57382480844895,0,90,"autumn"
"43",2,33,1.52342869499723,1.47028370262994,0,90,"autumn"
"44",2,35,1.51380761879281,1.49099192379375,0,90,"autumn"
"45",2,37,2.83180342950147,1.40815903913854,0,90,"autumn"
"46",2,39,2.78809625474423,1.36674259681093,0,90,"autumn"
"47",2,41,2.69747487982829,1.32532615448333,0,90,"autumn"
"48",2,43,2.64891135232026,1.32532615448333,0,90,"autumn"
"49",2,45,2.63049386358608,1.32532615448333,0,90,"autumn"
"50",2,47,2.57826516419065,1.26320149099192,0,90,"autumn"
"51",2,49,2.52154662923314,2.50569476082005,0,90,"autumn"
"52",2,51,2.44091284771038,2.42286187616484,0,90,"autumn"
"53",3,1,2.39949640538277,2.38144543383723,0,90,"autumn"
"54",3,3,2.3224361664502,2.29861254918203,0,90,"autumn"
"55",3,5,2.24519266892327,2.21577966452682,0,90,"autumn"
"56",3,7,2.19534633125464,2.15365500103541,0,90,"autumn"
"57",3,9,1.95720178787085,1.92586456823359,0,90,"autumn"
"58",3,11,1.76615470324022,1.76019879892317,0,90,"autumn"
"59",3,13,1.68836142993019,1.67736591426796,0.488888888888889,135,"autumn"
"60",3,15,1.65363392629707,1.65665769310416,0,135,"autumn"
"61",3,17,1.53799775324964,1.53240836612135,0,135,"autumn"
"62",3,19,1.47046696122432,1.47028370262994,0,135,"autumn"
"63",3,21,1.45479835140569,1.44957548146614,0,135,"autumn"
"64",3,23,1.3767301902041,1.36674259681093,0,135,"autumn"
"65",3,25,1.34053661781604,1.32532615448333,0,135,"autumn"
"66",3,27,1.27254767930479,1.28390971215573,0,135,"autumn"
"67",3,29,1.21390492910641,1.24249326982812,0,135,"autumn"
"68",3,31,1.21436307559234,1.24249326982812,0,135,"autumn"
"69",3,33,1.11604483971286,1.13895216400911,0,135,"autumn"
"70",3,35,1.08260014624036,1.11824394284531,0,135,"autumn"
"71",3,37,2.98299176985664,1.11824394284531,0,135,"autumn"
"72",3,39,2.8795422933348,1.09753572168151,0,135,"autumn"
"73",3,41,2.73742525340096,1.0561192793539,0,135,"autumn"
"74",3,43,2.68904498448729,1.0354110581901,0,135,"autumn"
"75",3,45,2.55801508951278,0.993994615862497,0,135,"autumn"
"76",3,47,2.41992973865504,0.890453510043487,0,135,"autumn"
"77",3,49,2.35789670446083,2.46427831849244,0,135,"autumn"
"78",3,51,2.33398145789553,2.44357009732864,0,135,"autumn"
"79",4,1,2.25389745215586,2.36073721267343,0,135,"autumn"
"80",4,3,2.16776591280199,2.27790432801822,0,135,"autumn"
"81",4,5,2.13303840916889,2.23648788569062,0,135,"autumn"
"82",4,7,2.08328370079745,2.17436322219921,0,135,"autumn"
"83",4,9,1.85036202735318,1.88444812590598,0,135,"autumn"
"84",4,11,1.76688773761771,1.80161524125078,0,135,"autumn"
"85",4,13,1.71035246125457,1.73949057775937,0.377777777777778,180,"autumn"
"86",4,15,1.60626157965245,1.63594947194036,0,180,"autumn"
"87",4,17,1.57794812682229,1.61524125077656,0,180,"autumn"
"88",4,19,1.511425257066,1.53240836612135,0,180,"autumn"
"89",4,21,1.47037533192713,1.49099192379375,0,180,"autumn"
"90",4,23,1.45883004048183,1.49099192379375,0,180,"autumn"
"91",4,25,1.39139087775369,1.42886726030234,0,180,"autumn"
"92",4,27,1.36142809757421,1.38745081797474,0,180,"autumn"
"93",4,29,1.34786696159083,1.36674259681093,0,180,"autumn"
"94",4,31,1.33677981663144,1.36674259681093,0,180,"autumn"
"95",4,33,1.24267652842248,1.26320149099192,0,180,"autumn"
