"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.02235021816934,2.0294056740526,0,0,"spring"
"2",1,3,2.03160477718502,2.0501138952164,0,0,"spring"
"3",1,5,1.99852660090125,2.0086974528888,0,0,"spring"
"4",1,7,1.95564408981869,1.96728101056119,0,0,"spring"
"5",1,9,1.95582734841306,1.96728101056119,0,0,"spring"
"6",1,11,1.91468579397701,1.92586456823359,0,0,"spring"
"7",1,13,1.8732693516494,1.88444812590598,0,0,"spring"
"8",1,15,1.8525611304856,1.86373990474218,0,0,"spring"
"9",1,17,1.79043646699419,1.80161524125078,0,0,"spring"
"10",1,19,1.80079057757609,1.82232346241458,0,0,"spring"
"11",1,21,1.76972824583039,1.78090702008697,0,0,"spring"
"12",1,23,1.74049850002839,1.73949057775937,0,0,"spring"
"13",1,25,1.70971105617424,1.69807413543177,0,0,"spring"
"14",1,27,1.6904689037654,1.69807413543177,0,0,"spring"
"15",1,29,1.64547891884758,1.65665769310416,0,0,"spring"
"16",1,31,1.5886687545929,1.59453302961276,0,0,"spring"
"17",1,33,1.53570702081999,1.55311658728515,0,0,"spring"
"18",1,35,1.55357473377106,1.55311658728515,0,0,"spring"
"19",1,37,2.92462390754976,1.49099192379375,0,0,"spring"
"20",1,39,2.80358160596844,1.47028370262994,0.4,45,"spring"
"21",1,41,2.76436426677327,1.44957548146614,0,45,"spring"
"22",1,43,2.68803706221821,1.38745081797474,0,45,"spring"
"23",1,45,2.57588280246383,1.34603437564713,0,45,"spring"
"24",1,47,2.56781942431154,1.36674259681093,0,45,"spring"
"25",1,49,2.50771060535821,2.54711120314765,0,45,"spring"
"26",1,51,2.37255739201038,2.38144543383723,0,45,"spring"
"27",2,1,2.35551434273399,2.38144543383723,0,45,"spring"
"28",2,3,2.23987816968653,2.25719610685442,0,45,"spring"
"29",2,5,2.27625500066898,2.29861254918203,0,45,"spring"
"30",2,7,2.20313482151536,2.21577966452682,0,45,"spring"
"31",2,9,2.05726098039686,2.091530337544,0,45,"spring"
"32",2,11,1.98542361140384,2.0086974528888,0,45,"spring"
"33",2,13,1.87739267002276,1.92586456823359,0,45,"spring"
"34",2,15,1.75186053287935,1.78090702008697,0,45,"spring"
"35",2,17,1.78154842516728,1.80161524125078,0,45,"spring"
"36",2,19,1.66169730444933,1.69807413543177,0,45,"spring"
"37",2,21,1.59993915814667,1.61524125077656,0,45,"spring"
"38",2,23,1.56026367246558,1.59453302961276,0,45,"spring"
"39",2,25,1.47349072803141,1.49099192379375,0,45,"spring"
"40",2,27,1.44306980136601,1.47028370262994,0,45,"spring"
"41",2,29,1.36252764914042,1.38745081797474,0,45,"spring"
"42",2,31,1.31689625914231,1.34603437564713,0,45,"spring"
"43",2,33,1.28079431605143,1.30461793331953,0,45,"spring"
"44",2,35,1.20547503376538,1.22178504866432,0,45,"spring"
"45",2,37,2.6285696483452,1.15966038517291,0,45,"spring"
"46",2,39,2.57762375911037,1.15966038517291,0.288888888888889,90,"spring"
