"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.73174521805671,1.80161524125078,0.466666666666667,45,"monthly"
"2",1,3,1.72001666801703,1.78090702008697,0,45,"monthly"
"3",1,5,1.73174521805671,1.80161524125078,0.355555555555556,90,"monthly"
"4",1,7,1.67484342450485,1.73949057775937,0,90,"monthly"
"5",1,9,1.68043281163313,1.73949057775937,0.422222222222222,135,"monthly"
"6",1,11,1.64863744550995,1.71878235659557,0,135,"monthly"
"7",1,13,1.6282041122377,1.69807413543177,0.288888888888889,180,"monthly"
"8",1,15,1.6074958910739,1.67736591426796,0,180,"monthly"
"9",1,17,1.5867876699101,1.65665769310416,0.333333333333333,225,"monthly"
"10",1,19,1.56470500928852,1.63594947194036,0,225,"monthly"
"11",1,21,1.52548767009335,1.59453302961276,0.4,270,"monthly"
"12",1,23,1.52466300641869,1.59453302961276,0,270,"monthly"
"13",1,25,1.50395478525489,1.57382480844895,0.4,315,"monthly"
"14",1,27,1.46253834292728,1.53240836612135,0,315,"monthly"
"15",1,29,1.46253834292729,1.53240836612135,0.444444444444444,360,"monthly"
"16",1,31,1.44998512921294,1.51170014495755,0,360,"monthly"
"17",1,33,1.44183012176348,1.51170014495755,0.311111111111111,405,"monthly"
"18",1,35,1.35411219235531,1.40815903913854,0,405,"monthly"
"19",1,37,2.71533722459829,1.42886726030234,0.355555555555556,450,"monthly"
"20",1,39,2.67016398108609,1.42886726030234,0,450,"monthly"
"21",1,41,2.63397040869804,1.40815903913854,0.333333333333333,495,"monthly"
"22",1,43,2.48965426563173,1.36674259681093,0,495,"monthly"
"23",1,45,2.45382721043241,1.36674259681093,0.355555555555556,540,"monthly"
"24",1,47,2.39545934812559,1.32532615448333,0,540,"monthly"
"25",1,49,2.20954350413727,2.38144543383723,0.6,585,"monthly"
"26",1,51,2.1051777346436,2.27790432801822,0,585,"monthly"
"27",2,1,2.05441510400311,2.23648788569062,0.488888888888889,45,"monthly"
"28",2,3,1.98560150181719,2.13294677987161,0,45,"monthly"
"29",2,5,1.93108206999215,2.091530337544,0.377777777777778,90,"monthly"
"30",2,7,1.92320195043424,2.0708221163802,0,90,"monthly"
"31",2,9,1.79647418979481,1.86373990474218,0.644444444444444,135,"monthly"
"32",2,11,1.84595401027469,1.90515634706979,0,135,"monthly"
"33",2,13,1.78576781547039,1.84303168357838,0.466666666666667,180,"monthly"
"34",2,15,1.71534357386063,1.78090702008697,0,180,"monthly"
"35",2,17,1.70224058436318,1.78090702008697,0.377777777777778,225,"monthly"
"36",2,19,1.73092055438207,1.82232346241458,0,225,"monthly"
"37",2,21,1.71625986683247,1.80161524125078,0.511111111111111,270,"monthly"
"38",2,23,1.65120306583115,1.73949057775937,0,270,"monthly"
"39",2,25,1.58898677304255,1.67736591426796,0.466666666666667,315,"monthly"
"40",2,27,1.5222806446919,1.61524125077656,0,315,"monthly"
"41",2,29,1.46391278238508,1.55311658728515,0.4,360,"monthly"
