"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.78878713964485,1.76019879892317,0,0,"autumn"
"2",1,3,1.66453781266204,1.63594947194036,0,0,"autumn"
"3",1,5,1.62495395627814,1.59453302961276,0,0,"autumn"
"4",1,7,1.54303736459478,1.51170014495755,0,0,"autumn"
"5",1,9,1.49887204335162,1.47028370262994,0,0,"autumn"
"6",1,11,1.44517727520123,1.42886726030234,0,0,"autumn"
"7",1,13,1.38598474921975,1.38745081797474,0.355555555555556,45,"autumn"
"8",1,15,1.37388968199134,1.36674259681093,0,45,"autumn"
"9",1,17,1.35189865066695,1.34603437564713,0,45,"autumn"
"10",1,19,1.35272331434161,1.34603437564713,0,45,"autumn"
"11",1,21,1.31478878530703,1.30461793331953,0,45,"autumn"
"12",1,23,1.29105679733613,1.28390971215573,0,45,"autumn"
"13",1,25,1.2680578437427,1.26320149099192,0,45,"autumn"
"14",1,27,1.21243886035143,1.20107682750052,0,45,"autumn"
"15",1,29,1.15425425663897,1.13895216400911,0,45,"autumn"
"16",1,31,1.13180507882866,1.11824394284531,0,45,"autumn"
"17",1,33,1.12539102802571,1.11824394284531,0,45,"autumn"
"18",1,35,1.13345440617799,1.11824394284531,0,45,"autumn"
"19",1,37,2.61345081430968,1.09753572168151,0,45,"autumn"
"20",1,39,2.49030103889313,1.0147028370263,0,45,"autumn"
"21",1,41,2.3939986475517,0.973286394698695,0,45,"autumn"
"22",1,43,2.26516785570965,0.931869952371091,0,45,"autumn"
"23",1,45,2.17720373041206,0.952578173534893,0,45,"autumn"
"24",1,47,2.03242944085978,0.911161731207289,0,45,"autumn"
"25",1,49,1.94327413469882,1.94657278939739,0,45,"autumn"
"26",1,51,1.8940692021105,1.88444812590598,0,45,"autumn"
"27",2,1,1.86868788679025,1.86373990474218,0,45,"autumn"
"28",2,3,1.88444812590607,1.88444812590598,0,45,"autumn"
"29",2,5,1.84129072693195,1.84303168357838,0,45,"autumn"
"30",2,7,1.82827936673168,1.84303168357838,0,45,"autumn"
"31",2,9,1.65326740910833,1.63594947194036,0,45,"autumn"
"32",2,11,1.48228714056121,1.47028370262994,0,45,"autumn"
"33",2,13,1.52113796256762,1.51170014495755,0.4,90,"autumn"
"34",2,15,1.50867637815046,1.53240836612135,0,90,"autumn"
"35",2,17,1.44032092245047,1.47028370262994,0,90,"autumn"
"36",2,19,1.38726755938037,1.40815903913854,0,90,"autumn"
"37",2,21,1.33091554161161,1.34603437564713,0,90,"autumn"
"38",2,23,1.30388489894204,1.32532615448333,0,90,"autumn"
"39",2,25,1.18183467509167,1.20107682750052,0,90,"autumn"
"40",2,27,1.18632451065373,1.20107682750052,0,90,"autumn"
"41",2,29,1.16121808322505,1.15966038517291,0,90,"autumn"
"42",2,31,1.1352869921217,1.13895216400911,0,90,"autumn"
"43",2,33,1.10193392794638,1.09753572168151,0,90,"autumn"
"44",2,35,1.04274140196489,1.0354110581901,0,90,"autumn"
"45",2,37,2.46766860248833,1.0561192793539,0,90,"autumn"
"46",2,39,2.36220328142847,0.993994615862497,0,90,"autumn"
"47",2,41,2.25618818458546,0.931869952371091,0,90,"autumn"
"48",2,43,2.08557443322703,0.890453510043487,0,90,"autumn"
"49",2,45,1.95179565933698,0.849037067715883,0,90,"autumn"
"50",2,47,1.83038684056689,0.828328846552081,0,90,"autumn"
"51",2,49,1.80253153422268,1.84303168357838,0,90,"autumn"
"52",2,51,1.78631314862093,1.82232346241458,0,90,"autumn"
"53",3,1,1.73802450900446,1.78090702008697,0,90,"autumn"
"54",3,3,1.74562974067081,1.80161524125078,0,90,"autumn"
"55",3,5,1.64236352274337,1.69807413543177,0,90,"autumn"
"56",3,7,1.60048893392985,1.65665769310416,0,90,"autumn"
"57",3,9,1.54835186383156,1.61524125077656,0,90,"autumn"
"58",3,11,1.47101673700745,1.53240836612135,0,90,"autumn"
"59",3,13,1.37361479409984,1.40815903913854,0.355555555555556,135,"autumn"
"60",3,15,1.35281494363885,1.38745081797474,0,135,"autumn"
"61",3,17,1.3201032845438,1.34603437564713,0,135,"autumn"
"62",3,19,1.26310986169474,1.28390971215573,0,135,"autumn"
"63",3,21,1.17816950320428,1.20107682750052,0,135,"autumn"
"64",3,23,1.13446232844705,1.15966038517291,0,135,"autumn"
"65",3,25,1.08122570678259,1.09753572168151,0,135,"autumn"
"66",3,27,1.05630253794828,1.07682750051771,0,135,"autumn"
"67",3,29,0.994177874456874,1.0147028370263,0,135,"autumn"
"68",3,31,0.973469653293068,0.993994615862497,0,135,"autumn"
"69",3,33,0.920782807411705,0.931869952371091,0,135,"autumn"
"70",3,35,0.940299847712104,0.952578173534893,0,135,"autumn"
"71",3,37,2.24482615173457,0.911161731207289,0,135,"autumn"
"72",3,39,2.13340492635763,0.890453510043487,0,135,"autumn"
"73",3,41,2.03426202680348,0.849037067715883,0,135,"autumn"
"74",3,43,2.01355380563968,0.849037067715883,0,135,"autumn"
"75",3,45,1.9428159882129,0.849037067715883,0,135,"autumn"
"76",3,47,1.8805996954243,0.849037067715883,0,135,"autumn"
"77",3,49,1.82177368663155,1.86373990474218,0,135,"autumn"
"78",3,51,1.80702136978477,1.84303168357838,0,135,"autumn"
"79",4,1,1.729869501555,1.76019879892317,0,135,"autumn"
"80",4,3,1.70329700537137,1.73949057775937,0,135,"autumn"
"81",4,5,1.63081823129807,1.65665769310416,0,135,"autumn"
"82",4,7,1.57987234206321,1.61524125077656,0,135,"autumn"
"83",4,9,1.67040208768195,1.71878235659557,0,135,"autumn"
"84",4,11,1.70879476320244,1.73949057775937,0,135,"autumn"
"85",4,13,1.66426292477053,1.69807413543177,0.488888888888889,180,"autumn"
"86",4,15,1.67745754356516,1.71878235659557,0,180,"autumn"
"87",4,17,1.67351748378621,1.69807413543177,0,180,"autumn"
"88",4,19,1.67406725956932,1.69807413543177,0,180,"autumn"
"89",4,21,1.63265081724171,1.65665769310416,0,180,"autumn"
"90",4,23,1.59123437491411,1.61524125077656,0,180,"autumn"
"91",4,25,1.5705261537503,1.59453302961276,0,180,"autumn"
"92",4,27,1.53460746925379,1.55311658728515,0,180,"autumn"
"93",4,29,1.45928818696775,1.49099192379375,0,180,"autumn"
"94",4,31,1.37599715582662,1.40815903913854,0,180,"autumn"
"95",4,33,1.35574708114875,1.38745081797474,0,180,"autumn"
"96",4,35,1.27932824729648,1.30461793331953,0,180,"autumn"
"97",4,37,2.74869565695461,1.26320149099192,0,180,"autumn"
"98",4,39,2.66925305629526,1.24249326982812,0,180,"autumn"
"99",4,41,2.491767107648,1.11824394284531,0,180,"autumn"
"100",4,43,2.41434035152671,1.0561192793539,0,180,"autumn"
"101",4,45,2.26910791548858,1.0147028370263,0,180,"autumn"
"102",4,47,2.13120582322521,0.973286394698695,0,180,"autumn"
"103",4,49,2.06624065152106,2.13294677987161,0,180,"autumn"
"104",4,51,1.9721373633121,2.0294056740526,0,180,"autumn"
"105",5,1,1.89782600329507,1.94657278939739,0,180,"autumn"
"106",5,3,1.84513915741371,1.88444812590598,0,180,"autumn"
"107",5,5,1.83634274488396,1.88444812590598,0,180,"autumn"
"108",5,7,1.82947054759509,1.88444812590598,0,180,"autumn"
"109",5,9,1.79575096623095,1.88444812590598,0,180,"autumn"
"110",5,11,1.74801210239759,1.82232346241458,0,180,"autumn"
"111",5,13,1.62046412071614,1.67736591426796,0.4,225,"autumn"
"112",5,15,1.63503317896854,1.69807413543177,0,225,"autumn"
"113",5,17,1.58821060810702,1.65665769310416,0,225,"autumn"
"114",5,19,1.51490717035904,1.59453302961276,0,225,"autumn"
"115",5,21,1.48576905385421,1.55311658728515,0,225,"autumn"
"116",5,23,1.43628923337433,1.51170014495755,0,225,"autumn"
"117",5,25,1.44288654277165,1.51170014495755,0,225,"autumn"
"118",5,27,1.3748976042604,1.42886726030234,0,225,"autumn"
"119",5,29,1.32422660291712,1.38745081797474,0,225,"autumn"
"120",5,31,1.2829017898867,1.34603437564713,0,225,"autumn"
"121",5,33,1.27795380783871,1.34603437564713,0,225,"autumn"
"122",5,35,1.24075231318161,1.30461793331953,0,225,"autumn"
"123",5,37,2.70168982749879,1.28390971215573,0,225,"autumn"
"124",5,39,2.6154666588477,1.24249326982812,0,225,"autumn"
"125",5,41,2.57973123294556,1.24249326982812,0,225,"autumn"
"126",5,43,2.4999221150975,1.24249326982812,0,225,"autumn"
"127",5,45,2.30740896171187,1.15966038517291,0,225,"autumn"
"128",5,47,2.1676742835048,1.11824394284531,0,225,"autumn"
"129",5,49,2.08795679495388,2.19507144336302,0,225,"autumn"
"130",5,51,2.04709012840937,2.15365500103541,0,225,"autumn"
"131",6,1,2.00530716889303,2.11223855870781,0,225,"autumn"
"132",6,3,1.98249147389397,2.091530337544,0,225,"autumn"
"133",6,5,1.96141673554143,2.0708221163802,0,225,"autumn"
"134",6,7,1.88756352201035,1.98798923172499,0,225,"autumn"
"135",6,9,1.80143198265644,1.88444812590598,0,225,"autumn"
"136",6,11,1.83872510661072,1.88444812590598,0,225,"autumn"
"137",6,13,1.8004240603874,1.86373990474218,0.444444444444444,270,"autumn"
"138",6,15,1.6852460338259,1.73949057775937,0,270,"autumn"
"139",6,17,1.61863153477242,1.69807413543177,0,270,"autumn"
"140",6,19,1.63906486804466,1.71878235659557,0,270,"autumn"
"141",6,21,1.5973735378255,1.67736591426796,0,270,"autumn"
"142",6,23,1.55595709549789,1.63594947194036,0,270,"autumn"
"143",6,25,1.53515724503691,1.61524125077656,0,270,"autumn"
"144",6,27,1.43253243218975,1.51170014495755,0,270,"autumn"
"145",6,29,1.37535575074633,1.44957548146614,0,270,"autumn"
"146",6,31,1.3725152425336,1.44957548146614,0,270,"autumn"
"147",6,33,1.31075709623092,1.36674259681093,0,270,"autumn"
"148",6,35,1.23241404713777,1.28390971215573,0,270,"autumn"
"149",6,37,2.72533018617253,1.28390971215573,0,270,"autumn"
"150",6,39,2.69472600091275,1.26320149099192,0,270,"autumn"
"151",6,41,2.6055706947518,1.24249326982812,0,270,"autumn"
"152",6,43,2.58467921499363,1.24249326982812,0,270,"autumn"
"153",6,45,2.53941434218425,1.24249326982812,0,270,"autumn"
"154",6,47,2.48168788495773,1.15966038517291,0,270,"autumn"
"155",6,49,2.42597727226926,2.67136053013046,0,270,"autumn"
"156",6,51,2.35386501538472,2.58852764547525,0,270,"autumn"
"157",7,1,2.25518026231649,2.46427831849244,0,270,"autumn"
"158",7,3,2.22540074073138,2.44357009732864,0,270,"autumn"
"159",7,5,2.10417518055563,2.29861254918203,0,270,"autumn"
"160",7,7,1.94538160853407,2.13294677987161,0,270,"autumn"
"161",7,9,1.99651075636322,2.13294677987161,0,270,"autumn"
"162",7,11,1.9856984992954,2.091530337544,0,270,"autumn"
"163",7,13,1.92971299871538,2.0294056740526,0.466666666666667,315,"autumn"
"164",7,15,1.93136232606471,2.0294056740526,0,315,"autumn"
"165",7,17,1.84889595859823,1.96728101056119,0,315,"autumn"
"166",7,19,1.84202376130935,1.92586456823359,0,315,"autumn"
"167",7,21,1.82901240110909,1.92586456823359,0,315,"autumn"
"168",7,23,1.82901240110909,1.92586456823359,0,315,"autumn"
"169",7,25,1.74617951645388,1.84303168357838,0,315,"autumn"
"170",7,27,1.75433452390334,1.84303168357838,0,315,"autumn"
"171",7,29,1.70118953153606,1.78090702008697,0,315,"autumn"
"172",7,31,1.6399811610165,1.71878235659557,0,315,"autumn"
"173",7,33,1.61927293985269,1.69807413543177,0,315,"autumn"
"174",7,35,1.54221270092014,1.61524125077656,0,315,"autumn"
"175",7,37,3.24367712034785,1.61524125077656,0,315,"autumn"
"176",7,39,3.09972749447028,1.55311658728515,0,315,"autumn"
"177",7,41,3.0497895275045,1.51170014495755,0,315,"autumn"
"178",7,43,2.86836351907826,1.38745081797474,0,315,"autumn"
"179",7,45,2.81512689741378,1.36674259681093,0,315,"autumn"
"180",7,47,2.70388893063122,1.30461793331953,0,315,"autumn"
"181",7,49,2.61665783971113,2.87844274176848,0,315,"autumn"
"182",7,51,2.53813153202362,2.79560985711327,0,315,"autumn"
"183",8,1,2.45374094931628,2.69206875129426,0,315,"autumn"
"184",8,3,2.35230731733253,2.58852764547525,0,315,"autumn"
"185",8,5,2.29430597221445,2.50569476082005,0,315,"autumn"
"186",8,7,2.20258504573228,2.42286187616484,0,315,"autumn"
"187",8,9,2.00191688489711,2.17436322219921,0,315,"autumn"
"188",8,11,1.9441904276706,2.11223855870781,0,315,"autumn"
"189",8,13,1.90552286425856,2.0294056740526,0.577777777777778,360,"autumn"
"190",8,15,1.8297454354866,1.92586456823359,0,360,"autumn"
"191",8,17,1.84917084648981,1.92586456823359,0,360,"autumn"
"192",8,19,1.81884154912157,1.88444812590598,0,360,"autumn"
"193",8,21,1.83221942651057,1.90515634706979,0,360,"autumn"
"194",8,23,1.6881781713358,1.76019879892317,0,360,"autumn"
"195",8,25,1.62312137033446,1.67736591426796,0,360,"autumn"
"196",8,27,1.59948101166074,1.65665769310416,0,360,"autumn"
"197",8,29,1.59746516712267,1.65665769310416,0,360,"autumn"
"198",8,31,1.48274528704708,1.55311658728515,0,360,"autumn"
"199",8,33,1.42822585522203,1.49099192379375,0,360,"autumn"
"200",8,35,1.38396890468169,1.44957548146614,0,360,"autumn"
"201",8,37,2.62059789949012,1.42886726030234,0,360,"autumn"
"202",8,39,2.51614050069926,1.40815903913854,0,360,"autumn"
"203",8,41,2.47518220485758,1.38745081797474,0,360,"autumn"
"204",8,43,2.41828041130571,1.38745081797474,0,360,"autumn"
"205",8,45,2.33856292275477,1.34603437564713,0,360,"autumn"
"206",8,47,2.25270627129244,1.28390971215573,0,360,"autumn"
