"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.24282341308185,2.23648788569062,0.511111111111111,45,"quarterly"
"2",1,3,2.2376921724395,2.21577966452682,0,45,"quarterly"
"3",1,5,2.18829638066993,2.15365500103541,0,45,"quarterly"
"4",1,7,2.18784583477087,2.17436322219921,0,45,"quarterly"
"5",1,9,2.12617931776539,2.11223855870781,0,45,"quarterly"
"6",1,11,2.09172670202385,2.0708221163802,0,45,"quarterly"
"7",1,13,2.02309635843231,2.0086974528888,0.422222222222222,90,"quarterly"
"8",1,15,1.94832685192937,1.92586456823359,0,90,"quarterly"
"9",1,17,1.92706885498246,1.90515634706979,0,90,"quarterly"
"10",1,19,1.87181638877993,1.84303168357838,0,90,"quarterly"
"11",1,21,1.83269067888195,1.82232346241458,0,90,"quarterly"
"12",1,23,1.8159225174971,1.80161524125078,0,90,"quarterly"
"13",1,25,1.78559322012888,1.78090702008697,0.555555555555556,135,"quarterly"
"14",1,27,1.69927842218064,1.67736591426796,0,135,"quarterly"
"15",1,29,1.71329770464994,1.69807413543177,0,135,"quarterly"
"16",1,31,1.6269829067017,1.59453302961276,0,135,"quarterly"
"17",1,33,1.57401139913709,1.55311658728515,0,135,"quarterly"
"18",1,35,1.44818917292841,1.42886726030234,0,135,"quarterly"
"19",1,37,2.75377942127728,1.38745081797474,0,135,"quarterly"
"20",1,39,2.6961963425365,1.34603437564713,0.4,180,"quarterly"
"21",1,41,2.64006746347073,1.32532615448333,0,180,"quarterly"
"22",1,43,2.42539188924628,1.18036860633672,0,180,"quarterly"
"23",1,45,2.37815105200748,1.20107682750052,0,180,"quarterly"
"24",1,47,2.30911431111855,1.18036860633672,0,180,"quarterly"
"25",1,49,2.2353009776961,2.21577966452682,0,180,"quarterly"
"26",1,51,2.17803266695548,2.17436322219921,0,180,"quarterly"
"27",2,1,2.13575168084458,2.13294677987161,0.533333333333333,45,"quarterly"
"28",2,3,2.08251505918011,2.0708221163802,0,45,"quarterly"
"29",2,5,2.01824304174481,2.0086974528888,0,45,"quarterly"
"30",2,7,1.9978495885812,1.96728101056119,0,45,"quarterly"
"31",2,9,1.91172991830726,1.90515634706979,0,45,"quarterly"
"32",2,11,1.79651201163712,1.78090702008697,0,45,"quarterly"
"33",2,13,1.78872352137638,1.76019879892317,0.444444444444444,90,"quarterly"
"34",2,15,1.6911383198744,1.65665769310416,0,90,"quarterly"
"35",2,17,1.63868648177597,1.61524125077656,0,90,"quarterly"
"36",2,19,1.55407276036562,1.51170014495755,0,90,"quarterly"
"37",2,21,1.53276301423016,1.51170014495755,0,90,"quarterly"
"38",2,23,1.51205479306635,1.49099192379375,0,90,"quarterly"
"39",2,25,1.40723087708675,1.38745081797474,0.422222222222222,135,"quarterly"
"40",2,27,1.36040830622524,1.32532615448333,0,135,"quarterly"
