"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.68619911675974,1.67736591426796,0,0,"winter"
"2",1,3,1.65101346664071,1.63594947194036,0,0,"winter"
"3",1,5,1.66402482684098,1.65665769310416,0,0,"winter"
"4",1,7,1.64304171778562,1.63594947194036,0,0,"winter"
"5",1,9,1.60190016334957,1.59453302961276,0,0,"winter"
"6",1,11,1.58119194218577,1.57382480844895,0,0,"winter"
"7",1,13,1.58934694963523,1.59453302961276,0,0,"winter"
"8",1,15,1.47792572425831,1.47028370262994,0,0,"winter"
"9",1,17,1.45593469293392,1.44957548146614,0,0,"winter"
"10",1,19,1.43623439403916,1.42886726030234,0,0,"winter"
"11",1,21,1.39481795171155,1.38745081797474,0,0,"winter"
"12",1,23,1.38134844502536,1.36674259681093,0,0,"winter"
"13",1,25,1.30236399085192,1.28390971215573,0.333333333333333,45,"winter"
"14",1,27,1.30529612836184,1.30461793331953,0,45,"winter"
"15",1,29,1.26781974581319,1.26320149099192,0,45,"winter"
"16",1,31,1.2481176324769,1.24249326982812,0,45,"winter"
"17",1,33,1.21209255258524,1.20107682750052,0,45,"winter"
"18",1,35,1.18507849045517,1.20107682750052,0,45,"winter"
"19",1,37,2.49635254699825,1.11824394284531,0,45,"winter"
"20",1,39,2.43276000031036,1.09753572168151,0,45,"winter"
"21",1,41,2.4057293576408,1.07682750051771,0,45,"winter"
"22",1,43,2.36640380860897,1.07682750051771,0,45,"winter"
"23",1,45,2.25719826690398,0.993994615862497,0,45,"winter"
"24",1,47,2.18425953190319,1.0147028370263,0,45,"winter"
"25",1,49,2.07073083269102,2.0501138952164,0,45,"winter"
"26",1,51,2.00045116175012,1.98798923172499,0,45,"winter"
"27",2,1,1.91780153568928,1.90515634706979,0,45,"winter"
"28",2,3,1.83203651352415,1.82232346241458,0,45,"winter"
"29",2,5,1.77770034029346,1.76019879892317,0,45,"winter"
"30",2,7,1.70751229864978,1.67736591426796,0,45,"winter"
"31",2,9,1.80687853003547,1.78090702008697,0,45,"winter"
"32",2,11,1.85415561849984,1.82232346241458,0,45,"winter"
"33",2,13,1.845817352456,1.84303168357838,0,45,"winter"
"34",2,15,1.76014395958804,1.76019879892317,0,45,"winter"
"35",2,17,1.71744470709983,1.69807413543177,0,45,"winter"
"36",2,19,1.67795248001311,1.65665769310416,0,45,"winter"
"37",2,21,1.5250231830114,1.51170014495755,0,45,"winter"
"38",2,23,1.5031237809842,1.49099192379375,0,45,"winter"
"39",2,25,1.44026608311531,1.42886726030234,0.4,90,"winter"
"40",2,27,1.42872079167,1.42886726030234,0,90,"winter"
"41",2,29,1.35844112072913,1.34603437564713,0,90,"winter"
"42",2,31,1.33323943512021,1.32532615448333,0,90,"winter"
"43",2,33,1.31170655028174,1.30461793331953,0,90,"winter"
"44",2,35,1.30628384120834,1.30461793331953,0,90,"winter"
"45",2,37,2.6399980033541,1.28390971215573,0,90,"winter"
"46",2,39,2.49788096342023,1.20107682750052,0,90,"winter"
"47",2,41,2.40835914007052,1.15966038517291,0,90,"winter"
"48",2,43,2.31480562764466,1.13895216400911,0,90,"winter"
"49",2,45,2.26523417786759,1.11824394284531,0,90,"winter"
"50",2,47,2.1714057775502,1.0561192793539,0,90,"winter"
