"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.89142990049869,1.86373990474218,0.333333333333333,45,"monthly"
"2",1,3,1.83416158975808,1.82232346241458,0,45,"monthly"
"3",1,5,1.83691046867364,1.82232346241458,0.422222222222222,90,"monthly"
"4",1,7,1.81134589475903,1.78090702008697,0,90,"monthly"
"5",1,9,1.76424843600596,1.76019879892317,0.488888888888889,135,"monthly"
"6",1,11,1.74033318944068,1.71878235659557,0,135,"monthly"
"7",1,13,1.69891674711308,1.67736591426796,0.488888888888889,180,"monthly"
"8",1,15,1.66776278607019,1.63594947194036,0,180,"monthly"
"9",1,17,1.65750030478548,1.63594947194036,0.466666666666667,225,"monthly"
"10",1,19,1.63028640352154,1.61524125077656,0,225,"monthly"
"11",1,21,1.59537564129407,1.57382480844895,0.422222222222222,270,"monthly"
"12",1,23,1.5549671212355,1.53240836612135,0,270,"monthly"
"13",1,25,1.54745351886633,1.53240836612135,0.244444444444444,315,"monthly"
"14",1,27,1.48151574568369,1.40815903913854,0,315,"monthly"
"15",1,29,1.47061185931868,1.40815903913854,0.355555555555556,360,"monthly"
"16",1,31,1.46080752451989,1.38745081797474,0,360,"monthly"
"17",1,33,1.46080752451989,1.38745081797474,0.266666666666667,405,"monthly"
"18",1,35,1.43880260757147,1.36674259681093,0,405,"monthly"
"19",1,37,2.99755953197944,1.34603437564713,0.266666666666667,450,"monthly"
"20",1,39,2.95417509095368,1.32532615448333,0,450,"monthly"
"21",1,41,2.82900947099902,1.24249326982812,0.377777777777778,495,"monthly"
"22",1,43,2.74812895583803,1.20107682750052,0,495,"monthly"
"23",1,45,2.68068979310989,1.15966038517291,0.355555555555556,540,"monthly"
"24",1,47,2.60747798465913,1.15966038517291,0,540,"monthly"
"25",1,49,2.45812223024765,2.31932077034583,0.622222222222222,585,"monthly"
"26",1,51,2.38445227531095,2.21577966452682,0,585,"monthly"
"27",2,1,2.3119100261938,2.17436322219921,0.511111111111111,45,"monthly"
"28",2,3,2.20836892037478,2.0708221163802,0,45,"monthly"
"29",2,5,2.16896832258525,2.0501138952164,0.422222222222222,90,"monthly"
"30",2,7,2.07743065469745,1.94657278939739,0,90,"monthly"
"31",2,9,2.00861705251149,1.88444812590598,0.533333333333333,135,"monthly"
"32",2,11,1.92536980482764,1.84303168357838,0,135,"monthly"
"33",2,13,1.92367669402102,1.84303168357838,0.488888888888889,180,"monthly"
"34",2,15,1.82856548354301,1.73949057775937,0,180,"monthly"
"35",2,17,1.81127570062837,1.73949057775937,0.577777777777778,225,"monthly"
"36",2,19,1.69802188930774,1.63594947194036,0,225,"monthly"
"37",2,21,1.60520141125937,1.53240836612135,0.311111111111111,270,"monthly"
"38",2,23,1.57487211389115,1.51170014495755,0,270,"monthly"
"39",2,25,1.55416389272734,1.49099192379375,0.355555555555556,315,"monthly"
"40",2,27,1.54252697198485,1.47028370262994,0,315,"monthly"
"41",2,29,1.53345567156354,1.47028370262994,0.444444444444444,360,"monthly"
"42",2,31,1.50578362381368,1.44957548146614,0,360,"monthly"
"43",2,33,1.49524625463741,1.44957548146614,0.355555555555556,405,"monthly"
"44",2,35,1.39976852697067,1.34603437564713,0,405,"monthly"
"45",2,37,2.62064946981116,1.30461793331953,0.311111111111111,450,"monthly"
"46",2,39,2.49676666001707,1.20107682750052,0,450,"monthly"
"47",2,41,2.44068953013988,1.20107682750052,0.222222222222222,495,"monthly"
"48",2,43,2.38250492642742,1.15966038517291,0,495,"monthly"
"49",2,45,2.27282465769701,1.09753572168151,0.2,540,"monthly"
"50",2,47,2.21867174306072,1.09753572168151,0,540,"monthly"
"51",2,49,2.17908788667682,1.94657278939739,0.555555555555556,585,"monthly"
"52",2,51,2.08461808127911,1.84303168357838,0,585,"monthly"
"53",3,1,2.08860192451534,1.84303168357838,0.444444444444444,45,"monthly"
"54",3,3,2.00883659012449,1.76019879892317,0,45,"monthly"
"55",3,5,1.99500056624956,1.73949057775937,0.422222222222222,90,"monthly"
"56",3,7,1.9588069938615,1.69807413543177,0,90,"monthly"
"57",3,9,1.81668995392759,1.63594947194036,0.466666666666667,135,"monthly"
