"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.65861148424595,1.59453302961276,0,0,"spring"
"2",1,3,1.64779922717813,1.59453302961276,0,0,"spring"
"3",1,5,1.62709100601433,1.57382480844895,0,0,"spring"
"4",1,7,1.62690774741996,1.57382480844895,0,0,"spring"
"5",1,9,1.60638278485052,1.55311658728515,0,0,"spring"
"6",1,11,1.59263839027278,1.53240836612135,0,0,"spring"
"7",1,13,1.54425812135912,1.49099192379375,0,0,"spring"
"8",1,15,1.52684855489397,1.47028370262994,0,0,"spring"
"9",1,17,1.54425812135912,1.49099192379375,0,0,"spring"
"10",1,19,1.54425812135912,1.49099192379375,0,0,"spring"
"11",1,21,1.48818099148192,1.44957548146614,0,0,"spring"
"12",1,23,1.50229190324841,1.44957548146614,0,0,"spring"
"13",1,25,1.48213345786771,1.42886726030234,0,0,"spring"
"14",1,27,1.47617755355069,1.42886726030234,0,0,"spring"
"15",1,29,1.45473629800941,1.40815903913854,0,0,"spring"
"16",1,31,1.4194590185932,1.36674259681093,0,0,"spring"
"17",1,33,1.39088785836471,1.34603437564713,0,0,"spring"
"18",1,35,1.34377321911841,1.28390971215573,0,0,"spring"
"19",1,37,2.84499514670164,1.26320149099192,0,0,"spring"
"20",1,39,2.82254596889135,1.26320149099192,0.377777777777778,45,"spring"
"21",1,41,2.75841930706676,1.24249326982812,0,45,"spring"
"22",1,43,2.72140107100404,1.22178504866432,0,45,"spring"
"23",1,45,2.70573246118541,1.24249326982812,0,45,"spring"
"24",1,47,2.58908836586896,1.22178504866432,0,45,"spring"
"25",1,49,2.47180286547221,2.38144543383723,0,45,"spring"
"26",1,51,2.44268192946061,2.36073721267343,0,45,"spring"
"27",2,1,2.41664202856685,2.31932077034583,0,45,"spring"
"28",2,3,2.37485906905051,2.27790432801822,0,45,"spring"
"29",2,5,2.32684531732558,2.25719610685442,0,45,"spring"
"30",2,7,2.24951019050148,2.17436322219921,0,45,"spring"
"31",2,9,2.18674557272691,2.13294677987161,0,45,"spring"
"32",2,11,2.03737263782221,1.96728101056119,0,45,"spring"
"33",2,13,1.89186531389248,1.82232346241458,0,45,"spring"
"34",2,15,1.84064453676607,1.76019879892317,0,45,"spring"
"35",2,17,1.74914122986473,1.67736591426796,0,45,"spring"
"36",2,19,1.61351268953775,1.55311658728515,0,45,"spring"
