"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.00475739310982,2.13294677987161,0.444444444444444,45,"summer"
"2",1,3,1.96233302851318,2.0708221163802,0,45,"summer"
"3",1,5,1.85879192269417,1.96728101056119,0,45,"summer"
"4",1,7,1.81737548036657,1.92586456823359,0,45,"summer"
"5",1,9,1.77046128020787,1.88444812590598,0,45,"summer"
"6",1,11,1.75204379147369,1.86373990474218,0,45,"summer"
"7",1,13,1.69312615338376,1.80161524125078,0,45,"summer"
"8",1,15,1.65647443450977,1.76019879892317,0,45,"summer"
"9",1,17,1.62990193832613,1.73949057775937,0,45,"summer"
"10",1,19,1.59398325382962,1.69807413543177,0,45,"summer"
"11",1,21,1.57080104164183,1.67736591426796,0,45,"summer"
"12",1,23,1.51921374732669,1.61524125077656,0,45,"summer"
"13",1,25,1.50666053361236,1.61524125077656,0,45,"summer"
"14",1,27,1.46469431550164,1.57382480844895,0,45,"summer"
"15",1,29,1.42831748451921,1.53240836612135,0,45,"summer"
"16",1,31,1.39010806759308,1.49099192379375,0,45,"summer"
"17",1,33,1.28995724576991,1.38745081797474,0,45,"summer"
"18",1,35,1.25825350894392,1.36674259681093,0,45,"summer"
"19",1,37,2.99087188941452,1.34603437564713,0,45,"summer"
"20",1,39,2.86332390773303,1.28390971215573,0,45,"summer"
"21",1,41,2.78030776448352,1.28390971215573,0,45,"summer"
"22",1,43,2.73540940886288,1.24249326982812,0,45,"summer"
"23",1,45,2.57185111338773,1.15966038517291,0,45,"summer"
"24",1,47,2.4890182287325,1.13895216400911,0,45,"summer"
"25",1,49,2.38703482096564,2.69206875129426,0,45,"summer"
"26",1,51,2.33544752665053,2.65065230896666,0,45,"summer"
"27",2,1,2.30530148787667,2.60923586663906,0.4,45,"summer"
"28",2,3,2.16382585302306,2.46427831849244,0,45,"summer"
"29",2,5,2.14192645099585,2.44357009732864,0,45,"summer"
"30",2,7,2.0643164362802,2.34002899150963,0,45,"summer"
"31",2,9,2.06358340190259,2.27790432801822,0,45,"summer"
"32",2,11,2.05167159326856,2.23648788569062,0,45,"summer"
"33",2,13,1.93292002411686,2.091530337544,0,45,"summer"
"34",2,15,1.89516875367665,2.0501138952164,0,45,"summer"
"35",2,17,1.86713018873804,2.0086974528888,0,45,"summer"
"36",2,19,1.83130313353872,1.96728101056119,0,45,"summer"
"37",2,21,1.79355186309851,1.92586456823359,0,45,"summer"
"38",2,23,1.7058626256925,1.84303168357838,0,45,"summer"
"39",2,25,1.66032286499157,1.80161524125078,0,45,"summer"
"40",2,27,1.5528416993936,1.67736591426796,0,45,"summer"
"41",2,29,1.45525649789161,1.57382480844895,0,45,"summer"
"42",2,31,1.36866681205182,1.49099192379375,0,45,"summer"
"43",2,33,1.32725036972422,1.44957548146614,0,45,"summer"
"44",2,35,1.26384289607222,1.38745081797474,0,45,"summer"
"45",2,37,2.61464199517308,1.34603437564713,0,45,"summer"
"46",2,39,2.50230447682434,1.28390971215573,0,45,"summer"
"47",2,41,2.42121254881565,1.26320149099192,0,45,"summer"
"48",2,43,2.3843775713473,1.26320149099192,0,45,"summer"
"49",2,45,2.31831284807691,1.24249326982812,0,45,"summer"
"50",2,47,2.27909550888176,1.22178504866432,0,45,"summer"
"51",2,49,2.1542964061158,2.46427831849244,0,45,"summer"
"52",2,51,2.12057682475172,2.42286187616484,0,45,"summer"
"53",3,1,2.03774394009651,2.34002899150963,0.288888888888889,45,"summer"
"54",3,3,2.0238162869244,2.31932077034583,0,45,"summer"
"55",3,5,1.95894274451743,2.25719610685442,0,45,"summer"
"56",3,7,1.91376950100523,2.21577966452682,0,45,"summer"
"57",3,9,1.8198494713906,2.0501138952164,0,45,"summer"
"58",3,11,1.70421329834322,1.90515634706979,0,45,"summer"
"59",3,13,1.52993437509739,1.67736591426796,0,45,"summer"
"60",3,15,1.46561060847353,1.59453302961276,0,45,"summer"
"61",3,17,1.44911733498023,1.57382480844895,0,45,"summer"
