"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.21742899187612,2.11223855870781,0.511111111111111,45,"monthly"
"2",1,3,2.1882908753713,2.0708221163802,0,45,"monthly"
"3",1,5,2.1675826542075,2.0501138952164,0.466666666666667,90,"monthly"
"4",1,7,2.11013108487253,1.98798923172499,0,90,"monthly"
"5",1,9,2.07421240037602,1.96728101056119,0.511111111111111,135,"monthly"
"6",1,11,2.04333332722469,1.92586456823359,0,135,"monthly"
"7",1,13,2.008333516807,1.88444812590598,0.355555555555556,180,"monthly"
"8",1,15,1.97488882333448,1.84303168357838,0,180,"monthly"
"9",1,17,1.92311827042498,1.80161524125078,0.422222222222222,225,"monthly"
"10",1,19,1.9168874782164,1.80161524125078,0,225,"monthly"
"11",1,21,1.82195952633278,1.69807413543177,0.466666666666667,270,"monthly"
"12",1,23,1.75360407063279,1.63594947194036,0,270,"monthly"
"13",1,25,1.73912664167757,1.61524125077656,0.266666666666667,315,"monthly"
"14",1,27,1.66948837581699,1.53240836612135,0,315,"monthly"
"15",1,29,1.69771019934997,1.57382480844895,0.377777777777778,360,"monthly"
"16",1,31,1.67700197818616,1.55311658728515,0,360,"monthly"
"17",1,33,1.67700197818616,1.55311658728515,0.422222222222222,405,"monthly"
"18",1,35,1.67700197818616,1.55311658728515,0,405,"monthly"
"19",1,37,3.01103678756265,1.53240836612135,0.377777777777778,450,"monthly"
"20",1,39,2.94891212407124,1.51170014495755,0,450,"monthly"
"21",1,41,2.85764934407501,1.40815903913854,0.444444444444444,495,"monthly"
"22",1,43,2.71809792446231,1.34603437564713,0,495,"monthly"
"23",1,45,2.61538148231796,1.30461793331953,0.355555555555556,540,"monthly"
"24",1,47,2.53813798479104,1.26320149099192,0,540,"monthly"
"25",1,49,2.41434551374066,2.15365500103541,0.6,585,"monthly"
"26",1,51,2.33847645567153,2.091530337544,0,585,"monthly"
"27",2,1,2.26370823972206,2.0086974528888,0.6,45,"monthly"
"28",2,3,2.18618985430355,1.94657278939739,0,45,"monthly"
"29",2,5,2.1121533821781,1.88444812590598,0.488888888888889,90,"monthly"
"30",2,7,2.06065771716015,1.82232346241458,0,90,"monthly"
"31",2,9,1.96600078150759,1.82232346241458,0.644444444444444,135,"monthly"
"32",2,11,1.90717477271484,1.78090702008697,0,135,"monthly"
"33",2,13,1.86584995968443,1.71878235659557,0.4,180,"monthly"
"34",2,15,1.79053067739839,1.65665769310416,0,180,"monthly"
"35",2,17,1.62495653738514,1.49099192379375,0.377777777777778,225,"monthly"
"36",2,19,1.60516460919319,1.47028370262994,0,225,"monthly"
"37",2,21,1.54019943748904,1.40815903913854,0.422222222222222,270,"monthly"
"38",2,23,1.45864936299443,1.32532615448333,0,270,"monthly"
"39",2,25,1.41118538705261,1.28390971215573,0.4,315,"monthly"
"40",2,27,1.39808239755516,1.26320149099192,0,315,"monthly"
"41",2,29,1.33779032000745,1.20107682750052,0.422222222222222,360,"monthly"
"42",2,31,1.27713043471751,1.15966038517291,0,360,"monthly"
"43",2,33,1.23177522316444,1.09753572168151,0.355555555555556,405,"monthly"
"44",2,35,1.20282036525399,1.07682750051771,0,405,"monthly"
"45",2,37,2.66275770062305,0.993994615862497,0.2,450,"monthly"
"46",2,39,2.62500513962936,0.973286394698695,0,450,"monthly"
"47",2,41,2.56874475115779,0.952578173534893,0.288888888888889,495,"monthly"
"48",2,43,2.58212004743984,0.973286394698695,0,495,"monthly"
"49",2,45,2.51486414330606,0.931869952371091,0.266666666666667,540,"monthly"
"50",2,47,2.31886907662744,0.849037067715883,0,540,"monthly"
"51",2,49,2.26874139829984,1.98798923172499,0.533333333333333,585,"monthly"
"52",2,51,2.19782032227866,1.90515634706979,0,585,"monthly"
"53",3,1,2.12424199663913,1.84303168357838,0.444444444444444,45,"monthly"
"54",3,3,2.08145111485377,1.80161524125078,0,45,"monthly"
