"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.13474489142625,2.0294056740526,0.466666666666667,45,"monthly"
"2",1,3,2.10542351632706,1.98798923172499,0,45,"monthly"
"3",1,5,2.03798435359893,1.92586456823359,0.444444444444444,90,"monthly"
"4",1,7,2.02478973480429,1.92586456823359,0,90,"monthly"
"5",1,9,2.01727613243513,1.90515634706979,0.444444444444444,135,"monthly"
"6",1,11,1.97155311313983,1.86373990474218,0,135,"monthly"
"7",1,13,1.91373502661612,1.80161524125078,0.422222222222222,180,"monthly"
"8",1,15,1.85161036312471,1.73949057775937,0,180,"monthly"
"9",1,17,1.85161036312471,1.73949057775937,0.355555555555556,225,"monthly"
"10",1,19,1.81550842003383,1.69807413543177,0,225,"monthly"
"11",1,21,1.79214294925167,1.69807413543177,0.4,270,"monthly"
"12",1,23,1.7273610361419,1.61524125077656,0,270,"monthly"
"13",1,25,1.71178405562045,1.59453302961276,0.488888888888889,315,"monthly"
"14",1,27,1.66734384648574,1.57382480844895,0,315,"monthly"
"15",1,29,1.60311170915909,1.49099192379375,0.444444444444444,360,"monthly"
"16",1,31,1.5694837570922,1.44957548146614,0,360,"monthly"
"17",1,33,1.54062052847894,1.42886726030234,0.266666666666667,405,"monthly"
"18",1,35,1.54098704566768,1.42886726030234,0,405,"monthly"
"19",1,37,2.86125635161146,1.40815903913854,0.355555555555556,450,"monthly"
"20",1,39,2.76641272384581,1.34603437564713,0,450,"monthly"
"21",1,41,2.70465457754315,1.30461793331953,0.266666666666667,495,"monthly"
"22",1,43,2.66809448796633,1.26320149099192,0,495,"monthly"
"23",1,45,2.53825577385523,1.22178504866432,0.377777777777778,540,"monthly"
"24",1,47,2.42600988480362,1.15966038517291,0,540,"monthly"
"25",1,49,2.42298611799653,2.17436322219921,0.533333333333333,585,"monthly"
"26",1,51,2.35563858456557,2.11223855870781,0,585,"monthly"
"27",2,1,2.33034889854254,2.091530337544,0.444444444444444,45,"monthly"
"28",2,3,2.25649568501144,2.0086974528888,0,45,"monthly"
"29",2,5,2.18080988553665,1.96728101056119,0.555555555555556,90,"monthly"
"30",2,7,2.1481898557388,1.90515634706979,0,90,"monthly"
"31",2,9,2.25550288602437,2.0708221163802,0.488888888888889,135,"monthly"
"32",2,11,2.15040408215326,2.0086974528888,0,135,"monthly"
"33",2,13,2.03605071926642,1.90515634706979,0.6,180,"monthly"
"34",2,15,1.97841589133707,1.84303168357838,0,180,"monthly"
"35",2,17,1.94973592131816,1.84303168357838,0.444444444444444,225,"monthly"
"36",2,19,1.8663683841619,1.76019879892317,0,225,"monthly"
"37",2,21,1.75786417301285,1.65665769310416,0.511111111111111,270,"monthly"
"38",2,23,1.69015012239316,1.59453302961276,0,270,"monthly"
"39",2,25,1.61712157253674,1.51170014495755,0.488888888888889,315,"monthly"
"40",2,27,1.54409302268032,1.42886726030234,0,315,"monthly"
"41",2,29,1.54748330667617,1.42886726030234,0.422222222222222,360,"monthly"
"42",2,31,1.50542545926826,1.38745081797474,0,360,"monthly"
"43",2,33,1.44925670009387,1.32532615448333,0.355555555555556,405,"monthly"
"44",2,35,1.44247613210219,1.32532615448333,0,405,"monthly"
"45",2,37,2.78291813949861,1.28390971215573,0.244444444444444,450,"monthly"
"46",2,39,2.68040007923069,1.22178504866432,0,450,"monthly"
"47",2,41,2.53517446665083,1.13895216400911,0.288888888888889,495,"monthly"
"48",2,43,2.46049658944506,1.13895216400911,0,495,"monthly"
"49",2,45,2.39030854780136,1.13895216400911,0.311111111111111,540,"monthly"
"50",2,47,2.27487075663035,1.0561192793539,0,540,"monthly"
"51",2,49,2.21677778221508,1.96728101056119,0.533333333333333,585,"monthly"
"52",2,51,2.18379123522851,1.94657278939739,0,585,"monthly"
"53",3,1,2.12972994988937,1.90515634706979,0.488888888888889,45,"monthly"
"54",3,3,2.01969828725226,1.82232346241458,0,45,"monthly"
"55",3,5,1.96096390775669,1.76019879892317,0.488888888888889,90,"monthly"
"56",3,7,1.81023371388742,1.59453302961276,0,90,"monthly"
"57",3,9,1.68472887057719,1.51170014495755,0.555555555555556,135,"monthly"
"58",3,11,1.70369613509449,1.55311658728515,0,135,"monthly"
"59",3,13,1.63075921453525,1.47028370262994,0.244444444444444,180,"monthly"
"60",3,15,1.48554190177915,1.34603437564713,0,180,"monthly"
"61",3,17,1.38374175260664,1.26320149099192,0.266666666666667,225,"monthly"
"62",3,19,1.25043624848456,1.11824394284531,0,225,"monthly"
"63",3,21,1.23623370742089,1.09753572168151,0.4,270,"monthly"
"64",3,23,1.21523547508347,1.07682750051771,0,270,"monthly"
"65",3,25,1.18408151404058,1.0354110581901,0.333333333333333,315,"monthly"
"66",3,27,1.18408151404058,1.0354110581901,0,315,"monthly"
"67",3,29,1.18353173825747,1.0354110581901,0.288888888888889,360,"monthly"
