"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.69871507061821,1.76019879892317,0,0,"winter"
"2",1,3,1.65711536969623,1.71878235659557,0,0,"winter"
"3",1,5,1.6365904071268,1.69807413543177,0,0,"winter"
"4",1,7,1.61579055666582,1.67736591426796,0,0,"winter"
"5",1,9,1.5951739647992,1.65665769310416,0,0,"winter"
"6",1,11,1.55609430449673,1.61524125077656,0,0,"winter"
"7",1,13,1.53304930130779,1.59453302961276,0,0,"winter"
"8",1,15,1.46148682020633,1.51170014495755,0,0,"winter"
"9",1,17,1.49163285898019,1.55311658728515,0,0,"winter"
"10",1,19,1.45021641665258,1.51170014495755,0,0,"winter"
"11",1,21,1.4001868203896,1.47028370262994,0,0,"winter"
"12",1,23,1.36738353199738,1.42886726030234,0,0,"winter"
"13",1,25,1.36504721986608,1.42886726030234,0.355555555555556,45,"winter"
"14",1,27,1.34667531083358,1.40815903913854,0,45,"winter"
"15",1,29,1.30292255637467,1.36674259681093,0,45,"winter"
"16",1,31,1.28830744852675,1.34603437564713,0,45,"winter"
"17",1,33,1.2625140363161,1.32532615448333,0,45,"winter"
"18",1,35,1.23287172372985,1.30461793331953,0,45,"winter"
"19",1,37,2.63017245620516,1.26320149099192,0,45,"winter"
"20",1,39,2.61697783741052,1.24249326982812,0,45,"winter"
"21",1,41,2.49712671669259,1.24249326982812,0,45,"winter"
"22",1,43,2.43816349890099,1.20107682750052,0,45,"winter"
"23",1,45,2.40100758394557,1.20107682750052,0,45,"winter"
"24",1,47,2.336317300133,1.15966038517291,0,45,"winter"
"25",1,49,2.26411341395124,2.42286187616484,0,45,"winter"
"26",1,51,2.19383374301037,2.36073721267343,0,45,"winter"
"27",2,1,2.14169667291213,2.29861254918203,0,45,"winter"
"28",2,3,2.00397783924313,2.15365500103541,0,45,"winter"
"29",2,5,1.95326125819815,2.091530337544,0,45,"winter"
"30",2,7,1.94964213590625,2.091530337544,0,45,"winter"
"31",2,9,1.81769594795984,1.92586456823359,0,45,"winter"
"32",2,11,1.88765468141365,1.96728101056119,0,45,"winter"
"33",2,13,1.82598816440819,1.86373990474218,0,45,"winter"
"34",2,15,1.78035677441006,1.82232346241458,0,45,"winter"
"35",2,17,1.75295961455175,1.80161524125078,0,45,"winter"
"36",2,19,1.73060206603862,1.78090702008697,0,45,"winter"
"37",2,21,1.6789231424263,1.73949057775937,0,45,"winter"
"38",2,23,1.66746948027817,1.71878235659557,0,45,"winter"
