"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.33847129345747,2.38144543383723,0.466666666666667,45,"quarterly"
"2",1,3,2.27442241472518,2.31932077034583,0,45,"quarterly"
"3",1,5,2.16914035225965,2.21577966452682,0,45,"quarterly"
"4",1,7,2.12836531501235,2.17436322219921,0,45,"quarterly"
"5",1,9,2.02482420919333,2.0708221163802,0,45,"quarterly"
"6",1,11,2.02482420919334,2.0708221163802,0,45,"quarterly"
"7",1,13,2.00713975483664,2.0501138952164,0.488888888888889,90,"quarterly"
"8",1,15,1.95784319295112,2.0086974528888,0,90,"quarterly"
"9",1,17,1.90057488221052,1.94657278939739,0,90,"quarterly"
"10",1,19,1.90057488221052,1.94657278939739,0,90,"quarterly"
"11",1,21,1.85915843988292,1.90515634706979,0,90,"quarterly"
"12",1,23,1.7921774236407,1.84303168357838,0,90,"quarterly"
"13",1,25,1.73490911290011,1.78090702008697,0.377777777777778,135,"quarterly"
"14",1,27,1.70833661671646,1.76019879892317,0,135,"quarterly"
"15",1,29,1.65958983061406,1.69807413543177,0,135,"quarterly"
"16",1,31,1.57547413579827,1.61524125077656,0,135,"quarterly"
"17",1,33,1.51573183403367,1.55311658728515,0,135,"quarterly"
"18",1,35,1.49025888941625,1.53240836612135,0,135,"quarterly"
"19",1,37,2.97483676240717,1.55311658728515,0,135,"quarterly"
"20",1,39,2.83446067911981,1.44957548146614,0.311111111111111,180,"quarterly"
"21",1,41,2.82007487946178,1.44957548146614,0,180,"quarterly"
"22",1,43,2.73330193502762,1.42886726030234,0,180,"quarterly"
"23",1,45,2.71781658380336,1.42886726030234,0,180,"quarterly"
"24",1,47,2.65266815350485,1.38745081797474,0,180,"quarterly"
"25",1,49,2.56259655437204,2.69206875129426,0,180,"quarterly"
"26",1,51,2.43184154728908,2.56781942431145,0,180,"quarterly"
"27",2,1,2.35826322164955,2.48498653965624,0.422222222222222,45,"quarterly"
"28",2,3,2.28789192141148,2.42286187616484,0,45,"quarterly"
"29",2,5,2.19113138358413,2.31932077034583,0,45,"quarterly"
"30",2,7,2.11810283372773,2.23648788569062,0,45,"quarterly"
"31",2,9,2.12983138376735,2.19507144336302,0,45,"quarterly"
"32",2,11,2.07980178750437,2.15365500103541,0,45,"quarterly"
"33",2,13,2.02968056194419,2.091530337544,0.4,90,"quarterly"
"34",2,15,1.98230821529956,2.0501138952164,0,90,"quarterly"
"35",2,17,1.94574812572276,2.0086974528888,0,90,"quarterly"
"36",2,19,1.88747189271311,1.94657278939739,0,90,"quarterly"
"37",2,21,1.84605545038551,1.90515634706979,0,90,"quarterly"
"38",2,23,1.79978265530709,1.86373990474218,0,90,"quarterly"
"39",2,25,1.74920328326099,1.82232346241458,0.488888888888889,135,"quarterly"
"40",2,27,1.59874797728328,1.65665769310416,0,135,"quarterly"
"41",2,29,1.5205881867845,1.59453302961276,0,135,"quarterly"
"42",2,31,1.4895258550388,1.55311658728515,0,135,"quarterly"
"43",2,33,1.42465231263184,1.49099192379375,0,135,"quarterly"
"44",2,35,1.40018729028346,1.47028370262994,0,135,"quarterly"
"45",2,37,2.89640208401688,1.38745081797474,0,135,"quarterly"
"46",2,39,2.80321508877975,1.34603437564713,0.222222222222222,180,"quarterly"
"47",2,41,2.72505529828097,1.34603437564713,0,180,"quarterly"
"48",2,43,2.55123452152107,1.30461793331953,0,180,"quarterly"
"49",2,45,2.40600208548293,1.20107682750052,0,180,"quarterly"
"50",2,47,2.33544752665047,1.15966038517291,0,180,"quarterly"
"51",2,49,2.24244379000772,2.38144543383723,0,180,"quarterly"
"52",2,51,2.15841972448912,2.29861254918203,0,180,"quarterly"
"53",3,1,2.00228340208593,2.11223855870781,0.511111111111111,45,"quarterly"
"54",3,3,1.96673123477818,2.091530337544,0,45,"quarterly"
"55",3,5,1.87803407510313,1.98798923172499,0,45,"quarterly"
"56",3,7,1.8532941648632,1.96728101056119,0,45,"quarterly"
"57",3,9,1.89819252048374,1.96728101056119,0,45,"quarterly"
"58",3,11,1.96654797618374,2.0086974528888,0,45,"quarterly"
"59",3,13,1.68881957641611,1.73949057775937,0.4,90,"quarterly"
"60",3,15,1.66545410563393,1.71878235659557,0,90,"quarterly"
"61",3,17,1.64282166922925,1.69807413543177,0,90,"quarterly"
"62",3,19,1.63356711021356,1.69807413543177,0,90,"quarterly"
"63",3,21,1.55009282047805,1.61524125077656,0,90,"quarterly"
"64",3,23,1.49612316443611,1.55311658728515,0,90,"quarterly"
"65",3,25,1.35757966709243,1.40815903913854,0.422222222222222,135,"quarterly"
"66",3,27,1.30516770910264,1.36674259681093,0,135,"quarterly"
"67",3,29,1.23919461512946,1.28390971215573,0,135,"quarterly"
"68",3,31,1.17047264224074,1.22178504866432,0,135,"quarterly"
"69",3,33,1.08406621499531,1.11824394284531,0,135,"quarterly"
"70",3,35,1.0793014915417,1.11824394284531,0,135,"quarterly"
"71",3,37,2.51128414794847,1.11824394284531,0,135,"quarterly"
"72",3,39,2.43523183128496,1.07682750051771,0.377777777777778,180,"quarterly"
"73",3,41,2.36742615136809,1.0561192793539,0,180,"quarterly"
"74",3,43,2.3404871379957,1.0561192793539,0,180,"quarterly"
"75",3,45,2.27515544910281,1.0561192793539,0,180,"quarterly"
"76",3,47,2.20011105470831,1.0147028370263,0,180,"quarterly"
"77",3,49,2.18746621169679,2.29861254918203,0,180,"quarterly"
"78",3,51,2.14806561390724,2.25719610685442,0,180,"quarterly"
"79",4,1,2.0634917726055,2.15365500103541,0.422222222222222,45,"quarterly"
"80",4,3,2.01657757244679,2.11223855870781,0,45,"quarterly"
"81",4,5,1.95848459803152,2.0501138952164,0,45,"quarterly"
"82",4,7,1.93319491200848,2.0294056740526,0,45,"quarterly"
"83",4,9,2.00347458294931,2.11223855870781,0,45,"quarterly"
"84",4,11,1.95756830505962,2.0501138952164,0,45,"quarterly"
"85",4,13,1.94941329761017,2.0294056740526,0.577777777777778,90,"quarterly"
"86",4,15,1.87198654148886,1.96728101056119,0,90,"quarterly"
"87",4,17,1.7601987989232,1.82232346241458,0,90,"quarterly"
"88",4,19,1.69083542095418,1.73949057775937,0,90,"quarterly"
"89",4,21,1.66737832087482,1.71878235659557,0,90,"quarterly"
"90",4,23,1.64080582469119,1.69807413543177,0,90,"quarterly"
"91",4,25,1.60891882927081,1.67736591426796,0.377777777777778,135,"quarterly"
"92",4,27,1.53048415088049,1.59453302961276,0,135,"quarterly"
"93",4,29,1.49832226756856,1.55311658728515,0,135,"quarterly"
"94",4,31,1.50977592971668,1.57382480844895,0,135,"quarterly"
"95",4,33,1.4731242108427,1.53240836612135,0,135,"quarterly"
"96",4,35,1.44765126622528,1.51170014495755,0,135,"quarterly"
"97",4,37,2.8045895282375,1.47028370262994,0,135,"quarterly"
"98",4,39,2.74695470030816,1.47028370262994,0.288888888888889,180,"quarterly"
"99",4,41,2.73559266745723,1.47028370262994,0,180,"quarterly"
"100",4,43,2.61986486511259,1.42886726030234,0,180,"quarterly"
"101",4,45,2.58449595639919,1.40815903913854,0,180,"quarterly"
"102",4,47,2.56204677858887,1.42886726030234,0,180,"quarterly"
"103",4,49,2.48370372949573,2.69206875129426,0,180,"quarterly"
"104",4,51,2.40087084484052,2.60923586663906,0,180,"quarterly"
"105",5,1,2.27652988856051,2.48498653965624,0.444444444444444,45,"quarterly"
"106",5,3,2.20771628637459,2.40215365500104,0,45,"quarterly"
"107",5,5,2.10307562898938,2.27790432801822,0,45,"quarterly"
"108",5,7,2.03059685491607,2.19507144336302,0,45,"quarterly"
"109",5,9,2.20909072583235,2.34002899150963,0,45,"quarterly"
"110",5,11,2.09739461256387,2.17436322219921,0,45,"quarterly"
"111",5,13,2.08786516565662,2.15365500103541,0.444444444444444,90,"quarterly"
"112",5,15,2.07769431366909,2.11223855870781,0,90,"quarterly"
"113",5,17,2.03142151859068,2.0708221163802,0,90,"quarterly"
"114",5,19,1.99000507626308,2.0294056740526,0,90,"quarterly"
"115",5,21,1.94858863393547,1.98798923172499,0,90,"quarterly"
"116",5,23,1.91468579397704,1.94657278939739,0,90,"quarterly"
"117",5,25,1.89397757281324,1.92586456823359,0.4,135,"quarterly"
"118",5,27,1.83121150424154,1.86373990474218,0,135,"quarterly"
"119",5,29,1.82598863430199,1.86373990474218,0,135,"quarterly"
"120",5,31,1.80042406038739,1.84303168357838,0,135,"quarterly"
"121",5,33,1.72143960621394,1.76019879892317,0,135,"quarterly"
"122",5,35,1.61405006991316,1.65665769310416,0,135,"quarterly"
"123",5,37,2.90244961763104,1.63594947194036,0,135,"quarterly"
"124",5,39,2.73174423697545,1.51170014495755,0.355555555555556,180,"quarterly"
"125",5,41,2.67090238364464,1.51170014495755,0,180,"quarterly"
"126",5,43,2.60245529864746,1.42886726030234,0,180,"quarterly"
"127",5,45,2.46400343060101,1.38745081797474,0,180,"quarterly"
"128",5,47,2.38089565805425,1.34603437564713,0,180,"quarterly"
"129",5,49,2.31153228008522,2.44357009732864,0,180,"quarterly"
"130",5,51,2.31354812462328,2.44357009732864,0,180,"quarterly"
"131",6,1,2.26434319203495,2.40215365500104,0.511111111111111,45,"quarterly"
"132",6,3,2.212847527017,2.34002899150963,0,45,"quarterly"
"133",6,5,2.20725813988871,2.34002899150963,0,45,"quarterly"
"134",6,7,2.12094334194047,2.23648788569062,0,45,"quarterly"
"135",6,9,2.23034872277924,2.31932077034583,0,45,"quarterly"
