"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.96509968624759,1.90515634706979,0,0,"autumn"
"2",1,3,1.88776455942348,1.82232346241458,0,0,"autumn"
"3",1,5,1.83251209322095,1.76019879892317,0,0,"autumn"
"4",1,7,1.74967920856574,1.67736591426796,0,0,"autumn"
"5",1,9,1.75187831169818,1.67736591426796,0,0,"autumn"
"6",1,11,1.71779221314537,1.63594947194036,0,0,"autumn"
"7",1,13,1.70670506818599,1.63594947194036,0.4,45,"autumn"
"8",1,15,1.67793346886991,1.59453302961276,0,45,"autumn"
"9",1,17,1.66684632391053,1.59453302961276,0,45,"autumn"
"10",1,19,1.63796531647841,1.57382480844895,0,45,"autumn"
"11",1,21,1.61689057812587,1.55311658728515,0,45,"autumn"
"12",1,23,1.57153407601931,1.51170014495755,0,45,"autumn"
"13",1,25,1.53396606417348,1.47028370262994,0,45,"autumn"
"14",1,27,1.48824304487818,1.42886726030234,0,45,"autumn"
"15",1,29,1.41274050399777,1.34603437564713,0,45,"autumn"
"16",1,31,1.37425619918008,1.30461793331953,0,45,"autumn"
"17",1,33,1.34768370299644,1.28390971215573,0,45,"autumn"
"18",1,35,1.34502645337808,1.28390971215573,0,45,"autumn"
"19",1,37,2.74109042528833,1.26320149099192,0,45,"autumn"
"20",1,39,2.7071875853299,1.26320149099192,0,45,"autumn"
"21",1,41,2.66769535824319,1.26320149099192,0,45,"autumn"
"22",1,43,2.5835796634274,1.20107682750052,0,45,"autumn"
"23",1,45,2.42075440232968,1.11824394284531,0,45,"autumn"
"24",1,47,2.40151224992085,1.11824394284531,0,45,"autumn"
"25",1,49,2.31757981369941,2.0501138952164,0,45,"autumn"
"26",1,51,2.17353855852461,1.92586456823359,0,45,"autumn"
"27",2,1,2.09629506099769,1.86373990474218,0,45,"autumn"
"28",2,3,1.96645634688658,1.76019879892317,0,45,"autumn"
"29",2,5,1.92229102564343,1.71878235659557,0,45,"autumn"
"30",2,7,1.84797966562642,1.63594947194036,0,45,"autumn"
"31",2,9,1.63622435983194,1.49099192379375,0,45,"autumn"
"32",2,11,1.54661090718504,1.44957548146614,0,45,"autumn"
"33",2,13,1.50253721523908,1.38745081797474,0.4,90,"autumn"
"34",2,15,1.49209147535999,1.40815903913854,0,90,"autumn"
"35",2,17,1.4658854963651,1.36674259681093,0,90,"autumn"
"36",2,19,1.43546456969967,1.34603437564713,0,90,"autumn"
"37",2,21,1.37563063863789,1.26320149099192,0,90,"autumn"
"38",2,23,1.27749566135279,1.18036860633672,0,90,"autumn"
"39",2,25,1.25871165542988,1.18036860633672,0,90,"autumn"
"40",2,27,1.23617084832238,1.13895216400911,0,90,"autumn"
"41",2,29,1.17633691726058,1.09753572168151,0,90,"autumn"
"42",2,31,1.1079814615606,1.0147028370263,0,90,"autumn"
"43",2,33,1.08415784429251,0.993994615862497,0,90,"autumn"
"44",2,35,1.07774379348956,0.973286394698695,0,90,"autumn"
"45",2,37,2.54766097893082,0.952578173534893,0,90,"autumn"
"46",2,39,2.42671030664672,0.911161731207289,0,90,"autumn"
"47",2,41,2.40105410343495,0.911161731207289,0,90,"autumn"
"48",2,43,2.39069999285305,0.890453510043487,0,90,"autumn"
"49",2,45,2.26681718305895,0.869745288879685,0,90,"autumn"
"50",2,47,2.18251822964875,0.828328846552081,0,90,"autumn"
"51",2,49,2.12094334194048,1.90515634706979,0,90,"autumn"
"52",2,51,2.09583691451179,1.88444812590598,0,90,"autumn"
"53",3,1,1.98221658600243,1.76019879892317,0,90,"autumn"
"54",3,3,1.90863826036289,1.69807413543177,0,90,"autumn"
"55",3,5,1.7944681560704,1.59453302961276,0,90,"autumn"
"56",3,7,1.7066872893672,1.51170014495755,0,90,"autumn"
"57",3,9,1.77650881382211,1.61524125077656,0,90,"autumn"
"58",3,11,1.59169252140005,1.44957548146614,0,90,"autumn"
"59",3,13,1.50400328399404,1.38745081797474,0.377777777777778,135,"autumn"
"60",3,15,1.4463684560647,1.34603437564713,0,135,"autumn"
"61",3,17,1.41787174464017,1.34603437564713,0,135,"autumn"
"62",3,19,1.38726755938038,1.30461793331953,0,135,"autumn"
"63",3,21,1.29408056414326,1.20107682750052,0,135,"autumn"
"64",3,23,1.28702510826003,1.20107682750052,0,135,"autumn"
"65",3,25,1.2268246600095,1.13895216400911,0,135,"autumn"
"66",3,27,1.19264693215951,1.09753572168151,0,135,"autumn"
"67",3,29,1.07838519856984,0.973286394698695,0,135,"autumn"
"68",3,31,1.01736008664466,0.911161731207289,0,135,"autumn"
"69",3,33,0.975302239236756,0.890453510043487,0,135,"autumn"
"70",3,35,0.941491028575508,0.849037067715883,0,135,"autumn"
"71",3,37,2.04608220614033,0.828328846552081,0,135,"autumn"
"72",3,39,2.02775634670335,0.828328846552081,0,135,"autumn"
"73",3,41,1.94286275733333,0.807620625388279,0,135,"autumn"
"74",3,43,1.89649833295772,0.786912404224477,0,135,"autumn"
"75",3,45,1.80166201037127,0.766204183060675,0,135,"autumn"
"76",3,47,1.75346500005199,0.704079519569269,0,135,"autumn"
"77",3,49,1.72496828862746,1.51170014495755,0,135,"autumn"
"78",3,51,1.6649510989713,1.44957548146614,0,135,"autumn"
"79",4,1,1.57130595724825,1.34603437564713,0,135,"autumn"
"80",4,3,1.5441836852815,1.30461793331953,0,135,"autumn"
"81",4,5,1.51321298283298,1.28390971215573,0,135,"autumn"
"82",4,7,1.44934736269505,1.24249326982812,0,135,"autumn"
"83",4,9,1.39111789880584,1.26320149099192,0,135,"autumn"
"84",4,11,1.41842342936697,1.34603437564713,0,135,"autumn"
"85",4,13,1.40605347424699,1.32532615448333,0.533333333333333,180,"autumn"
"86",4,15,1.36692776434901,1.30461793331953,0,180,"autumn"
"87",4,17,1.33036767477219,1.26320149099192,0,180,"autumn"
"88",4,19,1.28922612033614,1.22178504866432,0,180,"autumn"
"89",4,21,1.16506842265051,1.09753572168151,0,180,"autumn"
"90",4,23,1.16497679335333,1.09753572168151,0,180,"autumn"
"91",4,25,1.14426857218952,1.07682750051771,0,180,"autumn"
"92",4,27,1.0932310536575,1.0354110581901,0,180,"autumn"
"93",4,29,1.08214390869812,1.0147028370263,0,180,"autumn"
"94",4,31,1.03916976831836,0.973286394698695,0,180,"autumn"
"95",4,33,1.03916976831836,0.973286394698695,0,180,"autumn"
"96",4,35,1.01846154715456,0.952578173534893,0,180,"autumn"
"97",4,37,2.31707871598039,0.911161731207289,0,180,"autumn"
"98",4,39,2.34955843841697,0.973286394698695,0,180,"autumn"
"99",4,41,2.33801314697166,0.973286394698695,0,180,"autumn"
"100",4,43,2.30447682420196,0.952578173534893,0,180,"autumn"
"101",4,45,2.24583407400359,0.973286394698695,0,180,"autumn"
"102",4,47,2.15539595768201,0.952578173534893,0,180,"autumn"
"103",4,49,2.13129745252237,1.92586456823359,0,180,"autumn"
"104",4,51,2.02922241545831,1.84303168357838,0,180,"autumn"
"105",5,1,2.00054244543942,1.80161524125078,0,180,"autumn"
"106",5,3,1.91899237094478,1.73949057775937,0,180,"autumn"
"107",5,5,1.8590668105858,1.67736591426796,0,180,"autumn"
"108",5,7,1.79785844006625,1.61524125077656,0,180,"autumn"
"109",5,9,1.53937219270743,1.42886726030234,0,180,"autumn"
"110",5,11,1.45553138578319,1.36674259681093,0,180,"autumn"
"111",5,13,1.44746800763092,1.36674259681093,0.466666666666667,225,"autumn"
"112",5,15,1.31323108725493,1.24249326982812,0,225,"autumn"
"113",5,17,1.22691628930667,1.15966038517291,0,225,"autumn"
"114",5,19,1.1218174854355,1.0561192793539,0,225,"autumn"
"115",5,21,1.04668146174383,0.993994615862497,0,225,"autumn"
"116",5,23,1.06482406258646,0.993994615862497,0,225,"autumn"
"117",5,25,1.04439072931421,0.973286394698695,0,225,"autumn"
"118",5,27,1.00608968309089,0.952578173534893,0,225,"autumn"
"119",5,29,1.01158744092199,0.952578173534893,0,225,"autumn"
"120",5,31,0.978875781826955,0.931869952371091,0,225,"autumn"
"121",5,33,0.954319130181384,0.890453510043487,0,225,"autumn"
"122",5,35,0.950195811808062,0.890453510043487,0,225,"autumn"
"123",5,37,2.17326367063307,0.869745288879685,0,225,"autumn"
"124",5,39,2.1250666603138,0.890453510043487,0,225,"autumn"
"125",5,41,2.09290477700186,0.869745288879685,0,225,"autumn"
"126",5,43,1.93640193740992,0.786912404224477,0,225,"autumn"
